회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
플렉스피이주식회사,070638,2013/12,13918469,11884603,2033866,3147069,964879,2666376,508000,10146000,1000000,5165666,-717384,63201,0,0,1653,0,-1456595,-717384,-525739,4802073,193080,10543340,0,0,1687441,480693,-717384,8255,0,6240,19667,211312
플렉스피이주식회사,070638,2014/12,14896505,13308360,1588145,2986594,2823850,2598733,1141000,9697000,916630,6066542,-420451,64083,0,0,1475,280372,575766,-420451,-226798,5370377,236277,10367537,1276037,0,2291523,387861,-420451,14429,29607,33846,322471,516124
플렉스피이주식회사,070638,2015/12,12475602,13715735,-1240133,1690318,7778242,1159084,1964601,5399620,583310,1419255,-3829278,43553,0,0,1618,4243181,-2250495,-3829278,-3848444,3855741,264482,9472912,1020830,0,1694995,531233,-3829278,24700,34050,45535,511508,492343
플렉스피이주식회사,070638,2016/12,9996253,14820427,-4824173,851227,10140872,520492,3356340,4357650,249990,1009171,-4784040,26322,0,0,747,4746816,-2630274,-4784040,-4100212,4487764,18425,8349200,765622,0,382509,330735,-4784040,24033,42686,36631,64584,748412
플루오르테크주식회사,048356,2007/12,11033698,7653086,3380612,3709374,4928258,3506273,1000000,2718160,0,9845889,542236,56635,0,0,18596,168160,790634,542236,848250,7185740,322155,6690209,52392,0,3067366,203101,765563,47222,0,19931,275515,358203
플루오르테크주식회사,048356,2008/12,11063787,7496020,3567767,4562329,5074457,3620183,2012033,2415000,0,10939726,41034,36054,0,0,18543,303160,-864181,41034,325466,8788435,204859,6174204,46677,0,2202351,942145,58531,38142,2573,43846,126877,393811
플루오르테크주식회사,048356,2009/12,12426767,8051242,4375525,5249831,5906242,4437712,2887867,2145000,0,7964218,23927,22597,0,0,15259,270000,325288,23927,271072,6197374,4071144,3018460,33613,0,2259000,812119,33680,33509,77413,52026,90957,328349
플루오르테크주식회사,048356,2010/12,14770155,9944270,4825885,7668405,7609270,6450561,3445074,1635000,0,17726333,450360,10721,0,0,29510,510000,-1391962,450360,692110,14903141,4019516,3002703,22541,0,5077556,1217844,484659,39052,67904,77728,165721,373172
플루오르테크주식회사,048356,2011/12,22334365,15447108,6887256,15376752,12952108,12586836,4873414,1495000,0,29823278,2211371,49569,0,0,86914,510000,1982695,2211371,2906420,24480554,1593354,5294182,38227,0,8465455,2789916,2665059,44683,94551,39848,193396,434757
플루오르테크주식회사,048356,2012/12,16889946,9511967,7377980,10479870,7526967,6650427,4990823,985000,0,14971004,710723,32665,0,0,87790,510000,-43162,710723,901775,11649437,1675228,4648453,26595,0,3142998,3829444,756844,61441,103196,74862,309846,454777
플루오르테크주식회사,048356,2013/12,16641680,8929823,7711857,12172882,8829823,9372879,5422970,100000,0,23778819,757461,18977,0,0,32065,370000,-117411,757461,1244709,19635745,842513,3499499,26852,0,7307043,2800003,860906,48412,129197,84879,601297,985101
플루오르테크주식회사,048356,2014/12,22165824,14039138,8126686,17486925,12939138,15285588,5522970,1100000,0,30073587,1391229,29378,0,0,42745,0,6470732,1391229,1503195,25253195,1410359,3091202,58696,0,7668893,2201338,1648395,65747,134320,136893,450468,305268
플루오르테크주식회사,048356,2015/12,22333016,12172838,10160177,16896834,11672838,15675511,4965000,500000,0,27862995,2133491,43921,0,0,105405,1100000,-964171,2133491,2470018,21985011,1451993,3741468,83529,0,10387782,1221322,2594233,70044,141133,151709,386110,261894
플루오르테크주식회사,048356,2016/12,29808061,18087975,11720086,22630379,16287975,18734158,4706000,1800000,0,35170418,1859908,70290,0,0,94016,0,1842975,1859908,2191878,27567676,1987022,4970140,63703,0,14148830,3896220,2276277,100973,201960,161540,361317,276918
플루오르테크주식회사,048356,2017/12,30999499,17233748,13765751,23245708,11471071,21049333,306000,2700000,2000000,50382517,2345666,144921,0,0,68303,500000,8028227,2345666,3201713,39950097,2285683,5206751,60772,0,10900543,2196375,3256772,107393,1523120,171293,363976,308917
피알캠주식회사,077992,2015/12,9002107,7451641,1550466,2708480,1890090,1021726,3352,5542500,0,8941352,309657,6165,0,0,714,0,46006,309657,368552,8542548,17671,6171298,34618,0,511014,1686754,331799,7706,0,0,45181,81934
피알캠주식회사,077992,2016/12,10938747,9201769,1736979,3694795,3284769,558892,2024897,5917000,0,7673624,186513,30025,0,0,832,0,-1193246,186513,442454,7065443,46875,7151644,32894,0,100684,3135903,233997,8854,0,0,5708,214164
피알캠주식회사,077992,2017/12,11110816,10437530,673286,1789786,5002601,658229,1500000,5431000,0,12467799,-2473995,23761,0,0,1221,1486000,20342,-2473995,-2287770,14439210,145291,8407834,755364,0,496015,1131557,-2473995,26815,0,11534,22525,208750
피에스아이주식회사,085512,2017/12,12233699,755837,11477861,7029476,655837,6882966,0,0,0,10716553,2140890,19797,0,0,84278,0,1681108,2140890,2376490,7403348,15214,4734495,454113,0,1006992,146510,2315609,45743,5090,0,263785,324666
피케이밸브앤엔지니어링(주),023726,2001/12,38357517,35283293,3074224,13404150,18753015,4559492,4833970,1198355,0,36097662,133273,200815,0,0,461299,4126454,903258,133273,1261709,30434282,1336605,23261494,0,0,3499834,8844658,287258,138210,130560,13401,831004,1805455
피케이밸브앤엔지니어링(주),023726,2002/12,37992238,34752656,3239582,17690362,18674970,7849199,4633970,820697,0,44398198,165359,181451,0,0,287480,375948,-523549,165359,903730,38779140,2337558,17596874,0,0,6734869,9841163,302677,148248,232153,14056,1314224,1915277
피케이밸브앤엔지니어링(주),023726,2003/12,33382130,27964459,5417670,13646281,15494612,4276149,5480000,217812,0,44208618,187839,126148,0,0,229680,602885,-196097,187839,1111629,38124238,2258518,17296160,0,0,3285656,9370132,312198,121065,293651,24119,1030404,1829835
피케이밸브앤엔지니어링(주),023726,2004/12,41607403,35596657,6010746,20743782,22403480,9373806,6433000,698920,0,53966493,593076,129464,0,0,309397,118863,1245250,593076,1770960,47994251,2922250,17534456,0,0,7091614,11369976,651309,179896,193667,40173,627047,1746698
피케이밸브앤엔지니어링(주),023726,2005/12,43558296,36552883,7005413,22720237,21562552,12338089,4300000,2851000,0,58728838,994667,162185,26159,0,182399,198920,920861,994667,1841716,52255049,601253,19605552,0,0,9752957,10382148,1176748,145489,115032,64568,1290947,1955916
피케이밸브앤엔지니어링(주),023726,2006/12,47892741,37921383,9971358,26248041,21512871,15328671,0,2706000,0,77741272,2965945,222752,0,0,351218,157697,4721941,2965945,4915384,65738629,443492,20285552,0,0,13104114,10919371,4269906,128759,314194,96458,2057744,2703222
피케이밸브앤엔지니어링(주),023726,2007/12,51053246,35617280,15435966,26502069,18519088,15618736,0,3395900,0,87929916,5449088,274713,0,0,244173,310100,2903113,5449088,7307969,72529662,1201270,21677152,0,0,14151738,10883333,6629859,103476,786911,139604,1002186,1680296
피케이밸브앤엔지니어링(주),023726,2008/12,96533038,35796181,60736857,32967149,18366993,19226228,0,3845700,0,96849939,8052224,321674,0,0,530617,550200,7018565,8052224,11410325,78323898,1515575,60358962,0,0,13613609,13740921,9558974,166265,360466,128619,4248171,6099523
피케이밸브앤엔지니어링(주),023726,2009/12,115272667,25629159,89643508,50559604,21835077,33984196,0,2895500,0,104569741,18460638,254360,0,0,809301,950200,12180840,18460638,24860411,71080941,1491215,61649432,0,0,12369121,16575408,22145273,197165,215315,108076,1846086,4561225
피케이밸브앤엔지니어링(주),023726,2010/12,128584443,40365279,88219165,55949542,22551245,31495690,0,8445300,0,97191306,7037029,347314,0,0,956422,950200,-4087849,7037029,8396581,80485773,1546700,69432305,0,0,16890623,24453852,8304747,217527,223150,147624,1812779,1904614
피케이밸브앤엔지니어링(주),023726,2011/12,166789372,79630366,87159006,77675558,38576353,43266871,1000000,9515100,0,136123782,7613500,393758,0,0,276153,930200,-93862,7613500,10473077,113877650,666701,86882685,759939,0,29554201,34408687,9410083,260553,266390,131459,2455466,3518461
피케이밸브앤엔지니어링(주),023726,2012/12,167561310,78474833,89086477,73912228,43847555,40162145,5000000,9900000,0,163139405,3936454,362992,0,0,251443,5577383,-2401500,3936454,5602420,143406331,896700,91315893,702000,0,34145185,33750082,4720896,164175,750804,126916,4124824,5006348
피케이밸브앤엔지니어링(주),023726,2013/12,179635373,78929391,100705982,82715329,64743098,53766409,9000000,6000000,0,168261761,10743940,315531,0,0,135713,400000,27171461,10743940,17758835,128882912,1548709,93991053,702000,0,40324154,28948920,14164650,159790,270178,160366,1693779,5287964
피케이밸브앤엔지니어링(주),023726,2014/12,176177399,74678255,101499143,77110271,61865701,47849805,21000000,6000000,0,134750647,1282277,307633,0,0,341497,0,12311394,1282277,6017038,114217961,1821409,95717247,702000,0,30953853,29260465,2297853,219346,471812,196039,1815059,5534244
피케이밸브앤엔지니어링(주),023726,2015/12,162974693,62604101,100370592,62754932,50174790,33435490,25500000,5000000,0,140236384,1426999,264564,0,0,123021,0,-8169678,1426999,4326163,119099632,1682209,97542456,497000,0,38548583,29319441,3293815,212544,336046,187178,1399954,2432302
피케이밸브앤엔지니어링(주),023726,2016/12,166640241,71340932,95299309,67133480,59563985,35327787,31500000,5000000,0,110042363,-5207520,221740,0,0,49581,0,-3613303,-5207520,-5333933,101713051,1325371,97158035,537000,0,41592903,31805693,-6669700,463876,354853,194938,1807522,3143289
피케이밸브앤엔지니어링(주),023726,2017/12,165445379,79777640,85667738,76156809,69620844,48065342,49000000,4500000,0,110166875,-9634992,203833,0,0,29967,0,-13515963,-9634992,-8633496,108967525,739372,86103322,898500,0,45137686,28091466,-11065964,357000,336787,169165,966429,3398897
피케이텍시스템주식회사,062227,2010/12,12017112,10261470,1755642,4833856,7233870,4064706,4064338,2982600,0,15609798,200203,15736,0,0,48042,83400,730746,200203,353168,14564912,2087438,4899208,95335,0,3449440,769150,200203,31325,4030,8850,160836,313802
피케이텍시스템주식회사,062227,2011/12,13848172,11893922,1954250,4813149,7134315,3319919,3966482,4665833,0,30767018,198608,91251,0,0,21636,472600,539456,198608,582274,28942172,2048293,6678579,85545,0,3526002,1493230,198608,33578,59077,33424,98241,481907
피케이텍시스템주식회사,062227,2012/12,13939959,11821353,2118606,4030166,6915417,2102640,4066074,4797480,0,28492848,160520,137408,0,0,13074,608353,1064276,160520,664704,26601382,2620061,7160656,62282,0,2718897,1927526,160520,43782,38062,23923,27146,531329
피케이텍시스템주식회사,062227,2013/12,16233598,13733025,2500574,5706420,7277321,3712709,3605632,4228880,2000000,38553573,376956,145908,0,0,10232,754340,834224,376956,759942,36553403,2829197,7556887,72302,0,3357306,1993711,376956,16677,60852,26705,125796,508782
피케이텍시스템주식회사,062227,2014/12,25972855,23169698,2803156,6605591,14997300,4260334,10662205,5758090,2000000,35974448,318018,229033,0,0,6657,605460,1499432,318018,796219,33243013,3070827,16197901,62992,0,4625726,2345258,318018,95883,65570,27582,326586,804787
피케이텍시스템주식회사,062227,2015/12,26785215,24278932,2506283,8188371,18600046,4241073,10604088,5167860,0,39428501,-296873,311537,190735,0,1698,2856770,1944287,-296873,893375,36763351,3060790,15398616,48204,0,4503494,3947298,-296873,128602,19748,13993,44727,1234975
피케이텍시스템주식회사,062227,2016/12,28073980,27236178,837802,8374216,20357178,5644103,11695000,4687260,1600000,42766076,-1668482,318952,0,0,14250,1333460,2658416,-1668482,-447421,41080673,4534463,14820645,40969,0,5031358,2730114,-1668482,87271,164359,14308,524150,1745210
피케이텍시스템주식회사,062227,2017/12,25939451,22637395,3302057,9557687,19123557,6966832,7795000,2906990,0,45510091,483965,312246,0,0,34254,2965160,133855,483965,291321,43480838,4015745,11770880,42859,0,6197525,2590855,483965,59245,48987,104220,852194,659549
피코앤테라(주),086211,2017/12,26273648,10494382,15779266,17442342,10439382,15077289,2020000,50000,0,38021566,10705851,3557,0,0,11001,0,13879101,10705851,13456670,20251131,718432,1166509,6610430,0,2508209,2365052,13202581,102232,500000,52667,80980,335069
피티케이주식회사,057123,2008/12,12870843,12326365,544477,4414731,4847778,4022112,1000000,7325794,0,13096401,-1703754,126836,0,0,67203,416720,-585801,-1703754,-70891,11078355,228573,8098250,0,0,3013261,392619,-1735917,64540,107324,45195,83531,1748557
피티케이주식회사,057123,2009/12,11321481,10140969,1180511,4389051,4571273,4161122,1079382,5351075,0,10446947,636034,96797,86829,0,64477,759569,21960,636034,583344,7920659,247765,6530892,16016,0,2651691,227929,679821,36859,98511,50228,672815,576338
피티케이주식회사,057123,2010/12,12354527,11117039,1237488,5343496,6335424,4607501,1224171,4489268,0,15840723,56976,84606,0,0,48006,1594974,951663,56976,792820,12632940,323799,6518917,22954,0,2839352,735995,120407,41844,108775,57577,71264,743677
피티케이주식회사,057123,2011/12,12356947,10996464,1360483,5459776,7114043,4379740,2020077,3490178,0,20137809,122995,90264,0,0,43165,1634601,573132,122995,598977,16089386,379801,6276326,14147,0,3053279,1080036,122995,123240,156204,65594,127441,603423
피티케이주식회사,057123,2012/12,15019495,12559389,2460106,7660777,7821573,6343529,2112491,2430392,1800000,24069986,649559,88572,20919,0,73459,1612797,-1016340,649559,505167,19611037,588290,6516403,25534,0,5057278,1317248,733360,64815,192457,83907,673177,444984
피티케이주식회사,057123,2013/12,16575781,13717883,2857898,8893638,10620979,7308193,4463447,795800,1600000,25221077,396796,138526,30000,0,105223,362768,2245816,396796,562657,20339230,642861,6515292,85590,0,4847041,1585445,420024,69604,220273,84238,415846,558478
피티케이주식회사,057123,2014/12,17666591,14679686,2986904,9825419,12089980,7552133,4741275,1711100,0,23742077,129872,169880,0,0,100639,3002568,-2327289,129872,435683,18959202,860895,6507502,126289,0,5665174,2273286,135975,82812,212680,98483,221326,521034
피티케이주식회사,057123,2015/12,17627485,14398121,3229364,10669527,11508947,8704132,5849700,619500,1440000,22833393,234645,134885,0,0,107474,1447856,837616,234645,493002,17972061,211157,6404811,121170,0,5430825,1965395,243965,87762,251202,66087,242878,491915
피티케이주식회사,057123,2016/12,17507886,13154542,4353344,9527875,12055497,8041656,5853376,75000,0,21808262,522272,95586,129503,0,75017,1968995,3039053,522272,795095,16542681,225596,7330635,92027,0,4024954,1486219,549470,101510,265806,56467,456487,702112
피티케이주식회사,057123,2017/12,19352759,14412348,4940411,11570410,11425654,9624848,5582340,0,1990000,24476533,589671,119219,0,0,64361,182685,1569545,589671,876832,19175703,314947,7060066,75313,0,4334544,1945562,620363,92893,231953,52976,198579,455048
하나기술주식회사,049588,2007/12,8112033,5702789,2409244,5720393,4900542,4429598,3332378,83300,0,6067528,204255,1065,0,0,107979,997151,1613699,204255,431381,4314451,1349143,56447,870252,0,2380933,1290795,247539,16748,10799,58391,382084,565926
하나기술주식회사,049588,2008/12,11085755,8577931,2507825,8922549,8182931,7730648,5910889,16660,0,5103034,99142,942,0,0,190193,1106507,-2317426,99142,336222,3542518,1455791,62801,517013,0,5605578,1191901,140718,27975,32963,61586,295659,491163
하나기술주식회사,049588,2009/12,10679676,7901488,2778188,8857170,7712318,8158024,4757073,0,0,7540653,269282,24875,0,0,272700,1226780,2904648,269282,506327,5621446,1379211,41796,302950,0,3922062,699146,329370,33735,44673,77826,606166,783123
하나기술주식회사,049588,2010/12,9980097,7637812,2342285,8465146,6867464,8064291,5065945,0,0,4557617,-433351,901,12276,0,388033,0,282217,-433351,-176157,3087290,1132423,66374,217604,0,3131780,400855,-426668,32483,16106,57488,626999,877509
하나기술주식회사,049588,2011/12,9683895,7249553,2434342,8243257,6786813,7866108,4604045,0,0,4657372,92280,635,0,0,46203,0,1868695,92280,432270,2835865,1192732,42959,106397,0,1970595,377150,138432,26628,18620,61708,165172,459010
하나기술주식회사,049588,2012/12,8642251,6433558,2208693,7283897,5998952,6919429,3707297,0,0,3204385,-225823,482,0,0,99745,0,151630,-225823,46049,1737227,1131123,23142,105539,0,1645788,364468,-212618,31708,20362,55698,153474,412142
하나레이저테크(주),073666,2014/12,11473802,7598852,3874950,2411794,2485796,2362322,1000000,4897000,0,5736964,587270,14003,0,0,41450,0,560733,587270,744795,4235818,0,9025356,0,0,1205136,49472,628860,36388,16288,0,46347,162282
하나레이저테크(주),073666,2015/12,18345256,13123353,5221903,6096537,8870056,6003185,1186023,4000000,0,7243130,1346953,163317,0,0,4551,5833150,-3579106,1346953,344206,5553641,934,12235886,0,0,1632041,93352,1753583,33284,6780,0,1582311,172934
하나레이저테크(주),073666,2016/12,13003072,5342297,7660774,2344904,1112083,2238925,0,4000000,0,8863028,2438871,96397,0,0,2235,0,5842861,2438871,1493760,6270014,6537,10605251,0,0,1539795,105979,2983810,89528,287,0,1637242,147192
하나레이저테크(주),073666,2017/12,15711776,6410000,9301776,1326317,1685356,1064495,190000,4700000,0,8933770,1641002,51429,0,0,1008,0,1989712,1641002,1916052,5807360,12141,14176939,0,0,1069919,261822,1809226,42764,13097,0,5923,112749
하나산업(주),043589,2005/12,10051596,8010592,2041004,3326431,3977627,2992388,1994815,3610444,0,10667879,109380,151671,39328,0,66050,791695,814306,109380,208542,8582391,639700,5843197,1131,0,2399850,334044,152405,124125,75601,17810,386771,442907
하나산업(주),043589,2006/12,9249291,6899831,2349460,3381742,4753047,3199853,2104796,1672770,0,11808232,308456,108053,0,0,18979,1328422,1164836,308456,650021,9290834,723827,4826762,823,0,2996950,181889,367046,127550,84020,9018,208120,491095
하나산업(주),052928,2007/12,8813530,6441998,2371532,2496459,1533100,2109652,481572,4780898,0,6917282,268116,7367,0,0,44029,0,-475631,268116,373245,6292560,2167083,4144388,2700,0,712923,386808,318066,13577,0,12000,411967,467146
하나산업(주),043589,2007/12,11266051,8120791,3145260,4747722,4938921,4331278,2305548,2558793,0,14551676,795800,106921,13050,0,15888,599255,1079309,795800,1087459,11151818,705535,5402476,514,0,4322676,416444,866485,156057,109877,34630,181086,402060
하나산업(주),052928,2008/12,8533001,7108388,1424613,3078498,2121181,3078498,398903,4813975,0,5575867,-946919,3170,0,0,71587,1085000,-38699,-946919,-448314,5554818,1432758,4018805,2040,0,469993,0,-946919,21811,15232,0,1562033,2060638
하나산업(주),043589,2008/12,12791965,7694089,5097876,6373311,2806167,5943932,300000,2885450,1500000,19789548,1952616,72099,5861,0,18614,165519,2404503,1952616,2203708,14982209,775984,5165860,206,0,5175389,429379,2099103,163471,24641,19900,536190,640795
하나산업(주),052928,2009/12,7202437,7137528,64910,1175387,5036128,615601,1423728,1776000,0,643990,-1360703,47868,0,0,87947,3520898,-1347391,-1360703,-814141,722456,0,6010890,5410,0,233697,559786,-1360703,10823,38827,16000,186126,732689
하나산업(주),043589,2009/12,12250639,5985133,6265506,6351486,2704386,5970378,250000,1212511,1500000,16159776,1167629,102299,0,0,34603,103006,2109940,1167629,1092901,12329788,754564,4624484,0,0,5229535,381108,1250459,169215,37101,19160,385211,227652
하나산업(주),052928,2010/12,5428079,6100949,-672870,474798,5374449,224798,3908952,416000,0,1413831,-737780,112555,0,0,4857,1360000,-116866,-737780,-748765,1781939,15017,4933886,3628,0,103701,250000,-737780,14933,5100,1200,448328,437343
하나산업(주),043589,2010/12,18205741,8039966,10165775,9161966,6452535,8593652,710000,1120457,0,25973300,3900269,92961,1550,0,28811,1613957,4990117,3900269,4051497,17801376,1062553,7399360,0,0,6563971,568315,4236949,153755,134627,19630,454447,268994
하나산업(주),043589,2011/12,16390550,5076017,11314532,6435524,3324024,5983370,450000,1612500,0,22735261,1148757,76448,31059,0,167477,121142,1549643,1148757,933030,18572410,1208465,8329699,0,0,5067700,452155,1323198,68407,132851,20450,704121,313952
하나산업(주),043589,2012/12,19732512,8135126,11597386,6548892,1773168,6033520,0,5926840,0,16343665,282854,93647,99738,0,70426,240160,1656068,282854,387298,13495961,1220367,11463340,0,0,4585263,515372,345410,79752,82882,0,408097,449985
하나산업(주),043589,2013/12,19639908,7695824,11944084,5028601,1949057,4648497,0,5176140,0,17554162,346699,37340,171904,0,34360,400700,2103142,346699,1775076,13127878,728099,13478206,0,0,4701720,380104,1107979,55554,55961,0,153029,820127
하나산업(주),043589,2014/12,24817297,12404516,12412781,5606750,4292474,5295264,1500000,7286500,0,18352293,468697,41166,158096,0,32714,159500,2743783,468697,775447,14827952,757595,18087950,0,0,5111141,311486,577418,82234,71923,0,218722,416751
하나산업(주),043589,2015/12,34633863,20039260,14594603,7114961,4865865,6791954,0,13745500,0,22176180,2181822,112693,0,0,7919,592000,5472971,2181822,2670276,16558328,804091,26224808,0,0,5579287,323007,2657103,103188,102522,0,253812,266985
하나산업(주),043589,2016/12,42321508,26098594,16222913,7344938,5733359,6909979,0,17350400,0,26224071,1628310,407651,55000,0,4126,914100,2734757,1628310,2394841,19242148,873604,33466014,0,0,7404548,434959,2049122,148992,265632,0,122709,468428
하나산업(주),043589,2017/12,48211283,27950163,20261119,6862603,6330955,5896123,0,19141580,0,33584901,4038206,796279,34500,0,5899,3060820,5858776,4038206,5187527,24213269,343751,40375818,0,0,6291788,966480,4381650,152918,150133,0,170282,976158
하베코리아주식회사,051167,2007/12,9232304,4602111,4630193,5226530,4544111,2918286,0,58000,0,10572838,1510595,111806,0,0,3418,0,920488,1510595,987794,7614975,149700,3340051,99001,0,2666757,2308244,1512405,8680,74225,30820,936065,411454
하베코리아주식회사,051167,2008/12,10309965,7366306,2943659,6171683,5488262,3441635,0,1853852,0,12662019,-1384414,185421,0,0,606,0,755022,-1384414,681619,9838882,209100,3319795,84366,0,3128889,2730048,-1384414,9868,78763,15198,127895,2193928
하베코리아주식회사,051167,2009/12,10240552,6284948,3955604,6072179,2596358,4169061,0,3676493,0,11299179,1011945,173123,0,0,697,1041312,-2417313,1011945,820890,8174698,268500,3207001,61849,0,3267030,1903118,1011945,7677,99527,15360,811928,620874
하베코리아주식회사,051167,2010/12,9895430,4700957,5194473,5830268,2082745,3966335,0,2618212,0,12171456,1319823,147836,0,0,790,1157206,883306,1319823,1818085,7656832,327900,3168228,34611,0,3622459,1863933,1319823,8422,110585,16759,293366,791627
하베코리아주식회사,051167,2016/12,14339977,2069649,12270328,9754725,2069649,7341680,0,0,0,18366749,2265928,154055,0,0,23605,0,2455998,2265928,2568521,11928991,300,4406207,1515,0,3865818,2413045,2700060,28172,183210,26746,286338,154798
하베코리아주식회사,051167,2017/12,14660453,1699912,12960541,10204543,1699912,6520910,0,0,0,26012658,3890213,240108,0,0,2968,0,2352325,3890213,4715576,16789905,300,4267509,421,0,4388041,3683633,4664287,39327,210278,26832,250623,301912
하이닥코리아(주),046644,2006/12,8211722,2175466,6036256,7368359,2084253,5625800,220003,0,0,8635066,1271193,36985,0,0,90689,0,1591032,1271193,1473005,5445336,2500,569035,0,0,3199517,1742559,1647882,1890,93523,52505,287776,112899
하이닥코리아(주),046644,2007/12,9133642,1771920,7361722,7019579,1636762,5022998,248627,0,0,12011036,1325466,95820,0,0,66663,0,-106439,1325466,1749601,7722411,14055,1803406,0,0,4096506,1996581,1754840,5208,119364,63348,113054,107816
하이닥코리아(주),046644,2008/12,16726520,7163991,9562528,14714590,6983726,10946705,0,0,0,17972542,2200806,132438,0,0,62381,0,3267944,2200806,3041498,11927145,17300,1717098,0,0,7031448,3767885,2869656,5896,187431,46156,279873,451715
하이닥코리아(주),046644,2009/12,16606256,4225710,12380546,13961572,4049768,10811563,0,0,0,19552507,2808663,120589,0,0,191261,0,2057680,2808663,2878514,12899032,14500,2306652,0,0,6013802,3150009,3443368,5201,167331,44850,646286,81432
하이닥코리아(주),046644,2010/12,23411686,6305455,17106231,16410936,6104226,13076531,0,0,0,20938457,4735040,109088,200000,0,192539,0,5566444,4735040,5554951,11905131,3708585,2899623,0,0,7062609,3334405,5998356,9284,164818,54312,749489,306085
하이닥코리아(주),046644,2011/12,24950864,5934599,19016265,20452719,5665982,16880106,0,0,0,26241021,4910034,105740,0,0,202158,0,3471895,4910034,5426517,16691125,301001,3527090,222620,0,7767323,3572612,6241181,8263,253758,74340,1088615,273951
하이닥코리아(주),046644,2012/12,29222282,5537550,23684732,24829811,5239386,20195706,0,0,0,26807039,4722912,91493,0,0,375145,0,3048172,4722912,5147392,16995094,113800,3442996,178096,0,7430929,4634105,5792464,10104,219896,78817,687114,42042
하이닥코리아(주),046644,2013/12,32738927,8068723,24670204,26217777,7727379,21687989,0,0,0,29032655,4985472,98932,0,0,431769,0,8817415,4985472,5678472,17832489,49500,5923693,135912,0,6917083,4529788,6180683,17379,251062,114939,690240,188029
하이닥코리아(주),046644,2014/12,31007235,5469380,25537855,21639793,5007995,16199748,0,0,0,30505922,4867650,127310,0,0,307660,0,1850942,4867650,5668371,19114949,62500,8754701,116427,0,6852480,5440045,6080119,34402,289153,123425,596916,185168
하이닥코리아(주),046644,2015/12,34094300,6796670,27297631,25183311,6386689,18976424,0,0,0,31801247,7006096,172019,0,0,305602,0,9236669,7006096,8155653,17990656,42500,8289371,70703,0,5367840,6206887,8685936,21004,325814,120948,767785,237502
하이닥코리아(주),046644,2016/12,34134570,5034049,29100521,25687600,4536364,19587500,0,0,0,32696155,5503180,123051,0,0,188597,0,5170561,5503180,6453809,20369900,34500,7893953,44637,0,4531276,6100099,6828359,36789,332712,118882,536136,161586
하이닥코리아(주),046644,2017/12,38705166,4789506,33915660,30403422,4608507,24457196,0,0,0,30076252,4815139,214856,0,0,159229,0,3059965,4815139,5421017,18203583,31500,7778179,43455,0,6925893,5946226,5976355,33319,336581,129441,703001,147663
하이닥트(주),040766,2004/12,13679710,6891134,6788575,5928576,6581879,4251113,3500000,0,0,21173905,3645354,87445,18635,0,11506,0,1929204,3645354,3996924,15112769,674042,7068231,0,0,2876104,1677464,4384067,28189,17931,21104,572992,185850
하이닥트(주),040766,2005/12,15185481,5137102,10048379,7305376,4919360,5399967,2000000,0,0,27099069,3624622,130915,0,0,28223,0,3035383,3624622,5717520,18672511,100280,7470665,0,0,4382033,1905409,4730443,40468,106974,25816,156996,1144072
하이닥트(주),040766,2006/12,18582651,4977759,13604893,9911814,4720739,7550791,2000000,0,0,25630772,4056513,130013,0,0,104302,0,5414003,4056513,5043993,17893269,62780,8307078,0,0,2992582,2361023,5068551,49689,47802,32240,147798,123240
하이닥트(주),040766,2007/12,24030435,5956882,18073553,8284187,5533323,5468552,2000000,0,0,31488810,5068660,103907,0,0,42739,0,4347854,5068660,5697307,21471637,4673565,11071702,0,0,4702092,2815635,6194660,96964,182092,34980,616578,119225
하이닥트(주),040766,2008/12,28288590,5959363,22329227,8054283,5436450,4714436,2000000,0,0,33980302,4855674,81304,0,0,5428,0,4893972,4855674,5631365,23474939,6970233,13258865,0,0,4435402,3339847,5935973,80044,114411,70295,453746,149137
하이닥트(주),040766,2009/12,31543316,4044398,27498918,9941629,3409359,7465858,0,0,0,40459646,5749691,30040,0,0,2406,0,8738544,5749691,7542391,27397590,5873679,15622798,0,0,3771013,2475771,6960066,101231,133944,90710,223132,805457
하이닥트(주),040766,2010/12,38037603,4599375,33438227,15536833,4337154,12190049,0,0,0,36510199,6639310,18691,0,0,68651,0,1023248,6639310,6770722,24324382,6915217,15116212,0,0,5601621,3346784,7995528,105064,172546,86207,1346034,121228
하이닥트(주),040766,2011/12,58777119,18082261,40694858,12818088,17792300,9210400,13000000,0,0,43852817,7756631,25384,0,0,13247,0,3944508,7756631,6915472,29952048,30694110,14893982,0,0,7934985,3607687,9227027,128905,204476,89962,2929252,617697
