회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
한국교세라정공주식회사,027218,2006/03,40314901,11411651,28903250,29356898,10757501,22563897,3326880,0,0,37205843,6478770,205376,0,0,267059,0,8054976,6478770,6240377,26565991,56443,10307848,0,0,11667206,6793001,7615903,117413,276766,17572,1460183,84658
한국교세라정공주식회사,027218,2007/03,41656701,10306930,31349772,30150379,9698813,24301299,2391000,0,0,40971261,7274522,247952,0,0,370539,0,9771396,7274522,7575739,28568027,46821,10614628,0,0,12384212,5849080,8525226,140004,199615,43076,1075205,125718
한국교세라정공주식회사,027218,2008/03,47703770,11920862,35782909,35593771,11163632,26458872,2000400,0,0,46568124,8163917,248518,0,0,588814,0,7757037,8163917,10065710,30568015,49736,11369065,0,0,14094242,9134900,9234891,140583,312450,50199,1294517,2125336
한국교세라정공주식회사,027218,2009/03,46854144,8675317,38178827,35891558,8100623,25142151,0,0,0,50062893,6400408,255800,0,0,460093,0,7240599,6400408,7193523,36536340,54786,10295871,0,0,13181723,10749407,7814872,175782,308391,51982,3181824,2560476
한국교세라정공주식회사,027218,2010/03,52527099,10967910,41559188,42071531,10260079,29971459,0,0,0,51537425,5815582,266805,0,0,282794,0,5336795,5815582,5622406,39289834,60436,9768754,0,0,16971009,12100072,6894530,179324,315721,55654,1333790,61665
한국교세라정공주식회사,027218,2011/03,65374264,17521904,47852360,49132627,16733930,33918385,0,0,0,81040121,10444106,384185,0,0,387252,0,13616066,10444106,11704377,61255330,65631,15392723,0,0,20077213,15214242,12283137,210736,436011,58707,1397088,818327
한국교세라정공주식회사,027218,2012/03,79493420,23649484,55843936,61260028,21872896,42296159,0,0,0,103287865,14154176,446167,0,0,521772,0,19236310,14154176,17535456,76675271,69636,17157295,0,0,21993544,18963870,18657714,239605,547294,56933,2196108,1073850
한국교세라정공주식회사,027218,2013/03,81697463,16900623,64796840,61969773,16352392,42932326,0,0,0,105205820,16326529,352916,0,0,393915,0,11561068,16326529,17886668,78015997,63343,18864330,0,0,27439260,19037447,20636070,256427,494186,65391,3347838,598435
한국교세라정공주식회사,027218,2014/03,88266091,15288252,72977839,71940785,14730558,53594923,0,0,0,96960463,16599044,357064,0,0,360469,0,22922113,16599044,19294114,68361109,58950,15448694,0,0,25655482,18345862,21355325,289940,396255,80940,2094090,32879
한국교세라정공주식회사,027218,2015/03,93194143,11556567,81637576,75272008,11524465,56217244,0,0,0,105006738,17486112,400812,0,0,536437,0,18896592,17486112,19224280,74199984,58340,17164496,0,0,24790276,19054764,22077955,328599,644059,84678,2868426,14751
한국교세라정공주식회사,027218,2016/03,97091385,7243989,89847397,80047974,7220989,63998690,0,0,0,102016256,17035550,293725,0,0,482455,0,27000417,17035550,19739257,70566334,40725,16298429,0,0,18427415,16049284,21855408,400033,644519,92941,2251996,135845
한국교세라정공주식회사,027218,2017/03,107337043,9389467,97947576,90332683,9366467,72982729,0,0,0,105316126,16300964,200025,0,0,583649,0,21594393,16300964,19101394,73904462,25350,16073435,0,0,16819678,17349954,21413220,395699,632084,98764,2391601,79775
한국기계(주),049018,2007/12,20619715,17296994,3322721,7472338,7946851,4237417,2992604,9272642,0,16174319,1390985,78318,0,0,33058,2300000,240478,1390985,2561876,11723801,45000,6339129,207621,0,2408775,3234922,1856712,62758,73989,14366,33058,738222
한국기계(주),049018,2008/12,32940763,26072152,6868610,18119171,17463646,12200157,6028950,8360000,0,21005286,521368,45632,0,0,174869,1900000,836842,521368,2462748,15940861,199524,7893511,623766,0,8005076,5919014,755587,92075,133294,16831,178512,1885673
한국기계(주),049018,2009/12,27963359,20384199,7579160,16409020,17847834,9717403,8668100,2520000,0,27773271,710550,36634,0,0,129179,1240000,-1191704,710550,2931571,21371756,335000,9785997,920561,0,7457125,6691617,1068638,36268,63068,13130,215670,2078603
한국다이아몬드파이프(주),062124,2010/12,9336554,7792418,1544137,3291222,4534724,2153208,2508742,2968790,0,9725247,267513,36175,0,0,2514,0,992337,267513,603441,8624307,0,5192041,516987,0,1093904,1138014,299977,21336,72623,0,72212,375677
한국다이아몬드파이프(주),062124,2011/12,11900480,10069430,1831050,5675351,7348999,3388363,3683727,2125660,0,15068272,286913,60847,0,0,3734,1135855,-1416351,286913,909182,13143694,379208,5158014,344658,0,2694085,2286989,302819,61296,40132,2490,95344,701707
한국다이아몬드파이프(주),062124,2012/12,12487643,10508644,1978999,6225610,7906042,3528428,4908128,1878140,0,16537824,157370,46761,0,0,140791,703142,375004,157370,1062145,14528717,593131,5168487,172329,0,2662383,2697182,426062,31919,17728,4625,434273,1070355
한국다이아몬드파이프(주),062124,2013/12,13582523,11505664,2076859,7759641,10566946,4990680,5995171,338080,0,17874471,97860,25875,0,0,177890,1246730,1466458,97860,558949,16313163,505612,4988267,0,0,3308408,2768962,147947,59462,0,9967,232821,643822
한국다이아몬드파이프(주),062124,2014/12,11581699,9560659,2021040,6472486,9178458,4018919,5060000,30000,0,17452759,-55819,25029,0,0,196795,1024524,-16903,-55819,312645,16287614,132418,4689192,0,0,2851827,2453567,-45060,25193,40065,4412,227247,584952
한국다이아몬드파이프(주),062124,2015/12,11566529,9300625,2265904,6489627,4620687,4449850,918000,4342920,0,17786798,244863,15054,0,0,185796,273817,1513474,244863,490889,16429876,219865,4625162,40636,0,2812657,2039777,277817,23591,22351,8746,298704,511776
한국다이아몬드파이프(주),062124,2016/12,15043258,11253269,3789989,7836385,5776181,5595481,983000,4452830,0,20501464,275857,11502,0,0,39650,457092,52996,275857,573271,18898910,222604,6557265,44083,0,4724019,2240904,313860,29760,75970,11982,191787,451198
한국다이아몬드파이프(주),062124,2017/12,17022021,12986540,4035481,9030984,11393861,5764589,1183000,282010,0,24507952,245492,2736,0,0,39532,4986582,1396026,245492,516890,23005631,183171,7199680,54789,0,4582093,3266395,252614,16939,22597,18600,273347,537623
한국단조주식회사,051780,2007/12,7671595,6448906,1222689,1246289,4917305,1228410,4278303,1490000,0,14309120,93351,7919,0,0,2039,0,270929,93351,325094,13657077,286973,6128348,0,0,708351,17879,93351,10503,7173,1860,5399,237141
한국단조주식회사,051780,2008/12,8114744,6983602,1131142,2042912,3889401,2030379,2548661,2972000,0,12134933,-43244,7975,0,0,32696,0,694546,-43244,94557,11546461,234410,5837362,0,0,1302063,12533,-32393,16028,23600,1800,218351,345301
한국단조주식회사,051780,2011/12,9737380,8026276,1711103,2304037,2044298,2097323,964393,5813500,0,17273678,-285099,21961,0,0,52021,0,21229,-285099,-105127,16705275,264630,7161161,0,0,1085458,206714,-60947,14240,16735,1660,393919,349739
한국단조주식회사,051780,2012/12,8691270,6941076,1750194,1671971,2502569,1115840,1308107,4235500,0,14999267,39090,25891,0,0,1868,670000,398474,39090,400733,13446831,254949,6742297,14500,0,987566,556131,39439,22052,31496,1800,75959,437253
한국도자기(주),019742,2001/11,82493617,11771089,70722528,16529558,6101342,10643584,0,0,0,52444410,3576607,445223,0,0,117143,0,1608946,3576607,1267195,40243281,6330315,58162280,20116,0,6898080,5885975,4117336,396755,170262,25877,3492384,642244
한국도자기(주),019742,2002/11,85964422,14542687,71421735,21376450,8257440,14552118,0,0,0,54616126,3247314,495405,254800,0,317951,0,7366207,3247314,2970030,40677258,6778718,56185524,18945,0,6321401,6824332,4256352,366905,170825,29240,2564854,1278533
한국도자기(주),019742,2003/11,85352464,14346066,71006399,20622751,7020282,12010534,0,0,0,48788467,691403,498750,0,0,208318,0,-573678,691403,500967,37448676,8323144,54812520,22607,0,7829565,8612217,1548043,336119,172752,16491,2786783,1739707
한국도자기(주),019742,2005/12,78616093,12366137,66249956,22418034,4798507,12762285,0,0,0,50455994,-1163883,578073,0,0,56634,0,2066529,-1163883,231151,39782516,1484847,51826640,26288,0,7661872,9655749,-1608525,403805,198974,36529,836940,2676617
한국도자기(주),019742,2006/12,77207691,12635789,64571902,22531599,4254202,12162592,0,0,0,48088459,403095,493162,0,0,63167,0,2248733,403095,97486,37479929,1660590,50027163,17850,0,7808459,10369007,567968,430467,380889,50124,869341,398859
한국도자기(주),019742,2007/12,78873907,15993874,62880033,21352296,7874142,10772306,3000000,0,0,46030221,373441,299131,0,0,54466,0,2317666,373441,36350,34331825,1322372,53366372,18183,0,7964743,10579991,541736,447021,280684,127593,1396052,890666
한국도자기(주),019742,2008/12,80479614,19227836,61251778,22149050,10416416,11772449,5596946,0,0,49689859,295273,328215,301924,0,51987,0,2752751,295273,1052676,36744789,1732372,54055490,14688,0,8633723,10376601,749231,395155,504868,185626,891543,1194988
한국도자기(주),019742,2009/12,81106770,20006961,61099809,22797549,10277720,12439728,3000000,0,0,49961680,348882,368382,0,0,56185,0,6671376,348882,904461,36242714,1812372,53766925,36092,0,7492752,10357821,650171,368115,445937,181678,547433,801724
한국도자기(주),019742,2010/12,76077329,19575803,56501526,21706272,8760683,10826466,2969353,0,0,51673614,-2519283,469501,0,0,94620,0,-4741743,-2519283,-4393635,42527284,2386487,48265331,41538,0,8071895,10879807,-2367360,439614,460158,167912,3359852,1333578
한국도자기(주),019742,2011/12,74742875,19433520,55309355,21954220,9782171,10659756,4559658,0,0,48922633,492329,494902,0,0,69935,0,-858362,492329,39666,36407187,2546487,46543652,37350,0,8752778,11294464,608345,412512,477864,174672,1085285,516605
한국도자기(주),019742,2012/12,77133554,22938968,54194585,25456233,13940437,12177318,8158983,0,0,46575177,237116,506280,0,0,66626,0,-2949607,237116,561352,33636339,2626487,45441958,30449,0,11137909,13278915,325885,454590,473782,198443,460427,695894
한국도자기(주),019742,2013/12,75575004,24915107,50659898,25408648,15609388,8787316,9591897,0,0,40429942,-3534688,459183,334207,0,7141,0,-2107866,-3534688,-3539902,30537815,1772004,44395642,21202,0,8597146,16621332,-4526979,470306,593322,175332,409149,1396227
한국도자기(주),019742,2014/12,72886832,32833478,40053354,26086704,23033015,9889529,16660000,1407407,0,38418639,-10472429,350896,0,0,29504,444444,-5907175,-10472429,-7559448,33486811,2027004,43416383,21809,0,7116614,16197175,-7807919,399805,962974,68828,598442,846914
한국도자기(주),019742,2015/12,75425208,35288407,40136801,28887063,27845965,10639561,21651000,0,0,33941192,83447,367490,0,0,31378,0,-2247462,83447,397061,23844921,2327004,42949733,17967,0,7605508,18247502,83447,367174,409172,82281,620704,934318
한국도자기(주),019742,2016/12,76058975,35818718,40240257,29791686,28181428,7960778,22174480,0,0,30745024,103456,329173,0,0,6112,0,-3486425,103456,180318,21315924,2677004,42300194,15390,0,8301259,21830908,103456,318888,547243,137982,748381,825242
한국도자기(주),019742,2017/12,71697770,28847322,42850448,30071443,20117790,8354890,15000000,400000,0,30287204,2610191,288587,0,0,637,0,-1361553,2610191,-2525824,23850319,2837004,37502171,12451,0,6817827,21716553,2610191,301385,243213,205434,6524694,1388679
한국레미콘(주),087876,2017/12,13330992,5340370,7990622,3373045,1380370,3280855,0,3960000,0,30710631,1889424,66715,0,0,62043,299333,1141331,1889424,2356406,25433800,2317882,7410614,92481,0,2670001,92190,2279204,41648,28284,28649,127932,205135
한국모텍주식회사,051767,2007/12,10289381,8816132,1473249,3342458,8799012,3342458,8219693,0,0,6005029,96748,3091,0,0,106920,0,1726202,96748,615913,5066623,3000,6863923,0,0,805146,0,96748,29103,19895,0,106920,626085
한국모텍주식회사,051767,2008/12,21276179,14752110,6524069,6024031,14663707,5539356,8647038,0,0,12950579,-1132071,51842,0,0,281401,0,3709479,-1132071,186899,12370688,33000,15138998,0,0,1779459,484675,-1031046,9626,7226,0,283934,1501879
한국모텍주식회사,051767,2009/12,20496755,15056091,5440664,5339418,15025649,4885746,10145877,0,0,12121166,-184902,75853,557099,0,274431,0,-2263595,-184902,-101996,10738953,99000,14978187,0,0,2510562,453672,-184902,1733,12999,3945,1194340,1277246
한국몰드주식회사,051168,2007/12,8440516,5889961,2550555,6074264,4951129,3858303,3630000,759000,0,6280230,311590,42771,0,0,69991,0,-2118687,311590,612313,4852022,479085,1752582,10650,0,2783785,2215961,375290,22744,24394,1829,176015,413038
한국몰드주식회사,051168,2008/12,6724984,5891944,833040,4616714,5371639,1931232,4035000,96800,0,4812693,35439,30190,0,0,14228,105600,-122539,35439,435217,3812242,286727,1723350,10650,0,1077774,2685481,53747,22549,23455,0,137806,519276
한국미우라공업주식회사,019776,2001/12,18477973,8536631,9941342,14574866,7126515,12133920,0,706580,0,23567670,1663349,49269,0,0,439322,16346,4105549,1663349,1729468,17293124,939455,2497503,0,0,6379458,2440947,2439027,72197,150195,135929,792925,83366
한국미우라공업주식회사,019776,2002/12,21223308,10629509,10593799,16700323,9921914,14317792,0,0,0,25138573,1327757,33112,0,0,502788,716731,2682433,1327757,1388601,19217309,818720,2778825,213276,0,7985490,2382531,1846597,80344,320197,152612,544909,86912
한국미우라공업주식회사,019776,2003/12,23211596,11315132,11896464,18410871,10218158,15542256,0,0,0,29691552,1302665,40501,0,0,517764,790798,2879924,1302665,1434733,22788105,641595,2789000,413830,0,8310091,2868615,1808018,93586,355561,170999,542441,169156
한국미우라공업주식회사,019776,2004/12,21906929,10138650,11768279,16931683,8690392,13532189,0,0,0,30237537,547115,30906,0,0,441107,708449,-658714,547115,1586821,23270595,790130,2773043,453412,0,8601515,3399494,1171481,106600,217538,198926,545557,960897
한국미우라공업주식회사,019776,2005/12,22110301,10017298,12093003,17755610,8534333,13055413,0,0,0,28358233,774924,24763,0,0,346123,602028,1404176,774924,562023,23030003,735140,2615078,366336,0,6348939,4700197,1094867,93953,304543,195710,548499,15654
한국미우라공업주식회사,019776,2006/12,25072825,11931509,13141315,20238201,9966081,15890944,1172745,0,0,34022122,1498513,22014,0,0,407407,0,1967604,1498513,844019,27730958,615996,3279568,237260,0,8161257,4347257,1842928,99345,313084,195335,1276679,277770
한국미우라공업주식회사,019776,2007/12,26585360,11815375,14769985,21495430,9981580,16876594,1249995,0,0,34688797,1628670,15720,0,0,617002,0,4371391,1628670,1305436,28309761,1109081,2930753,106729,0,5829078,4618836,1891627,102942,267178,199658,789656,203465
한국미우라공업주식회사,019776,2008/12,28834942,14409476,14425466,23881678,12463613,18239439,2090835,0,0,32860636,-344519,32692,0,0,830536,0,2137626,-344519,-445000,28102073,852811,3164549,27546,0,5160063,5642239,-357481,108711,240150,199455,1229885,1142365
한국미우라공업주식회사,019776,2009/12,28810207,13996086,14814121,24539401,12346973,18912244,1894230,0,0,35030886,388655,25994,0,0,654746,0,-2371553,388655,-453980,29975055,579011,2830864,13991,0,8048879,5627157,584146,140916,192648,199326,1307367,269242
한국미우라공업주식회사,019776,2010/12,27174976,12629031,14545944,22556399,11220142,16948696,2095620,0,0,34285131,-268177,20635,0,0,468996,0,-335339,-268177,-664487,29726366,983560,2801987,21897,0,6930370,5607703,-222035,128027,299430,212144,858559,416107
한국미우라공업주식회사,019776,2011/12,48849991,16071634,32778358,43265558,14367365,36801195,2227740,0,0,43229298,758364,17573,0,0,788010,0,698838,758364,403798,36779339,962670,3658117,26254,0,10081625,6464363,1171590,114095,397174,210948,1114188,346397
한국미우라공업주식회사,019776,2012/12,57726588,16398445,41328143,33853592,14640024,26918469,2068966,0,0,45623879,2201539,22071,0,0,1059969,0,3205220,2201539,1496320,37947769,835526,22043398,50948,0,9353592,6935123,2831317,131994,371743,217264,1521364,186367
한국미우라공업주식회사,019776,2013/12,61759356,17595716,44163640,31207947,16130022,22655690,0,0,0,48849869,2835497,63580,0,0,544419,0,1671335,2835497,-315865,41819237,1083396,28448938,43755,0,9273111,8552257,3845581,139856,368428,270914,4977571,816125
한국미우라공업주식회사,019776,2014/12,67597473,21957452,45640021,37783600,19239237,28741381,0,0,0,58795769,1476381,148791,0,0,483593,0,4141877,1476381,1381682,49126086,962156,27609595,42720,0,10000362,9042219,2063435,162397,618218,320231,732823,51070
한국미우라공업주식회사,019776,2016/03,70257238,21828899,48428339,41940569,20243302,31899703,0,0,0,64942967,2957398,128442,0,0,437774,0,7176302,2957398,3586308,52916788,668251,26555963,52516,0,7940711,10040866,3975659,166895,229367,323205,596922,207571
한국미우라공업주식회사,019776,2017/03,77205361,25500436,51704924,48452574,23272229,38117663,0,0,0,69972325,3276585,106591,0,0,456268,0,5064211,3276585,3818338,57867753,1009129,25631684,35228,0,9537836,10334911,4360202,163285,659248,324257,637998,96134
한국발터(주),058252,2009/12,7069214,7278288,-209074,5362631,6931170,5065493,5424819,0,0,10161246,-650509,164811,0,0,1164,0,146105,-650509,107065,6997964,0,1476961,182202,0,2912407,297138,-650509,8512,196088,14557,63436,821010
한국발터(주),058252,2010/12,7619383,7846077,-226694,6057325,7846077,5696008,5424819,0,0,13046607,-17621,131692,0,0,1711,0,-945504,-17621,258334,9258705,0,1387059,129538,0,4588926,361317,-17621,6581,273533,15883,29339,305294
한국발터(주),058252,2011/12,8773116,7374907,1398209,7593393,7374907,7148209,4524771,0,0,19288806,1624903,93448,0,0,1952,0,1811533,1624903,1944524,12961774,0,1030469,81724,0,4988663,445184,1705660,8368,174969,19589,94909,333773
한국발터(주),058252,2012/12,8062803,5623099,2439705,7445927,5623099,6635147,2550000,0,0,20835638,1041496,92183,0,0,3594,0,716116,1041496,129145,15678196,0,281998,28109,0,4021980,810780,1425609,33361,181342,120658,1538027,241562
한국발터(주),058252,2013/12,11019607,8545193,2474414,10404680,8545193,9446619,2550000,0,0,20968549,34709,87309,0,0,2594,0,2443895,34709,175178,16033189,0,307837,2320,0,4332508,958061,55321,4897,174582,201201,22529,142386
한국발터(주),058252,2014/12,10258115,6944781,3313333,9723552,6944781,8318593,2550000,0,0,22628059,838919,89204,0,0,7679,0,-2191534,838919,1094026,16718376,0,218633,1160,0,5202006,1404959,1002511,4769,187742,206160,51019,142535
한국법랑주식회사,087482,2017/12,13857964,3067515,10790449,3842518,386887,3707600,0,2679200,0,7186049,2266958,85877,0,0,10515,0,2124862,2266958,2368234,3654934,1610793,8324710,16482,0,42112,134918,2669444,62477,0,0,356277,55067
한국보싸드주식회사,070409,2013/12,11359722,9964920,1394802,5738130,9964920,3015849,7948899,0,0,10506307,-349778,353190,0,0,4926,0,-400901,-349778,-89449,6516466,1500,5502095,6888,0,3048385,2722281,-349778,15646,132298,172962,140444,400773
한국보싸드주식회사,070409,2014/12,11348330,10112856,1235473,6027874,10112856,3174690,7788228,0,0,11747567,-176492,417915,0,0,77,0,376425,-176492,209094,7109717,1500,5214375,4860,0,3150763,2853184,-176492,16427,202109,109524,34071,419657
한국보싸드주식회사,070409,2015/12,11616936,8307583,3309353,6494792,8307583,3392689,6108601,0,0,14182795,1069230,310372,0,0,91,0,705413,1069230,1402096,8065190,1500,4984140,11546,0,3458457,3102103,1083771,12899,173850,40804,66788,385113
한국보싸드주식회사,070409,2016/12,11888721,8488869,3399851,6903824,8488869,4088745,5154291,0,0,13041648,90288,216442,0,0,311,0,1193667,90288,254453,7794980,3500,4827311,8118,0,4066295,2815079,75747,26988,133098,130494,156117,334823
한국보싸드주식회사,070409,2017/12,10806673,7225256,3581417,6043472,7135084,2719858,4979963,0,0,13336400,188719,253859,0,0,79,0,64348,188719,257397,7942793,2000,4677138,7896,0,2701160,3323615,188719,44703,202920,138230,176662,245340
한국분말야금주식회사,019789,2001/12,16782563,12698177,4084385,6963850,7396301,3169027,3113419,1722666,0,22887273,128545,42708,0,0,5647,696018,1694840,128545,1103625,19545178,91662,9467495,13575,0,3463526,3794823,186082,66089,120238,3600,220782,1138324
한국분말야금주식회사,019789,2002/12,17283892,12945613,4338279,8511630,8050643,4474133,5496530,636530,0,23041145,314109,49194,0,0,23206,672474,-635729,314109,986500,19682861,202935,8375347,0,0,3254712,4037497,453466,69399,111570,1200,370849,903882
한국분말야금주식회사,019789,2003/12,17800190,13751454,4048736,8059019,7267531,4090901,5178659,2033319,0,22964261,-293987,63714,0,0,49833,429069,980013,-293987,135075,20318342,170194,9372797,0,0,3127737,3968118,-291420,76527,135073,34000,232799,659295
한국분말야금주식회사,019789,2004/12,21150266,16694921,4455345,9940049,11734108,5384564,7067213,492835,0,23298183,106578,76168,179,0,59575,432961,2597201,106578,537480,20383688,164081,10847956,0,0,3584836,4555485,127333,80266,0,36000,352021,762168
한국분말야금주식회사,019789,2005/12,30315321,23985337,6329984,14074619,13028273,6473980,6339161,6742152,0,25071037,1843492,76589,31449,0,18393,406568,-4313240,1843492,121711,22222438,586070,15462502,0,0,3053468,7600639,2238392,87585,169417,59707,3108377,991697
한국분말야금주식회사,019789,2006/12,30448470,24623613,5824857,13259802,13474989,3839462,5964920,6771668,0,28422499,-482288,85594,0,0,17566,100484,3599893,-482288,412979,24692907,741716,16323159,0,0,3408074,9420339,-558926,114646,231968,184668,276140,1248045
한국분말야금주식회사,019789,2007/12,29617185,26955997,2661188,12278638,14733930,3329738,7350176,8105110,0,28400746,-3158345,76822,0,0,26233,233638,-526530,-3158345,-1986465,27262764,492953,16714319,0,0,3227925,8948900,-3335661,85032,65653,211432,160381,1509577
한국분말야금주식회사,019789,2008/12,30936395,28817470,2118925,11968346,14778903,3401469,8086523,9589935,0,31487721,-534192,57516,0,0,22642,339285,1329613,-534192,390824,28523213,724242,18059733,0,0,2776017,8566877,-534192,79008,72305,200592,1670068,2595084
한국분말야금주식회사,019789,2009/12,34984582,31482692,3501890,12316889,20481532,5070140,8904199,6324655,0,30084883,-1340938,95003,1205806,0,54429,3200105,1698729,-1340938,940548,26310417,890243,21590375,0,0,3651010,7246749,-2189425,86188,148829,191148,1028106,4158079
한국분말야금주식회사,019789,2010/12,35458568,31017611,4440957,12043478,23505656,5532632,9030456,2070680,0,40801017,925880,55003,0,0,52227,6493324,5052415,925880,2416694,35310432,884078,21736594,325877,0,3882442,6510846,432550,96087,200137,212561,1078721,3062865
한국분말야금주식회사,019789,2011/12,38017789,33211059,4806730,15413685,27243665,7372965,8732966,83000,0,45015620,345875,21671,0,0,62936,7340518,4381899,345875,1821978,40234275,159332,21067613,876479,0,3719295,8040720,510892,88032,39988,213738,540571,1851658
한국분말야금주식회사,019789,2012/12,36426662,30461553,5965109,13381023,17791781,5770748,8770426,6588000,0,43128624,428547,25114,0,0,53243,282013,1654870,428547,1182813,39007377,322761,21264290,1123162,0,3486882,7610275,273366,108319,59736,200432,733647,1643094
한국분말야금주식회사,019789,2013/12,35681841,30168003,5513838,12836694,19440692,5272613,8223318,4757500,0,38596313,-451270,25907,0,0,45516,1600000,537826,-451270,279524,35159035,329783,20655175,1462992,0,3775412,7564081,-706235,101795,254422,185638,541463,1527223
한국분말야금주식회사,019789,2014/12,38956108,33082868,5873240,16101944,17941129,6550890,8334193,5700000,3000000,42251890,359402,28877,0,0,30130,400000,642908,359402,1455695,37298309,730483,19891233,1703777,0,4774982,9551054,313057,104567,145298,201323,441059,1583696
한국분말야금주식회사,019789,2015/12,38136649,31294725,6841924,15680551,16891254,6754505,8110616,4770000,3000000,41324217,393665,24081,0,0,23881,400000,3026910,393665,1634496,36505013,368163,19699059,1979736,0,4674824,8926046,303624,105124,114307,202530,245909,1576781
한국분말야금주식회사,019789,2016/12,30274284,34122549,-3848266,12713593,26726784,7312313,0,0,0,37627312,-10690190,17964,0,0,7216,0,298602,-10690190,-3977300,38189939,120000,17319814,48024,0,6080223,5401280,-9982557,103608,35950,179026,405858,6411116
한국분말야금주식회사,019789,2017/12,18037765,18859107,-821342,15069082,4176405,9769940,0,0,0,36091728,3484361,17634,0,0,11324,55462,2809754,3484361,148719,33145966,25000,2324726,32800,0,5417990,5299142,3484361,91226,90101,176534,7315414,3979772
한국상-고방베트로텍스주식회사,019802,2001/12,159074710,68990007,90084703,56895764,32784627,30277964,12448000,32000000,0,87250252,4490831,344559,0,0,395932,0,8941680,4490831,9082906,65769955,342364,100089607,0,0,22497203,26617800,4490831,915,128965,119675,5517790,10109866
한국상-고방베트로텍스주식회사,019802,2002/12,155878137,79480348,76397788,56533104,44792982,28059182,23661422,32000000,0,90333467,-13686915,160043,0,0,49421,0,-1324357,-13686915,-3815011,80960755,724601,96909556,0,0,24503668,28473921,-13686915,3303,151054,134078,4360540,14232443
한국상-고방베트로텍스주식회사,019802,2003/12,130349652,73732057,56617595,42298205,70967727,27439841,24500000,0,0,92751374,-19780193,156168,0,0,56662,26000000,7232821,-19780193,-16246589,94029474,917213,84813885,0,0,25457327,14858364,-19780193,7632,177400,126668,4395720,7929325
한국상-고방베트로텍스주식회사,019802,2004/12,124873562,72124672,52748890,41566686,42870862,29707717,20000000,26000000,0,100396965,-3868705,139699,0,0,68492,0,19278499,-3868705,-2841327,87262298,1215490,79605637,0,0,20916575,11858968,-3868705,90653,237717,88607,5178539,6205917
한국상-고방베트로텍스주식회사,019802,2005/12,111328060,68392033,42936027,40928032,38636447,27010790,15000000,26000000,0,91987517,-9812863,118088,0,0,65440,0,2697169,-9812863,-8472909,86147762,1253584,67849023,0,0,21719933,13917242,-9812863,7996,226039,188963,4980163,6320117
한국상-고방베트로텍스주식회사,019802,2006/12,92809985,67668081,25141904,33210632,64350666,22252741,16000000,0,0,85426053,-17794123,72884,0,0,68610,25000000,1172992,-17794123,-13608771,86319832,926776,57420687,0,0,16892850,10957891,-17794123,16390,215238,184353,4124615,8309967
한국상-고방베트로텍스주식회사,019802,2007/12,23301431,33135377,-9833946,4091723,33135377,4091723,23000000,0,0,24399094,-48377193,16726,0,0,18296,0,-20163378,-48377193,-13670953,34978625,2500,18795017,0,0,154477,0,-43239375,1700,58383,51076,1673502,31241924
한국상-고방베트로텍스주식회사,019802,2008/12,17816908,25093552,-7276644,1308007,25093552,1308007,18700000,0,0,0,2557302,0,0,0,44894,0,-493724,2557302,0,0,0,16481967,0,0,0,0,2557302,0,0,0,7150724,4593422
한국상-고방베트로텍스주식회사,019802,2009/12,16797968,24053270,-7255302,1295602,24053270,1295602,21253868,0,0,0,21341,0,0,0,13909,0,-3686798,21341,0,0,0,15475432,0,0,0,0,21341,0,0,0,2945326,2923985
한국샌드빅주식회사,019807,2001/12,16203165,6222470,9980696,9621767,5666590,7985886,0,0,0,22138185,1017894,239659,0,0,180064,0,723969,1017894,1058058,14618872,5500,3251484,0,0,6194908,1635880,1597234,22721,316433,276541,708045,168869
한국샌드빅주식회사,019807,2002/12,17658656,6170606,11488050,11061246,5439715,8452236,0,0,0,24808703,1507354,217035,0,0,123843,0,2166562,1507354,1753510,16572351,3000,3083654,0,0,6592990,2609011,2212069,18651,410367,269963,662318,203759
한국샌드빅주식회사,019807,2003/12,16194178,5065623,11128554,11366472,4124690,10009633,0,0,0,29094319,1140504,176193,0,0,142260,0,1194304,1140504,1411574,20241326,3000,2702645,0,0,6997648,1356839,1788342,21008,371417,282874,573498,196731
한국샌드빅주식회사,019807,2004/12,20812808,8096351,12716457,15996659,7166029,14976203,0,0,0,35317171,2687903,191650,0,0,171601,0,3474288,2687903,3389704,23928497,3000,2579661,0,0,9492087,1020456,3978594,19097,468506,331565,771794,182904
한국샌드빅주식회사,019807,2005/12,20580654,8449222,12131431,16455511,7235341,15408327,0,0,0,36053693,2714974,196454,0,0,208082,0,4402321,2714974,3438377,23723801,3000,2442128,0,0,8624673,1047184,3860418,17024,530449,351618,679496,257456
