회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사한원개발,057036,2010/12,24929678,31604964,-6675286,3398933,31604964,3398933,4500000,0,0,0,-2916354,0,0,0,17115,18000000,-815424,-2916354,-2033943,0,0,19477411,2053333,0,0,0,-2916354,60023,0,0,17116,899527
주식회사한원개발,057036,2011/12,25196771,33062232,-7865461,1070806,33062232,1070806,9500000,0,0,0,-3590175,0,0,0,7698,13000000,148475,-3590175,-943682,0,0,22952632,1173333,0,0,0,-3590175,18940,0,0,7698,2654191
주식회사한원개발,057036,2012/12,20800099,39344414,-18544314,244354,39344414,244354,23519733,0,0,0,-10678853,0,0,0,26,13000000,-7193454,-10678853,-2074202,0,0,20262412,293333,0,0,0,-10678853,27668,0,0,190036,8794687
주식회사한원개발,057036,2013/12,22514126,48795364,-26281238,244859,48371533,244859,33849785,0,0,0,-7736924,0,358521,0,36,13000000,-5998922,-7736924,-2483681,0,0,21980384,0,0,0,0,-7736924,534701,52323,77481,89,5253332
주식회사한원컨벤션,068799,2013/12,11567090,9473068,2094021,167550,9473068,167550,9140000,0,0,1180993,94021,105182,0,0,15,0,0,0,185734,754491,0,11323560,0,0,10516,0,94021,7638,0,0,26,91738
주식회사한원컨벤션,068799,2014/12,12028008,10728329,1299679,299732,5942137,256878,5482440,4730000,0,3030205,-794343,490014,0,0,37,180000,-361475,-794343,-302640,2215046,0,11633557,0,0,11223,42853,-794343,92904,19822,26812,17189,508892
주식회사한원컨벤션,068799,2015/12,11444714,10111061,1333653,196035,10015747,152322,9656300,0,0,3214807,33975,509617,0,0,512,0,581873,33975,508908,1743170,0,11210850,0,0,74709,43713,33975,89565,13941,43861,1551,476484
주식회사한원컨벤션,068799,2016/12,11899393,10525922,1373471,215833,10409369,197367,10000900,0,0,2855477,39818,541397,0,0,50,0,708349,39818,374411,1522627,0,11645690,0,0,53322,18466,39818,79798,5698,42568,4680,339273
주식회사한원컨벤션,068799,2017/12,11380101,9820788,1559313,204151,9695021,179504,9125000,0,0,3799131,185841,594528,0,0,41,0,941686,185841,503223,2228616,0,11175364,0,0,59042,24647,192096,79301,8877,31937,858,311985
주식회사한일개발,049873,2007/12,26045952,30166855,-4120904,1731899,18390724,1731899,18274118,11758024,0,0,-2128191,4667,0,0,6404,0,-2904511,-2128191,-1062020,0,924999,23267957,1097,0,0,0,-2128191,13953,18108,76900,6481,1072652
주식회사한일개발,049873,2008/12,44091474,50974621,-6883146,3813601,965634,3813601,441000,49886096,0,0,-2774138,8310,0,0,113376,0,-1500072,-2774138,-963816,0,904999,39234042,32833,0,0,0,-2774138,6021,48375,64391,157985,1968307
주식회사한일개발,049873,2009/12,87331812,98228966,-10897154,11569118,98047327,11569118,0,0,0,0,-4014007,206814,0,0,297940,44923322,48297435,-4014007,-3972415,0,904999,74677980,63716,0,0,0,-4014007,29205,59324,15159,321810,363402
주식회사한일개발,049873,2010/12,101152131,118703038,-17550907,8548266,55859057,8548266,51018793,0,0,1536337,-6653753,213078,0,0,285836,0,-2330067,-6653753,-5113753,3385496,904999,91543936,46930,0,0,0,-6653753,65087,39174,45083,307300,1847301
주식회사한일개발,049873,2011/12,99362098,121461818,-22099720,3835628,57349589,3835628,48882316,0,0,4855541,-4548813,469534,0,0,269613,0,789412,-4548813,-3211773,4647305,904999,94427893,28578,0,0,0,-4548813,135535,115780,40811,314738,1651778
주식회사한일개발,049873,2012/12,133482660,129607094,3875566,7475050,15167179,7475050,7422951,39026164,0,5636545,-2338479,359081,0,0,248355,601598,-2740858,-2338479,-2366604,4146424,904999,124740651,184961,0,0,0,-2338479,584163,44192,27419,1673134,1645009
주식회사한일개발,049873,2013/12,96559020,127152226,-30593206,2837292,17188908,2837292,7080123,32540021,0,4699523,-3750866,325738,0,0,127554,993772,-737566,-3750866,-1779620,2785035,5000,93377319,167589,0,0,0,-3750866,331522,94893,65018,340640,2311886
주식회사한일개발,049873,2014/12,93893398,127347208,-33453810,1850604,15571590,1850604,6408102,32017126,0,4277511,-2860603,336789,0,0,84214,0,-7570,-2860603,-1867759,2468228,5000,91780747,117048,0,42421,0,-2860603,423615,109318,104793,117844,1110688
주식회사한일개발,049873,2015/12,93643374,134566624,-40923250,765714,1144270,765714,0,47549871,0,4252562,-7469440,335623,116500,0,80624,0,-230499,-7469440,-1783528,2440015,0,92737387,66575,0,0,0,-7469440,366189,63514,64052,141216,5827128
주식회사한일개발,049873,2016/12,94171754,30130720,64041034,1740033,5231090,1740033,0,21409484,0,6216498,7336356,327112,52511,0,197,0,1118744,7336356,2220914,1395913,400,92329261,16101,0,0,0,7336356,244900,92351,68111,6216237,1100795
주식회사한일개발,049873,2017/12,98214298,2308375,95905924,6081285,2058470,6081285,0,0,0,6768405,1103657,327835,6840,0,20988,0,2778525,1103657,2457431,1487131,400,91958391,7,0,0,0,829322,219385,138083,48843,199062,1827172
주식회사해태산업,077296,2015/12,20645803,13829585,6816218,687309,4346858,687309,3569977,9482728,0,0,-1368296,1077,0,0,32,0,-775713,-1368296,-564612,0,0,19958494,0,0,0,0,-1368296,467976,0,6528,32,803716
주식회사해태산업,077296,2016/12,34029411,24995449,9033962,111594,22407811,111594,0,2387638,0,3015442,317744,153724,0,0,205,20981215,1176124,317744,-16187,0,0,33835566,3933,0,0,0,317744,166048,0,66661,630074,296142
주식회사해태산업,077296,2017/12,45936578,28064408,17872170,781429,1207310,781429,0,26520977,0,10549774,1709531,730908,0,0,752,0,2307111,1709531,3017398,0,2559158,42421930,3576,0,0,0,1859063,262495,80688,104697,51506,1209841
주식회사행복,074319,2014/12,7885741,7304545,581196,1398829,6199545,1173241,5787983,1000000,0,1061187,77428,10794,0,0,40,0,332264,77428,371948,24380,0,6486862,0,0,49618,225588,77428,53631,0,2798,91,294612
주식회사행복,074319,2015/12,8370927,7405512,965415,190902,5981632,105774,5324983,888880,0,1013466,84219,48869,0,0,208,111120,467631,84219,312328,19502,0,8179975,0,0,3359,85127,96481,92173,0,4405,2213,218061
주식회사행복,074319,2016/12,8002680,6892591,1110090,254661,4567791,185231,4134983,777760,0,1551891,144674,466387,0,0,108,111120,403402,144674,348296,37694,0,7742969,0,0,8824,69431,162973,79939,0,0,108,185432
주식회사현진시닝,081047,2016/12,14657820,3308527,11349293,11116277,3298415,9842302,0,0,0,33983151,3039834,94493,0,0,58702,0,2625767,3039834,3843160,24505225,973631,2316793,33810,0,2940259,1273975,3888756,74532,244935,119070,66061,20465
주식회사현진시닝,081047,2017/12,16176855,3056266,13120589,5544392,3021154,4510766,300000,0,0,36691467,1795421,109742,0,0,64837,0,1813571,1795421,2203142,28516646,1133682,9228759,24212,0,2698050,1033627,2280138,136898,199707,146220,88291,11295
주식회사호산산후웰빙센타,053578,2007/12,7180490,7125434,55056,143971,2553239,143971,2464403,4572195,0,840765,5056,0,0,0,42,0,263292,5056,227323,0,0,7036520,0,0,114792,0,6257,4532,13350,6400,148,221215
주식회사호산산후웰빙센타,053578,2008/12,6647336,7041400,-394064,72061,3546421,72061,2644403,3494979,0,1200499,-449120,566244,0,0,300,831108,201268,-449120,-128862,0,0,6475275,0,0,10901,0,-448028,18607,17160,3000,302,319468
주식회사홍익개발,046504,2006/12,14853167,16878838,-2025671,3285402,4864602,3285402,3000000,12000000,0,0,-1475689,7655,0,0,95252,0,-376724,-1475689,-444845,0,0,11330227,207242,0,0,0,-1475689,8830,10545,23258,95252,1126096
주식회사홍익개발,046504,2007/12,25046803,29519111,-4472308,11622687,29496271,11622687,29050000,0,0,0,-2446637,20299,100000,0,445953,0,-4061105,-2446637,-736241,0,0,13186827,206994,0,0,0,-2446637,18007,8604,31235,445970,2156366
주식회사홍익개발,046504,2008/12,16597813,23581962,-6984149,2895744,23539814,2895744,22984039,0,0,0,-2511841,13399,0,0,382805,0,-2167878,-2511841,-473264,0,0,13464780,206994,0,0,0,-2511841,18011,19308,27000,382806,2421383
주식회사홍익개발,046504,2009/12,15838208,25515803,-9677594,2165517,25467376,2165517,24652519,0,0,0,-2693445,8584,0,0,116643,0,-2291784,-2693445,-471476,0,0,12160891,1506746,0,0,0,-2693445,9365,11634,20000,116643,2338612
주식회사홍익개발,046504,2010/12,14791513,28040177,-13248664,1098901,28019469,1098901,25356141,0,0,0,-3571069,4526,0,0,10317,0,-1639591,-3571069,-342760,0,0,12186059,1506498,0,0,0,-3571069,9406,1214,5000,10656,3238966
주식회사홍익레저산업,046505,2006/12,46021092,50880463,-4859371,8896375,4209846,8896375,0,46661097,0,0,-3524336,48416,0,0,285421,0,299628,-3524336,-1232386,0,0,32406869,4687720,0,0,0,-3524336,21022,9520,31920,285427,2577376
주식회사홍익레저산업,046505,2007/12,79397431,91970347,-12572916,6271932,20387797,6271932,760000,70000000,0,0,-7713545,89762,0,0,579035,0,8490702,-7713545,-2072144,0,0,68108423,4687720,0,0,0,-7713545,66913,19405,75331,1123541,6764942
주식회사홍익레저산업,046505,2008/12,85336570,105533727,-20197157,5463178,35436939,5463178,6733183,70000000,0,0,-7624241,134263,0,0,391236,0,-2871585,-7624241,-3102577,0,0,75063965,4688000,0,0,0,-7624241,1068895,54174,70981,2456217,6977882
주식회사홍익레저산업,046505,2009/12,91335897,117799479,-26463581,6337484,47774533,6292146,30192331,70000000,0,4005805,-6266424,128194,0,0,408287,0,-18097769,-6266424,-1623347,2396443,0,72660084,12032082,0,22046,45338,-6266424,143074,10168,89028,885947,5529024
주식회사홍익레저산업,046505,2010/12,88999105,119769379,-30770275,6084911,49618663,6054879,32939986,70000000,0,9558264,-4306693,59809,0,0,402037,0,-1073850,-4306693,-589906,6778736,0,73190031,9436280,0,12252,30032,-4306693,18081,54992,20140,488961,4205748
주식회사홍익레저산업,046505,2011/12,75804431,59786530,16017901,613258,4124175,594742,3500000,71486321,0,9693073,-9694775,54573,23558706,0,11393,0,-584591,-9694775,470103,5665025,0,74809796,90922,0,34930,18516,-9694775,41510,48382,24804,22010551,32175429
주식회사홍익레저산업,046505,2012/12,75178257,59523447,15654810,693463,2123980,679064,250000,71486321,0,9021189,-322538,43580,100000,0,2953,0,3536353,-322538,3125304,5099557,0,74132907,59411,0,22246,14400,-322538,19658,44941,45294,22811,3470653
주식회사홍익레저산업,046505,2013/12,138545543,61504060,77041483,64725895,61258122,64711226,0,0,0,9133220,-15632417,43137,989866,0,7956,58536456,1196307,-15632417,3319441,5045679,0,73509272,27900,0,39055,14669,-15632417,37766,32374,36900,119780,19071638
주식회사홍익레저산업,046505,2014/12,83687543,32260390,51427153,6692519,32260390,6684280,0,0,0,8438313,1234057,45165,0,0,37530,0,1630950,1234057,2762541,3726043,0,73872574,20996,0,34078,8239,1585195,101249,11538,23679,100534,1277880
주식회사홍익레저산업,046505,2015/12,76947674,22719666,54228009,1258125,22719666,1253645,22000000,0,0,8682600,2800856,40114,0,0,89590,0,2587001,2800856,4494233,3626972,0,73364116,17631,0,25890,4480,3594507,225103,11244,14602,147619,1047345
주식회사홍익레저산업,046505,2016/12,76731456,19987023,56744433,1486711,19987023,1483832,19000000,0,0,9053136,2516424,40469,0,0,2870,0,4020221,2516424,4755478,3674996,0,73631456,14588,0,35851,2879,3397974,245260,11286,9917,52644,1410149
주식회사홍익레저산업,046505,2017/12,73304341,13360183,59944158,3953775,13360183,3949231,12107006,0,0,10273288,3199725,40749,0,0,6561,0,5128685,3199725,6029878,3658429,0,68316044,11746,0,45811,4543,4132398,254025,12414,7397,57350,1954830
주식회사홍익스포츠,069712,2013/12,10036691,9185248,851444,1020540,1188416,1020540,0,7860000,0,1850302,30727,22415,0,0,3661,240000,507292,30727,300033,0,0,9016151,0,0,66896,0,34525,57676,3744,260690,4773,270281
주식회사홍익스포츠,069712,2014/12,8991298,8820114,171184,138242,1077476,138242,0,7520000,0,1971359,-680260,52807,0,0,96,240000,-241729,-680260,83346,0,0,8847405,0,0,66907,0,-680260,95036,128045,252037,3875,767481
주식회사홍익스포츠,069712,2015/12,9805210,10199475,-394265,51413,4130455,51413,1000000,5800000,0,1650020,-565449,45365,0,0,123,2300000,-445413,-565449,-88152,0,0,9743146,0,0,35957,0,-565449,230978,51374,4453,3467,480765
주식회사홍익스포츠,069712,2016/12,10287815,11115584,-827769,62711,4632561,62711,2300000,6246000,0,1423773,-433504,61255,0,0,72,0,-387778,-433504,-151259,0,0,10214453,0,0,42105,0,-433504,106940,67162,3199,69593,351838
주식회사홍익스포츠,069712,2017/12,10522210,11338347,-816137,60687,10652794,60687,2300000,464000,0,1547465,11632,54693,0,0,21,5782000,-31534,11632,329184,0,0,10450873,0,0,35137,0,11632,78395,27059,2825,5634,323186
주식회사홍인개발,085939,2017/12,7993061,7632738,360324,130638,4201408,130638,0,3431330,0,1216963,113977,0,0,0,23,0,91103,113977,235532,0,26486,7820703,0,0,94130,0,126935,45718,6438,0,15728,124325
주식회사화인레스피아,020478,2001/12,4565799,2696254,1869545,4287570,2696254,4287570,799327,0,0,2036090,1967697,47045,0,0,163390,0,-839225,1967697,-55854,169670,0,0,149221,0,700,0,3734324,113301,96125,36628,4533932,743754
주식회사휴그린,078398,2015/12,12559065,13340354,-781289,1057780,12275337,1057780,10955841,461155,0,0,-703521,0,0,0,450,8148,-219135,-703521,-291076,0,0,11483285,0,0,0,0,-703521,3086,2933,22800,470,412915
주식회사휴그린,078398,2016/12,40965889,23515029,17450860,807481,22299852,807481,19772900,518513,0,1870758,-1331860,284314,0,0,194,8642,427398,-1331860,-276587,0,0,40049962,66867,0,111396,0,-1331860,61525,72802,74437,1061,1056334
주식회사휴그린,078398,2017/12,40615889,24761368,15854521,841884,4130491,841884,1719500,309347,0,1352685,-1596339,476136,0,0,10,10007,-1326898,-1596339,-1404338,0,354,39668204,66867,0,86650,0,-1596339,43788,56289,56265,15511,207512
주식회사휴먼시아산업,058552,2009/12,20156667,22118261,-1961594,15023617,22118261,15023617,21360000,0,0,2905703,-2011594,2367750,0,0,22,0,555776,-2011594,-1747593,0,0,4633050,0,0,260308,0,-2011594,105,2528,521068,117,264118
주식회사휴먼시아산업,058552,2010/12,18442498,23157009,-4714511,14873353,23157009,14873353,21560676,0,0,3418990,-2752918,2543905,0,0,57,0,739920,-2752918,-1635664,0,0,2089145,0,0,75948,0,-2752918,51,21874,62531,5980,1123234
주식회사휴먼시아산업,058552,2011/12,18271086,24132264,-5861178,14691680,24132264,14691680,21300000,0,0,2738502,-1146667,692739,291,0,35,0,536237,-1146667,-136513,0,0,1396406,0,0,60933,0,-1146665,9818,9970,53233,42821,1052973
주식회사휴먼시아산업,058552,2012/12,16811043,24105880,-7294837,14627843,24105880,14627843,20880000,0,0,384669,-1433659,0,0,0,30,0,-582247,-1433659,-80356,0,0,0,0,0,0,0,-1433659,18606,0,5506,716109,2069411
주식회사휴먼시아산업,058552,2013/12,15380529,22561399,-7180871,4922,22561399,4922,20880000,0,0,288303,-23543,0,0,0,1,0,-1862072,-23543,-3859,0,0,0,0,0,0,0,-23543,0,0,1200,547448,567132
주식회사휴먼시아산업,058552,2014/12,15381181,23612119,-8230938,5574,23612119,5574,20880000,0,0,168465,-1050068,0,0,0,1,0,-8923,-1050068,-6522,0,0,0,0,0,0,0,-1050068,0,0,600,1,1043547
주식회사휴먼시아산업,058552,2015/12,15381471,24657575,-9276104,5864,24657575,5864,20760000,0,0,0,-1045166,0,0,0,0,0,-3190,-1045166,-2900,0,0,0,0,0,0,0,-1045166,0,0,0,0,1042266
주식회사휴먼시아산업,058552,2016/12,15380389,25473833,-10093444,4782,25473833,4782,22334748,0,0,0,-817340,0,0,0,2,0,216728,-817340,-2200,0,0,0,0,0,0,0,-817340,0,0,0,220362,1035503
주식회사휴민시티,061801,2010/12,15424443,15754155,-329712,1149009,15752850,1127850,14455028,0,0,418923,-813926,178356,0,0,19,0,-421362,-813926,-772609,0,0,14275034,0,0,0,21159,-813926,548,3222,5040,17154,58471
주식회사휴민시티,061801,2011/12,19120501,18540009,580492,1994920,18460451,1948937,16747819,0,0,9012876,910204,1749050,0,0,6136,0,4075966,910204,1776098,0,0,14783592,0,0,0,45983,927595,96996,72669,28842,129328,977831
주식회사휴민시티,061801,2012/12,21155106,17318462,3836645,2572242,17283152,2493872,14054000,0,0,15906770,3256153,2277436,0,0,13630,0,7053558,3256153,5223780,0,30000,12287217,659,0,0,78370,4267394,132212,191542,121310,125449,1081836
주식회사휴민시티,061801,2013/12,27652490,19188086,8464403,4046937,17462466,3966969,13500000,1700000,0,17645600,4627759,1390590,0,0,46848,1200000,5661882,4627759,6382206,0,396600,11295441,501,0,0,79968,5931574,124026,546043,196562,187359,637990
주식회사휴민시티,061801,2014/12,30426728,19634530,10792197,6155049,18903820,6065979,15500000,500000,0,14445351,2327794,1148694,0,0,96087,1200000,3152425,2327794,3375843,0,299972,11537657,3028,0,0,89070,3026691,162922,347027,227978,222882,572034
주식회사휴민시티,061801,2015/12,31634206,19340700,12293506,2327889,14591007,2198482,12000000,3500000,0,13541723,1501308,1139772,0,0,53297,500000,2496985,1501308,2168818,0,4499970,12872572,2254,0,0,129408,1952041,157361,405993,246011,229871,446648
주식회사휴민시티,061801,2016/12,31566434,19067392,12499042,3741776,14088940,3649952,12000000,3500000,0,12408436,778824,913570,36495,0,38531,0,2362116,778824,1726294,0,3633379,12039579,5521,0,0,91824,1153064,149026,389267,268146,176206,749436
주식회사휴민시티,061801,2017/12,33628415,20771272,12857144,3800264,4812797,3676926,2000000,13500000,0,12450462,960602,511027,500000,0,41812,0,2261200,960602,2167386,0,3670879,11611173,4019,0,0,123338,1444908,153054,424721,177145,269812,992289
주식회사흥진레저,071158,2013/12,10064686,8532,10056154,8666894,8532,8666894,0,0,0,0,6732,0,0,0,73591,0,-4792004,6732,-66707,0,0,1387792,0,0,0,0,6732,1047,0,3830,73594,155
주식회사흥진레저,071158,2014/12,10106797,18916,10087881,8672105,8361,8672105,0,0,0,0,31727,0,0,0,97694,0,-59147,31727,-154258,0,0,1424692,0,0,0,0,43752,1592,10556,6304,530443,332433
주식회사희석그린,064184,2011/12,7881216,7936133,-54917,43440,7936133,43440,7936133,0,0,0,-18722,0,0,0,107,0,-18737,-18722,-18829,0,0,7787776,0,0,0,0,-18722,18800,0,0,107,0
주식회사희석그린,064184,2012/12,8127241,8208626,-81385,2124,8208626,2124,8208626,0,0,0,-26468,0,0,0,0,0,-26753,-26468,-26468,0,0,8075117,0,0,0,0,-26468,23432,0,0,0,0
주식회사희석그린,064184,2013/12,8204066,8317017,-112951,1949,8317017,1949,8317017,0,0,0,-31566,0,0,0,0,0,-31281,-31566,-31566,0,0,8152117,0,0,0,0,-31566,24299,0,0,0,0
주식회사희석그린,064184,2014/12,8412865,8555364,-142499,4849,8555364,4849,8555364,0,0,0,-29547,0,0,0,0,0,-33833,-29547,-29547,0,0,8358017,0,0,0,0,-29547,25493,0,0,0,0
주식회사희석그린,064184,2015/12,8589801,8764029,-174228,5334,8764029,5334,8717829,0,0,0,-31729,0,0,0,2,0,14571,-31729,-31731,0,0,8534467,0,0,0,0,-31729,28370,0,0,2,0
주식회사희석그린,064184,2016/12,8629151,8835868,-206717,685,8835868,685,8835868,0,0,0,-32489,0,0,0,0,0,-32489,-32489,-32489,0,0,8578467,0,0,0,0,-32489,29286,0,0,0,0
주식회사희석그린,064184,2017/12,8629144,8869557,-240413,677,8869557,677,8869557,0,0,0,-33696,0,0,0,0,0,-33696,-33696,-33696,0,0,8578467,0,0,0,0,-33696,30282,0,0,0,0
주현의료법인상조주식회사,059341,2009/12,5330136,4782006,548130,4390246,559747,4390246,0,0,0,633548,17400,0,0,0,0,0,536112,17400,19937,0,2000,184590,0,0,0,0,19812,375,0,11957,0,125
주현의료법인상조주식회사,059341,2010/12,4004828,7393931,-3389103,2994767,515995,2994767,375500,6200,0,699879,-3937233,19239,0,0,10,0,1399404,-3937233,-558959,0,13600,22947,0,0,0,0,-3937233,1602,27260,104355,99352,3477626
주현의료법인상조주식회사,059341,2013/12,11969313,15581116,-3611803,9575026,15495164,9575026,124617,0,0,986770,-235395,0,0,0,20,0,0,0,-162742,0,1740200,11288,0,0,0,0,-217681,47629,29649,45370,5096,60036
주현의료법인상조주식회사,059341,2014/12,11728230,15203770,-3475540,8935239,15117818,8935239,338930,0,0,1058243,150786,0,0,0,262,0,0,0,156208,0,2132904,11288,0,0,0,0,150786,6886,17132,18061,262,5683
주현의료법인상조주식회사,059341,2015/12,10021822,14787569,-4765747,7332866,14701618,7332866,1181521,0,0,382572,-296394,0,0,0,11,0,0,0,-280764,0,2028869,11288,0,0,0,0,-296394,6060,8038,21172,12,15642
주현의료법인상조주식회사,059341,2016/12,6074892,14868020,-8793128,1758430,2001746,1758430,1694162,0,0,697850,-211383,379,0,0,9,0,-1413308,-211383,-208619,0,0,432,0,0,0,0,-211383,5078,14778,18607,992,3756
중부종합개발(주),041076,2004/12,21567924,20392939,1174985,696447,20387609,696447,20210000,0,0,0,-738871,3418,0,0,0,0,-832887,-738871,-726103,0,0,20851477,0,0,0,0,-738871,179512,12169,26350,342,13110
중부종합개발(주),041076,2005/12,23110012,22749382,360630,1009469,22710243,1009469,22523000,0,0,0,-814355,7876,0,0,0,0,-1071097,-814355,-914242,0,0,22080542,0,0,0,0,-814355,173386,40393,33800,100030,143
중부종합개발(주),041076,2006/12,25599388,26375942,-776554,409559,26336888,409559,25853000,0,0,0,-1137184,4022,0,0,0,0,13720,-1137184,-1137131,0,0,25169829,0,0,0,0,-1137184,462993,32576,10800,1,54
중부종합개발(주),041076,2007/12,29970627,32492697,-2522070,143459,32492697,143459,32018083,0,0,0,-1745516,4606,0,0,0,0,-1759338,-1745516,-1745734,0,0,29807168,0,0,0,0,-1745516,335843,927933,9000,2466,2247
중부종합개발(주),041076,2008/12,34391898,36998934,-2607036,34342701,36592059,71638,34375365,0,0,0,-84966,2953,0,0,0,0,-2480723,-84966,-59294,0,0,24198,0,0,0,34271063,-84966,42,1341,0,2645,28316
중부종합개발(주),041076,2009/12,41501224,44107252,-2606028,41463340,42107252,5545,36742821,0,0,0,1008,1972,0,0,69,0,-2381330,1008,-126034,0,0,12884,0,0,0,41457795,1008,363,1264,0,128529,1487
중앙관광개발(주),018931,2001/12,62743072,65246484,-2503413,3217865,23940177,3194675,18000000,6020000,0,6443231,6019305,745944,0,0,714177,0,-1107951,6019305,338167,1959111,15822119,43629367,0,0,0,23191,8143850,1021496,155071,39649,10643744,2838062
중앙관광개발(주),018931,2002/12,68847927,74452975,-5605049,6543553,22483224,6517611,17400000,15895510,0,7725415,-3101636,662340,0,0,1354115,0,-3330424,-3101636,1667374,2087073,18659139,43574404,0,0,0,25942,-3101636,701430,303932,72325,2059651,6828661
중앙관광개발(주),018931,2003/12,71357035,78937775,-7580741,5515243,21709265,5476924,14820000,4300000,0,7984856,-728692,439767,0,0,807915,0,2226452,-728692,1059481,2322692,11734738,53948224,0,0,15799,38320,-728692,709044,356195,84554,891865,2680037
중앙관광개발(주),018931,2004/12,77728430,85678939,-7950510,9715282,18879401,9664543,13450000,6378473,0,9271454,-1541179,518908,0,0,473269,0,653889,-1541179,945306,3162924,3742047,64064361,0,0,14218,50740,-1541179,806906,189872,53089,765657,3252141
중앙관광개발(주),018931,2005/12,87950608,89137831,-1187223,10561875,16631114,10518387,10450000,7067783,0,10830381,655432,926171,0,0,573968,0,861267,655432,308899,3636912,11638640,65613762,0,0,7811,43488,1206935,924757,367745,74794,2604082,1706047
중앙관광개발(주),018931,2006/12,89443038,89843660,-400622,8129487,16353873,8083478,10969098,5384083,0,11164812,-645528,1099248,0,0,687851,0,-184699,-645528,847434,3633628,15421081,65778641,0,0,39998,46009,-428062,1284830,362117,73529,837939,2113435
중앙관광개발(주),018931,2007/12,97118771,92375605,4743166,10051472,16362495,10003999,11022085,4984665,0,11945877,432187,1096555,79073,0,813375,0,-884678,432187,736062,4186957,21246484,65627029,0,0,45462,47473,841264,1575044,241200,104529,3267133,3161931
중앙관광개발(주),018931,2008/12,82095746,89452324,-7356577,10227102,16176941,10174994,10985185,5484671,0,11844282,-641590,1097903,0,0,885285,0,564584,-641590,947644,4437357,6959460,64839186,0,0,22186,52108,-16340,804788,271663,136865,921085,1885069
중앙관광개발(주),018931,2009/12,81319202,90082261,-8763058,1787512,15355394,1727682,10140000,6769222,0,12363885,1002528,1088828,0,0,790424,0,3920406,1002528,2641720,4021600,15809186,63670506,0,0,2831,59830,2175435,880961,177972,88487,6159891,6626176
중앙관광개발(주),018931,2010/12,78658232,89991419,-11333187,2076561,14543070,2019778,10000000,7308023,0,11450766,266416,1028635,0,0,64029,0,183133,266416,889206,3632321,13678848,62850825,0,0,3324,56783,94092,1595677,259339,83416,809327,1604441
중앙관광개발(주),018931,2011/12,84030964,98525927,-14494964,4891064,23409909,4858721,10000000,7929205,0,8561788,-2615660,986595,0,0,121023,0,5987404,-2615660,-1798392,3348371,14093378,65019224,0,0,4886,32343,-2374653,1666561,165962,81082,1018705,1594967
중앙관광개발(주),018931,2012/12,89595297,107536716,-17941420,2515152,30287232,2445391,10000000,8603188,0,6946173,-4565966,876479,0,0,112814,0,4291997,-4565966,-2270553,2900699,16150894,70799661,97292,0,30367,69761,-4958777,1717654,122384,52792,1021718,3709942
중앙관광개발(주),018931,2013/12,93820883,110118513,-16297630,3365721,29080942,3303408,9000000,8990386,0,9748682,-1094943,1025862,0,0,115260,0,77407,-1094943,-151313,3065243,19194055,71146947,76632,0,42047,62313,-1076235,1714187,202922,454285,549754,1474676
중앙관광개발(주),018931,2014/12,105989272,110533735,-4544463,2691948,29934015,2627479,8500000,8990386,0,9451956,-791210,967097,0,0,97314,0,266863,-791210,-332448,2939716,32642755,70570070,55972,0,6470,64469,-781480,1730748,118707,588267,1012080,1461112
중앙관광개발(주),018931,2015/12,195029701,119853076,75176626,3213967,32791616,3213967,7500000,12990386,0,8692935,-216815,936644,965,0,93812,0,-6051139,-216815,98304,2236456,84898250,106853450,35312,0,10288,0,-229488,1018302,154701,575087,1293217,1621010
중앙관광개발(주),018931,2016/12,172399227,122939117,49460110,3652060,33409394,3652060,10900000,11490386,0,9143079,-1441255,947767,0,0,188584,0,81463,-1441255,552839,1945860,62381600,106324590,14652,0,49834,0,-1430965,1715061,165911,302179,432667,2416471
중앙관광개발(주),018931,2017/12,165881063,124676561,41204502,4179575,32578129,4179575,7000000,12952791,0,9146544,58404,889612,0,0,130581,0,3649254,58404,647235,1514618,54280684,107394476,3,0,53309,0,44353,1688398,206270,189629,575281,1178163
중앙생명과학원주식회사,048649,2007/12,10555577,7578118,2977459,3182487,3179016,3182487,2050000,4239320,0,4230884,-767410,324617,0,0,51284,203980,-1167687,-767410,-1065373,0,442168,6593722,0,0,0,0,-767410,150351,44316,415490,877166,579203
중앙생명과학원주식회사,048649,2008/12,9886723,6820133,3066590,3142698,2846894,3142698,2025000,3777440,0,6523328,89131,805599,0,0,273241,461880,-170435,89131,295435,0,162168,6470557,0,0,0,0,89131,127116,217532,102997,305102,511406
