회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사하선정종합식품,019664,2006/12,26679057,7559971,19119086,14457144,6378481,10249855,0,0,0,33083489,-747990,127375,1961,0,261866,0,1851282,-747990,-51651,25701234,1485492,10278929,22107,0,4603509,4207289,-328581,179687,287379,456337,478072,755002
주식회사하선정종합식품,019664,2007/12,28000095,7704698,20295397,11440585,5559477,7249729,14590,0,0,33746259,-238478,127277,5777,0,172246,0,-185774,-238478,253552,27593718,1945538,13040369,18032,0,6556710,4190856,-475081,134864,704576,122044,253394,982027
주식회사하선정종합식품,019664,2008/12,44876990,17886510,26990479,10408533,15825033,6257631,8950418,0,0,43880118,383406,80576,0,0,31061,0,3462315,383406,1202023,36233703,3134695,30924670,14817,0,5321076,4150902,526043,129785,361201,73720,267573,943552
주식회사하선정종합식품,019664,2009/12,33589657,10021288,23568370,7492470,8396550,3892299,3000000,0,0,28654798,-3230402,54419,1467553,0,14046,0,1463557,-3230402,463873,26162997,229232,25487083,38931,0,3665269,3600171,-2942029,29180,58616,12731,469995,3875898
주식회사하선정종합식품,019664,2010/12,34750681,10832700,23917981,8710124,9314674,4279714,3000000,0,0,34672249,349611,48801,0,0,30217,0,1583772,349611,1059569,31298144,36020,25904856,64381,0,3791637,4430411,532331,53874,28233,1500,328102,855340
주식회사하스프,062215,2010/12,10056103,6811254,3244849,4030764,1011254,3162102,0,5800000,0,11050581,626117,18409,0,0,4692,0,112054,626117,1079408,9559496,0,6012289,12800,0,2993814,868662,646343,11736,0,21255,55627,488692
주식회사하스프,062215,2011/12,13165771,9513424,3652347,7806299,7089933,6750946,1761236,2400000,0,11381369,407498,21670,0,0,315,3950000,-1682835,407498,1459770,9031231,0,5328990,9600,0,5917681,1055353,516905,25097,21768,52502,224306,1167171
주식회사하스프,062215,2012/12,12833775,9932801,2900973,6666444,5593706,6127435,2529814,4325000,0,8192787,-737655,31239,20000,0,16099,915000,1233631,-737655,-306859,6784356,61175,6099756,6400,0,6050703,539008,-737655,18679,36081,45082,192261,623057
주식회사하스프,062215,2014/03,8711059,9545710,-834651,3320641,5129936,2929578,1611340,4390000,0,6911779,-2800292,0,0,0,5882,835000,0,0,-2338303,5757322,13443,5374576,2400,0,5066886,391063,-2618099,55426,0,39349,62154,341949
주식회사하스프,062215,2015/03,4879962,9444568,-4564607,545778,9398345,328230,0,0,0,3232900,-5630833,24931,275413,0,1,0,-43730,-5630833,-6006488,4726448,11443,4322741,0,0,4603744,217548,-5630833,105640,39577,6098,717328,341673
주식회사하스프,062215,2016/03,9076006,12122953,-3046948,4578233,7725113,3868587,961143,4390000,0,4653572,-113076,27331,0,0,1,835000,59451,-113076,-112574,4598820,11443,4486330,0,0,3754646,709646,-113076,2114,0,4320,812,1314
주식회사하스프,062215,2017/03,3807307,9115806,-5308499,758893,859572,303481,0,0,0,3983252,-4753289,24065,5355,0,565,0,-38250,-4753289,-1735084,4586583,0,3048414,0,0,1480825,455412,-4753289,8702,15956,3567,47759,3065965
주식회사하회물산,067439,2012/12,8317898,11398739,-3080841,2345111,4885175,958048,1038372,6454500,0,12981646,-4174082,36394,1147320,0,5,0,-577922,-4174072,-3024667,13464742,0,5969387,0,0,970940,1387062,-4174082,50960,27075,23180,369541,1518956
주식회사하회물산,067439,2013/12,7527529,8732930,-1205401,2159433,3446166,1203287,329231,5195697,0,4330441,-2652563,127525,0,0,589,0,-2814115,-2652563,-2137585,4663559,0,5364696,0,0,1269804,956146,-2652563,113312,36270,110893,2606,517585
주식회사하회물산,067439,2014/12,6365965,9069561,-2703595,1338420,3746090,832664,307431,5195697,0,3910257,-1483482,40523,0,0,14,0,-20970,-1483482,-1100181,3853725,0,5026146,0,0,910107,505755,-1483482,22890,55921,98062,50774,434075
주식회사한국데리카후레쉬,066017,2012/12,15251527,15486679,-235152,1714825,11986679,1566005,1400000,3500000,0,5917284,-335152,70378,0,0,1864,0,5742744,-335152,-155693,4914157,0,13506246,0,0,956102,148820,-335152,7191,0,0,1986,181445
주식회사한국데리카후레쉬,066017,2013/12,16100818,15275861,824957,1805836,12075861,1546548,5100000,3200000,0,38799006,1060108,124794,0,0,7796,300000,-438179,1060108,1071704,31349578,0,14235144,0,0,964433,259288,1088139,41674,67945,8110,397358,380923
주식회사한국데리카후레쉬,066017,2014/12,16372149,15528950,843200,2090290,12628950,1816444,6400000,2900000,0,40256456,18243,123216,0,0,10971,300000,1215604,18243,245593,33595137,108000,14112021,0,0,1069611,273846,22043,54589,81972,24330,297503,521053
주식회사한국데리카후레쉬,066017,2015/12,20453578,16455043,3998535,5770817,14195043,5436940,6700000,2260000,0,57495332,3155335,202503,0,0,18390,0,6666214,3155335,4094759,46112857,167506,13456311,0,0,1967300,333877,3841360,48657,42602,24330,75585,328984
주식회사한국데리카후레쉬,066017,2016/12,27685343,23597390,4087953,4594194,18097390,4198176,6750000,5500000,0,74389895,1089419,185949,0,0,16018,2370000,3442810,1089419,1385062,63844938,519096,22175426,0,0,1919396,396017,1209984,45831,65620,24830,188224,363303
주식회사한국데리카후레쉬,066017,2017/12,36175020,36562330,-387310,9341380,22882360,8837633,821328,13679970,0,80410328,-3975263,242185,0,0,13797,780030,1030581,-3975263,-3451529,73016598,468143,26004252,0,0,4925741,503746,-3975263,57376,56440,16220,50252,573985
주식회사한국생활건강,084961,2017/12,18835081,13757589,5077492,11395561,8776871,6252090,3340000,4963810,0,45024920,2770301,37526,0,0,2218,1260690,-848975,2770301,3409405,12676326,13921,7048304,8433,0,3436479,5143471,3312262,161776,187729,159267,88615,185758
주식회사한국야마야,018721,2001/03,41636687,35509160,6127527,29973223,30705235,5112583,5000000,2842344,0,82015855,1137975,159485,0,0,72306,0,-5414812,1137975,1847421,78940343,8300,11579248,0,0,648715,24860640,1505470,90963,33891,0,1193629,1535579
주식회사한국야마야,018721,2002/08,60557256,53884267,6672989,48271024,49181165,4776616,10254438,2737638,0,56999299,257286,182950,0,0,35684,0,-3508787,257286,-1019218,56616624,8300,12202016,0,0,878353,43494409,327169,85403,33494,0,2721074,1374687
주식회사한국야마야,018721,2003/08,48178971,41024395,7154576,36130942,37329902,3076429,10751715,1817262,0,58578763,481587,126008,0,0,26118,908631,456272,481587,432827,56790253,8300,11963713,0,0,522085,33054513,612231,102339,28817,0,1363391,1183987
주식회사한국야마야,018721,2004/08,50323550,42937580,7385970,36644204,40113442,6674550,9986872,943632,0,44446189,231394,102952,0,0,33521,943632,4240166,231394,1970011,41064162,8300,13598150,0,0,2342274,29969654,307952,86051,22859,0,1042664,2704723
주식회사한국야마야,018721,2005/08,35931613,40916035,-4984423,24304448,38911360,7980753,9452698,0,0,55888506,-12370393,93487,0,0,28392,833058,1105867,-12370393,-5680971,59929376,138300,11356716,0,0,2690880,16323695,-12534834,80317,17104,0,4473313,11327176
주식회사한국야마야,018721,2006/08,24941302,33700452,-8759150,14065684,31742467,12483956,9400000,0,0,51859403,-3774727,73024,0,0,34183,0,1064090,-3774727,-5891199,56051222,136300,10608419,0,0,8793932,1581728,-3774727,88188,88274,0,3674066,1557594
주식회사한국에이요,077066,2015/12,12408542,2557901,9850640,4116948,2509154,2929729,1880000,0,0,11009549,1470848,7702,0,0,118667,0,2259478,1470848,1675544,7641815,1279560,6960286,27898,0,1529991,1187218,1808616,45323,230221,29052,338608,205536
주식회사한국에이요,077066,2016/12,18144124,6637833,11506291,8430180,5692250,6509279,4500000,800000,0,15690204,1815650,8050,0,0,75913,0,763213,1815650,2091797,11755274,78224,9574368,32188,0,3287990,1920901,2203480,52916,88548,39646,411596,299913
주식회사한국에이요,077066,2017/12,23500607,11649205,11851402,5667036,5979059,3849167,5000000,5499994,0,13851838,665111,8239,0,0,51267,200006,1796449,665111,953328,11065480,2142800,15628172,32084,0,2169089,1817869,640567,41826,92690,38055,144434,457195
주식회사한국인삼공사,018731,2001/12,283190183,29902043,253288140,194668593,25853901,70685467,0,0,0,174339100,29406232,964871,91769,0,1847411,0,13358811,29406232,42100324,96721327,2550525,43674465,270193,0,28335270,123983126,43112876,121876,858678,598980,4071148,3058595
주식회사한국인삼공사,018731,2002/12,325757920,35130191,290627729,231529801,16304203,100127939,0,0,0,221130483,37339588,1031887,108625,0,2114066,0,54943662,37339588,65791138,115511374,1700383,43120034,317781,0,14632478,131401861,57578459,173701,1440109,790715,9481065,17693744
주식회사한국인삼공사,018731,2003/12,346602486,39614644,306987841,244054951,30752230,85947034,0,0,0,265343137,66355610,1006699,78586,0,2205711,0,23504107,66355610,86063793,132848228,2831366,40723350,558990,0,30351214,158107918,90453879,357460,1299079,1233247,10031194,5641108
주식회사한국인삼공사,018731,2004/12,374638711,43505444,331133266,253800122,32788857,86324603,0,0,0,305323583,74122218,1002999,165546,0,1507069,0,55375036,74122218,104960896,152713289,2882830,45598112,963012,0,38130021,167475520,104325415,204983,1634299,2254518,6444563,7080044
주식회사한국인삼공사,018731,2005/12,394820171,41740587,353079584,251811221,28862203,62701216,0,0,0,332016896,72430631,875386,178393,0,2478651,0,43467730,72430631,109419897,162815263,3410512,48030879,762520,0,26848664,189110005,102188559,205642,1534843,2696552,6921659,14152997
주식회사한국인삼공사,018731,2006/12,508342088,56797066,451545023,342418970,40753197,92649626,0,0,0,430109989,98926065,1447638,99218,0,2552946,0,41682206,98926065,135010691,205268759,4720251,61627973,710828,0,34349705,249769344,135377706,149641,1974688,3391193,6171589,5804574
주식회사한국인삼공사,018731,2007/12,633278887,73395932,559882955,403258555,61480440,91825979,0,0,0,521123443,128302299,2182160,806960,0,2993426,0,55191061,128302299,162513475,250074588,8780081,103094119,1855114,0,44606218,311432575,174594055,240744,3377384,4273656,19033039,6952459
주식회사한국인삼공사,018731,2008/12,752330103,105424999,646905104,466294406,98311585,89752004,20000000,0,0,622066423,145046026,3460089,154038,0,2959732,0,84124637,145046026,199485828,289305880,10425648,131458543,1672647,0,45134391,376542402,198949300,318757,1698715,5635118,9535538,10072066
주식회사한국인삼공사,018731,2009/12,870144539,95921255,774223284,554783879,84326204,147142701,25525428,0,0,746736039,162062153,4602520,0,0,1399666,0,91201402,162062153,208994565,336253317,12889229,128291125,6804098,0,79952600,407641179,212013811,412856,2809147,7027320,8138749,5119502
주식회사한국인삼공사,018731,2010/12,1028405552,114735102,913670451,685230709,102008898,250381080,31989651,0,0,842757028,175605066,6562320,0,0,3844294,0,130424349,175605066,225420732,382170065,21070596,129079951,11015004,0,114544521,434849629,231672409,468584,2753392,10469544,11094189,4842512
주식회사한국인삼공사,018731,2011/12,1148079188,130554387,1017524801,727934608,107992494,248648121,35852496,756000,0,940080969,156352428,8151795,0,0,4845379,0,97775419,156352428,201037632,460629730,30726203,190373032,13391553,0,144393132,479286487,209501842,593692,3667111,13102602,15980996,7516786
주식회사한국인삼공사,018731,2012/12,1283286367,127045089,1156241278,820933871,96442797,185796775,50221194,2016000,0,831901527,99725150,8996674,0,0,3946346,0,-43614280,99725150,133098131,412733782,43203811,215351260,13636231,0,122656265,635137095,131373248,867325,4875207,12179787,13246571,14971454
주식회사한국인삼공사,018731,2013/12,1415038609,169577294,1245461314,978621815,124367337,205942966,60019730,11979266,0,784798793,89292173,8059796,0,0,2042490,0,-2001874,89292173,124995076,390939794,42005110,206444712,11891401,0,140100355,772678849,118085841,995387,6061314,11146369,9684629,16593864
주식회사한국인삼공사,018731,2014/12,1637402456,242946491,1394455965,1094304989,179699975,201699821,102889168,23852246,0,812794979,93175598,6829273,0,0,2038507,0,24824041,93175598,130107018,401732481,103986354,261117466,10382283,0,148621757,892605169,127381856,986587,6458336,11064247,9992394,12717556
주식회사한국인삼공사,018731,2015/12,1761925842,299560706,1462365136,1240080372,222466729,180636831,141040394,34512839,0,917785681,69256016,7104688,0,0,631165,0,8293611,69256016,133351834,438618808,88325232,291104021,9232862,0,110498066,1059443541,105695614,931782,7542128,10442540,8106011,35762230
주식회사한국인삼공사,018731,2016/12,1867855139,310993376,1556861763,1319567703,228748201,173314410,112239607,44442984,0,1107646409,85209462,4184683,0,0,547129,0,118681802,85209462,174890044,509338025,133123901,286464937,11217095,0,107188346,1146253293,131905255,958421,7990766,10050843,6271148,49255937
주식회사한국인삼공사,018731,2017/12,1955636952,325028230,1630608723,1435358542,248013847,184566114,149616706,46365170,0,1200002906,125352871,8536203,0,0,448986,827366,64873275,125352871,185417549,541731553,114711854,296148353,13051957,0,124199355,1250792427,162154281,1101061,9021988,10428976,5287773,28551042
주식회사한국지네틱바이오팜,079540,2015/12,2534463,2011198,523265,1415682,1329034,1415682,864239,607420,0,1773327,26692,2597,0,0,2672,286666,-127884,26692,71323,1501336,31487,781540,5755,0,1017276,0,38117,6388,13825,191,36676,69882
주식회사한국지네틱바이오팜,079540,2016/12,3160818,2146188,1014630,2000861,1481196,1755660,1040000,534413,0,2260841,10365,2030,0,0,10319,230000,173729,10365,-14475,1733871,53472,700739,105746,0,773335,245201,23826,11556,67942,22194,153936,115636
주식회사한국지네틱바이오팜,079540,2017/12,6696226,5150441,1545785,2300051,2855506,1920196,2119513,2088613,0,2305639,31155,1138,0,0,637,212200,26138,31155,-130240,1809565,21963,3972832,101380,0,1483454,379855,63750,33229,69101,17588,355059,161070
주식회사한국하인즈,018016,2001/03,51255008,11487694,39767314,36462841,9788623,29154193,0,144619,0,66307792,2974659,598018,20000,0,176952,192826,11629389,2974659,3672086,50081135,114225,12854467,0,0,21131457,7308648,4362886,41596,576606,225219,1505994,815194
주식회사한국하인즈,018016,2002/03,49841370,8721072,41120298,35748674,7635543,29418885,0,0,0,63628500,1490811,586059,0,0,361179,144445,7029364,1490811,1675962,49460157,99935,12492360,0,0,14955234,6329789,2172124,37963,364298,255000,911134,414972
주식회사한국하인즈,018016,2003/03,40228865,9948552,30280312,27377369,8882268,21757291,0,0,0,52668943,2204073,534400,0,0,106865,0,6543126,2204073,-171643,40604794,58420,11386425,0,0,11461226,5620078,2263323,42873,297492,264600,3190507,755542
주식회사한국하인즈,018016,2004/03,43390414,13531133,29859280,31405972,12274708,26452725,0,0,0,51305683,-244656,449351,285505,0,368037,0,10772417,-244656,-156932,41507662,53570,11021634,0,0,9382532,4953247,68068,40856,398041,140076,931603,706603
주식회사한국하인즈,018016,2005/03,7900160,4514203,3385958,7138590,4369163,4409151,0,0,0,33350468,-5905790,192513,342064,0,189795,0,-8523672,-5905790,-6605881,27550518,14580,218306,414950,0,2453993,2729439,-6334482,241113,1952714,231577,814561,543162
주식회사한국하인즈,018016,2006/03,6948219,3965444,2982776,6023006,3895854,2641672,0,0,0,15962466,-384947,59093,0,0,3230,0,-515982,-384947,-427584,11557790,13050,166534,399896,0,1685898,3381333,-384947,554,87796,167942,187711,145074
주식회사한국하인즈,018016,2009/04,10823374,2267599,8555774,10675740,2180150,7853087,0,0,0,15744688,725855,37594,0,0,101153,0,2642717,725855,1981051,11293862,3000,9381,54975,0,1714900,2822653,2077991,402,101686,87742,956173,859233
주식회사한국하인즈,018016,2010/04,12521274,2760251,9761023,12327075,2666144,9228897,0,0,0,16482135,1205249,5849,0,0,36621,0,1762510,1205249,1647365,12334970,3000,16779,97339,0,1365893,3098177,1561794,402,77543,89002,343929,429500
주식회사한국하인즈,018016,2011/04,14183679,2906780,11276899,13967801,2801007,11441926,0,0,0,18673284,1515876,9075,0,0,40572,0,2572586,1515876,1863738,14202606,3000,28082,93412,0,1099232,2525875,1968349,402,54788,92360,273184,168573
주식회사한국하인즈,018016,2012/04,15473566,2687824,12785742,15257056,2468084,13249717,0,0,0,19240912,1508843,10288,0,0,184303,0,1413124,1508843,1752944,14391109,3000,38400,55904,0,1439612,2007339,1960536,402,144319,92360,327744,120152
주식회사한국하인즈,018016,2013/04,17577933,2872886,14705047,17401359,2681224,14733684,0,0,0,18966703,1941646,12274,0,0,176074,0,1679632,1941646,2355374,13595523,3000,28966,31163,0,1251081,2667676,2473913,0,64278,95719,291918,173380
주식회사한국하인즈,018016,2014/12,16336540,2239773,14096767,16223123,2073528,14806734,0,0,0,19055219,3266853,8373,0,0,163740,0,3441448,3266853,3777261,12784274,3000,20308,10523,0,1278386,1416389,4192467,420,99852,152814,674565,259359
주식회사한국하인즈,018016,2015/12,18644466,2495430,16149036,18537115,2372618,17197622,0,0,0,20043483,2052269,8123,0,0,91419,0,2203986,2052269,2734968,14873646,3000,23955,809,0,1245808,1339493,2670125,420,46657,153934,338754,403597
주식회사한국하인즈,018016,2016/12,24446439,5399730,19046710,24341070,5353674,22986491,0,0,0,22086236,2897674,9131,0,0,94229,0,3933519,2897674,3371264,15853976,3000,22784,0,0,1352699,1354579,3679181,420,57236,154494,632642,324726
주식회사한국하인즈,018016,2017/12,28092421,4130649,23961772,27991637,4098703,26289263,0,0,0,26645028,4915062,6942,0,0,104942,0,4478665,4915062,6604655,16836991,3000,18198,0,0,1333584,1702373,6274033,195,129699,156403,444559,775181
주식회사한길바이오,057849,2009/12,15458885,9448527,6010358,7901409,9430391,2913298,8614859,0,0,10707438,431757,29604,0,0,606,0,-6086299,431757,381527,9690922,0,7557246,0,0,1926094,4988111,504026,40502,6216,0,266715,144215
주식회사한길바이오,057849,2010/12,21902748,15929346,5973402,13937149,15324062,5719844,13549346,0,0,39649115,533850,19086,0,0,23522,0,-2098209,533850,1058731,36521311,400000,7565370,0,0,2586234,8217304,683665,15234,8007,0,615612,990678
주식회사한길바이오,057849,2011/12,34292352,28543339,5749013,25791421,26909235,17989813,24899648,1000000,0,48357279,-224390,19966,0,0,82631,0,-365200,-224390,872693,44979911,604000,7879701,0,0,4564331,7801607,-294537,32235,21888,11454,617634,1784863
주식회사한맥식품,063361,2011/12,9903396,9713552,189845,1783526,4782302,805441,4492785,4931250,0,1050946,-242594,0,0,0,479,0,-1429721,-242594,-20228,966808,0,8105827,12818,0,401178,978085,-242594,3092,0,0,1851,224218
주식회사한맥식품,063361,2012/12,10756045,8442909,2313136,2024998,1528799,1282319,1000000,6906567,0,7087330,123291,12854,0,0,703,0,822089,123291,462782,6419025,0,8724821,0,0,701896,742679,123291,8573,1691,0,45013,384504
주식회사한맥식품,063361,2013/12,11464894,8749960,2714934,2588022,1954122,1786999,1000000,6654463,0,12782658,401798,31525,0,0,4976,0,940738,401798,716076,11587894,0,8869647,0,0,1142848,801023,436320,7099,28019,0,11540,291296
주식회사한맥식품,063361,2014/12,14103542,10541716,3561826,3453837,2565288,2712836,1000000,6219797,1500000,16442730,489967,36110,0,0,445,0,1248452,489967,831437,14827480,45000,10601480,0,0,1810831,741001,577135,24101,28761,0,18640,272942
주식회사한맥식품,063361,2015/12,14011742,9836541,4175201,3550992,2022512,2726141,0,6119188,1500000,19114548,613374,41337,0,0,3607,0,1751056,613374,871849,17445067,50000,10407524,0,0,2045994,824851,666363,31106,27195,0,40559,246046
주식회사한맥식품,063361,2016/12,14953806,9469803,5484003,4392214,3313751,3756931,192228,4629053,1500000,22005610,1528802,53767,0,0,473,351406,2986225,1528802,2010412,18935527,53000,10505367,0,0,2157070,635283,1880918,35954,44420,0,93762,223256
주식회사한맥식품,063361,2017/12,15418951,8666398,6752552,4958576,2316517,4306365,0,5349882,1000000,22032120,1268549,55569,0,0,611,345851,762017,1268549,1717265,19055564,35000,10420149,0,0,2766673,652211,1524101,41358,105161,0,37110,230274
주식회사한맥푸드,076482,2015/12,10581617,8082661,2498957,3566167,1485986,2966521,0,5096675,1500000,12797181,128335,21621,0,0,5982,0,1346527,128335,688709,11089223,57481,6952322,300,0,1955205,599646,171658,43542,72717,1856,53893,570944
주식회사한맥푸드,076482,2016/12,10654754,7787196,2867558,4805068,2495715,4605814,25,3748265,1500000,14735200,368602,109280,0,0,18120,460000,2593890,368602,1743740,11424666,213300,5627069,8437,0,2441272,199254,747113,48787,181318,1741,131614,1128240
주식회사한맥푸드,076482,2017/12,11391291,6879604,4511687,5456179,1304840,5245935,0,4530153,1000000,14730071,1644128,142251,0,0,52572,124852,1028850,1644128,2160741,11053522,319112,5353761,201358,0,2771354,210244,2018993,76636,111991,1626,128611,270359
주식회사한산에프앤지,081705,2016/12,7195696,7920939,-725243,2616829,2121720,1162739,67366,5721689,0,4875210,-566013,72656,0,0,3199,443655,-848668,-566013,-417587,4476267,2000,3631448,0,0,831984,1454090,-564349,37960,33185,0,14195,160958
주식회사한산에프앤지,081705,2017/12,5951095,6629056,-677960,2573214,2138992,1226226,21133,4369816,0,5462123,47283,44077,0,0,816,438080,-50774,47283,-481951,5197941,2000,3370881,0,0,1108622,1346989,54382,39303,41086,0,700664,164331
주식회사한우리식품,076464,2015/12,14150855,11304511,2846344,6065354,2312323,3280148,1544630,8902740,0,20586636,131894,80934,0,0,21473,0,674394,131894,245466,18784950,50000,7909135,81462,0,907059,2785206,151758,41631,96230,44289,64107,157815
주식회사한우리식품,076464,2016/12,11684970,8815505,2869465,2230527,3737172,1242832,1471943,4952500,0,19199490,-549623,75501,0,0,3849,1702000,-118905,-549623,-861140,18291202,127736,9187988,60340,0,1431236,987695,-546963,31680,57288,44399,538369,224191
주식회사한우리식품,076464,2017/12,10703115,8004225,2698889,3080282,2994672,2256249,1921983,4840000,0,24179219,296734,106250,0,0,4503,112500,636151,296734,147626,22363478,184736,7359254,40177,0,1663099,824033,384092,80350,56115,43934,487174,250708
주식회사한일양행,063241,2011/12,9573219,13004859,-3431640,2011949,8376692,1682113,3551863,1230701,2500000,1154276,-3125327,30145,0,0,7,0,0,0,20597,686505,626724,6410776,513620,0,1280365,329836,-3125327,47,0,0,24903,3170826
주식회사한일양행,063241,2012/12,6741266,6552941,188325,278935,5610535,66070,36500,0,0,873165,2119965,211855,0,0,1,0,7476,2119965,-2564866,784078,1500,6090705,359977,0,1531422,212865,2119965,649,31711,0,5469468,784637
주식회사핫푸드코리아,047557,2007/02,7308945,8360298,-1051353,1157187,5024973,1027049,2924770,2354412,0,10539536,-1855347,49456,6077,0,2944,232480,-1942262,-1855347,-2428113,11400341,0,6151757,0,0,401996,130139,-1855347,5850,1613,1065,855864,283098
주식회사해담은세상,052519,2007/12,3925416,6860772,-2935356,492884,991934,489518,694951,4100299,0,8397345,-469537,493491,0,0,353,0,-451633,-469537,-409830,7956521,0,3431817,0,0,464394,3366,-469537,9844,0,2096,68339,128046
주식회사해담은세상,052519,2008/12,3491898,6689476,-3197578,445841,857999,445841,453614,3798924,0,7617140,-262222,8363,0,0,0,0,296498,-262222,-162227,7468543,0,3045342,0,0,419048,0,-262222,4984,0,0,31281,131277
주식회사해도지에프앤비,083314,2016/12,14340261,11710100,2630161,4174035,1275840,1262392,0,10334260,0,5310074,384047,0,0,0,1983,0,0,0,708742,3935259,2808,10135839,16579,0,1059318,2911644,430601,26568,0,28926,4532,282673
주식회사해도지에프앤비,083314,2017/12,9069394,9809389,-739996,1450468,1816860,574660,0,7824779,0,5623184,-252296,145592,0,0,3516,0,0,0,172586,4814278,0,7003229,615696,0,419691,875808,-217752,6939,2285,29922,54133,444472
주식회사해마,081996,2016/12,11192130,7234755,3957375,4286951,4870165,3106180,3349644,1888000,0,8715176,181948,11218,0,0,136757,507305,-143667,181948,209706,6197618,587700,5860289,455,0,1703760,1180772,184796,69724,2807,0,173196,198106
주식회사해마,081996,2017/12,10862400,6676476,4185925,4190275,3573460,3096415,2628386,2572950,0,8891596,228549,11072,0,0,14634,8600,859792,228549,333877,6321176,616500,5662999,1027,0,1972093,1093860,235294,67073,181978,0,104790,203373
주식회사해저식품,066911,2012/12,7467732,7849559,-381826,4448503,4344904,1801729,2315400,3333074,0,8541315,146936,110453,0,0,44,0,0,0,641188,6925252,0,3019229,0,0,1664597,2646774,146983,25117,24228,0,57010,551215
주식회사해저식품,066911,2013/12,6675274,6487950,187324,4065788,4048590,1161797,1435400,2237500,0,11069507,169150,78077,0,0,28,1019022,742397,169150,207957,9267145,0,2609486,0,0,649475,2903991,186095,38372,30279,0,221474,243336
주식회사해찬들,018825,2001/12,91762416,46193492,45568924,41003232,37374198,29868827,9412135,7275000,0,135919239,8425221,1221349,0,0,1084982,200000,10420408,8425221,11757966,83695193,1123493,48027338,14685,0,12766275,11134405,11459734,119827,757457,120000,1510689,1808921
주식회사해찬들,018825,2002/12,94368021,41349090,53018931,29517748,31471924,20226771,16712135,6832000,0,154128358,7454663,931341,22349,0,274884,1708000,4390275,7454663,10421334,98137223,1120172,61765627,12540,0,15343748,9290977,8107529,152535,1082060,113020,960576,3274382
주식회사해찬들,018825,2003/12,95090241,39713970,55376271,31557002,32483825,20623545,14458240,4320000,0,155366621,6360115,1032049,0,0,204541,1440000,16584841,6360115,11423074,100908110,1133164,59679079,17180,0,15223873,10933456,8043805,176700,938056,55006,324833,3704103
주식회사해찬들,018825,2004/12,97517828,36714291,60803537,36447306,31545356,24999103,14961320,2880000,0,174206988,9425182,1236226,0,0,265285,1440000,14646652,9425182,15409364,111103828,584306,58254726,16224,0,14944816,11448203,12453854,184471,391208,128765,889062,3844573
주식회사해찬들,018825,2005/12,102946082,37210420,65735662,43636361,33642010,26180557,13500000,1440000,0,173851464,8933377,1493248,0,0,248741,1440000,9716001,8933377,14925277,110069140,1396826,56577474,51339,0,18006770,17455803,11842520,152056,678121,399398,541974,3624731
주식회사해표푸드서비스,018826,2001/12,27680900,59839868,-32158968,8344497,55435107,4647947,36933019,3989029,0,41868283,-3067950,102579,65193,0,37248,707790,555163,-3067950,-1410823,38468037,18681,18933831,27519,0,7888771,3696550,-3067950,80508,48198,47924,70332,1727459
주식회사현복식품,082685,2016/12,11115345,8474888,2640456,7421261,4245927,1559454,2660516,4228961,0,10790941,325507,0,0,0,18,0,-775273,325507,570225,8614478,0,3681004,0,0,913355,5861807,377599,16972,0,18659,78511,271137
주식회사현복식품,082685,2017/12,6641452,5446603,1194849,2701048,3694343,908867,486543,1752260,0,11576981,-1600791,123580,0,0,1010,2582568,2022757,-1600791,-633239,10336827,70222,3857101,0,0,867521,1792181,-1600791,17580,36896,98448,32029,999582
주식회사현진,057310,2008/12,10801384,8746952,2054432,630575,7906952,630575,0,840000,0,3777156,255173,12290,0,0,11359,0,-207068,255173,260271,3117647,0,10166112,0,0,207452,0,255173,10260,0,0,36119,41217
주식회사현진,057310,2009/12,13322812,11050511,2272301,2291064,9280746,2291064,0,1740000,0,4408796,275877,6236,0,0,5016,0,-383880,275877,285947,3585404,0,11027052,0,0,155351,0,275877,30709,37650,13254,78890,88960
주식회사현진,057310,2010/12,14061143,8869549,5191595,1363605,7055402,1363605,200000,1519000,0,5342985,2919293,147105,0,0,9281,0,-54391,2919293,-1014549,5267722,0,12692842,0,0,458142,0,3547357,80482,130905,9461,7156562,2594656
주식회사현진,057310,2011/12,12334456,6722066,5612390,683759,5130389,683759,4592555,1519000,0,6461621,420796,294095,0,0,5171,0,981170,420796,36069,5279625,0,11642591,0,0,209555,0,467537,37198,0,7440,610401,178932
주식회사현진,057310,2012/12,13958408,8068037,5890371,1148474,6535037,1148474,5756322,1519000,0,7762139,277981,342704,0,0,6830,0,1056252,277981,714685,4988428,0,12801803,0,0,324544,0,543543,141405,204788,0,17528,188671
