회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사호빈,061745,2017/12,32537279,23108124,9429155,108214,8107326,108214,7755237,13120000,0,2013515,467216,343887,0,0,809,240000,703847,467216,1159301,0,0,32178505,0,0,51284,0,467216,98436,2002,0,851,692936
주식회사호산디엔씨,077269,2015/12,12122453,12083593,38860,12070363,12083593,7058820,5509677,0,0,5441150,92797,18819,0,0,63828,0,7830973,92797,457793,3976098,20,27070,0,0,0,5011543,92797,20099,0,67462,66499,431495
주식회사호산디엔씨,077269,2016/12,5640344,1617164,4023181,5589457,1586337,5589457,490416,0,0,21651096,3984320,14249,0,0,81705,0,2536593,3984320,5277401,15826506,101,17064,3723,0,1063242,0,4959941,28570,30827,29399,93818,411278
주식회사호석,087601,2017/12,8400013,9808553,-1408540,5884480,9808553,744090,2857077,0,0,0,-1418540,0,0,0,436,0,-60821,-1418540,-1418976,0,0,2510533,0,0,0,5140390,-1418540,8909,0,11855,436,0
주식회사호성,040842,2004/12,16282249,13988143,2294105,6036638,13988143,6036638,13483237,0,0,0,-7621,0,0,0,123014,0,1487,-7621,-120669,0,1911600,8333261,0,0,0,0,-7621,58143,3874,0,129980,16932
주식회사호성,040842,2005/12,20284614,17828270,2456344,370353,14151077,370353,12002000,0,0,337877,162238,105758,0,0,92967,0,5178166,162238,-119900,0,1911600,18001910,0,0,132186,0,208725,70144,4164,0,436480,107855
주식회사호성,040842,2006/12,28970169,24830743,4139426,2011678,18039194,2011678,17053763,0,0,4199430,2131858,421619,0,0,15899,0,3837850,2131858,2502704,0,9051600,17732333,0,0,0,0,2913290,229101,23041,0,1071049,660463
주식회사호성,040842,2007/12,30714167,25649412,5064754,4514094,18473024,4514094,18000000,0,0,4624237,1269139,414834,0,0,30793,0,1774316,1269139,2790040,0,8881598,17317725,0,0,3521,0,1836780,259247,39129,0,679543,1632803
주식회사호성,040842,2008/12,26442243,25722355,719888,3653765,18295999,3653765,17699700,0,0,4833530,-1341534,411263,0,0,11370,0,1971367,-1341534,2539742,0,5878266,16909462,0,0,3485,0,-877127,306257,162272,0,679508,4096377
주식회사호성,040842,2009/12,30491525,26131858,4359667,5590260,18814900,5590260,17700000,0,0,5281604,2336446,407671,0,0,34978,0,658728,2336446,922789,0,8401548,16498966,0,0,3457,0,2336446,294660,219257,0,2658367,1244711
주식회사호성,040842,2010/12,41777173,19030003,22747170,169768,9120297,169768,8700000,0,0,5452466,1274175,407188,0,0,5362,0,3852532,1274175,1961489,0,25514877,16091778,0,0,2311,0,1564526,302625,189006,0,484264,881227
주식회사호성,040842,2011/12,20863678,10879104,9984574,2043826,697604,2043826,0,0,0,5450354,1861731,407676,0,0,20228,0,2426337,1861731,1775789,0,3131550,15687552,0,0,2242,0,2468935,311521,208087,0,780202,87056
주식회사호성,040842,2012/12,18624763,7653438,10971325,212781,320455,212781,0,3000000,0,3530952,986751,407871,0,0,39016,0,-4812627,986751,-495756,0,3131550,15279681,0,0,12305,0,1279363,378990,185544,0,1907353,132235
주식회사호성,040842,2013/12,18445318,7391689,11053629,440451,158652,440451,0,2600000,0,3645918,82304,407115,0,0,3225,0,497482,82304,327124,0,3131550,14872567,0,0,51269,0,135574,256957,200054,0,3313,194864
주식회사호성,040842,2014/12,17851234,6813744,11037490,302814,165654,302814,0,1700000,0,3660708,-16139,406447,0,0,1711,0,759919,-16139,153960,0,3081550,14466119,0,0,77037,0,9571,276923,191950,0,4044,148433
주식회사호성,040842,2015/12,17422622,6408516,11014106,280498,172623,280498,0,1000000,0,3767812,-23384,406295,0,0,208,0,752624,-23384,98160,0,3081550,14059824,0,0,14836,0,4065,292771,191858,0,224,94319
주식회사호성,078845,2015/12,8669241,8543188,126053,333221,2376888,333221,880690,6126300,0,823354,-324089,0,0,0,156,0,-255732,-324089,-324777,0,0,6574020,0,0,3759,0,-324089,11372,2534,608801,688,0
주식회사호성,078845,2016/12,11169824,11021897,147926,763963,10684499,763963,1231704,0,0,643094,21873,88276,0,0,17243,7341300,817981,21873,-1034901,0,0,8665861,0,0,24293,0,21873,281428,51276,699839,1260102,203328
주식회사호성,040842,2016/12,16976897,5903609,11073288,210105,220994,210105,0,400000,0,3880889,59182,408059,0,0,220,0,574458,59182,132785,0,3081550,13684492,0,0,0,0,94289,319784,177090,0,245,38741
주식회사호성,078845,2017/12,11911651,10994352,917298,793986,10073506,793597,9904179,0,0,1092241,42295,396407,0,0,21366,0,-1633510,42295,-711619,68737,0,9473745,3919,0,250943,389,42295,44279,47398,547098,1151590,397676
주식회사호성,040842,2017/12,17073770,6511388,10562382,199438,147755,199438,0,900000,0,3769120,-510906,412460,0,0,278,0,-128349,-510906,-491566,0,3601550,13272032,0,0,119161,0,-510906,337050,331018,0,285,19625
주식회사호순,054606,2008/06,13975939,13002867,973072,13975939,13002867,1995,702300,0,0,0,-323056,0,0,0,0,12000000,-1002060,-323056,-35959,0,0,0,0,0,0,13973945,-323056,582,0,0,0,287096
주식회사호순,054606,2009/06,13975651,13397813,577838,13975651,13397813,1707,1071050,0,0,0,-395234,0,0,0,0,12000000,-367330,-395234,-3809,0,0,0,0,0,0,13973945,-395234,506,0,0,0,391425
주식회사호순,054606,2010/06,13973969,14416289,-442320,13973969,14416289,25,13960820,0,0,0,-1020158,0,0,0,2,0,-891406,-1020158,-97084,0,0,0,0,0,0,13973945,-1020158,92515,0,0,2,923076
주식회사호순,054606,2011/06,13980011,15542736,-1562725,13974063,15542736,119,15002605,0,0,0,-1120405,1052,0,0,0,0,-1034691,-1120405,-110533,0,0,5948,0,0,0,13973945,-1120405,104318,0,0,0,1009872
주식회사호순정,067098,2012/12,88504476,85501966,3002510,1358685,15953487,1358685,4107029,26734300,0,435122,2702510,1288862,0,0,503,4672000,43668038,2702510,-3993275,0,0,87145731,0,0,89225,0,3441571,96899,0,79717,9342137,1907291
주식회사호순정,067098,2013/12,56949384,52120933,4828451,7221030,6093582,7221030,0,15021300,0,618712,1825940,1523602,0,0,8862,503900,-22136143,1825940,-7562511,0,25000,49683294,0,0,78475,0,2676079,1295461,71245,9862,12369303,2130714
주식회사호순정,067098,2014/12,60363696,55067469,5296226,4197196,7489438,4197196,4940000,15336701,0,396803,467776,1219767,0,0,46701,327500,-5548858,467776,-4019095,0,252714,55892625,0,0,65394,0,703208,779622,75474,17200,5470602,748298
주식회사호순정,067098,2015/12,54542598,49211262,5331336,8578287,3011630,8578287,1935518,11569557,0,216824,50109,1261260,0,0,7680,455183,-3345579,50109,-4972348,0,516595,45414046,0,0,19765,0,200518,777828,81814,0,5713803,540936
주식회사호순정,067098,2016/12,50845951,49239412,1606539,7210059,2447685,7210059,1474846,10722105,0,170650,-3709797,1077826,336680,0,17446,499919,-1742569,-3709797,-3732668,0,3063751,40538800,0,0,21822,0,-3687440,769982,68616,6710,810610,765382
주식회사호순정,067098,2017/12,47922504,51325963,-3403459,5684096,3043243,5684096,1475662,10080384,0,213149,-5009998,1016079,412580,0,16354,581994,-1082672,-5009998,-4374389,0,2878896,39325486,0,0,30154,0,-5007124,839776,79607,0,153488,786223
주식회사호영,077111,2015/12,7152328,7556371,-404043,7034528,262371,539284,0,7214000,0,21000,-419015,0,0,0,476,0,-3658827,-419015,-178033,0,0,2800,0,0,0,6495244,-418949,40870,0,0,10491,251407
주식회사호영,077111,2016/12,7224894,7912287,-687393,7108357,994037,613112,0,6802000,0,135500,-283351,1263,0,0,3539,730000,-247392,-283351,-16183,0,0,1537,0,0,0,6495244,-283351,37696,6250,0,43595,310763
주식회사호영,077111,2017/12,7368552,8327241,-958689,5263590,2948491,912439,510522,5260000,0,174600,-271296,40669,0,0,15929,2272000,-1186928,-271296,-85334,0,2104118,844,0,0,0,4351151,-271296,37568,2500,0,106657,292619
주식회사호영,084879,2017/12,71682432,71580359,102073,71643315,14076192,12104224,5404689,57500000,0,24468992,-8912,2323,0,0,28630,0,-51302655,-8912,3047823,21061719,3570,35547,0,0,1372812,59539091,913874,16823,4167,0,179793,2313742
주식회사호진개발,082529,2016/12,13826387,8585272,5241114,5416542,4513272,5381526,4387543,4000000,0,346200,14826,14485,0,0,139104,0,2717699,14826,83423,228997,745414,7660441,0,0,0,35016,42302,15881,0,0,143009,184130
주식회사호진개발,082529,2017/12,12807525,7867678,4939847,4718604,3765678,4702039,3687543,4000000,0,625984,24665,15407,0,0,132185,0,242851,24665,43175,540081,439897,7645034,0,0,0,16565,37456,16864,0,0,132251,137970
주식회사호현디앤씨,082951,2016/12,13300876,14926877,-1626001,13265269,12948236,1864353,11856696,1978641,0,248870,-1926001,7960,0,0,358,0,-13208834,-1926001,-1731884,182400,0,35457,0,0,0,11400916,-1926001,13602,0,11700,612,194729
주식회사호현디앤씨,082951,2017/12,18682612,22360189,-3677577,18666391,22334045,7708838,20789909,0,0,19608557,-2051575,6959,0,0,424,0,-7029028,-2051575,-1381652,15022604,10668,1423,0,0,6006756,10957553,-2051575,330526,26144,0,464226,1134149
주식회사홀리어스한빛개발,074399,2014/12,9053577,9446523,-392947,4287364,9446523,1112648,3556983,0,0,612127,-890687,356,0,0,205,0,867600,-890687,-719898,0,59999,4657871,312,0,0,3174715,-890687,24852,0,0,7743,178532
주식회사홀리어스한빛개발,074399,2015/12,9231099,6991068,2240031,2495989,900734,2495989,346333,6090333,0,10551238,2143321,319518,0,0,82432,0,938808,2143321,2663417,5727018,182420,6263799,52109,0,0,0,2507565,36306,0,40396,96631,252483
주식회사홀리어스한빛개발,074399,2016/12,12153386,10264243,1889143,4925330,7449307,4925330,6514352,2704922,0,2050998,-351232,744498,0,0,40668,299218,-890867,-351232,-970288,499218,286691,6393863,45473,0,613800,0,-279226,80042,10014,88501,1013911,322849
주식회사홀리어스한빛개발,074399,2017/12,10101450,8808312,1293138,2076534,4545036,2076534,3961700,3460446,0,1242137,-596005,503213,127120,0,32477,407580,-296343,-596005,18425,0,215515,7352367,48000,0,843935,0,-549061,49806,17933,60466,41506,608991
주식회사홍선,051727,2007/12,10897881,2210165,8687716,10025496,2142665,10025496,1656047,0,0,55649,10143599,3506,0,0,245889,0,-3175980,10143599,-149690,0,868118,4267,0,0,2709,0,13911807,5277,47303,2009,14061961,465
주식회사홍선,051727,2008/12,9270134,191404,9078729,7653562,113291,7653562,102795,0,0,0,391013,1074,0,0,613352,0,-378057,391013,-176023,0,880912,735660,0,0,0,0,452163,5070,10614,2940,628243,56
주식회사홍선,051727,2009/12,10264198,1092337,9171861,743153,711067,743153,686360,0,0,196326,93132,69271,0,0,183625,0,276672,93132,-225385,0,3875691,5645355,0,0,0,0,101248,25670,32158,0,329556,2923
주식회사홍선,051727,2010/12,8674005,1155673,7518332,2040730,715793,2040730,592968,0,0,371800,-1653529,107677,0,0,16129,0,-101763,-1653529,-1670234,0,1015691,5537678,0,0,0,0,-1653529,32351,25334,0,17179,475
주식회사홍익,082585,2016/12,13268999,11220558,2048441,295966,719058,295966,400000,9501500,0,808505,54257,55085,0,0,365,0,246587,54257,239117,0,0,12973033,0,0,20713,0,61279,57619,0,11593,465,178302
주식회사홍익,082585,2017/12,13675104,11722286,1952818,802631,1330397,802631,400000,9363539,0,2614728,-95623,152899,0,0,53,600000,-439740,-95623,316568,0,0,12872473,0,0,269255,0,-95623,50651,28350,0,5860,418051
주식회사홍익KJ,067235,2013/12,15934449,11303356,4631093,267267,11218356,267267,9925000,0,0,0,-135907,15,0,0,8,0,325503,-135907,-79403,0,0,15667182,0,0,0,0,-135907,2030,0,0,18,56522
주식회사홍익KJ,067235,2014/12,20601495,15495319,5106177,197130,13784352,197130,13542000,0,0,1616717,475084,188812,0,0,798,0,-57294,475084,1001957,112022,0,20404365,0,0,57397,0,602012,31705,8131,500,2323,402268
주식회사홍익KJ,067235,2015/12,20442760,15175820,5266939,265376,12972289,265376,12748781,0,0,1442788,160763,331608,0,0,253,0,375049,160763,545012,0,0,20177384,0,0,126338,0,181501,108905,12131,1200,5613,369123
주식회사홍익KJ,067235,2016/12,20180027,14362162,5817865,316627,11864401,316627,11563361,0,0,1979839,550926,341354,482,0,121,0,949524,550926,1020067,0,0,19863401,0,0,181306,0,687675,116153,-2241,1200,10704,343096
주식회사홍익KJ,067235,2017/12,19851889,13237556,6614333,308744,10611722,308744,10295182,0,0,2312908,796468,320656,0,0,182,0,1152786,796468,1303713,0,0,19543145,0,0,177773,0,995718,121986,7140,1200,3816,311811
주식회사홍익개발공사,077213,2015/12,8916371,8937141,-20770,8911371,2397141,1280,2379402,6540000,0,0,-70770,0,0,0,0,0,-8963180,-70770,-28842,0,0,0,0,0,0,8910090,-70770,1092,0,0,0,41928
주식회사홍익개발공사,077213,2016/12,8921128,9345496,-424367,8916128,594506,6038,355402,8750989,0,0,-403598,0,0,0,16291,0,-186893,-403598,-24624,0,0,0,0,0,0,8910090,-403598,21961,0,0,16301,395274
주식회사홍익개발공사,077213,2017/12,8915548,9768537,-852988,8910548,1017547,458,777343,8750989,0,0,-428621,0,0,0,0,0,-423226,-428621,-23086,0,0,0,0,0,0,8910090,-428621,15380,0,0,10,405545
주식회사홍익디앤씨,048687,2007/12,7855337,8588168,-732831,7812993,3233212,295016,3176889,5350000,0,0,-735472,9729,0,0,18,0,-267374,-735472,-273107,0,0,11844,0,0,0,7517977,-735472,109289,4956,7800,18,462382
주식회사홍익디앤씨,048687,2008/12,8127642,9610983,-1483341,8090640,4248150,372663,4023489,5350000,0,0,-750510,5341,0,0,0,0,-858547,-750510,-294327,0,0,6502,0,0,0,7717977,-750510,87945,7878,12300,0,456183
주식회사홍인,057817,2009/12,13904090,13396528,507562,2604455,1074667,2604455,1000000,9210061,0,410400,7562,130145,0,0,41128,0,2781540,7562,-73473,0,9307,11290238,0,0,59657,0,7562,74276,0,0,484518,403483
주식회사홍인,057817,2010/12,13982872,14824999,-842128,3092545,9645399,3092545,0,1245000,0,942573,-1349689,172345,0,0,105592,9542056,896461,-1349689,276097,0,43262,10846974,0,0,42768,0,-1349689,84207,0,0,108084,1733871
주식회사홍인,057817,2011/12,14695655,15033059,-337404,3545651,10245859,3545651,10143643,275000,0,1121336,-495276,165776,0,0,124653,0,718913,-495276,462334,0,468716,10681199,0,0,157688,0,-495276,102532,0,0,130446,1088056
주식회사홍인,057817,2012/12,16282275,14796980,1485295,5473460,8604380,5473460,8520425,0,0,1339708,1722699,185045,0,0,150667,0,2035645,1722699,452315,0,171171,10637554,0,0,56028,0,1722699,102266,0,0,1779790,509406
주식회사홍인,057817,2013/12,18252641,14803805,3448836,5193810,8641205,5193810,8547964,0,0,1345963,1963540,220339,0,0,206164,0,534347,1963540,436807,0,2441526,10617215,0,0,49330,0,1963540,103531,0,0,1869543,342810
주식회사홍인,057817,2014/12,16872246,12589170,4283076,3480223,6381070,3480223,6284556,0,0,1357074,834240,195472,0,0,115968,0,511337,834240,429926,0,3170190,10221743,0,0,51468,0,876205,110807,0,0,725323,279044
주식회사홍인,057817,2015/12,16283796,12270760,4013035,2272516,7159360,2272516,6374413,0,0,1372839,-275655,182915,0,0,105715,0,-670884,-275655,51740,0,3910361,10100828,0,0,63400,0,423090,113161,0,0,603762,232413
주식회사홍인,057817,2016/12,16667155,13320899,3346256,2405474,1374499,2405474,1285595,6070000,0,1274116,-641657,175851,0,0,69713,0,381131,-641657,278006,0,4336613,9924977,0,0,43525,0,-622821,105728,0,0,104738,1005564
주식회사홍인,057817,2017/12,17299468,13259842,4039625,2526406,1515442,2526406,1421413,6070000,0,1354329,690319,172055,0,0,41333,0,175569,690319,343437,0,5025820,9747152,0,0,50310,0,695616,103894,28000,0,552171,199993
주식회사홍진씨앤디,046569,2006/12,11326917,12745807,-1418890,11321078,1845829,2113355,700000,10899977,0,3439153,-323385,2363,92241,0,50,0,-3422787,-323385,331936,2677590,0,5840,0,0,1316439,9207722,-323385,96077,0,0,300,655621
주식회사홍진씨앤디,046569,2007/12,9618184,12616191,-2998007,9397106,12496191,425092,700000,0,0,86131,-1579118,42609,0,0,177,10620552,404094,-1579118,-489142,235708,0,221078,0,0,7756,8972014,-1579118,34636,0,4909,48215,1138191
주식회사홍진씨앤디,046569,2008/12,9635470,12660199,-3024729,9459846,12540199,487832,25862,0,0,66300,-26722,0,0,0,39,10620552,0,0,-25685,0,0,175624,0,0,7756,8972014,-26722,2499,0,2767,101,1138
주식회사홍진씨앤씨,041986,2004/12,12069650,11878687,190964,11957696,11847645,1364204,7093004,0,0,13113493,148226,11500,0,0,39079,0,7450061,148226,1555442,10926035,0,16064,391,0,0,10593492,149145,2037,31042,53143,39109,1445406
주식회사화도디씨기업구조조정부동산투자회사,068261,2014/03,88731946,69343399,19388547,7731946,2432727,7731946,0,55215850,0,1343750,-20220311,0,0,0,144172,0,-3640893,-20220311,250549,0,81000000,0,0,0,23642,0,-20220311,95186,0,0,4924560,25395420
주식회사화도디씨기업구조조정부동산투자회사,068261,2015/03,81844510,57628821,24215689,2881965,22798932,2881965,0,34550406,0,1277863,4893331,1663221,0,0,64874,8076831,8678388,4893331,-2306371,0,0,78962545,0,0,0,0,4893331,115568,0,0,13356273,6156570
주식회사화도디씨기업구조조정부동산투자회사,068261,2016/03,97989210,59651901,38337309,20497980,2196465,20497980,0,57248706,0,1553347,15621637,1663257,0,0,26169,0,17487280,15621637,-1683229,0,0,77299288,0,0,82265,0,15621637,121914,0,0,19834492,2529626
주식회사화도디씨기업구조조정부동산투자회사,068261,2017/03,79078711,42820882,36257829,2888580,2360438,2888580,0,39600000,0,2411559,-2079480,1678373,0,0,25584,1986411,-1356794,-2079480,-665353,0,0,75862765,0,0,81394,0,-2079480,149435,0,0,70525,1484651
주식회사화랑산업,018861,2001/12,18539784,26762956,-8223172,10293830,3377722,10293830,0,23000000,0,5250500,-10455017,104031,9711447,0,420547,0,-83370,-10455017,734140,2826815,1008930,7233713,0,0,1671264,0,-10455017,721336,31966,0,437848,11627005
주식회사화랑산업,018861,2002/12,25412852,33881274,-8468422,15463426,11366696,15463426,0,22000000,0,6576650,-245251,67970,772971,0,643268,0,6702863,-245251,705821,4094833,1609306,8336810,0,0,1777601,0,-245251,679056,146496,0,1828782,2779854
주식회사화랑산업,018861,2003/12,69678683,22356234,47322449,64078604,22343389,64078604,340000,0,0,11025695,55790871,10677,0,0,1860129,0,-8064087,55790871,565615,8602667,6001,5590768,0,0,0,0,74368955,79079,663975,0,75335284,1531944
주식회사화랑산업,018861,2004/12,22074449,28641712,-6567263,21146282,28492825,18107101,13076084,0,0,25954931,6102589,8739,0,0,6413631,0,-1223864,6102589,4738106,17190429,106001,791166,0,0,0,3039181,9693775,641596,36050,139568,6772818,1817149
주식회사화랑산업,018861,2005/12,17731541,25444304,-7712763,13843689,25128098,13843689,9780768,0,0,488779,-1145500,68498,0,0,1059615,0,-1979541,-1145500,-777452,0,6001,3845060,0,0,0,0,-1145500,525262,8635,110503,1174776,1542824
주식회사화산,058660,2009/12,7452969,8348104,-895135,7451519,7453104,513613,4600000,0,0,920140,-395433,0,0,0,6611,0,-3884325,-395433,-174850,831200,0,0,0,0,0,6937905,-395433,40120,0,0,6948,227531
주식회사화산,058660,2010/12,4399410,5614698,-1215288,4388625,4624698,832738,2669949,0,0,10507369,-320152,0,0,0,6133,0,3341102,-320152,-121339,10414786,10335,0,0,0,0,3555887,-320152,19207,0,0,10726,209540
주식회사화산,058660,2011/12,12870738,12347313,523425,12856590,11347313,404126,10324548,0,0,8534129,1738713,0,0,0,3009,0,-6767385,1738713,1896715,6151858,13699,0,0,0,0,12452463,1738713,52233,0,0,3735,161738
주식회사화산,058660,2012/12,12451832,11809001,642831,9835375,9719001,936768,8724483,1100000,0,8758096,119405,35697,0,0,5251,0,580480,119405,671142,7600348,43117,2572890,0,0,0,8898607,238773,60798,0,0,6555,438925
주식회사화산,058660,2013/12,3342791,3405569,-62778,730070,1535819,184111,1442750,953000,0,10196060,-705608,35697,0,0,345,0,7603368,-705608,-420873,10179335,62578,2537192,0,0,0,545959,-705608,60881,8583,0,1373,286108
주식회사화산,058660,2017/12,5194817,4645536,549281,5167869,1386786,621405,0,2318750,0,2154470,768696,8173,0,0,17678,0,933310,768696,-824,1849860,1298,25201,0,0,0,4546464,768696,13544,796,0,1001341,231821
주식회사화성,076972,2015/12,16361020,18057026,-1696005,16301020,8057026,2001707,21500,10000000,0,1398972,-1896005,0,0,0,350,0,-13939789,-1896005,-1622259,962419,0,0,0,0,55800,14299313,-1896005,1863,0,15643,360,274106
주식회사화성,076972,2016/12,14299415,12415387,1884028,14277446,6205603,5131844,92500,6200000,0,20913924,3580034,2535,0,0,295,0,5674003,3580034,4816352,14802961,0,11969,0,0,1724992,9145602,4137562,5246,9783,34100,21039,699829
주식회사화성,076972,2017/12,30719311,24715534,6003777,30449371,9175568,7468176,0,15500000,0,22076668,4119748,3810,0,0,539,0,-5931107,4119748,5081229,13960152,0,229939,0,0,86140,22981195,5152379,21947,20183,17209,635237,564087
주식회사화성목장,076136,2015/12,7156222,7178686,-22463,602254,3942686,602254,3759362,3236000,0,0,-459000,29319,0,0,3,0,-770877,-459000,-484614,0,16000,6479983,57984,0,0,0,-459000,278827,0,5400,130958,105344
주식회사화성목장,076136,2016/12,6674867,7239204,-564337,5596,7237204,5596,6956684,0,0,0,-541874,12752,0,0,0,0,160512,-541874,-670359,0,5999813,612041,41417,0,0,0,-541874,479240,0,5400,219035,90550
주식회사화성송산테크노파크,087507,2017/12,70547577,72510417,-1962841,70504311,1010417,10670752,0,71500000,0,18786773,-9394773,879,0,0,6015,0,-61294596,-9394773,-9400452,15752988,0,3266,0,0,470248,59833559,-9394773,38554,0,16795,6015,337
주식회사화신,082381,2016/12,13517268,7262853,6254415,13502076,7262853,13502076,2431403,0,0,24930530,5592029,0,0,0,300,0,10831719,5592029,5591703,1850758,0,0,0,0,9000,0,5592029,20213,0,3377,326,0
주식회사화신,082381,2017/12,29579595,22843200,6736395,29427798,14483200,12007167,4306644,8360000,0,8044869,481980,0,0,0,1582,0,-12529058,481980,821471,3444000,0,0,0,0,0,17420630,823899,1318375,58966,85885,2501,73
주식회사화인시티,043439,2005/12,28878590,33098190,-4219600,28833551,33098190,9497130,17400000,0,0,10991462,-2720985,738,0,0,132209,0,8042696,-2720985,298330,6508573,0,898,0,0,1111287,19336420,-2720985,316006,2300,14946,136577,3155892
주식회사화인시티,043439,2006/12,19982435,18381830,1600605,12437801,18381830,8510325,15362804,0,0,31159904,5820205,405,0,0,132587,0,8310974,5820205,8736498,20679973,7500000,493,0,0,3242965,3927476,6967254,167945,0,25839,136647,1905890
주식회사화전,049909,2007/12,12239375,507472,11731903,19028,192472,19028,188500,0,0,116040,14296,1944,0,0,7,0,53085,14296,17787,0,0,12211390,8956,0,2640,0,16841,22638,0,0,7,954
주식회사화전,049909,2008/12,12241533,467927,11773607,25340,102927,25340,93003,0,0,143040,41704,1867,0,0,13,0,97849,41704,50493,0,0,12209524,6669,0,6600,0,47424,25403,0,0,13,3082
주식회사화전,049909,2009/12,12263603,426924,11836679,35048,61924,35048,51843,0,0,152040,63072,2248,0,0,22,0,66726,63072,67420,0,0,12208139,4383,0,6270,0,71843,26400,0,0,4422,0
주식회사화전,049909,2010/12,12284529,380116,11904413,60321,15116,60321,6343,0,0,154440,67734,2061,0,0,2081,0,69952,67734,73727,0,0,12206079,2096,0,5060,0,75808,27452,0,0,2081,0
주식회사화전,049909,2011/12,12353745,374632,11979113,132791,9632,132791,0,0,0,156840,74700,1908,0,0,3426,0,76284,74700,80812,0,750,12204170,1,0,6600,0,84262,30006,0,0,3450,0
주식회사화전,049909,2012/12,12443403,410269,12033134,182015,19216,182015,0,0,0,157513,54021,26816,0,0,3875,12466,83484,54021,59996,0,3000,12258387,1,0,5280,0,60702,34251,0,0,3898,3192
주식회사화전,049909,2013/12,12594158,467075,12127083,357648,30429,357648,0,0,0,206885,93949,27129,0,0,1222,14407,197586,93949,108389,0,5251,12231258,1,0,1100,0,105565,40848,0,0,1246,4070
주식회사화전,049909,2014/12,12290660,2811121,9479539,72993,2381121,72993,2000,0,0,223669,63416,15679,0,0,2375,6646,68750,63416,71718,0,2088,12215579,0,0,5280,0,71273,40520,0,0,2583,3028
주식회사화전,049909,2015/12,12275195,2742459,9532736,49320,2320459,49320,4000,0,0,230567,53180,10349,0,0,181,0,59945,53180,62712,0,7099,12207293,11483,0,8480,0,62650,40151,26000,0,181,244
주식회사화전,049909,2016/12,12299899,2705952,9593947,78104,2273952,78104,6300,0,0,231120,61354,6492,0,0,45,0,26030,61354,72944,0,12111,12200801,8883,0,14080,0,70942,49727,16000,0,947,2950
주식회사화전,049909,2017/12,14149225,5752202,8397023,13849053,5138202,1252140,41300,0,0,2891035,-1196924,5713,0,0,8531,0,653941,-1196924,-1004785,1271261,300000,2,0,0,4540,12596914,-1196924,66502,572000,0,8898,201037
주식회사환영기획,060005,2009/12,16551279,4401887,12149392,73484,1861887,73484,1815450,0,0,108000,-88078,20694,0,0,4,0,-39093,-88078,639,0,0,16456795,0,0,60900,0,-88078,5705,0,0,5,88722
주식회사환영기획,060005,2010/12,18457511,6240758,12216752,1765759,1471501,1765759,1422126,0,0,627504,67361,37320,0,0,7235,0,2149301,67361,139581,0,256174,16432665,0,0,45941,0,67361,85991,19257,0,11092,83312
주식회사환영기획,060005,2011/12,20922044,6662372,14259673,1381057,2087401,1381057,1346000,0,0,786569,2142914,35252,0,0,82106,0,73646,2142914,82080,0,50000,19451549,0,0,75384,0,2822603,91757,28136,0,2922684,182161
주식회사환영기획,060005,2012/12,20990857,6655580,14335277,1445008,2045093,1445008,1973172,0,0,821147,75604,34393,0,0,62737,0,-572018,75604,99406,0,50000,19438142,0,0,62853,0,81046,111837,21323,8800,80803,99163
주식회사환영기획,060005,2013/12,20521395,6368735,14152659,771575,1975470,771575,1884131,0,0,838511,-182618,43315,0,0,38086,0,-217119,-182618,35139,0,300000,19397233,0,0,92230,0,-97198,126787,8702,9943,51192,183530
주식회사환영기획,060005,2014/12,20606532,6339292,14267240,891418,1945729,891418,1855574,0,0,914991,114580,39280,0,0,24589,0,75671,114580,171270,0,304574,19357953,0,0,178051,0,137816,114932,1306,10200,35716,69169
주식회사환영기획,060005,2015/12,21206581,6810537,14396044,1500613,2930084,1500613,1902057,0,0,967253,128805,42017,0,0,19048,0,497744,128805,179996,0,306648,19343260,0,0,194771,0,151275,111732,23197,16950,33125,61846
주식회사환영기획,060005,2016/12,21590319,6654576,14935744,2422328,2792973,2422328,1145929,0,0,1001304,539699,36679,0,0,34699,0,-5932,539699,1696,0,308721,18774273,0,0,204016,0,693660,118264,21701,22194,744018,52053
주식회사황금메디칼센터,058472,2009/12,7276588,7376422,-99834,48225,921622,48225,890330,3781800,0,397020,-11680,1465,0,0,40,0,281973,-11680,263103,0,100,7228263,0,0,28089,0,-11680,47738,0,0,39117,313901
주식회사황금메디칼센터,058472,2010/12,6955476,7338014,-382538,31541,4752730,31541,937330,0,0,374332,-85173,106897,0,0,150,3781800,31640,-85173,119063,0,100,6923835,0,0,20618,0,-85173,50546,0,0,30730,234966
