회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사진글라이더,053676,2017/12,11469718,9592921,1876797,5074084,6321458,2841369,4228000,2988500,0,8176666,1218713,12399,147604,0,6642,950000,455606,1218713,782679,5421162,853909,5496852,40269,0,371600,2232715,1321412,8099,54525,0,2474714,1935981
주식회사진선정밀,081952,2016/12,11752232,9586397,2165835,4460029,1044002,3219020,157274,8556500,0,6932703,243085,53253,0,0,876,0,2016238,243085,500119,5512294,0,7287623,4580,0,2096000,1241008,264580,31670,7238,2460,43666,279206
주식회사진선정밀,081952,2017/12,12572043,10715273,1856770,4069155,3462396,2807827,2787515,6820000,0,7257097,101171,33079,0,0,562,0,762121,101171,368478,5953683,315464,8173404,4020,0,2182087,1261329,103770,47554,53495,2460,69114,333822
주식회사진양산업,069355,2015/12,6758443,8672422,-1913979,3192359,1781932,2715969,930000,6747100,0,13644472,-500587,2387,0,0,8254,0,-307518,-500587,-231311,12760008,119777,3388477,0,0,241496,476391,-500587,69064,30530,22137,39691,308967
주식회사진양산업,069355,2016/12,6196809,8556335,-2359526,3039804,8352211,2609119,755000,0,0,14064925,-445547,4128,0,0,773,6747100,-2802,-445547,-328988,13199575,157679,2939757,0,0,339657,430686,-445547,47308,11714,27540,137464,254023
주식회사진원,050275,2007/12,17840341,14676466,3163875,10895372,7210381,8624744,2051305,7245667,0,23997735,344285,163456,0,0,78469,2985556,-734035,344285,841905,20830071,345240,6590432,2018,0,3619243,2270627,483192,41477,93659,9341,261579,620292
주식회사진원,050275,2008/12,15743590,11666223,4077367,7977725,9188436,4669974,6308003,2381000,0,18242792,72521,110474,0,0,54839,387000,-1483573,72521,732478,15301780,381420,7186614,152904,0,2908873,3307751,123517,55101,103788,13164,232544,841506
주식회사진원,050275,2009/12,18449084,15171485,3277600,9336156,11836785,6771650,7243183,3217000,0,16733295,-799767,126603,0,0,37409,35000,954727,-799767,-255509,14974110,0,8950678,122323,0,5621981,2564506,-799767,58416,32028,20879,251429,795687
주식회사진원,050275,2010/12,19767635,15859708,3907927,11092356,12884068,7820271,6985161,2865000,0,32666746,630328,135773,0,0,47195,246000,1318687,630328,1925704,28048357,0,8511994,97858,0,6916699,3272085,630328,56813,137514,22379,535497,1830873
주식회사진원,050275,2011/12,21149219,16613967,4535252,12265642,15359917,8629562,7184341,985000,0,35679333,627325,140539,0,0,45921,1880000,1515285,627325,1109823,31631171,80400,8571218,166532,0,7453990,3636080,627325,55927,167586,13281,434189,916687
주식회사진원,050275,2012/12,21586773,16647174,4939599,12756235,7175753,9072364,2295958,9190000,0,35713656,404346,128973,0,0,53065,280000,-513966,404346,1211727,31460487,0,8514379,247529,0,6559689,3683870,471139,59126,162401,14421,347247,1087835
주식회사진원,050275,2013/12,26301701,20844876,5456825,15298467,12514075,11949742,7465440,8000000,0,37790527,517227,132153,0,0,51013,300000,1572378,517227,1074731,33694373,0,10778789,151555,0,7487422,3348725,581540,64747,129989,23369,385188,878379
주식회사진원,050275,2014/12,30961259,24239287,6721972,17425353,21629728,14457077,8165972,2200000,0,42989030,792317,165500,0,0,44189,8000000,3071962,792317,1497297,37761222,0,13384536,98480,0,7602773,2968275,931925,76060,230526,33734,406911,972283
주식회사진원,050275,2015/12,37242908,30218571,7024337,16314391,24230191,12634769,7560681,5616663,0,52242525,302365,173557,0,0,48444,10383337,5246257,302365,613375,46434539,811774,19944077,103896,0,7848396,3679622,305537,76345,844900,27225,737918,1045755
주식회사진원,050275,2016/12,36028479,30156710,5871769,14228852,25710117,10537867,7540000,4083331,0,57110533,-1152568,164459,0,0,35384,11733332,4665693,-1152568,-80777,52517268,990719,20690074,72583,0,6715132,3690985,-1152568,94029,174136,27152,63409,1135200
주식회사진원,050275,2017/12,36446641,29728355,6718286,13805125,25531530,9710986,7612632,3785546,0,57545828,450054,161293,0,0,36137,11371118,4452910,450054,1569320,51513535,420914,22073431,93411,0,6308018,4094139,450054,79144,172677,27781,70895,1190160
주식회사창성,071353,2013/12,9878550,8519057,1359493,3108829,819588,2102525,0,7501911,0,9634877,122623,5798,0,0,60846,0,0,0,628439,7994883,56072,6133049,0,0,67655,1006304,138133,22119,7087,18243,98815,589121
주식회사창성,071353,2014/12,7768667,9672086,-1903419,2224154,7660376,747435,6043000,1785982,0,12047879,-1413576,4406,0,0,325,16780,0,0,-766647,11297486,105579,5355252,43078,0,0,1476719,-1413576,24762,53189,18273,10774,657703
주식회사창원,018543,2001/12,23969045,12989806,10979240,6735282,7819251,5793446,1600000,4111074,0,22501549,221816,141991,0,0,88412,1412074,4348102,221816,579533,20277081,97856,15998500,0,0,1636481,941836,256428,49165,107345,0,585366,908471
주식회사창원,018543,2002/12,18352288,7132550,11219738,3705923,4139437,2837179,1500000,1989673,0,26808131,240498,78258,0,0,26871,1290039,1960147,240498,501865,24273728,127979,14332326,0,0,1623802,868743,326531,51099,123217,0,611720,787053
주식회사창원,018543,2003/12,21035703,8602464,12433239,7811726,5712214,6770732,1679400,1230895,0,36435812,1213501,130557,0,0,2850,786295,1209056,1213501,1180266,33057284,34884,13128031,0,0,5445867,1040994,1537385,55635,421601,0,811222,454103
주식회사창원,018543,2004/12,29783233,14406526,15376707,12109703,9619102,10901849,4601910,4174145,0,53662340,2943468,235359,0,0,14136,587096,17948,2943468,740378,50174315,91366,17165104,0,0,7251503,1207854,3225935,75787,28059,6835,2781233,295676
주식회사창원,018543,2005/12,47443485,27309928,20133556,22200845,16004150,20078536,4299500,10882667,0,89258032,4756850,269721,0,0,60735,667937,4995927,4756850,3307242,82650670,147973,24657476,0,0,17441014,2122309,5421503,96073,125915,8371,2780907,666646
주식회사창원,018543,2006/12,41196589,18389654,22806935,16101042,12239407,13802588,4690980,5625000,0,119023878,5173378,376544,0,0,171126,2202500,12840344,5173378,4865302,109444364,110250,24386325,0,0,8647285,2298454,6700033,86118,236117,0,2529850,695119
주식회사창원,018543,2007/12,41189281,15424883,25764398,18680537,10558800,15664071,3333320,3687500,0,138750907,4957463,387612,0,0,264068,522500,10876806,4957463,7609172,124277800,140222,21789681,0,0,8827422,3016466,7252904,102044,403309,0,388772,745039
주식회사창원,018543,2008/12,40906226,14508169,26398057,20878578,11032679,18505780,5575560,1997500,0,130570818,3633659,409683,0,0,466738,1480000,9469215,3633659,9902203,113920932,44792,19533965,0,0,6367042,2372798,8039429,100747,545845,0,1138346,3001119
주식회사창원,018543,2009/12,33436553,8409587,25026966,14375907,5782599,13880784,0,1490000,0,36954291,628909,209999,0,0,279581,660000,4139535,628909,-613596,33991287,64452,18547303,0,0,6837209,495122,628909,95675,431095,0,1590923,348417
주식회사창원,018543,2010/12,40790028,9275967,31514061,20532497,7516904,20011526,2000000,830000,0,64773456,7737094,130833,0,0,165195,660000,7714503,7737094,9463633,51073737,82677,20085962,0,0,10666836,520971,9696333,103861,528956,0,411615,178914
주식회사창원,018543,2011/12,59230446,23605910,35624537,29734717,19611779,29348558,12600000,250000,0,69462259,5629359,314746,0,0,255468,580000,2402112,5629359,8092954,53556717,102007,29304831,0,0,18057082,386159,8358343,109544,3502942,0,531818,266429
주식회사창원,018543,2012/12,70204970,25339176,44865794,30668370,21877176,30055506,12600000,3462000,0,74738457,9846809,324637,0,0,360660,250000,15503526,9846809,11419660,58218055,241052,39187045,18862,0,16525601,612864,11296195,51087,533836,0,795877,919342
주식회사창원,018543,2013/12,64295980,20772903,43523077,24548683,11214717,23651449,7600000,9470000,0,61994830,657283,335763,0,0,347691,0,5576191,657283,406402,56542874,128912,39510980,16944,0,11992928,897234,706019,60424,359760,0,1260416,960799
주식회사창원,018543,2014/12,62823289,23745006,39078283,26826485,22222993,26115045,7800000,1000000,0,47520076,-2444794,236385,0,0,216276,4520000,5537742,-2444794,-2421555,45059841,72455,35818863,15026,0,10024960,711440,-2444794,65999,320995,0,865570,888809
주식회사창원,018543,2015/12,72800413,27209270,45591143,28337347,14360306,27222969,2200000,11247040,0,47345570,974325,159959,0,0,170791,1619610,3668227,974325,564921,42837666,83129,44278269,13107,0,17458544,1114378,974325,133612,381891,0,848492,439088
주식회사창원,018543,2016/12,74510012,29532059,44977953,30244724,17791248,29204596,5000000,9223980,0,49829669,398590,125276,0,0,147065,3758060,7746893,398590,-8357,45666081,93863,44071675,11189,0,11574824,1040128,566934,73263,496753,0,1497848,922558
주식회사창원,018543,2017/12,68462058,27221897,41240161,22483840,14551180,21509550,5000000,9051250,0,44521410,-2726012,118861,0,0,140122,3424730,-635684,-2726012,164260,40703976,104148,45776239,9270,0,10809580,974291,-1222385,66075,310965,0,421967,1808612
주식회사천도,051617,2007/12,7722579,6513734,1208844,1779569,5345054,1500139,4750000,1168680,0,4007162,171243,19746,0,0,8526,81320,231568,171243,236315,3472414,10325,5932685,0,0,1336240,279430,212324,21433,0,5154,13533,37524
주식회사천도,051617,2008/12,22160311,9160593,12999718,1224016,5265016,929496,4750000,3886200,0,9960851,459566,32198,0,0,15155,162480,1330202,459566,1139659,8233917,125325,20587248,0,0,528904,294520,538599,35356,4801,5033,15840,616901
주식회사천도,051617,2009/12,22372450,9515882,12856569,1012592,8580746,707092,45941,843720,0,4979242,32837,44582,0,0,2958,162480,280625,32837,582541,3819317,110000,21026136,0,0,598309,305500,51069,20656,9580,6659,46644,578117
주식회사천도,051617,2010/12,22026122,8992814,13033308,1101130,8214182,982430,300000,681240,0,5137332,176739,33938,0,0,3136,162480,362722,176739,313400,4247757,10000,20691270,0,0,866551,118700,225294,39217,13738,10508,4773,92880
주식회사천도,051617,2011/12,20709883,8401476,12308407,96476,7720236,65476,270000,681240,0,1019063,-724901,29009,0,0,1515,21898,213826,-724901,-640966,1242506,15404,20424263,0,0,44450,31000,-724901,7963,0,4230,1515,85450
주식회사천도,051617,2012/12,5063610,120225,4943386,4798881,120225,4798881,120225,0,0,199608,3790300,0,0,0,0,0,-6616168,3790300,-74472,47193,0,70990,0,0,44450,0,6618568,70356,0,33300,12973354,6280314
주식회사청우,043076,2005/12,11501558,12081242,-579684,6836603,11756676,5476615,2349258,0,0,29476739,-1032443,177215,0,0,66426,0,1468483,-1032443,-969415,28364030,538385,3770402,58677,0,3531723,1359988,-1032443,34602,96935,0,243165,306193
주식회사청우,043076,2006/12,11064238,12170852,-1106614,6441013,11373413,5151677,1122152,0,0,33919858,-780360,141569,0,0,109677,0,2510634,-780360,-813465,32253450,315755,3963333,46537,0,2479855,1289337,-780360,38033,333022,0,286978,253873
주식회사청우,043076,2007/12,8956210,10460854,-1504644,5201303,9864818,3805156,1804001,0,0,30475653,-26610,124305,0,0,97712,0,-956970,-26610,-140987,28546576,541689,2881221,34397,0,2047539,1396147,-26610,36696,103056,0,375667,261291
주식회사청우,043076,2008/12,8356939,8807327,-450388,4470331,8106533,3564961,1670208,0,0,28525146,89484,104678,0,0,70021,0,-107382,89484,135707,26329819,225225,3307726,56057,0,2258264,905370,89484,31163,182137,0,246802,293025
주식회사청우,043076,2009/12,7978876,8694064,-715188,4042033,8137972,2983672,1903229,0,0,34376750,-255158,53810,0,0,33130,0,269524,-255158,-169043,32611097,264448,3338677,36117,0,1922176,1058362,-255158,22944,0,0,85242,171357
주식회사청우,043076,2010/12,9843622,10482573,-638951,5688894,10009096,4693182,1533563,0,0,40291017,76237,135163,0,0,22780,0,1113141,76237,145106,38266255,394505,3424422,18201,0,3643638,995711,76237,25595,0,0,159093,227961
주식회사청우,043076,2011/12,13001154,12915074,86080,7459446,12890336,6199483,1771187,0,0,49268830,97111,47216,0,0,38203,0,815334,97111,-52954,47236439,532957,4280599,10401,0,4397663,1259963,97111,33187,0,0,415007,264942
주식회사청우,043076,2012/12,18213295,18043834,169462,11793050,17827303,9000633,1702052,0,0,48943838,83382,68610,0,0,37536,0,1430944,83382,-104462,46729235,707108,4992786,2601,0,7083617,2792417,83382,31670,69882,0,511581,323737
주식회사청우,043076,2013/12,18654417,18391688,262729,12090251,18171690,7918446,1559441,0,0,64295836,102871,174686,0,0,30785,0,1367337,102871,-120970,61975063,648234,5768678,2,0,6040682,4171805,102871,43548,58823,0,472518,248677
주식회사청우,043076,2014/12,14986800,19292039,-4305239,6882811,17338616,6065592,2298029,720000,0,53477826,-4867969,105076,0,0,7821,0,272178,-4867969,-4355895,55368770,374414,7582431,2,0,4449007,817219,-4867969,38096,115863,0,73989,586062
주식회사청우,043076,2015/12,15380186,20957597,-5577410,5912233,19653059,4767714,3205742,17000,0,52128922,-1786427,108760,15292,0,25524,703000,2002703,-1786427,-1819104,51361775,146963,9173848,2,0,4007212,1144519,-1786427,44084,160370,0,769994,737317
주식회사청우,043076,2016/12,15790538,21722875,-5932336,6095872,18322278,4963658,3685000,1900000,0,50814615,-354926,133994,442926,0,9556,1200000,-1765168,-354926,-62276,48253635,67667,9569857,2,0,3790261,1132214,-354926,39186,89769,12654,674658,967309
주식회사청우,043076,2017/12,14268008,20453802,-6185794,5287605,12470506,4244045,0,6300000,0,42235722,-925231,128902,0,0,7691,1320000,-1416525,-925231,-914996,40992836,54606,8868654,2,0,2436753,1043560,-925231,37662,65707,19603,414909,425144
주식회사카라,074717,2014/12,9377628,8444723,932905,3112543,2683360,1697444,2246707,5761363,0,4571643,-150185,0,0,0,678,0,-1468396,-150185,55673,3798042,0,6066413,0,0,631681,1415098,-142676,11865,19962,14388,64241,262590
주식회사카라,074717,2015/12,7762108,6964810,797298,1565015,3909294,357356,655072,3055516,0,3847761,-135606,78450,0,0,119,2700000,1772397,-135606,79156,3018899,0,6181679,0,0,75579,1207659,-135606,64427,70715,0,185802,400565
주식회사카펙발레오,020029,2001/12,41282220,33441286,7840934,14556409,21339661,11473070,0,2811600,0,61954983,2447231,87214,0,0,293909,689800,12862056,2447231,4403695,50317043,7371672,15365590,3579020,0,5838914,3083339,4147242,36894,314170,0,1002911,1259364
주식회사카펙발레오,020029,2002/12,54734304,41236391,13497913,20737802,22758966,17804456,0,2814200,0,89525678,7257854,549894,0,0,316764,650400,13819366,7257854,10499167,67778155,13436115,17513344,2637316,0,12742756,2933346,11027176,46034,412895,0,1096336,568327
주식회사카펙발레오,020029,2003/12,68297672,52265514,16032158,23286245,31983239,18061929,15451011,2052500,0,94046360,2480417,685644,0,0,218082,761700,6173884,2480417,4248733,79368437,16202967,27973638,306096,0,14538644,5224316,4492366,52397,365593,0,2118882,1875249
주식회사카펙발레오,020029,2004/12,92765862,73872933,18892928,30032052,46278378,22963382,17000000,1179500,0,136637194,4693656,341872,0,0,117459,873000,28369903,4693656,6556990,116158841,15019266,47200818,0,0,12231297,7068670,6847804,79701,578543,0,1733632,1442818
주식회사카펙발레오,020029,2005/12,89153955,66353746,22800209,39631277,33453183,31384092,10000000,604900,0,134653472,3265909,232796,0,0,188494,574600,8583793,3265909,4380628,115899976,10281608,38802344,0,0,19008271,8247185,4516695,148675,1544419,0,2760561,2624494
주식회사카펙발레오,020029,2006/12,124705004,98833057,25871947,45860006,56688674,36597437,10000000,333900,0,155971869,4394356,72915,0,0,749508,222600,45599753,4394356,8640864,130822453,26762797,51891194,0,0,18266636,9262569,9293634,156300,1261742,0,2095972,1443202
주식회사카펙발레오,020029,2007/12,130553502,93044142,37509360,43376458,44108263,35259446,6000000,111300,0,186448946,10021109,106502,0,0,887418,222600,30733667,10021109,9105711,158065832,37310186,49344314,0,0,18373276,8117013,16031199,63211,3208260,0,7643021,717533
주식회사카펙발레오,020029,2008/12,146774783,108660694,38114089,44892438,49496428,32652746,15948077,0,0,195162714,2700306,76519,0,0,1601574,111300,14480316,2700306,2577409,170583310,36461744,64808059,0,0,14008937,12239692,7283784,85720,2786451,0,8210675,3504300
주식회사카펙발레오,020029,2009/12,197240742,100260190,96980552,51585917,45041826,41796107,5000000,0,0,177320864,15731083,290208,0,0,822773,2664550,27831156,15731083,1874707,158561503,39154810,104644119,0,0,16259083,9789810,17509200,64457,1259437,0,17272288,1637795
주식회사카펙발레오,020029,2010/12,226583062,123051298,103531763,68008260,69928893,54795216,7794160,0,0,213396634,12856228,1276081,0,0,1144416,0,35998930,12856228,2167339,191964429,41537071,114239226,0,0,12909672,13213044,17771646,69636,2764640,0,16833135,1228828
주식회사카펙발레오,020029,2011/12,254280630,121227145,133053486,71317042,65426203,54175890,8970320,0,0,300149482,18292339,1908684,0,0,617724,0,22900073,18292339,5123573,273901464,56524583,117638138,0,0,33137128,17141151,19740443,102823,1107325,0,16343366,1726495
주식회사카펙발레오,020029,2012/12,317378520,166595458,150783062,91804840,111176587,69810829,25000000,6800000,0,392299573,25699329,1477583,0,0,730184,0,29959951,25699329,10506400,358469062,58119382,157988853,0,0,49647526,21994011,29260090,76032,1347161,0,20750986,1997295
주식회사카펙발레오,020029,2013/12,321145784,144148671,176997112,103250671,91181386,74144135,20000000,6800000,0,473276301,27769595,2561810,0,0,305416,0,38266006,27769595,14781040,430770802,65634093,143669119,0,0,60134680,29106536,36016731,82116,2499286,0,23701837,2466147
주식회사카펙발레오,020029,2014/12,342923198,149324650,193598548,118429298,99508768,80653207,10000000,6800000,0,482843550,22558908,1368714,0,0,434725,0,25983490,22558908,14220654,441525126,70743556,144673972,0,0,58997212,37776091,26706062,121999,917893,0,14477849,1992441
주식회사카펙발레오,020029,2015/12,403158932,163170574,239988358,142579883,110881893,98653823,10000000,5585550,0,536380370,15390003,612073,0,0,282190,971400,61518109,15390003,10536035,503689690,72619429,185353276,0,0,71806719,43926060,17721175,250505,482888,0,10865739,3680599
주식회사카펙발레오,020029,2016/12,389374827,195168205,194206622,169191336,142516241,121208799,14000000,0,0,695960309,20328318,242766,0,0,316310,0,66888945,20328318,16957858,652026079,5196189,197074529,0,0,94932248,47982537,26843836,201162,601746,700,12733611,2847633
주식회사카펙발레오,020029,2017/12,891172020,208511292,682660728,216872227,161927167,156593456,14000000,0,0,699354109,15360431,1285166,0,0,1087368,0,40046511,15360431,20731410,640242666,425324502,207140823,25662017,0,116148634,60278771,18314431,274861,2813281,0,5396465,7813444
주식회사칸,061741,2010/12,21339662,17320008,4019654,15730273,11131688,10254875,3450000,5174600,0,26107444,1855561,273795,0,0,11875,405400,-2085278,1855561,2368747,20937662,835998,3409876,747226,0,6587341,5475398,2107305,135070,131162,149884,477625,739067
주식회사칸,061741,2011/12,24967965,18753474,6214492,17353476,12734649,16203271,7134728,4404617,0,45494467,2294838,316427,0,0,33417,2651375,-2867235,2294838,3848446,36482710,958801,6119451,0,0,13416971,1150205,2620079,202150,222631,52737,1145339,2373706
주식회사칸,061741,2012/12,44649174,32067901,12581273,30597510,28865350,29870257,18267480,1098766,0,38056848,1390591,396856,141821,0,525220,3078381,10946532,1390591,3416759,28976504,7466539,5841438,5085,0,11760840,727254,1540388,104101,510171,54200,907011,2783382
주식회사칸,061741,2013/12,48743467,33238950,15504517,29579189,24715975,29094019,11150000,7183631,0,54753463,2973642,440464,0,0,121880,1517568,2526108,2973642,5274835,44385298,12102990,5763957,5085,0,18527561,485170,3628595,130045,30811,72549,651592,2297831
주식회사칸,061741,2014/12,62618308,40471329,22146978,39433260,29892285,38930447,4110000,4900000,4000000,106972957,6742457,422759,0,0,266243,600000,11801721,6742457,8465420,87660005,12108734,9285226,5085,0,28317395,502813,8061587,155094,508242,170320,1797266,2201098
주식회사칸,061741,2015/12,68497357,41517287,26980070,50109074,31395400,49768455,0,2250000,6000000,176475444,5533438,841324,7227995,0,453320,750000,13085182,5533438,19947409,147538163,4058505,11210124,5085,0,37106948,340619,6001900,211182,343578,212929,2436407,16381915
주식회사칸,061741,2016/12,63464424,25306319,38158105,33984289,15434093,32775051,0,5500000,2000000,76624535,4312382,986246,138516,0,298751,8250000,-2112709,4312382,5559601,61422148,8821627,17176392,5085,0,21906899,1209238,5299253,245821,785699,297719,1869813,2130162
주식회사칸,061741,2017/12,61518532,30562332,30956200,31388939,24026506,30334608,9000000,1250000,3000000,52499271,-7051905,1171635,2239,0,246867,6250000,806825,-7051905,-3446324,47101379,6349947,19907415,5085,0,18253550,1054331,-5252745,392108,375659,293954,1299567,3105989
주식회사칸정공,077349,2015/12,10106581,9198437,908144,2532462,6922275,1459765,4262000,2023895,0,5973474,838095,0,0,0,154,693494,380354,838095,940596,4545888,81732,7277326,0,0,1438481,1072697,859985,8832,5056,13251,167325,247936
주식회사칸정공,077349,2016/12,10038323,7476723,2561600,1855773,6455105,1307224,4646770,640559,0,15018207,700618,24248,0,0,872,416664,1189590,700618,1014601,13159699,97561,7769930,0,0,1115284,548548,767713,14033,55194,10415,48221,295108
주식회사칸정공,077349,2017/12,10189600,8175304,2014297,2293129,6804125,1198876,4492975,990189,0,12062097,-47303,32828,0,0,12821,540374,314598,-47303,227283,10967349,140582,7543729,0,0,687307,1094253,-55618,10160,53384,4400,59481,342382
주식회사캐프,015022,2001/12,10663143,8985626,1677517,3845553,4988249,2467462,1350000,1971578,0,9645352,662065,143734,0,0,4919,1802313,853252,662065,1342012,6908010,496542,5434640,372106,0,1094544,1378091,662065,28641,41669,0,87341,767288
주식회사캐프,015022,2002/12,12435362,10059500,2375862,4519788,6794896,3106623,1730000,2976407,0,12875504,698346,155277,0,0,5067,1852031,2417522,698346,1208621,10157774,457648,6614090,451574,0,1844098,1413165,698346,35581,56280,0,142554,652829
주식회사캐프,015022,2003/12,15131525,12635463,2496062,5785010,6898742,4707326,2432680,5321120,0,19121545,120200,170910,0,0,10029,247505,950794,120200,1647958,15148086,1439747,7312387,350986,0,3553044,1077684,127605,48820,71791,6180,261447,1781799
주식회사캐프,015022,2004/12,17333270,14093066,3240204,8102776,9090540,6284933,4636280,4359950,0,22845424,744142,177722,0,0,103307,635200,-367978,744142,308431,20160374,1498175,7039417,250399,0,4187295,1817843,773801,61615,96050,0,1169612,704243
주식회사캐프,015022,2005/12,20947686,16657732,4289954,9019082,10415556,7116686,6460551,4293715,0,26949216,1049751,187725,0,0,127542,699550,2210795,1049751,1282177,23108411,2043875,9039653,149811,0,4074384,1902396,1148454,64494,34957,0,866162,999885
주식회사캐프,015022,2006/12,31043289,24100580,6942708,15427890,18563181,13145960,9411000,3680233,0,36540196,2652754,121285,0,0,219533,1040666,5074635,2652754,2796971,29983911,2023555,12577374,86479,0,7248114,2281931,3002754,95421,225298,2881,1338405,1132622
주식회사캐프,015022,2007/12,43500830,31577764,11923066,16201475,28210369,12365378,15247976,2453900,0,48607776,4980358,93169,0,0,442139,1226333,8389759,4980358,4474679,38904526,2806443,23507000,82823,0,7370183,3836097,6280358,135679,223362,43523,4614868,2809190
주식회사캐프,015022,2008/12,69758449,62559187,7199262,26181047,40570820,21733566,25707644,21167253,0,74407845,-9007368,367662,29739,0,242021,1060900,-16869735,-9007368,8981401,57177558,3988674,37747163,94606,0,12359688,4447481,-9007368,221103,197371,84717,9289940,27278709
주식회사캐프,015022,2009/12,82841716,79052034,3789682,35454659,51896780,29633487,30136599,22666409,0,93013210,-975308,332036,69392,0,324364,8747074,7077,-975308,23567537,60225784,6836574,38460277,66917,0,20941797,5821172,-940474,283179,70499,133117,4553795,29061806
주식회사캐프,015022,2011/06,162229437,160424750,1804688,89808723,73696167,81143579,20018450,9271754,30000420,145008361,16445638,247792,0,0,943263,29519956,28561466,16445638,29997093,99399876,20933015,39259017,254697,0,22896226,8665145,19237494,265217,394686,448596,19370536,30130134
주식회사캐프,015022,2012/06,117162500,154413506,-37251006,62941875,79622986,55250088,33096300,8993364,30000420,109224360,-40193399,249775,2329671,0,755640,28303977,-16574191,-40193399,6614685,82003599,4206352,43486673,1005517,0,46950341,7691787,-32291089,263093,373373,736379,19253461,58159236
주식회사캐프,015022,2013/12,80302918,76388661,3914257,36488515,55341182,21936041,19447761,5210636,0,86573099,1073571,227048,5710571,0,118124,21403801,1581751,1073571,5511394,67431288,1149834,33642639,467190,0,15215758,14552473,-4888724,259499,350373,353560,17213592,27613710
주식회사캐프,015022,2015/03,72860690,51905944,20954747,28761681,44435685,14194652,31387042,255096,6000000,81113136,19868104,172425,0,0,147321,510339,6599541,19868104,6034998,60109250,1715907,30292723,216537,0,12138073,14567028,25505655,236846,356629,61649,28190526,8719870
주식회사캐프,015022,2016/03,73578201,48499984,25078217,27562140,27165232,13158463,16800500,18750000,0,85508673,6885115,169463,0,0,23693,1500000,6021866,6885115,11590226,62527418,2215933,29676858,63715,0,11235910,14403678,8513519,133301,293345,53505,3230441,6307148
주식회사캐프,015022,2017/03,70185319,44890496,25294823,25854941,35349365,10727652,22532200,8156310,0,88423910,5971330,180242,257295,0,37084,2441990,13846126,5971330,8719336,65513389,13023208,23139568,36467,0,9592230,15127289,7741842,97131,216261,14050,4234465,5211960
주식회사캠스,038789,2002/12,7657688,6257907,1399781,6750288,6257907,6341762,3000000,0,0,28115112,399781,0,0,0,2095,0,762667,399781,542692,26200072,22500,125981,723822,0,1970407,408526,500117,33498,0,0,23707,66282
주식회사캠스,038789,2003/12,15368358,12564237,2804121,2525073,8176958,2347858,4000000,2000000,0,29064316,404340,0,0,0,4344,0,4989392,404340,-1327462,28311041,260000,12136874,361911,0,725589,177215,502983,65111,81359,7267,2699932,869487
주식회사캠스,038789,2004/12,23580959,19833929,3747030,8377000,12824386,7663864,3000000,4300000,0,45268774,129007,0,0,0,38531,867786,1815991,129007,618073,42501613,130000,14959355,0,0,5509828,713136,158344,25860,140241,0,325602,785332
주식회사캠스,038789,2005/12,28182377,23293607,4888770,6616354,11683292,6422581,3000000,9640000,0,61790020,641739,51144,0,0,22868,1720894,2151138,641739,1378889,58913487,250000,21222301,0,0,4776007,193773,691549,27346,106365,0,82827,770167
주식회사캠스,038789,2006/12,30554588,24966795,5587793,8150999,14586796,6480458,2500000,8764320,0,67219029,699023,73744,0,0,101908,1834217,8642544,699023,3077160,62623439,375000,21893679,0,0,2699212,1670541,739084,23643,183453,0,297097,2635173
주식회사캠스,038789,2007/12,26537861,20317685,6220176,5959674,12198532,5652212,2000000,6873600,0,76688621,1257383,83812,0,0,188279,2362149,2935783,1257383,2028640,72680039,1255000,19131543,0,0,3692587,307463,1407791,23186,147806,0,267434,888283
주식회사캠스,038789,2008/12,30689352,22498611,8190740,6646726,14666414,6344479,2000000,6982880,0,67791505,253985,75022,0,0,107615,2362149,6377199,253985,708857,65051946,1160000,22678456,0,0,3214964,302247,258155,25633,112447,0,388121,838823
주식회사캠스,038789,2009/12,31393939,22335587,9058352,9023308,17379359,8763295,2000000,4520660,0,73101731,867611,70410,0,0,184901,2933649,5662678,867611,1075614,70001736,1629694,20541706,0,0,3373171,260012,883247,2044,171466,0,596404,788771
주식회사캠스,038789,2010/12,38457725,27857991,10599734,14880486,24939451,14571874,2000000,2918540,0,95911429,1823349,67996,0,0,254186,2073549,9452778,1823349,2015220,91787742,2176867,21196817,0,0,5939275,308612,1902556,55,179303,0,369562,482226
주식회사캠스,038789,2011/12,40737696,29583995,11153701,18433000,28239731,18217610,1000000,1316420,0,114407766,2070095,24059,0,0,514621,1602120,9442676,2070095,3381999,108741210,2698678,19251435,0,0,5975091,215390,3220994,3001,180668,0,670210,831214
