회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사한국Vopak터미날,018750,2016/12,55184430,3680120,51504310,32764908,3231129,32764908,0,260636,0,22214534,4705885,4452868,0,0,419084,521273,9178403,4705885,5401925,0,4386254,17742586,0,0,3210298,0,5987131,326523,553564,839552,811924,226717
주식회사한국Vopak터미날,018750,2017/12,59958381,5315777,54642604,34361421,3113960,34361421,0,2000000,0,23791348,5438293,3956671,297536,0,463546,260636,10435526,5438293,6911220,0,4298552,20979646,0,0,3025886,0,7002538,368002,571657,798514,604914,513596
주식회사한국초저온평택,082212,2017/12,76732295,74920049,1812246,6656838,46151882,6581818,14680000,28927799,0,1018464,-4172729,11528,0,0,6054,0,-6461899,-4172729,-4372422,1005212,2965541,66738815,17260,0,158855,75020,-4172729,55368,98812,535451,378769,179076
주식회사한국통운,064504,2011/12,15114823,11031305,4083518,12552144,8415698,12552144,1140932,2304332,0,23029898,22150,14383,0,0,132159,949168,2249805,22150,453993,21224694,635724,1655448,3754,0,6603761,0,127806,25374,291098,0,198689,524877
주식회사한국통운,064504,2012/12,15522750,11382024,4140726,11729372,9189378,11729372,1893206,1754966,0,25468501,40650,32466,0,0,305240,1461366,1384130,40650,124176,24115405,1908234,1620925,2467,0,4936790,0,135243,24015,185045,0,331794,320726
주식회사한국통운,064504,2013/12,14736469,8692688,6043781,9064978,7756332,9064978,2191502,515100,0,19484920,11178,43343,0,0,340773,1812866,-476383,11178,-73761,18479254,2005393,3562593,1180,0,3361659,0,77330,27104,56041,0,429769,278678
주식회사한국통운,064504,2014/12,16016768,9900339,6116429,10196497,9419905,10196497,2073665,34400,0,25484329,72629,58049,0,0,307150,1583700,1031932,72629,100057,24294436,2188174,3536255,1,0,4587916,0,137345,22781,32688,0,338137,300848
주식회사한국통운,064504,2015/12,16718027,10349302,6368724,10625009,9326455,10625009,2439527,542200,0,24923405,252268,58548,0,0,209048,1195200,721224,252268,325629,23316451,2497536,3491089,8551,0,4243222,0,386645,98519,51886,0,244384,183368
주식회사한국통운,064504,2016/12,13928133,9363072,4565061,10463939,7123611,10463939,2312692,1775000,0,18636312,104739,28516,368888,0,183332,467200,-290039,104739,40107,17389321,1110694,2156601,6751,0,2775059,0,578657,25373,69650,0,2638439,2099890
주식회사한국통운,064504,2017/12,12635352,8302066,4333286,9757819,5877495,9757819,2394791,1814200,0,13066009,-231808,6602,0,0,303314,560800,-1331046,-231808,-230416,12045340,588915,2153518,4951,0,2334559,0,-19438,20714,150438,5200,384148,173170
주식회사한국티비티,056241,2009/12,19753508,10097259,9656249,7627435,8544922,7570150,7800000,0,0,3223080,1072399,5416,0,0,13357,0,2265997,1072399,1440132,1465919,3000,12063624,0,0,2084581,57285,1321895,214,12590,16706,95445,213681
주식회사한국티비티,056241,2010/12,19344372,7435531,11908842,7755402,6054185,7654477,5000000,0,0,9069460,3212592,12413,0,0,101703,0,4359305,3212592,4072362,4044973,128000,11401521,0,0,1890559,100925,3981923,497,48366,43370,247205,337644
주식회사한국티비티,056241,2011/12,19392050,7065707,12326343,8146735,847106,8094452,0,0,5000000,8774761,2457501,11720,0,0,117359,0,3728984,2457501,3532981,4204386,452244,10693622,0,0,1500954,52283,3119896,1134,84395,43393,134354,547439
주식회사한국티비티,056241,2012/12,15540701,9521655,6019046,5257840,6392846,5198600,5000000,2000000,0,7411824,1316560,10020,0,0,125678,1000000,1331139,1316560,2419883,4030251,259378,9924033,0,0,1695423,59240,1671979,1210,49063,41795,279767,1027672
주식회사한국티비티,056241,2013/12,14313215,8380313,5932902,4616142,6277454,4564333,5000000,1000000,0,5141190,-86144,9168,0,0,68373,1000000,1576744,-86144,675016,3653016,273000,9385566,0,0,1217903,51808,4948,531,26848,28511,91274,761343
주식회사한국티비티,056241,2014/12,14887541,7452898,7434644,5245528,6363777,5191733,5000000,0,0,6098813,1501741,11189,0,0,70802,1000000,1533649,1501741,2108325,3307275,483000,9120506,0,0,1311168,53795,1915728,548,37415,15180,78506,271103
주식회사한국티비티,056241,2015/12,14510249,5598672,8911577,5082152,4501841,5038647,4000000,0,0,5771848,1476934,11060,0,0,59940,0,2002295,1476934,2035133,3147633,483000,8906590,0,0,1173258,43505,1943012,665,39964,14157,82934,175055
주식회사한국티비티,056241,2016/12,15167198,4648545,10518652,5809446,3527418,5759465,3000000,0,0,5714329,1607075,10552,0,0,46435,0,1644639,1607075,2065659,3061332,483000,8836245,0,0,1309988,49980,2001756,654,46667,13728,54194,118097
주식회사한국티비티,056241,2017/12,14905549,3635703,11269846,6056540,2454642,6013784,2000000,0,0,5463578,1430881,9837,0,0,88299,0,1611099,1430881,1811863,3055857,3000,8807502,0,0,1242991,42756,1817869,1271,30416,13728,93506,87500
주식회사한라석유,018760,2001/12,21806757,19850534,1956223,9808249,18383692,9642373,998299,1056004,0,27811594,1994974,297043,0,0,111140,216015,112863,1994974,1771450,22333012,1338509,8286047,447304,0,4544622,165876,3063206,58592,85384,392295,2662739,1370983
주식회사한라석유,018760,2002/12,19653488,17709420,1944068,7731164,16291431,7534627,962923,949090,0,27392938,887845,246839,0,0,115810,306760,751633,887845,1965944,22133628,1166827,8536961,328276,0,2774978,196537,1277983,71028,95796,394453,276746,964708
주식회사한라석유,018760,2003/12,20868304,17578394,3289911,8841123,16124037,8647639,923987,824640,0,29829160,1345843,283227,0,0,125774,231526,1608179,1345843,1888384,24492413,958602,8928548,249621,0,3824291,193484,1918321,70237,192080,403735,493842,463905
주식회사한라석유,018760,2004/12,19551938,16739257,2812681,8137533,15391694,8004423,923987,543866,0,32830784,1222770,312374,0,0,121940,204616,2325874,1222770,1755674,27581685,429285,8628751,165958,0,2815712,133110,1716568,70762,119732,410070,363485,402592
주식회사한라석유,018760,2005/12,19328172,16723207,2604965,7966097,14832508,7837918,250000,950012,0,37374746,1392284,245088,7620,0,115987,166924,458452,1392284,1828328,31752404,881781,8064752,115576,0,3326961,128178,1919840,74950,87288,512783,537411,445899
주식회사한라석유,018760,2006/12,19045237,16097250,2947987,7240572,14309504,7051653,0,869246,0,39941954,1243023,208895,65809,0,54624,280766,1582652,1243023,1850878,34047214,966248,7954614,98129,0,4289542,188919,1687756,69975,79699,622900,341752,504874
주식회사한라석유,018760,2007/12,18568098,15755125,2812972,6586016,13647201,6318670,50000,1053862,0,42797808,764985,207681,2174,0,90036,315384,286340,764985,1088816,36847979,1298271,7769819,180967,0,4498421,267346,1047682,78123,76952,662080,457008,498142
주식회사한라석유,018760,2008/12,17357354,14378888,2978467,5079294,12436227,4953200,1029168,842334,0,45419209,965494,210630,0,0,120682,376912,680404,965494,1329130,39991301,772637,8367018,152380,0,3026006,126094,1301538,60653,76228,701222,445195,472787
주식회사한라석유,018760,2009/12,16934940,13669520,3265420,5070637,11829526,4812458,30000,642314,0,41642719,986953,226350,0,0,158046,607708,1452795,986953,1264054,36420391,419388,8424231,124658,0,2902694,258179,1270624,49357,81930,665873,491171,484601
주식회사한라석유,018760,2010/12,19423598,15787837,3635761,7736000,14058085,7517136,0,625784,0,48618575,1070341,234036,0,0,157520,211530,3148301,1070341,1331537,43127022,545807,9262116,104655,0,3691964,218863,1368989,51545,73756,770824,487443,449991
주식회사한라석유,018760,2011/12,20677504,16589720,4087784,8993321,15114014,8783698,0,357711,0,59429998,1252023,233291,0,0,139074,268073,-1017307,1252023,1401747,53816255,466357,9208967,81950,0,7270803,209623,1605506,49887,1051,877937,604416,400657
주식회사한라석유,018760,2012/12,20003127,15429692,4573435,8347411,14127858,8178500,0,147709,0,58358677,1285651,227789,0,0,129729,210002,718501,1285651,1148901,52867046,452735,9064509,59795,0,7074713,168911,1620756,49061,71378,973716,629244,157389
주식회사한라석유,018760,2013/12,16214453,11112582,5101871,5107452,10357959,4884492,0,30011,0,58937293,1328435,222777,0,0,109119,117698,675966,1328435,1116638,53359158,104138,8870532,53654,0,3838902,222961,1627734,51500,78594,1012620,561925,50829
주식회사한라석유,018760,2014/12,16005385,10103264,5902121,5494528,9598652,5412462,0,0,0,55302096,1700250,226749,0,0,69271,30011,592303,1700250,1658944,48578490,12885,8671783,47512,0,4519339,82066,2069913,52152,78674,1185049,459415,48446
주식회사한라석유,018760,2015/12,15315530,8895565,6419965,4226009,8405565,4084991,0,150000,0,54692794,1617845,228912,0,0,50335,0,1620390,1617845,1621905,47652450,560278,8707459,43350,0,3283250,141018,2075357,53433,75842,1147986,460126,6674
주식회사한라석유,018760,2016/12,17659022,10739328,6919694,5442400,10150580,5289471,579027,103848,0,62372844,1599729,254046,0,0,13695,46152,1840542,1599729,1422542,55090264,1275876,8546630,39189,0,3952045,152929,2070719,60324,175703,1155143,663489,15312
주식회사한라석유,018760,2017/12,15871374,8388466,7482907,4274165,7499270,4066445,0,357696,0,64439159,1663213,256792,0,0,14277,46152,1203647,1663213,1284616,57238747,1325589,7851665,35027,0,2216276,207721,2111728,64449,147118,1193521,851469,24356
주식회사한성라인,052335,2007/12,13639925,6031891,7608035,8257424,6031891,7552543,1660058,0,0,26192633,3968945,46333,0,0,48322,0,3077920,3968945,4856259,18172072,28578,3080946,233333,0,2791829,704881,4027848,3061,201314,133183,306885,1135295
주식회사한성라인,052335,2008/12,29355764,15454781,13900984,24432952,6979372,24075338,4450682,7835405,600000,42292583,6292949,67473,0,0,110408,400000,-12065783,6292949,4733467,33250728,2500,2527721,193333,0,2726808,357614,6426708,4808,238658,197858,5639802,3946561
주식회사한성라인,052335,2009/12,32521809,12706446,19815363,27412502,12201488,26995396,8416882,150000,200000,42432756,5914379,56544,0,0,39783,1800000,2734813,5914379,8148639,30689597,606250,2339220,153333,0,3654211,417106,6096463,3407,184278,149752,2085267,4137443
주식회사한성라인,052335,2010/12,57915071,31840096,26074975,30041923,19347373,29845755,11924587,6205847,3000000,35575699,6259613,50845,0,0,31930,5454157,8555230,6259613,7730988,24021357,805170,23992569,113333,0,9997980,196167,6279518,12519,266292,130385,1109405,2560875
주식회사한성라인,052335,2011/12,63394043,31290508,32103536,31789164,22880953,31425300,11789593,5170387,3000000,36019434,6012953,36398,0,0,123086,7450823,9848128,6012953,6488033,26474131,1662251,26875199,73333,0,10083964,363864,6026801,3853,205767,127899,2170164,2631395
주식회사한성라인,052335,2012/12,117546168,72231787,45314381,52344738,32305533,51378429,17700556,5880917,0,59509455,13032987,30724,0,0,1267749,12338094,30644911,13032987,14254516,41867318,1814465,62108599,33333,0,6603665,966309,13058497,3733,220000,131472,6903012,8099030
주식회사한성라인,052335,2013/12,168950056,109626407,59323650,73343867,47570981,68976564,31904978,9321261,0,65862167,13157067,18100,0,0,2979888,10015934,36944392,13157067,12851568,49333321,2506046,92093244,1,0,3996096,4367304,13360511,3536,204923,132772,7644425,7135483
주식회사한성라인,052335,2014/12,168676694,101520725,67155969,84667501,44108735,82863051,32027328,5831192,0,82827978,9051002,6724,0,0,2723498,8332341,15237005,9051002,10400336,68832723,1201243,81773576,1,0,4210826,1804450,10210219,1204,101993,123192,9198625,9388742
주식회사한성라인,052335,2015/12,181300125,102179504,79120621,100904534,48865332,100023935,39017344,3299753,0,55038826,12026024,19916,0,0,3118610,6187665,15264136,12026024,13381691,38424801,1395342,77904129,1,0,5287982,880598,13396374,1980,257083,113033,9010214,8995532
주식회사한성라인,052335,2016/12,205324039,113716017,91608022,127747653,48184870,125910983,36580571,1933600,0,54254562,12678533,34281,0,0,3550039,7512152,18487409,12678533,15999172,35055012,1410091,74240373,1,0,7188247,1836670,13648023,4222,159531,114416,6323301,8674450
주식회사한성라인,052335,2017/12,206650310,97860387,108789923,132392216,44754936,131161405,34315260,857120,0,58517573,17234506,31348,0,0,4182715,6626766,20191396,17234506,16284475,39035582,1664539,70781625,1,0,4285693,1230812,17265409,4016,231925,115530,13216048,12235115
주식회사한양고속,079453,2015/12,14485550,7061907,7423644,9345550,2222367,9239064,0,2868056,0,29420264,3810674,74546,0,0,1767,0,5701246,3810674,3284744,22435710,1088582,4051419,0,0,677026,106485,4589622,80685,484017,45215,1569181,264303
주식회사한양고속,079453,2016/12,11897162,1566589,10330572,7201840,907723,6876315,0,0,0,31023385,3193470,64604,0,0,25417,0,2586732,3193470,5754809,22640060,660532,4034789,0,0,805337,325525,3738290,56101,148527,49183,909991,2926510
주식회사한중,018808,2001/12,7042035,4025864,3016171,2017711,3303869,2005569,1350000,0,0,13805339,159062,182735,0,0,30937,0,1255155,159062,434080,11645153,1461827,3008166,293681,0,1783450,12142,159062,90766,21680,34187,98698,373716
주식회사한중,018808,2002/12,7630288,4656972,2973316,2592495,3994822,2558997,1300000,0,0,15131963,118563,137595,0,0,31303,0,1146784,118563,290619,13102767,1431603,3095940,250206,0,2099814,33498,132105,62476,101977,31923,68019,226533
주식회사한중,018808,2003/12,10758724,7832253,2926471,3969414,7005170,3520323,3775031,0,0,17823015,40031,133278,0,0,65453,0,-185310,40031,144875,15927310,2009524,4295088,224654,0,3209779,449091,64960,55160,75721,30526,162739,242654
주식회사한중,018808,2004/12,17918871,14814657,3104214,5640858,13612195,4450367,7823952,0,0,21999328,194786,135596,0,0,47380,0,-433736,194786,495847,19498186,2109700,9928632,0,0,3802523,1190491,251222,71770,182284,29617,373775,618400
주식회사한중,018808,2005/12,18671015,15520237,3150778,6904593,11570029,4538305,6752055,2540000,0,21188392,11782,205364,0,0,50484,240000,-1787914,11782,447444,18685989,1882615,9670127,0,0,3027380,2366288,101646,88261,86919,11880,420680,766479
주식회사한중,018808,2006/12,19350960,17626605,1724355,7793879,13793470,6250818,7935979,1911940,0,21372878,-1137623,204058,0,0,46906,814727,-841529,-1137623,-601804,19973414,1329585,10014290,0,0,4537766,1543061,-1137623,99200,90955,11880,201933,737752
주식회사한중,018808,2007/12,19896067,17751674,2144392,6204479,14342082,6175817,6041962,1240533,0,23567017,420038,220958,0,0,47124,1302907,4597430,420038,1005107,20644610,1189665,12288718,0,0,4464657,28661,458843,103509,76401,11880,213266,759530
주식회사한중,018808,2008/12,24467881,17022112,7445769,4771881,13659932,4752683,8034639,1047960,0,25301589,629703,108504,0,0,110497,824293,785302,629703,1445478,21521852,2879925,14742271,1818764,0,3258292,19198,884657,111833,330046,27687,218031,778852
주식회사한중,018808,2009/12,24874068,17023434,7850634,5125525,14710328,5108177,8830893,579140,0,26434335,748744,86914,0,0,86282,468820,2278618,748744,1231492,23150685,4046729,13649389,1795915,0,2997736,17348,784178,109778,157649,42340,177273,624587
주식회사한중,018808,2010/12,25760391,16668222,9092169,4312096,15110236,4295370,10088764,276980,0,26086964,1241535,82611,0,0,100871,302160,1807670,1241535,1127221,22914888,4187289,15236914,1701301,0,3110349,16725,1387471,105813,142990,42291,946441,686191
주식회사한중,018808,2011/12,22587609,12709534,9878075,4100784,12110095,4047469,6838813,228000,0,30667778,1130413,95345,0,0,140810,390980,3035320,1130413,1744764,26911561,6174689,10389633,1601713,0,3050655,53314,1266170,102093,123751,45707,1027008,1505601
주식회사한중,018808,2012/12,26818559,15659047,11159512,5380034,15366126,5346137,10090292,123500,0,31669536,1326706,111081,0,0,91666,114000,1266979,1326706,1664193,27245952,8958320,10658461,1502125,0,3887933,33897,1601634,71006,834010,16930,403508,466067
주식회사한중,018808,2013/12,25464653,13730505,11734148,4723742,10541349,4701042,6395891,3009500,0,32092082,1500938,120249,0,0,114868,114000,2310904,1500938,1890174,27967390,9320597,9697658,1402536,0,3395164,22701,1822216,87689,116506,15987,440351,508310
주식회사한중,018808,2014/12,29322889,14926852,14396038,5121071,13919852,5095258,8369438,1000000,0,32724105,2236109,105548,0,0,83131,9500,3677183,2236109,2592192,27805832,10301338,12243113,1337732,0,3505093,25813,2720987,87825,86798,15601,488240,359445
주식회사한중,018808,2015/12,30560845,15829982,14730864,7109412,14903596,7066916,8468216,923385,0,47236046,1154721,101356,0,0,61197,1277016,1942534,1154721,2338110,42560894,9169089,10858636,2986918,0,5150111,42495,1388995,92466,200417,16410,630407,1579522
주식회사한중,018808,2016/12,36084178,15936001,20148177,5436952,10538390,5382142,4623027,3637110,0,46201567,796863,108466,0,0,69350,786275,3026615,796863,2266517,41524868,5556904,21627981,2903448,0,5225291,54809,932827,116383,212347,16890,464123,1797813
주식회사한중,018808,2017/12,40445917,17973555,22472362,7404056,10805573,7368844,4087036,3804539,0,48763201,1387664,110664,0,0,32695,832571,2704952,1387664,1759287,44538307,6374429,23364639,2780070,0,5398087,35212,1718465,74438,186647,19320,324301,365122
주식회사한창선박,064661,2011/12,9927066,8885495,1041570,1032031,5937495,1032031,3137059,2948000,0,3228773,33386,0,0,0,0,0,3862883,33386,296141,2534516,0,8895034,0,0,1033241,0,32088,11518,4334,0,4254,268306
주식회사한창선박,064661,2012/12,17372575,17075529,297045,3993623,8484700,3993623,7170299,8506600,0,5618032,-963761,13850,0,0,52522,921400,-2040763,-963761,-494225,5599560,170000,13208952,0,0,1727398,0,-965129,126,46991,0,52660,523564
주식회사한창선박,064661,2013/12,12176368,11699528,476840,3851144,7396117,3851144,4506591,4167590,0,4443376,179795,9153,0,0,43415,0,2702738,179795,171349,3637596,3000,8322224,0,0,1270081,0,179795,24641,73397,19250,567913,559467
주식회사한창선박,064661,2014/12,16196785,14764319,1432466,5091542,10861085,5091542,7363277,3758240,0,6389499,955627,5605,0,0,40167,409350,2146594,955627,706591,3206244,3000,11097243,0,0,1111832,0,987477,24972,1374957,31200,634156,353271
주식회사한창선박,064661,2015/12,18093802,17957856,135946,3348369,15365597,3348369,14361242,2544426,0,5360509,-981699,3077,0,0,6139,520600,-903292,-981699,-832502,3348776,3000,14737433,0,0,1528515,0,-972429,26367,1200000,49981,38713,178639
주식회사한창선박,064661,2016/12,18017003,17817225,199778,4573210,15814105,4573210,12640339,2003120,0,5470138,112948,223,0,0,1511,2641306,1315422,112948,83450,3449591,25985,13396277,0,0,1706770,0,173457,38729,68984,4800,244141,154134
주식회사한창선박,064661,2017/12,13812085,13138826,673259,1187752,12097626,1187752,8476703,1041200,0,4020766,467958,122,0,0,3909,3061920,2009290,467958,493466,2663519,33408,12498530,70864,0,902344,0,636793,27982,37423,4800,286731,143405
주식회사해우지엘에스,050538,2007/12,16506298,11494391,5011907,6031055,7412230,6031055,2814364,3831267,0,26405541,715498,732334,0,0,62452,322958,1394081,715498,1173521,17706653,873609,9601634,0,0,3961013,0,859624,64587,401557,164867,210800,524697
주식회사해우지엘에스,050538,2008/12,21004740,11300504,9704236,13841641,5495999,13841641,2499218,5650000,0,34144617,4692329,653252,0,0,337065,409163,-758517,4692329,320719,24781541,2210022,4953076,0,0,2762024,0,4934669,67230,235985,774312,6240540,1626590
주식회사해우지엘에스,050538,2009/12,21414525,12192941,9221584,13145600,10749969,13145600,2832331,1360000,0,25212576,-482652,680009,0,0,527244,4290000,-477318,-482652,-177872,17899013,3065431,5203495,0,0,3770311,0,-482652,28991,269213,224442,1185129,1489909
주식회사해우지엘에스,050538,2010/12,20000326,10004091,9996234,11523924,8883866,11523924,4750000,1020000,0,31400225,774651,930045,0,0,472650,340000,2017182,774651,956535,21957019,1792370,5182014,20000,0,3226794,0,885232,29836,295963,216871,831152,902454
주식회사해우지엘에스,050538,2011/12,21276417,11234314,10042103,11878928,9425199,11878928,4570000,680000,1000000,34727668,320369,997046,0,0,473801,340000,1990434,320369,967347,23535012,2534489,5131422,46040,0,3603621,0,549092,37712,397823,352416,662251,1080506
주식회사해우지엘에스,050538,2012/12,19211128,9599732,9611395,9939983,8068697,9939983,5072661,340000,1000000,28317518,-351295,189925,0,0,388721,340000,-525373,-351295,66977,25144132,2777902,4960009,45280,0,2548696,0,-188594,50685,73722,95357,626705,882276
주식회사해우지엘에스,050538,2013/12,17898984,10180680,7718304,10063342,10083927,10063342,5896585,0,0,25272403,-641432,192849,0,0,393077,1340000,-327474,-641432,33110,22480534,1392427,4910142,45120,0,2948700,0,-429931,42744,86108,95252,595179,1058220
주식회사해우지엘에스,050538,2014/12,16992813,9192539,7800274,9219276,7374130,9219276,4670000,750000,700000,21618566,174837,185519,0,0,321193,450000,491693,174837,412946,18512502,1450712,4813771,25460,0,2878878,0,249229,40313,63438,95761,510665,674383
주식회사해우지엘에스,050538,2015/12,17720881,10378885,7341997,8990543,8098250,8990543,4250000,337500,1500000,24416849,-414645,156788,0,0,231360,1412500,960721,-414645,108952,21735442,1975080,5101224,53200,0,2690115,0,-414645,44247,87767,96222,503891,1027488
주식회사해우지엘에스,050538,2016/12,15252692,7725485,7527207,6845785,5319767,6845785,2532000,537500,1500000,22206248,40460,151415,0,0,181068,300000,1453687,40460,145265,19575870,2164930,4864742,35700,0,2775727,0,56387,38996,73024,104900,384184,473062
주식회사해우지엘에스,050538,2017/12,16910794,9184735,7726059,7889035,8239505,7889035,3144300,500000,0,23611197,-110148,119283,48702,0,155159,1537500,1260687,-110148,41356,21297718,2591128,5134932,81550,0,3197690,0,-53362,46372,94360,96788,318211,412929
주식회사해피랜드물류,063739,2011/12,13422673,6358687,7063986,1082852,1858687,1082852,0,4500000,0,106638,-36014,451,0,0,20294,0,-87611,-36014,-35103,0,3000,12287258,0,0,117301,0,-36014,11318,0,105,20314,21225
주식회사해피랜드물류,063739,2012/12,13549810,6195456,7354353,574988,117703,574988,0,6000000,0,2959276,290367,503783,0,0,154,0,817684,290367,664253,0,3000,12922258,0,0,196975,0,351447,80339,79245,34551,12179,324985
주식회사해피랜드물류,063739,2013/12,13879998,6182121,7697877,916790,182121,916790,0,6000000,0,3147313,343524,420366,0,0,307,0,786512,343524,628040,0,3000,12910645,0,0,266011,0,399069,96574,117506,34414,27843,256814
주식회사해피랜드물류,063739,2014/12,14668271,6363287,8304984,1970293,772378,1970293,0,5590909,0,3632042,607106,370104,0,0,13640,409091,1099245,607106,927105,0,3000,12645415,0,0,284757,0,749528,97687,107713,34217,30379,207955
주식회사해피랜드물류,063739,2015/12,14560261,5817306,8742955,2150992,771756,2150992,0,5045550,0,3411546,437971,348710,0,0,15257,545400,665773,437971,680952,0,3000,12356705,0,0,302394,0,546588,97258,123762,34150,35420,169785
주식회사해피랜드물류,063739,2016/12,14599692,5314939,9284753,2484197,815389,2484197,0,4499550,0,3561172,541798,306874,0,0,13791,545400,864427,541798,734392,0,3000,12062931,0,0,327956,0,640273,97311,131266,34907,38823,132942
주식회사해피랜드물류,063739,2017/12,16266904,6280674,9986230,4416855,2326524,4416855,1500000,3954150,0,3771141,701477,270668,0,0,45286,545400,858079,701477,916980,0,3000,11797486,0,0,440521,0,838174,98837,140743,38658,70766,149572
주식회사혜인물류,085794,2017/12,9765801,8036484,1729317,468159,7111484,468159,4800000,925000,0,1674705,272309,84246,0,0,240,0,2352174,272309,331364,0,91000,9129982,0,0,223758,0,310517,13644,9310,351831,483,21330
주식회사호신건설,074003,2014/12,10410670,10053630,357040,3135589,6423230,600869,2834000,3630400,0,3191756,25094,0,0,0,925,0,2037926,25094,46800,2769443,0,7185631,0,0,212528,2534721,28195,6433,0,8069,10169,28774
주식회사호신건설,074003,2015/12,7071762,6946690,125073,2510799,2011040,38809,1588124,4934900,0,2326802,-231967,115093,0,0,67,0,-615367,-231967,17117,1707057,0,4445670,0,0,1611,2471990,-231967,5546,750,5885,28963,278047
주식회사호텔화인,073453,2014/12,10166669,7120809,3045860,995221,5720809,411482,4807000,1400000,0,0,-207021,0,0,0,100,0,494792,-207021,-132428,0,0,9171448,0,0,0,583739,-207021,5790,0,10068,100,74693
주식회사호텔화인,073453,2015/12,12403023,9250362,3152661,22294,2295362,22294,1147517,6955000,0,630840,106801,0,0,0,97,0,1109554,106801,141109,0,0,12370729,0,0,0,0,106801,9864,0,12660,153642,187951
주식회사호텔화인,073453,2016/12,15177366,9276579,5900787,43588,218442,43588,41736,9037282,0,1260273,60992,0,0,0,42,0,-880344,60992,350853,0,0,15123779,0,0,0,0,60992,31998,20855,14918,349,290210
주식회사호텔화인,073453,2017/12,14059079,9248825,4810255,149431,9226338,149431,169736,0,0,1281962,-274359,407956,0,0,73,8786851,122725,-274359,-8021,0,0,13899649,0,0,0,0,-274359,23525,1631,3131,112,266451
주식회사황재물류,067451,2012/12,9829766,10476012,-646247,2370755,10231718,2340816,4400000,0,0,18694357,-1216810,2105009,0,0,14883,0,3746903,-1216810,-1209908,14663041,2500,7337764,5386,0,2023963,29939,-1216810,23278,74888,506430,143469,150371
주식회사황재물류,067451,2013/12,7949610,10432806,-2483196,2488158,10233797,2488158,4593000,0,0,29653497,-1836949,3630685,0,0,6133,0,1574492,-1836949,-1633850,23839313,2500,5395080,3232,0,2243685,0,-1836949,17603,20629,69698,269033,472133
주식회사황재물류,067451,2014/12,6253349,8319853,-2066504,2784826,8198854,2784826,4990000,0,0,27997046,416691,2495083,0,0,3984,0,20136,416691,335945,21242836,2500,3404306,1077,0,2588134,0,416691,16766,23707,27409,407824,327078
주식회사휴매드,072971,2014/12,35285208,25616126,9669082,2167942,25616126,2167942,24000000,0,0,0,-284786,0,0,0,1890,0,-519631,-284786,-37274,0,0,33117266,0,0,0,0,-284786,514,0,0,1900,249411
주식회사휴매드,072971,2015/12,119170251,110967136,8203115,26889937,39770136,26889937,15000000,71197000,0,0,-1465967,0,0,0,240595,0,12734919,-1465967,-339548,0,0,92280314,0,0,0,0,-1465967,48258,0,0,244856,1371275
주식회사휴매드,072971,2016/12,55013265,36362116,18651149,1854033,36362116,1854033,35200000,0,0,0,29764866,0,0,0,224982,0,-21127241,29764866,-4702372,0,297203,52862029,0,0,0,0,38021633,3683,0,0,43438130,714125
주식회사휴매드,072971,2017/12,101471886,84731515,16740371,1889951,24025515,1889951,22000000,60706000,0,0,-1912100,0,0,0,3408,0,20686,-1912100,-1915509,0,298526,99283409,0,0,0,0,-1912100,94524,0,0,3408,0
주식회사흥아로지스틱스,051647,2007/12,10090581,9042160,1048421,5637991,8986529,5637991,2564000,0,0,18093960,59055,53062,0,0,24554,0,-657282,59055,165581,15328901,1073267,126895,3124361,0,4864713,0,116150,50415,37271,161592,129505,178936
주식회사흥아로지스틱스,051647,2008/12,10953802,9709485,1244316,6255691,9553265,6255691,2414000,0,0,34869927,328442,60436,176,0,19472,0,991022,328442,450593,30060137,1341948,79015,2962756,0,5281031,0,508811,90686,194972,307058,1025672,967454
주식회사흥아로지스틱스,051647,2009/12,10754998,9448412,1306586,6221876,8750446,6221876,1854000,522100,0,28800547,78429,57244,35,0,21560,66600,341923,78429,767206,23990164,1306206,85262,2801151,0,4947956,0,131159,74663,170534,265606,617688,1253736
주식회사흥아로지스틱스,051647,2010/12,11512604,10127837,1384766,7220915,9862700,7220915,2070877,150065,0,30166603,60084,44007,29,0,59955,496743,-394860,60084,401151,25795114,1240453,70479,2639546,0,5707812,0,134583,68716,158780,281531,415191,681759
주식회사흥아로지스틱스,051647,2011/12,11024628,9568911,1455717,7047682,8970176,7047682,2089889,529459,0,33916165,111399,32663,10,0,68089,170856,618475,111399,488087,29117368,1077233,35876,2477941,0,4812379,0,199098,75765,172368,287476,490736,779725
