회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)간삼건축종합건축사사무소,042787,2015/12,34246454,19205438,15041016,18449842,15382882,18449842,3300000,3800000,0,70898658,279495,301591,0,0,197157,0,-4396341,279495,541398,56796040,4774597,6740278,1404982,0,14769343,0,549011,200810,3886128,119741,584640,577026
(주)간삼건축종합건축사사무소,042787,2016/12,31803115,18370191,13432924,19193389,14548047,19193389,3300000,3800000,0,70187168,-1627811,239638,0,0,152113,0,-1069057,-1627811,-1639358,61653026,1841879,6526790,1337428,0,14641525,0,-1878664,209957,210514,136419,518523,757830
(주)간삼건축종합건축사사무소,042787,2017/12,33886809,18546739,15340071,22401990,18525013,22401990,4147114,0,0,72906543,1885041,194831,0,0,122890,3800000,-319110,1885041,2330016,59342564,1779219,6350778,969977,0,18020053,0,2413102,226443,228560,199867,656144,573058
(주)거제씨월드,069086,2013/12,7063798,7966667,-902869,356556,828586,336265,0,7123275,0,0,-781991,6360,0,0,26903,0,-740379,-781991,-1019757,0,220000,766650,5689792,0,0,20291,-781991,628,21703,67279,337400,99634
(주)거제씨월드,069086,2014/12,14172170,17628579,-3456409,432053,2906092,350451,1000000,14672122,0,2790055,-2553540,163614,0,0,19842,0,-316436,-2553540,-1164799,419596,229999,3751560,9756877,0,31592,81602,-2553540,4731,53315,40439,48040,1436781
(주)거제씨월드,069086,2015/12,13441139,20332375,-6891236,582529,3646769,528906,980000,16540436,0,3017872,-3434827,304420,256087,0,11622,0,-188855,-3434827,-1002832,425505,0,3658690,9198940,0,29942,53624,-3434827,20860,154738,26615,99901,2531896
(주)거제씨월드,069086,2016/12,13092601,22006762,-8914162,1375684,3691524,1315274,0,18199406,0,3053701,-2022925,341682,0,0,461,0,481385,-2022925,-362076,0,0,3114402,8601535,0,70944,60410,-2022925,7469,68444,21644,174603,1835453
(주)거제씨월드,069086,2017/12,12997923,20236222,-7238299,2163723,9478163,2076122,0,10563468,0,3669238,1675863,361368,0,0,940,5249860,937478,1675863,215066,0,0,2789623,8043597,0,105220,87600,1675863,6476,108440,20709,2511475,1050679
(주)건양기술공사건축사사무소,072571,2014/12,15026601,6186090,8840512,7107277,5745513,7098677,704590,76667,0,37005278,1841058,604469,0,0,229069,20000,3516193,1841058,3022754,5634445,2219570,5419198,0,0,3606248,8600,3079862,469276,878872,48395,280485,223377
(주)건양기술공사건축사사무소,072571,2015/12,17790132,4894417,12895715,8170583,4717440,8154775,500000,56667,0,40262064,4007473,632509,0,0,460029,20000,5398309,4007473,3757592,5629972,3628859,5751156,0,0,1653426,15808,4630110,983643,949213,69965,1146667,274150
(주)건양기술공사건축사사무소,072571,2016/12,17087457,4308772,12778685,6716567,2331899,6571907,0,1536667,0,37142579,124431,591170,0,0,478495,20000,-1420841,124431,70475,4292443,4418161,5480183,207903,0,1261173,144660,246129,1101124,1008766,54944,524975,349321
(주)건양기술공사건축사사무소,072571,2017/12,19851903,5878520,13973383,6676612,2344192,6672203,200000,3516667,0,39803349,1392350,507889,0,0,358556,20000,2777615,1392350,1741248,6060543,8006239,4675957,295862,0,209647,4409,1774227,687855,1284784,62465,553980,521001
(주)건우해양,049380,2007/12,7832257,7410331,421927,87366,4443499,87366,2000000,1978850,0,731463,-135037,3252,0,0,13,383041,516686,-135037,113493,439376,1000,7431432,0,0,49501,0,-135037,110284,0,3960,78471,327002
(주)건우해양,049380,2008/12,7643349,7305849,337499,78639,4270113,78639,2389513,2187150,0,780988,-84428,795,0,0,8,139394,220321,-84428,258095,324564,50700,7201550,0,0,25301,0,-84428,121867,0,3600,44871,387393
(주)건우해양,049380,2009/12,10412548,10269836,142711,328832,4302300,328832,3998640,2187150,0,879995,-194788,5269,0,0,47017,146007,-30980,-194788,275350,386234,120340,9597316,0,0,125951,0,-194788,133920,0,3780,65460,535597
(주)건우해양,049380,2010/12,10329158,10420753,-91595,478465,4508825,478465,3921190,2408150,0,1263479,-234307,27984,0,0,8701,514348,380639,-234307,258652,670596,284778,9188312,0,0,151901,0,-234307,96274,0,3960,16076,509034
(주)건우해양,049380,2011/12,10532800,9799776,733024,1320073,4068616,1320073,3620059,2269150,0,1238971,824619,29408,0,0,24837,161769,346972,824619,448137,491276,449186,8688338,0,0,301501,0,921854,54780,0,5040,977080,503364
(주)건우해양,049380,2012/12,9496285,8982586,513699,1049137,3835194,1049137,3580749,1727150,0,1055971,-218808,31568,0,0,35088,161769,-633233,-218808,137164,478140,1200,8423846,0,0,790561,0,-214838,184307,4200,5040,45550,397552
(주)건우해양,049380,2013/12,8342601,7876091,466510,180770,4180468,180770,3869227,1607150,0,868771,-47189,59510,0,0,3,161769,924170,-47189,250389,389132,1200,8150571,0,0,132841,0,-41601,53719,0,5040,16602,308593
(주)건우해양,049380,2014/12,8463660,7914590,549070,524462,4501830,524462,4269409,1902775,0,883579,82560,46403,0,0,29807,122500,352546,82560,279042,264568,1200,7927938,0,0,105601,0,124475,174502,0,5040,162381,316949
(주)건우해양,049380,2015/12,8333204,7693276,639929,570028,4603016,570028,4269733,1550275,0,807600,90858,38738,0,0,26903,242500,240349,90858,361767,213772,1200,7751916,0,0,115601,0,109345,57752,0,5040,29334,281757
(주)건우해양,049380,2016/12,8236178,7482542,753636,604476,4634782,604476,4269562,1307775,0,774600,113707,34530,0,0,19153,242500,279471,113707,363213,178357,1200,7610442,0,0,132101,0,135057,58824,0,4160,19154,247310
(주)건우해양,049380,2017/12,8260491,7602849,657643,747741,4530822,747741,4269586,1457150,0,726800,90879,34524,0,0,24135,150625,66615,90879,318888,158658,1200,7491491,0,0,144831,0,107041,65416,7917,3600,29564,241411
(주)건일엔지니어링,043597,2005/12,12021039,1932953,10088086,8923049,1932953,8923049,0,0,0,33040864,3131039,39571,30802,0,255494,0,2454567,3131039,3042080,28650962,1090455,384772,0,0,2231333,0,3131039,28244,41056,21628,364215,275255
(주)건일엔지니어링,043597,2006/12,12807782,1505681,11302102,8453406,1505681,8453406,0,0,0,32639636,2214015,6301,0,0,112314,0,3147830,2214015,2244921,29017261,1201947,358328,492974,0,1201866,0,2214015,28425,43560,25386,201535,232441
(주)건일엔지니어링,043597,2007/12,16678956,3613813,13065143,5178840,2113813,5178840,0,1000000,0,36181016,2763041,5631,0,0,88017,0,2731462,2763041,3318819,31432238,1340804,7552620,369730,0,2286553,0,3186359,35552,47437,18792,150998,283458
(주)건일엔지니어링,043597,2008/12,18697705,3666316,15031389,7118751,2171316,7118751,0,1000000,0,40159577,2916246,0,0,0,109183,0,4192028,2916246,3659015,35167794,1507181,7452334,246487,0,2009778,0,3585656,34768,46299,18528,436677,510037
(주)건일엔지니어링,043597,2009/12,24748082,4606942,20141140,12778414,3275342,12778414,0,800000,0,51982888,6109751,0,371,0,160341,0,2937572,6109751,3505233,47125437,3471261,7405955,123243,0,3783006,0,6547075,30968,44936,24591,4325530,1283688
(주)건일엔지니어링,043597,2010/12,24675757,4924217,19751540,12960587,3485420,12960587,0,800000,0,41818600,1710400,0,500199,0,180358,0,3726484,1710400,2778491,37706064,3564751,7203633,1,0,3326785,0,1710400,30824,43267,26020,2084833,3152924
(주)건일엔지니어링,043597,2011/12,22089214,2740279,19348935,9752727,2225279,9752727,0,0,0,38804832,647395,0,500000,0,142521,0,2104808,647395,2319051,35016095,3949626,7243271,1,0,2660240,0,864473,22565,54403,31200,457701,1912279
(주)건일엔지니어링,043597,2012/12,23857992,2729259,21128733,8697119,2214259,8697119,0,0,0,37582967,3779798,23613,367301,0,43606,0,2208538,3779798,2405435,33525540,6837828,7228679,1,0,2773099,0,3839473,23164,55629,43340,2842910,1408872
(주)건일엔지니어링,043597,2013/12,24629660,2410195,22219466,6596740,1895195,6596740,100000,0,0,37089837,3090733,20192,63398,0,42767,0,3457086,3090733,3261787,32418956,9948407,7076682,1,0,2671105,0,3259464,24722,81118,32102,527193,529516
(주)건일엔지니어링,043597,2014/12,24063510,3422708,20640803,6065770,2957708,6065770,100000,0,0,35572601,1621337,4608,4888,0,31156,0,4014594,1621337,2559381,31652973,9476498,7028469,1,0,2105745,0,1664959,25597,84104,27979,107570,1001992
(주)건일엔지니어링,043597,2015/12,24982294,4047059,20935235,6592432,3532059,6592432,0,0,0,36289488,3294433,5473,5245,0,52786,0,4223307,3294433,3357356,31617409,9412028,6965805,1,0,2013881,0,3720493,23025,80065,16815,525173,162036
(주)건일엔지니어링,043597,2016/12,22256699,974951,21281748,10162789,974951,10162789,0,0,0,33794788,2346513,0,0,0,34280,0,714521,2346513,2970615,29697208,9362613,141849,1,0,1712953,0,2568590,30985,73561,12251,232713,634739
(주)건일엔지니어링,043597,2017/12,21968924,1763217,20205707,14257555,1763217,14257555,0,0,0,29198477,1337200,40469,0,0,1419,0,688964,1337200,1604466,23918313,5020541,101380,1,0,3123175,0,1639292,41742,46532,26973,36026,1200
(주)건축사사무소건원엔지니어링,043300,2005/12,12016447,4108111,7908336,10028579,3552081,10028579,0,0,0,22034025,1305318,39452,0,0,183448,0,2020465,1305318,1319537,18927431,864859,375309,111722,0,2218244,0,1604347,39308,56149,82581,286711,1900
(주)건축사사무소건원엔지니어링,043300,2006/12,12998675,4115675,8883000,9768924,3597549,9768924,0,0,0,26052477,1098664,71979,0,0,224312,0,602686,1098664,1196175,22645757,1148069,447254,172942,0,2718569,0,1495762,46768,73705,83229,316688,17102
(주)건축사사무소건원엔지니어링,043300,2007/12,14126242,4395477,9730764,10490683,3964151,10490683,0,0,0,29879754,971764,213200,0,0,196043,0,36372,971764,1061241,25654505,1865529,540696,165880,0,4634588,0,1330139,68853,85248,367864,305369,36471
(주)건축사사무소건원엔지니어링,043300,2008/12,18013081,6113799,11899283,13071581,5933446,13071581,0,0,0,36894329,2354518,121923,0,0,270139,0,3324714,2354518,2622342,31110816,3271909,403340,140367,0,5774965,0,3122043,65719,108779,405210,606174,106474
(주)건축사사무소건원엔지니어링,043300,2009/12,20720165,6460184,14259982,15653127,6377904,15653127,0,0,0,41343051,2546699,58323,0,0,211931,0,2161247,2546699,3173133,34405110,3205241,363955,114855,0,6844996,0,3408633,56500,155938,475471,450215,214715
(주)건축사사무소건원엔지니어링,043300,2010/12,21352055,6472976,14879079,16143550,6461638,16143550,0,0,0,41836748,805097,32724,0,0,239787,0,2112191,805097,1694194,36007571,3221193,525576,92055,0,5870206,0,1952820,86543,121555,487405,334481,75855
(주)건축사사무소건원엔지니어링,043300,2011/12,20073032,5571108,14501923,14689582,5571108,14689582,0,0,0,46052032,-191156,35359,2963958,0,330052,0,-183633,-191156,3327695,37544719,3218532,781237,72955,0,8144606,0,791344,83781,184574,633799,502999,3039350
(주)건축사사무소건원엔지니어링,043300,2012/12,20307825,5248221,15059603,15702115,5248221,15702115,0,0,0,48147032,1015630,22150,0,0,189588,0,-1168836,1015630,2894832,40619011,2386442,855854,53681,0,10932131,0,1587694,64424,146124,550469,263961,1571098
(주)건축사사무소건원엔지니어링,043300,2013/12,23595931,6954157,16641774,20058667,6954157,20058667,0,0,0,51310839,1768171,88003,0,0,179613,0,5925506,1768171,3883277,43139252,1305028,512652,35281,0,10209312,0,2464551,85491,165434,563170,269761,1688488
(주)건축사사무소건원엔지니어링,043300,2014/12,30731220,11201077,19530142,21321216,10396855,21321216,0,804222,0,57542194,3074368,42121,1287243,0,207202,0,5699069,3074368,5855255,47201829,5784128,1920947,16881,0,12251784,0,4515966,101513,143591,566940,292555,1631844
(주)건축사사무소건원엔지니어링,043300,2015/12,33103813,10501122,22602691,21934972,8088455,21934972,0,2412667,0,62454810,3351549,20643,543789,0,97162,0,-828351,3351549,5605851,51305821,5988023,3461690,3206,0,15340442,0,5153036,157547,164667,525932,206511,659327
(주)건축사사무소건원엔지니어링,043300,2016/12,40486693,16871658,23615036,25710911,13371658,25710911,0,3500000,0,73675986,4412344,67133,757237,0,60500,0,10683766,4412344,8194603,59181562,5536533,7267797,475,0,15410661,0,6275109,171830,200402,546829,281919,2201413
(주)건축사사무소건원엔지니어링,043300,2017/12,37728160,12054254,25673906,28331209,9069829,28331209,0,2975000,0,79874675,3023870,904196,0,0,48749,525000,-1464989,3023870,5578444,66274306,1356823,6330940,26,0,18703575,0,4226587,216745,350473,323145,131937,1483795
(주)건축사사무소도움채,045474,2006/12,19770358,17533942,2236415,10647205,16992952,10647205,14873937,0,0,1231458,-1130038,38504,0,0,1067666,0,-2352169,-1130038,-989888,1864218,0,9055151,362,0,554344,0,-1130038,35437,0,10202,1234024,1374174
(주)건축사사무소도움채,045474,2007/12,21484578,19017737,2466841,14313964,18326232,14313964,15220200,0,0,5870718,230425,157943,0,0,756962,0,4383196,230425,877135,4450307,1000000,5937974,0,0,1155992,0,415348,13394,17342,9058,756964,1218751
(주)건축사사무소도움채,045474,2008/12,27179557,24596141,2583416,21772585,23583161,21772585,18927966,0,0,2508416,116575,101050,0,0,1326687,0,2677485,116575,-58021,2152177,0,5196972,0,0,1142188,0,470705,17639,12840,8040,1960935,1432209
(주)건축사사무소도움채,045474,2009/12,29738539,26404519,3334020,24468235,25807306,24468235,21317472,0,0,2491458,750604,102764,0,0,1455894,0,-1043220,750604,1394622,575569,0,5060304,0,0,2173297,0,1251188,23860,43977,10193,1456895,1600329
(주)건축사사무소도움채,045474,2010/12,5564042,23434599,-17870556,407855,22806278,407855,16808373,0,0,186465,-21204577,89139,18736501,0,1472545,0,1324700,-21204577,-2416384,522963,0,4946187,0,0,1722924,0,-21142463,22289,8911,64677,1472623,20198702
(주)건축사사무소뿌리건축,043800,2005/12,9127236,3555643,5571593,8702521,2010643,8702521,520000,1545000,0,7310660,997182,66563,0,0,451642,0,719123,997182,1003962,0,0,157468,0,0,1532016,0,1464000,139340,0,158131,1023193,563155
(주)건축사사무소뿌리건축,043800,2006/12,13924814,6540557,7384256,13135614,4806648,13135614,0,1733909,0,10732737,1812663,87261,0,0,698218,0,5611202,1812663,2322604,0,361080,79698,0,0,978610,0,2851307,210899,0,246042,711336,182634
(주)건축사사무소뿌리건축,043800,2007/12,18358614,8815965,9542649,17399197,7695965,17399197,458240,1120000,0,9359182,2158393,54933,0,0,1040714,0,4015367,2158393,2242678,0,622348,54023,0,0,1822928,0,3122589,222170,0,138969,1041764,161853
(주)건축사사무소뿌리건축,043800,2008/12,30692920,19604076,11088845,30203455,19450006,30203455,10920933,70000,0,7577074,1546196,37643,0,0,1805310,0,2163437,1546196,1394273,0,222006,45123,0,0,2178921,0,2466231,305954,197902,147221,1838192,766234
(주)건화,012896,2001/12,24576442,9801481,14774961,12623108,5252756,6336707,0,1833000,0,56937984,1841837,66906,0,0,234990,0,7909609,1841837,2545628,49497574,1511434,6534423,26718,0,707202,6286401,2142312,242458,175399,285598,286665,689981
(주)건화,012896,2002/12,28586693,11568759,17017933,15837398,5592091,7483525,0,2977063,0,74241259,2492972,106307,0,0,233971,0,-322992,2492972,3218647,65559827,1444276,6856558,48806,0,1673054,8353873,2934058,349782,170100,389809,303452,588041
(주)건화,012896,2003/12,32771340,10934934,21836405,19420527,7397917,14438140,0,0,0,91579368,4818472,147861,0,0,210063,0,7167889,4818472,6941340,77934617,1587658,7296695,38162,0,6245844,4982387,6341812,340675,142837,524241,261040,860569
(주)건화,012896,2004/12,46695604,17477448,29218156,32860300,12075565,31650785,0,0,0,99375819,7881751,126237,0,0,198445,0,21846994,7881751,10080154,82310912,1744627,7298291,50956,0,6519945,1209515,10156352,358972,198488,757406,327156,250958
(주)건화,012896,2005/12,56005262,19793002,36212260,33056772,11559376,15178499,0,0,0,103860773,7538103,283799,0,0,224205,0,-7178914,7538103,9903870,86418847,1311881,13143075,288061,0,8048955,17878273,9872760,333288,149185,841821,480472,511583
(주)건화,012896,2006/12,61663072,18903870,42759201,36234881,11865121,19483481,0,0,0,109172746,7373339,174049,0,0,273728,0,8994010,7373339,10628994,90548879,1336441,14565433,576493,0,8333431,16751400,10588850,427775,238562,665978,339189,379334
(주)건화,012896,2007/12,76269885,25820763,50449122,32603142,19781627,32289193,0,0,0,127907913,9266095,206690,0,0,564697,0,15779899,9266095,12134765,107387200,4872310,30145068,785663,0,10350994,313950,12459268,517829,215895,661385,629343,304840
(주)건화,012896,2008/12,92346849,33366036,58980813,47941515,27483450,47784540,0,0,0,134593341,9974915,233461,0,0,787420,0,4522618,9974915,12329083,113170669,3931261,30221360,878040,0,25013227,156975,13166931,607419,280822,806273,1253209,415361
(주)건화,012896,2009/12,120171173,46453033,73718140,46396418,40578625,46239443,0,0,0,185395333,16280638,257051,0,0,1257912,0,27360539,16280638,18715329,156655476,5166031,60947908,879669,0,29162473,156975,20329904,663536,211706,918552,2013185,398609
(주)건화,012896,2010/12,130785259,40628528,90156731,52647008,33664797,52490033,0,0,0,175741959,17958356,445155,0,0,873268,0,18556495,17958356,21289597,143007007,5326031,63934386,986256,0,23764953,156975,23007696,742258,197875,25902,1905103,187004
(주)건화,012896,2011/12,129821762,30376347,99445415,32296418,24904495,32139443,0,0,0,140088543,11096164,367057,0,0,571954,0,-4450745,11096164,8808377,120027856,26599792,63279737,935253,0,25837365,156975,14230644,802929,288431,41196,6061583,639315
(주)건화,012896,2012/12,138499271,44092605,94406667,37346633,33879968,37189658,10166812,5000000,0,140368282,-3653326,383154,5623650,0,429711,0,-14587291,-3653326,5260288,118689755,26589085,66777794,1050322,0,34498615,156975,222329,902390,491945,55299,1131402,6169360
(주)건화,012896,2013/12,141631742,46548387,95083355,41862712,31929229,41705737,2587688,10000000,0,144694735,1674789,339949,0,0,398515,0,4085880,1674789,1984172,126968165,26644625,65729768,802088,0,39404216,156975,1686877,962204,480639,82531,639609,936904
(주)건화,012896,2014/12,146771005,51182618,95588388,47406988,41964229,47250013,5000000,5000000,0,137462865,1547810,292551,0,0,362068,0,4677167,1547810,1802360,122927217,26631010,65168849,808298,0,43344201,156975,1608487,930208,507897,116803,919857,1113730
(주)건화,012896,2015/12,154068672,57474340,96594332,54541792,52611604,54384817,8000000,0,0,147677602,2030689,293687,0,0,333362,0,7909453,2030689,1408336,131641991,26608239,65290533,566854,0,45584691,156975,2112987,987044,565212,119796,1660338,955687
(주)건화,012896,2016/12,154939735,59261711,95678024,57295448,54645835,57295448,3000000,0,0,150794145,988436,338572,0,0,297779,0,1032296,988436,6606498,126814618,25978748,65192712,628307,0,53842482,0,5512737,987226,593120,116810,2568047,3661808
(주)건화,012896,2017/12,154051457,58039590,96011867,56756180,54118744,56756180,0,0,0,170390473,2331274,342236,0,0,290471,0,4915550,2331274,3956465,150762806,27091322,64509787,896798,0,55995358,0,3482526,1097662,594452,82036,1114473,1588412
(주)게임홀딩스,052038,2007/12,38369564,25948518,12421046,361510,41955,361510,0,25906563,0,0,-1328030,0,0,0,15852,0,-38837329,-1328030,-692964,0,38008054,0,0,0,0,0,-1328030,298,0,0,16483,651549
(주)게임홀딩스,052038,2008/12,49049461,44367029,4682432,68174,96206,68174,0,44270822,0,185832,-21419786,0,0,0,32312,0,-2874069,-21419786,-2519103,2148090,48981287,0,0,0,0,0,-21419786,18576,0,0,190159,19090843
(주)게임홀딩스,052038,2009/12,41067341,40873239,194102,2159882,40873239,2159882,0,0,0,0,800474,0,0,0,568,40819419,-764574,800474,-1993587,768850,38907459,0,0,0,0,0,800474,36708,0,0,4224999,1430938
(주)게임홀딩스,052038,2010/12,37605575,44106251,-6500676,667407,44106251,667407,3000000,0,0,63793,-9865182,0,0,0,16821,41016906,877328,-9865182,-5625270,4282438,36938167,0,0,0,0,0,-9865182,375595,0,0,1513189,5753102
(주)경복궁웨딩컨벤션,040105,2002/12,12140115,11860411,279705,115173,1760411,107043,599741,10000000,0,160191,-220295,17127,0,0,54,0,-71623,-220295,38627,0,0,12020288,2204,0,0,8130,-220295,102,0,0,54,258977
(주)경복궁웨딩컨벤션,040105,2003/12,12723221,12435525,287696,94271,12335525,43530,11207146,0,0,1560503,10195,78466,0,0,24,0,826502,10195,554724,0,102500,12523999,0,0,0,50741,10195,173830,0,0,100025,644553
(주)경복궁웨딩컨벤션,040105,2004/12,14656365,14443997,212368,152756,14443997,113584,13859146,0,0,1761965,-75328,136418,0,0,4241,0,-799140,-75328,824376,0,152500,14351109,0,0,0,39172,-75328,124635,0,0,4244,903948
(주)경복궁웨딩컨벤션,040105,2005/12,14564293,14323053,241240,134243,14314053,107467,13779146,0,0,4125492,28872,665793,0,0,13332,0,1158703,28872,843169,0,652500,13777250,0,0,15882,26776,33066,130389,9000,1097,13332,823435
(주)경복궁웨딩컨벤션,040105,2006/12,13610526,13362025,248501,204661,13341825,186037,12610296,0,0,4622271,7261,422199,0,0,12403,0,663987,7261,992961,0,2500,13403066,0,0,16867,18624,75015,152762,15284,8590,12403,930349
