회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
야마토코리아홀딩스주식회사,039218,2004/12,316600563,154141053,162459511,130977268,111746333,100864966,27843235,38900000,0,448707717,32109223,1110758,0,0,522998,0,34255770,32109223,42525574,387000729,38795,183750991,839972,0,94457726,30112302,39587301,58436,288394,235388,4576275,7514548
야마토코리아홀딩스주식회사,039218,2005/12,376017806,172694480,203323325,196508828,147773721,157445435,54273699,18590000,0,484560583,40863815,608198,0,0,56192,6150000,56460311,40863815,48255900,412531591,39585,175357226,3197386,0,74232534,39063393,45107054,123174,614939,201026,3095222,6244068
야마토코리아홀딩스주식회사,039218,2006/12,386484411,151864352,234620059,209226419,120540175,174353359,16935061,24600000,0,468895519,31296734,367340,7800,0,615001,140000,33276490,31296734,29129873,414793551,42060,174066231,2271351,0,112322479,34873060,30906035,232340,349255,166115,8251225,6475064
야마토코리아홀딩스주식회사,039218,2007/12,397181252,159276945,237904307,231826225,130657970,194918928,3647464,20000000,0,583674765,30284248,473502,0,0,2364105,0,65978357,30284248,29616499,526618407,39470,163085699,1351466,0,117092178,36907297,28164248,183165,598762,200292,3417321,4869572
야마토코리아홀딩스주식회사,039218,2008/12,447589143,222755976,224833167,281595580,212032325,208679551,65150000,0,0,866958892,82066211,292938,0,0,2289604,20000000,34823398,82066211,85717053,751605639,8000,164427934,499237,0,148856381,72916029,82066211,343920,664993,245171,9232485,12883326
야마토코리아홀딩스주식회사,039218,2009/12,452703034,171512052,281190982,278876069,159693880,220178834,29190000,0,0,701212237,56382139,283123,0,0,1987183,0,79894223,56382139,54178531,618202752,16200,170667710,467872,0,151571486,58697235,54958924,364800,471990,280263,10827128,10046735
야마토코리아홀딩스주식회사,039218,2010/12,433221820,149479737,283742083,267150087,136417090,200577791,17083500,0,0,624733209,2551101,342605,0,0,1143159,0,42622062,2551101,2387110,596379381,6080,162363653,436506,0,113454400,66572296,2130416,265049,652481,304031,3098926,3355620
야마토코리아홀딩스주식회사,039218,2011/12,483062707,195818465,287244241,314522002,182284968,226213542,40000000,0,0,698430036,3502158,263566,0,0,2302218,0,23021130,3502158,2425552,668439710,523609,163849878,405140,0,108903989,88308460,5202102,137402,551481,327499,6402994,3626445
야마토코리아홀딩스주식회사,039218,2012/12,505059961,138482063,366577898,283280403,123215343,203419993,0,0,0,700673243,-4921170,386603,0,0,3624210,0,2014706,-4921170,-4917169,680751973,505990,216431876,373775,0,118603080,79860411,-7232376,188727,771258,317086,7638304,9953512
야마토코리아홀딩스주식회사,039218,2013/12,479388415,158324706,321063710,287541837,143193015,205644307,0,0,0,638121238,-45514188,386088,0,0,1989936,0,46070306,-45514188,-38608841,653448318,0,190369151,342409,0,86562250,81897530,-42183205,198215,579171,206821,3460294,7034658
야마토코리아홀딩스주식회사,039218,2014/12,392233423,110959958,281273465,213176291,95360625,136905716,0,0,0,546991997,-33738291,299512,0,0,1955602,0,-15782870,-33738291,-36513194,561763275,0,176688495,311043,0,63156571,76270574,-33489734,214543,453839,176121,4068837,1045376
야마토코리아홀딩스주식회사,039218,2015/12,359359123,90479567,268879557,197744508,78189560,150670927,0,0,0,416326690,-6532970,350131,0,0,1146211,0,81272357,-6532970,-7544770,396976311,258805,159529217,279677,0,59019897,47073581,-6532970,132200,-231193,218941,3297769,2285969
야마토코리아홀딩스주식회사,039218,2016/12,369585647,94780613,274805034,216751102,79493684,171455815,0,0,0,445797889,12018571,341516,0,0,1000328,0,32829189,12018571,12090726,412031384,217665,151448549,248312,0,55290265,45295287,12539658,146193,546516,202191,2961009,2512077
야마토코리아홀딩스주식회사,039218,2017/12,429881312,133319686,296561626,264185185,118981770,180297919,0,0,0,589335062,27805708,346680,0,0,994052,0,18250754,27805708,26866783,539104356,220503,164274659,216946,0,74840746,83887266,28468468,123517,581905,210581,3180399,1578714
야베스,029678,2002/12,19132072,14356377,4775695,17469936,14356377,4812507,4293242,0,0,36519456,4346482,42377,0,0,81365,0,10328029,4346482,6600857,26021694,150000,257006,0,0,71199,12657428,5952344,76224,14779,0,101989,750502
야베스,029678,2003/12,14974967,9232192,5742775,13729409,4222192,1676644,912713,5000000,0,20314854,3155500,33013,0,0,179252,0,-6669193,3155500,4069411,14742584,266640,223993,0,0,0,12052765,4304076,146575,12000,0,320967,86302
야베스,029678,2004/12,7501574,310912,7190662,6280827,300912,6280827,130373,0,0,13910580,1447887,19811,0,0,549909,0,10753176,1447887,1057794,12082765,266640,204183,0,0,0,0,1955825,3872,12200,0,1073228,175197
야베스,029678,2005/12,8140494,297199,7843295,7013069,297199,5105520,202273,0,0,0,652633,10893,0,0,1115479,0,-1367793,652633,-239010,0,266640,110860,0,0,0,1907549,885814,4555,6217,0,1149742,24918
야베스,029678,2006/12,10352811,2227919,8124892,6277390,1527919,4356266,1487273,0,0,173130,281597,34314,0,0,641040,0,59162,281597,-211884,0,433280,3387136,0,0,0,1921123,370260,36739,5750,0,658706,76562
야베스,029678,2007/12,9481409,2258828,7222581,5445348,1508828,3524225,1414312,0,0,354964,159189,42621,0,0,280161,0,333946,159189,-91325,0,691545,3344516,0,0,0,1921123,201464,36502,7250,0,387865,95076
야베스,029678,2008/12,6665353,2270897,4394456,3287562,1438897,1366439,1414312,0,0,306830,-2828125,36688,2410855,0,209611,0,-27679,-2828125,-31953,0,256425,3121366,0,0,0,1921123,-2828125,37184,1250,0,259416,3055589
양구관사관리(주),066521,2012/12,28361583,25091445,3270138,92194,25091445,92194,0,0,0,0,130,0,0,0,130,24950000,198,130,0,0,0,28269389,0,0,0,0,130,0,0,0,130,0
양구관사관리(주),066521,2013/12,68841945,66261412,2580533,4191996,2213903,4191996,0,64047509,0,733102,-838505,0,0,0,223,1747491,161019,-838505,-65247,0,64649950,0,0,0,0,0,-838505,125,0,0,223,773481
양구관사관리(주),066521,2014/12,66522416,64128643,2393773,4103410,3066643,4103410,0,61062000,0,3862931,-186760,0,0,0,7212,2149000,241954,-186760,2945037,0,62419006,0,0,0,0,0,-186760,125,0,0,7217,3139013
양구관사관리(주),066521,2015/12,64382618,62222630,2159988,4297616,3159854,4297616,0,58782000,0,3600461,-233785,0,0,0,2193,2280000,-12662,-233785,2952494,0,60085002,0,0,0,0,0,-233785,188,0,0,2193,3188472
양구관사관리(주),066521,2016/12,62252087,60131680,2120407,4608911,3264011,4608911,0,56399000,0,3503469,-39581,0,0,0,1650,2383000,125977,-39581,2849493,0,57643176,0,0,0,0,0,-39581,188,0,0,1659,2890732
양구관사관리(주),066521,2017/12,59970328,57874972,2095357,4881778,3312727,4881778,0,53898000,0,3407118,-25050,0,0,0,2284,2501000,76479,-25050,2742347,0,55088550,0,0,0,0,0,-25050,188,0,0,2284,2769681
양구병영관리주식회사,064307,2011/12,37079706,34210785,2868921,5086913,3968009,5086913,0,30241000,0,0,-6370,0,0,0,639,0,-2205570,-6370,-7067,0,0,31992792,0,0,0,0,-6370,63,0,0,696,0
양구병영관리주식회사,064307,2012/12,54355716,52206401,2149315,2745075,2040336,2745075,0,50089990,0,1575039,-719605,0,0,0,2173,1633665,-1404280,-719605,729863,0,51468074,0,0,0,0,0,-719631,63,0,0,2195,1451689
양구병영관리주식회사,064307,2013/12,52578726,50431911,2146815,2731541,1847923,2731541,0,48353139,0,3200724,-2500,0,0,0,904,1736851,-152345,-2500,2605018,0,49712313,0,0,0,0,0,-2555,0,0,0,930,2608503
양구병영관리주식회사,064307,2014/12,51147774,49003805,2143969,3151546,2087797,3151546,0,46528153,0,3125259,-2846,0,0,0,1014,1824986,295844,-2846,2521675,0,47869051,0,0,0,0,0,-2904,0,0,0,1015,2525593
양구병영관리주식회사,064307,2015/12,49326836,47185142,2141693,3273428,2027556,3273428,0,44611759,0,3040664,-2276,0,0,0,1207,1916394,-6920,-2276,2434173,0,45933927,0,0,0,0,0,-2336,0,0,0,1211,2437721
양구병영관리주식회사,064307,2016/12,48809150,46675665,2133485,4795002,2856589,4795002,0,43101614,0,2954400,-8209,0,0,0,1360,1994498,902480,-8209,2322765,0,43902363,0,0,0,0,0,-8272,0,0,0,20906,2351943
양구병영관리주식회사,064307,2017/12,46741285,44613720,2127565,5215703,3525101,5215703,0,40192316,0,2558826,-5920,0,0,0,1607,2894723,-72855,-5920,1915664,0,41421493,0,0,0,0,0,-5991,48,0,0,23328,1944983
양산산막산업단지(주),051213,2007/12,11206264,480944,10725320,11206264,480944,11202899,0,0,0,0,-524680,0,0,0,0,0,-54000,-524680,-524680,0,0,0,0,0,0,3365,-524680,54000,0,0,0,0
양산산막산업단지(주),051213,2008/12,114244005,99691571,14552434,114244005,2691571,7126269,0,97000000,0,1361858,-7363757,0,0,0,85719,0,-113157402,-7363757,-1756544,1155129,0,0,0,0,0,107117737,-7363757,14701,0,0,85720,5692933
양산산막산업단지(주),051213,2009/12,151118386,145331776,5786611,151118386,33331776,850937,0,112000000,0,6022063,-8765823,0,0,0,11622,28000000,-48700137,-8765823,-1616508,5578167,0,0,0,0,0,150267450,-8765823,16374,0,0,11622,7160938
양산산막산업단지(주),051213,2010/12,166300392,168510336,-2209944,166300392,69843669,32488491,0,98666667,0,50147073,-7996554,0,0,0,20281,49333333,5983326,-7996554,203887,45611917,0,0,0,0,17098806,133811902,-7996554,49147,0,0,20281,8220722
양산산막산업단지(주),051213,2011/12,67790918,49262102,18528816,67790918,49262102,33081261,0,0,0,172886559,20738759,0,0,0,343129,18800000,117474719,20738759,25933564,144663517,0,0,0,0,23569525,34709657,20738759,67990,0,0,1628149,6822954
양산산막산업단지(주),051213,2012/12,22185937,14407111,7778826,22185937,14407111,4503892,0,0,0,31077444,1625010,0,0,0,211568,0,17960205,1625010,1430334,27417990,0,0,0,0,1234932,17682045,1625010,90988,0,0,222185,27509
양산석계산업단지,076826,2016/12,99821376,96827212,2994163,99816464,19632999,6720002,0,79000000,0,0,-2710315,0,0,0,5457,0,-38294882,-2710315,-2705772,0,0,0,4912,0,0,93096462,-2710315,723068,0,0,5457,10000
양산석계산업단지,076826,2017/12,146721954,146553705,168250,146719498,50069389,5187124,0,98020000,0,0,-2825914,0,0,0,8526,0,-25108778,-2825914,-2861674,0,0,0,2456,0,0,141532375,-2825914,640,0,0,45761,10000
양산투자개발(주),082484,2016/12,22587462,27196931,-4609470,22293160,27196931,1655123,25056961,0,0,2211695,-4859470,0,0,0,2998,0,-24631862,-4859470,-4534593,1629440,0,3562,0,0,64418,20638037,-4859470,14159,0,131137,3416,328293
양산투자개발(주),082484,2017/12,46261470,53565129,-7303660,44924868,53562656,28223355,43256494,0,0,25918484,-2694190,0,0,0,18837,0,-17269942,-2694190,-2710539,22926710,0,3562,0,0,22262299,16701513,-2694190,346833,5523,93596,20004,3655
양주블루파크개발(주),056824,2008/12,11661879,12136716,-474836,661879,12136716,661879,6136149,0,0,0,-524836,0,0,0,5,0,0,0,-139188,0,11000000,0,0,0,0,0,-524836,28,0,0,5,385654
양주블루파크개발(주),056824,2009/12,1834370,12290925,-10456555,25822,12290925,25822,6290925,0,0,0,-9981719,0,0,0,9,0,-808825,-9981719,-153119,0,1801883,6665,0,0,0,0,-9981719,0,0,22900,9,9828609
양주하모니환경(주),052138,2007/12,9828904,4905833,4923071,9828904,61833,9828904,0,4844000,0,9042476,607058,0,0,0,72969,0,-8692370,607058,666934,7805191,0,0,0,0,9042476,0,607058,220,0,0,72969,132845
양주하모니환경(주),052138,2008/12,43766276,26930397,16835879,43766276,499397,43766276,0,26431000,0,33295230,3047026,0,0,0,32437,0,-30268842,3047026,4037422,28339026,0,0,0,0,42337706,0,3328627,0,0,0,32437,741233
양주하모니환경(주),052138,2009/12,62441033,38300857,24140176,62441033,1362857,62441033,0,36938000,0,31230829,845938,0,0,0,18788,0,-11810736,845938,3374999,27227820,0,0,0,0,57204899,0,1083566,440,0,0,18788,2310220
양주하모니환경(주),052138,2010/12,48612069,30631201,17980867,48612069,440201,48612069,0,30191000,0,5537718,-131096,0,0,0,53266,0,10048526,-131096,2023372,3427633,0,0,0,0,45983620,0,-131096,220,0,0,165479,2319947
양주하모니환경(주),052138,2011/12,30216628,19581920,10634708,30216628,19581920,30216628,0,0,0,326831,-437841,0,0,0,77765,19371000,15560687,-437841,281631,0,0,0,0,0,29024996,0,-437841,220,0,0,766579,1486051
양주하모니환경(주),052138,2012/12,30952242,34968553,-4016310,30952242,34968553,30952242,28700000,0,0,0,-5018086,0,0,0,18256,0,-588298,-5018086,-2682912,0,0,0,0,0,31244216,0,-5018086,2431719,0,0,18256,2353430
양주하모니환경(주),052138,2013/12,9317455,12787028,-3469572,9317455,12787028,9317455,12697565,0,0,1561109,546738,0,0,0,7301,0,15983780,546738,1407109,0,0,0,0,0,9227104,0,546738,0,0,0,398914,1259285
양주하모니환경(주),052138,2014/12,3139455,3678421,-538966,3139455,3678421,3139455,3462565,0,0,0,2930607,0,0,0,15,0,9323064,2930607,-5653,0,0,0,0,0,0,0,2930607,55,0,0,3104698,168439
양지에스엘씨피에프브이주식회사,079331,2016/04,42614243,37778651,4835592,1162451,978651,1162451,0,36800000,0,0,-164408,0,0,0,4101,0,-670508,-164408,-168509,0,0,41451792,0,0,0,0,-164408,27105,0,0,4101,0
양지에스엘씨피에프브이주식회사,079331,2017/04,65579604,60867242,4712362,1590855,2467242,1590855,0,58400000,0,0,-123230,0,0,0,684,0,-567974,-123230,-123913,0,0,63988748,0,0,0,0,-123230,1064,0,0,684,0
양지진흥개발(주),073678,2014/12,14833565,12918816,1914749,13645730,11367816,13458257,8800000,0,0,8395321,15099,52355,0,0,343351,0,94211,15099,33171,7038997,508025,227850,21390,0,102880,187473,78641,32949,0,365444,343418,297948
양지진흥개발(주),073678,2015/12,11828570,9845055,1983515,10892376,8294055,10867231,5800000,0,0,7044672,68766,59858,0,0,447234,0,105478,68766,19689,5526993,337064,167991,1070,0,89988,25145,157097,84936,201306,366266,447297,309889
양지진흥개발(주),073678,2016/12,11376670,9459702,1916968,10483108,7908702,10331833,5500000,0,0,5919012,-66547,37292,0,0,294285,0,-127926,-66547,-168804,4556278,332792,130700,0,0,94331,151275,-51257,23402,25781,644499,298003,180456
양지진흥개발(주),073678,2017/12,10882500,9499909,1382591,9639801,7948909,9439063,7850000,0,0,5874311,-534377,24880,0,0,267649,0,-2532195,-534377,-291783,4562129,986808,105820,0,0,109286,200739,-534377,15056,73096,639662,270359,512953
어반어스(주),085943,2017/12,129075502,134204687,-5129185,128997827,12934948,20531680,0,113300000,0,42031228,-4966060,2870,0,0,11192,0,-94201592,-4966060,-3047024,33996706,0,6947,0,0,0,108466147,-6599462,3890,23765,856857,11476,3563915
어반어스파트너스,073187,2014/12,48387113,57185874,-8798762,48199331,13110874,10990634,0,44075000,0,1646457,-9098762,5691,0,0,25849,0,-34323776,-9098762,-8981585,1826156,10000,42662,0,0,0,37208696,-9098762,5314,0,156877,26009,143185
어반어스파트너스,073187,2015/12,55702593,58373056,-2670463,55599830,45781306,26986777,0,12528000,0,38021608,6128298,9019,76000,0,254551,10000000,37886859,6128298,8381038,25276457,0,33643,0,0,0,28613054,6128298,30738,68013,210380,261398,2514137
어반어스파트너스,073187,2016/12,35288535,19985449,15303086,35194792,19901499,28258814,0,0,0,91438216,17973549,9019,0,0,163992,11768000,-4365091,17973549,23736441,62375932,0,24624,0,0,17441637,6935978,22550295,3558,20200,65220,208456,1394602
어반어스파트너스,073187,2017/12,9206038,552402,8653636,991296,437346,755762,103000,0,0,26689956,4390550,9019,845000,0,207366,0,21005298,4390550,6264365,18182366,7825000,286862,0,0,0,235534,5691157,31158,37080,101501,662005,1235214
어스디텍건설(주),053329,2007/12,28404864,32460867,-4056003,28393206,2451242,561179,688868,30000000,0,0,-2707794,2087,0,0,1016,0,-23904283,-2707794,-663715,0,0,2797,0,0,0,27832027,-2707794,106141,9625,13208,1026,2045106
어스디텍건설(주),053329,2008/12,30407380,34168309,-3760929,29097827,28143084,9203340,13779,6000000,0,36302096,97982,1262,0,0,1818,8000000,17358419,97982,1881293,32247238,0,1536,0,0,242862,19894486,97982,178434,15600,22987,9566,1792877
어스디텍건설(주),053329,2009/12,20525450,21857133,-1331683,20510747,21828383,12762441,21562,0,0,46512737,2429246,693,0,0,873,6000000,8037162,2429246,3201986,42799872,0,843,0,0,7715600,7748306,2429246,84543,8014,15900,18049,790789
어스디텍건설(주),053329,2010/12,1712526,1120155,592372,1698335,1081030,1698335,0,0,0,27650907,1924055,13092,0,0,19326,0,5492347,1924055,2099667,24270484,0,4111,0,0,1212457,0,1987026,133991,10375,13550,597182,709823
어퍼스트리트인베스트먼트주식회사,081878,2016/12,94844571,54062113,40782458,94832783,54062113,37286,52806792,0,0,0,-1602422,560,0,0,80,0,-95173089,-1602422,-363906,0,0,0,11788,0,0,94795497,-1602422,1515,0,2360,81,1238597
어퍼스트리트인베스트먼트주식회사,081878,2017/12,108841246,76827295,32013950,66170466,76789502,3658900,75255950,0,0,0,-8768508,10167,0,0,2188,0,-19981575,-8768508,-3711175,0,0,42534784,10995,0,0,62511566,-8768508,705334,37793,9590,2206,5059538
업스퀘어피에프브이주식회사,061885,2010/12,30602603,22073329,8529274,203385,673329,203385,0,0,21000000,0,-470726,0,0,0,0,0,-118808,-470726,-356809,0,500000,29899218,0,0,0,0,-470726,0,0,0,0,113918
업스퀘어피에프브이주식회사,061885,2011/12,46732897,47110006,-377109,6836722,5465006,6836722,0,100000,41000000,0,-8906383,0,0,0,15268,0,-4116657,-8906383,-3570562,0,500000,39396175,0,0,0,0,-8906383,56808,0,0,15268,5351088
업스퀘어피에프브이주식회사,061885,2012/12,89488968,100695462,-11206494,3713161,23694462,3713161,0,33800000,41000000,0,-10829385,0,0,0,14202,0,6579772,-10829385,-2471921,0,0,85775808,0,0,0,0,-10829385,64658,0,0,14202,8371666
에나에스테이트(주),015264,2001/06,26664574,16986918,9677656,824864,11207631,824864,10500000,0,0,2238386,-2449508,92015,1505691,0,19723,0,901625,-2449508,568021,0,15555248,5138580,0,0,106529,0,-2888352,152203,501719,0,86949,3543322
에나에스테이트(주),015264,2002/06,17365987,13797576,3568411,531050,7964129,531050,7500000,0,0,2365387,-2025544,92946,2247414,0,16318,0,2299570,-2025544,1152474,0,4434871,4882790,0,0,122582,0,-3016045,127754,52368,0,2700455,6868974
에나에스테이트(주),015264,2003/06,13402383,13057706,344677,1145162,6578310,1145162,6500000,0,0,2380764,-826573,84265,2059900,0,24341,0,883991,-826573,1109203,0,1800867,4808535,0,0,73256,0,-1175744,141621,48589,0,74752,2359699
에나에스테이트(주),015264,2004/06,11666357,11545936,120421,723653,6576912,723653,6500000,0,0,2381751,-224256,83401,0,0,1186,0,1238093,-224256,1076857,0,1030208,4736686,0,0,78481,0,247511,148947,62247,0,39156,868502
에나에스테이트(주),015264,2005/06,11148407,11558739,-410332,1502329,6602570,1502329,6500000,0,0,2255043,-530753,80009,0,0,20263,0,600607,-530753,1058167,0,104123,4656864,0,0,99552,0,-460330,178808,60000,0,28331,1546828
에나에스테이트(주),015264,2006/06,12267376,11701099,566277,2659635,6606052,2659635,6500000,0,0,2351118,969390,104982,0,0,60637,0,1393379,969390,807069,0,18774,4672113,0,0,124492,0,1179732,201029,97197,0,458102,85439
에나에스테이트(주),015264,2007/06,26751074,25993709,757365,16537694,21002252,16537694,20500000,0,0,2462691,221589,119957,0,0,433252,0,1459511,221589,915724,0,26725,6089153,0,0,126307,0,1386176,231981,97947,0,470553,101
에나에스테이트(주),015264,2008/06,33490220,31378014,2112206,24064189,26435273,24064189,25800000,0,0,2396317,1326212,95080,0,0,1789325,0,2333310,1326212,1073177,0,136520,6006867,0,0,107847,0,2922681,261886,28761,33194,1850694,1190
에나에스테이트(주),015264,2009/06,42341554,38789352,3552202,32852811,33762646,32852811,33100000,0,0,2448095,1445343,83738,0,0,1866083,0,1164649,1445343,1079659,0,183475,6822624,0,0,64713,0,3002323,294400,73530,5544,1922664,0
에나에스테이트(주),015264,2010/06,39416581,34177716,5238864,29115270,29368354,29115270,28800000,0,0,2524814,1686662,82910,0,0,1153088,0,2454921,1686662,1121495,0,148572,7738668,0,0,74997,0,2251249,249215,82506,5379,1164657,34903
에나에스테이트(주),015264,2011/06,43686725,37402101,6284624,23812800,32635819,23812800,32252477,0,0,2016345,1045760,82184,0,0,735776,0,912875,1045760,610230,0,86969,17365094,0,0,38296,0,1356179,266831,77959,5544,759435,13485
에나에스테이트(주),015264,2012/06,47638921,41728697,5910224,25309319,40526165,25309319,40263238,0,0,34631,-374400,39192,0,0,975013,0,-1714881,-374400,-868775,0,102754,19693523,0,0,0,0,-492401,329197,63076,16960,984154,607780
에나에스테이트(주),015264,2013/06,51184274,45274308,5909966,5410662,44016458,5410662,43838688,0,0,0,7793,2260,0,0,330923,0,1545741,7793,-789977,0,16767740,26242478,0,0,0,0,23139,311561,72696,3425,815516,2399
에나에스테이트(주),015264,2014/06,91070823,84983167,6087657,30076594,83703866,30076594,83345815,0,0,0,181661,26121,0,0,616150,0,-296408,181661,-830746,0,16701657,41585459,0,0,0,0,259641,336530,70794,0,1133490,43103
에나에스테이트(주),015264,2015/06,96130662,90576185,5554477,21843398,81711097,21843398,81214082,0,0,1670067,-536200,1213376,0,0,519974,0,1512725,-536200,-964658,0,16577384,55338452,0,0,0,0,-561308,362567,65535,0,621466,218116
에나에스테이트(주),015264,2016/06,96055209,89478348,6576860,19383217,80229175,19383217,79975928,0,0,4209010,1010844,1472690,0,0,307549,0,2226559,1010844,790622,0,16346835,57963669,0,0,0,0,1013946,406113,77968,120,374952,151628
에나에스테이트(주),015264,2017/06,97470142,89720696,7749446,14160696,80082805,14160696,79712925,0,0,4735116,1175125,1370325,0,0,397318,0,2767237,1175125,1128637,0,16231063,64696035,0,0,0,0,1444538,494359,108085,0,408956,93055
에나주식회사,076049,2015/12,10576546,9830593,745953,10564576,1830593,6173122,1324656,8000000,0,10830599,821244,558,0,0,374,0,-2953186,821244,1251708,7102424,0,1970,0,0,3578814,4391454,1003570,42541,0,0,481,248619
에나주식회사,076049,2016/12,13699540,8929664,4769876,13688459,8889060,9371218,2178951,0,0,15216500,4023923,889,0,0,199,3500000,3342035,4023923,6006710,8778525,0,1082,0,0,7729761,4317241,5137590,23879,20604,0,2854,871974
에나주식회사,076049,2017/12,8960119,6968683,1991436,8896108,1153982,950415,1061468,4750000,0,668984,-2778440,12478,0,0,30,0,-2754588,-2778440,-696932,370976,5,54006,0,0,904110,7945693,-2778440,142366,24097,0,733446,2814954
에너코(주),057030,2008/12,12227948,14002475,-1774527,4211148,14002475,4211148,14000000,0,0,0,-1822213,0,0,0,7058,0,-1821438,-1822213,-832663,0,8016800,0,0,0,0,0,-1822213,919,0,1650,7061,996611
에너코(주),057030,2009/12,9379592,11067327,-1687735,181597,11067327,181597,5518000,0,0,0,-1580944,0,0,0,145276,0,4401847,-1580944,-215224,0,9197994,0,0,0,0,0,-1580944,63,0,0,145276,1510996
에너코(주),057030,2010/12,386,30775,-30389,386,30775,386,28300,0,0,0,3325081,0,0,0,236,0,-455439,3325081,-7739,0,0,0,0,0,0,0,3325081,0,0,0,3833357,500538
에레츠개발주식회사,045740,2006/12,118460832,132960945,-14500113,117732676,27936945,5579187,27202000,105000000,0,0,-14231473,13322,0,0,202844,0,-108103189,-14231473,-5482333,0,641979,36040,1237,0,0,112153490,-14231473,51566,27500,51598,208775,8957916
에레츠개발주식회사,045740,2007/12,138165170,156479942,-18314772,136136683,156416296,40313359,156213246,0,0,61505441,-3814659,37620,0,0,105027,0,-25185348,-3814659,7739694,47915524,1827491,47119,977,0,19778533,95823324,-3814659,422287,42973,68223,105595,11659947
에레츠개발주식회사,045740,2008/12,145477716,149533115,-4055399,142767174,149241781,109874409,147147000,0,0,129449894,14259373,53256,895665,0,174236,0,11221368,14259373,26009418,98329727,1417122,64828,692,0,97512963,32892766,14259373,203768,203105,80103,196009,11946054
에릭인베스트먼트주식회사,044048,2005/12,24648928,24607855,41073,24556015,24583939,13278226,2818848,0,0,0,-505648,4819,0,0,384505,2131800,-2470848,-505648,-437758,0,0,7233,0,0,0,11277789,-505648,3603,23917,16980,400316,468206
에릭인베스트먼트주식회사,044048,2006/12,20537074,20637221,-100147,10381828,16216918,5177821,6864075,3900000,0,7871640,-141220,825026,0,0,327741,2100000,-6747543,-141220,116762,5729536,0,10069390,0,0,93031,5204006,-141220,5053,26386,21000,717155,975137
에릭인베스트먼트주식회사,044048,2007/12,16634221,19331846,-2697625,8669635,13947971,5334166,7303230,4880000,0,5338938,-2597479,2104980,0,0,410644,740000,628852,-2597479,-1824702,1943814,0,7964410,0,0,122289,3335469,-2597479,29022,9199,6931,607253,1380030
에릭인베스트먼트주식회사,044048,2008/12,15549730,19860052,-4310322,8804249,16276135,5468780,7427815,3480000,0,3141732,-1612696,1225585,0,0,389293,2100000,109335,-1612696,-875776,0,0,6745305,0,0,60307,3335469,-1612696,26211,0,2710,513514,1250434
에릭인베스트먼트주식회사,044048,2009/12,14385958,19811728,-5425769,8368524,17627811,5033055,6387523,2080000,0,3666733,-1115448,742597,0,0,315884,3500000,473470,-1115448,-134578,0,0,6017258,0,0,91227,3335469,-1115448,123769,0,4260,340937,1321806
에버파크코리아주식회사,078764,2015/12,11081311,17905260,-6823950,11079811,17905260,4165484,10336771,0,0,1137498,-7123950,0,0,0,201,0,-9357029,-7123950,-5537344,652786,0,0,0,0,0,6914327,-7123950,1136,0,330681,283,1586888
에버파크코리아주식회사,078764,2016/12,10068172,16008421,-5940249,9738648,16008421,3543308,5135212,0,0,22119949,883701,9078,0,0,11009,0,5539659,883701,986679,12584788,0,108584,0,0,0,6195340,883701,161554,3398,881917,354322,457300
에버파크코리아주식회사,078764,2017/12,14513398,15622685,-1109286,5238939,15622685,2794172,3918962,0,0,35087142,4830963,47651,0,0,2285,0,1964928,4830963,7252610,22757461,0,8523945,0,0,0,2444767,4830963,34034,0,302936,2297,2423944
에비앙주택건설(주),077405,2015/12,12051062,12179644,-128582,11943540,12179644,1636026,11652605,0,0,0,-438582,0,0,0,369,0,-10683979,-438582,-209171,0,0,13848,0,0,0,10307514,-315379,3507,0,7539,369,106577
에비앙주택건설(주),077405,2016/12,8754089,7039893,1714196,8705715,7007268,3777671,6816307,0,0,14667500,1652778,0,0,0,553,0,6646316,1652778,1980422,11661397,0,0,0,0,0,4928044,1817500,14434,32625,5280,1516,164438
에비앙주택건설(주),077405,2017/12,6951965,6363514,588451,6780192,6307988,3216088,6255690,0,0,4604000,-1125746,91349,0,0,68597,0,553123,-1125746,-1147214,5001827,0,131609,0,0,0,3564104,-1084467,13445,22901,2400,70499,7753
에셋큐브운용주식회사,058487,2009/12,26109713,26028879,80834,195108,99379,195108,0,22289500,0,1529458,18464,21901,0,0,43,0,27566,18464,1083763,0,0,25788634,125971,0,177,0,21011,163031,0,0,2791,1065544
에셋큐브운용주식회사,058487,2010/12,25891689,25808369,83320,338622,17390613,338622,0,4827757,0,1888843,2487,330356,0,0,53,14620000,2914604,2487,1053473,0,0,25458278,94789,0,119815,0,2625,151505,0,0,1762,1052610
