회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사신흥이앤씨,058236,2009/12,12770550,11886004,884546,10923372,5628004,798533,2729000,5844000,0,1772514,199524,0,0,0,278,0,-1806033,199524,309558,994884,200000,1627178,0,0,0,10124840,199524,59083,10606,5040,297,110331
주식회사신흥이앤씨,058236,2010/12,11167927,7377223,3790704,9569606,6863223,574548,2228000,0,0,11294333,2906158,28857,0,0,476,3844000,3621943,2906158,3563114,7547574,0,1598320,0,0,189091,8995058,3441532,100764,0,3810,476,122059
주식회사신흥이앤씨,058236,2011/12,8610679,4140952,4469726,7039377,3486952,132753,15487,0,0,3172214,354452,27018,0,0,454,3076000,2351259,354452,590533,2088435,0,1571302,0,0,0,6906624,354452,84468,0,0,1086,237167
주식회사심광개발,072898,2014/12,7416345,8256511,-840166,7304928,8247307,7304928,8196584,0,0,0,-560116,1041,0,0,58,0,0,0,-555174,0,0,1267,0,0,0,0,-560116,6044,1722,38881,59,5000
주식회사심광개발,072898,2015/12,23211411,24252740,-1041329,22877924,24243907,4453152,24171084,0,0,0,-201164,571,0,0,665,0,-15598717,-201164,-205739,0,0,696,0,0,0,18424773,-201164,3136,0,9800,4916,341
주식회사심광개발,072898,2016/12,33767338,33400883,366455,33739381,600883,1485640,0,32800000,0,0,-84068,0,0,0,93,0,-10477562,-84068,-214365,0,0,0,0,0,0,32253740,-84068,41128,7599,27925,161898,31602
주식회사심광개발,072898,2017/12,35479242,35251032,228209,35451285,1408216,1408508,0,33840000,0,0,-138245,0,0,0,9,0,-1117129,-138245,-99802,0,0,0,0,0,0,34042776,-138245,27805,0,3000,282,38725
주식회사싸이칸홀딩스,045121,2006/12,215125931,198276720,16849212,150172710,35249927,100628261,22300000,161501194,0,75174733,16209812,324633,61726,0,1369781,0,15060531,16209812,26166508,46232416,42772137,20229428,115165,0,0,49544449,21771072,117642,27043,151992,1521965,5917400
주식회사싸이칸홀딩스,045121,2007/12,348357042,334699002,13658040,214892856,112907835,89171024,95900000,217881591,0,7573833,594547,279286,2165,0,2741187,0,-75299796,594547,-5862499,4574048,82866684,47544156,197742,0,0,125721832,3001855,2685837,105782,260521,36818198,27953844
주식회사싸이칸홀딩스,045121,2008/12,306236291,274602502,31633789,136049212,87982777,40283839,49900000,183401389,0,122856464,-8120010,332651,103014,0,4561001,0,64935520,-8120010,52441823,59823392,117444281,50098295,150318,0,11866623,95765373,7424038,1664438,138001,344612,15790982,60808768
주식회사싸이칸홀딩스,045121,2009/12,302420209,276099180,26321028,117095338,60367467,46741702,53464730,211953472,0,24373804,2731868,213797,30,0,635652,0,-10670427,2731868,-1106325,17352919,114619989,66395464,69445,0,166481,70353637,-674872,728439,81426,270108,14124615,13693162
주식회사싸이칸홀딩스,045121,2010/12,251892301,263803287,-11910986,187711730,70685894,16805154,57661568,190351394,0,9699037,-44729713,340223,327,0,1324203,0,-78185559,-44729713,-5387677,6612184,28154213,32327683,40129,0,0,170906576,-44677914,1087012,116587,270108,18094687,57384924
주식회사싸이칸홀딩스,045121,2011/12,252508431,269462873,-16954443,136438856,109322761,6353975,85980000,156086075,0,41151265,-7537832,239391,2476635,0,47349,0,5041195,-7537832,13352914,19442445,31034320,81299611,13531,0,61535,130084881,-3601931,1221677,82524,301031,3990652,20945497
주식회사싸이칸홀딩스,045121,2012/12,214557192,205655252,8901941,100529968,59659256,31704415,34000000,141444633,0,151086897,27817452,226462,74035,0,103368,0,67867336,27817452,52387335,94638981,26719201,85831882,7459,0,23871071,68825552,32500083,978104,76675,344899,2935497,22822750
주식회사싸이칸홀딩스,045121,2013/12,23632283,32535,23599748,7061764,32535,4562816,0,0,0,12948732,15215235,65249,13116,0,77627,0,5234338,15215235,5610824,5262991,15307276,1215833,2409,0,0,2498948,15215235,43322,58893,146747,99797612,90193200
주식회사싸이칸홀딩스,045121,2014/12,22138265,38784,22099481,9693889,38784,7194941,0,0,0,0,21368368,24772,10155,0,92465,0,579558,21368368,-558730,0,11139674,1257253,2448,0,0,2498948,21368368,1465,17088,15888,23341844,1414746
주식회사싸이칸홀딩스,045121,2015/12,20138636,121787,20016849,9431652,111070,6932703,0,0,0,0,-2162671,0,0,0,200551,0,-1099951,-2162671,-592139,0,9349862,1310287,1835,0,3078543,2498948,-2162671,2948,13227,15888,306317,1876848
주식회사싸이칸홀딩스,045121,2016/12,31837311,10856776,20980535,8125060,10856776,5626112,1036810,0,0,0,1144167,138119,0,0,148901,0,-1395717,1144167,-745086,0,22177447,1488583,1221,0,4025017,2498948,1144167,2057,24502,15888,2767382,878129
주식회사싸이칸홀딩스,045121,2017/12,24573515,1393054,23180461,6511111,1393054,4633847,1349110,0,0,0,1135752,75827,0,0,35939,0,-2411899,1135752,-1378386,621685,16362483,1427301,2221,0,4534951,1877264,2388459,1991,26321,16377,6261779,2494934
주식회사싸이트리더스,072388,2014/12,38866446,39343370,-476924,38477364,819116,3495883,372589,38490458,0,0,-690847,0,0,0,21074,0,-32545515,-690847,-529661,0,0,0,0,0,0,34981482,-879629,9130,33796,80700,21708,371676
주식회사싸이트리더스,072388,2015/12,34276354,40502984,-6226630,32430265,14554955,1187261,949536,25890458,0,8069709,-5749706,0,0,0,3506,0,9527548,-5749706,-5342174,6691919,0,0,0,0,68820,31243004,-7366714,105536,23776,57629,7313,2031853
주식회사싸이트리더스,072388,2016/12,26609037,32576925,-5967888,24814167,17725544,3283402,2583706,14790458,0,22235555,258742,0,0,0,7612,0,11642704,258742,3005052,17303307,0,0,0,0,89081,21530765,329618,112608,3351,98228,7612,2683045
주식회사싸이트리더스,072388,2017/12,8746464,7822493,923970,8561072,7503459,2238762,4200000,266621,0,46013515,6891858,0,0,0,3942,0,11950196,6891858,11279742,33152213,0,0,0,0,0,6322310,8844791,103392,23398,91124,35754,2470705
주식회사쌍마건영,050175,2007/12,9728176,4402038,5326137,257165,143307,257165,33040,3500000,0,1009425,220795,250376,0,0,22165,0,-549182,220795,468537,0,0,9464010,0,0,0,0,336018,37384,36756,0,55292,187811
주식회사쌍마건영,050175,2008/12,9607722,4157782,5449940,124191,414050,124191,375130,3400000,0,825940,123803,163802,0,0,615,0,413368,123803,445011,0,0,9476530,0,0,0,0,227916,37004,0,0,2726,219821
주식회사쌍마건영,050175,2011/12,11324900,5708098,5616802,986085,1895367,986085,727071,2959000,0,581922,149836,124863,0,0,47970,1040433,189152,149836,189495,0,0,10331816,0,0,0,0,149867,7161,0,0,73959,113586
주식회사쌍마건영,050175,2012/12,11123412,5686697,5436716,747579,1894697,747579,826876,2959000,0,479363,-103442,169486,0,0,38838,1027200,-31012,-103442,-47662,0,190907,10165595,0,0,0,0,-103442,46124,0,315,49223,105002
주식회사쌍마건영,050175,2013/12,10977500,5457298,5520202,822484,540005,822484,442807,2959000,0,639754,64993,163139,0,0,35940,0,256430,64993,86200,0,0,10135685,0,0,0,0,64993,47670,0,303,55934,77142
주식회사쌍마건영,050175,2014/12,11030307,5353922,5676385,896319,496628,896319,397493,2959000,0,603720,156306,36028,0,0,33304,0,182360,156306,176512,0,0,10114657,0,0,0,0,160336,49128,0,3362,55886,72063
주식회사쌍용상사,060663,2010/12,11526042,12116849,-590808,127675,11966849,127675,11826255,150000,0,200000,-41386,12635,0,0,44,0,0,0,9240,0,10798759,599607,0,0,0,0,-41386,4157,0,146535,44,50671
주식회사쌍용상사,060663,2011/12,618408,871277,-252869,19634,871277,19634,549540,0,0,0,337939,834,0,0,25,0,-151788,337939,-224521,0,0,598773,0,0,0,0,337939,3332,0,204429,789690,227230
주식회사썬라이즈,051432,2007/12,9888115,9306432,581683,9871762,9073432,2740647,7883300,0,0,403000,-687477,3544,0,0,64815,0,-4349065,-687477,-367777,261950,0,6352,0,0,0,7131115,-687477,16193,50268,10272,65971,385671
주식회사썬라이즈,052789,2007/12,17494482,19806809,-2312327,17489482,14366374,59839,14365374,5440435,0,0,-2361032,0,0,0,2130,0,-19804083,-2361032,-737348,0,0,0,0,0,0,17429643,-2361032,84439,0,0,2130,1625814
주식회사썬라이즈,051432,2008/12,10454079,10551680,-97601,10440592,9311680,1183765,8171842,0,0,432033,-679284,2865,0,0,161614,0,-2965754,-679284,-132132,229597,0,3487,0,0,0,9256827,-679284,7951,8984,9839,172054,719206
주식회사썬라이즈,052789,2008/12,26440496,34369039,-7928543,26421768,34369039,8728067,33989077,0,0,0,-5616216,32,1804561,0,181620,0,-11788555,-5616216,-1325733,0,0,728,0,0,0,17693700,-5616216,197971,0,0,181620,4472104
주식회사썬라이즈,052789,2009/12,25202009,38094183,-12892173,25115967,38092183,6535470,37048814,0,0,0,-4963630,8039,0,0,206359,0,-3095032,-4963630,-1062476,0,0,68042,0,0,0,18580497,-4963630,111005,2000,0,218566,4119720
주식회사썬라이즈,052789,2010/12,26073142,43881023,-17807881,26006128,43878023,7249545,42802381,0,0,0,-4915708,19028,0,0,194670,0,-5770689,-4915708,-893733,0,0,49014,0,0,0,18756584,-4915708,104565,1000,0,290498,4312473
주식회사썬라이즈,052789,2011/12,27370575,49992976,-22622401,27314600,49988976,1809325,48126777,0,0,20000,-4814520,19028,0,0,190784,0,-4735698,-4814520,-635097,69212,0,50975,0,0,0,25505274,-4814520,143671,1000,0,209448,4388871
주식회사썬라이즈,078472,2015/12,12878259,14806637,-1928378,12771180,12575577,10196363,8493876,2231060,0,3840568,-2754706,0,0,0,50006,0,-4517072,-2754706,-2293659,1505142,0,28169,0,0,4238828,2574817,-2754706,17839,0,603419,175082,636129
주식회사썬라이즈,078472,2016/12,26967750,28077599,-1109849,26716738,22064414,18183556,15444419,6000000,0,29295842,818529,20418,0,0,7761,0,-9729085,818529,2308313,18571845,0,57251,0,0,11933397,8533182,1409297,26941,33340,119902,35267,934283
주식회사썬라이즈,078472,2017/12,21923327,28361456,-6438129,21206966,22248392,4043470,12870995,6000000,0,209692,-5328280,25820,0,0,2255,0,861604,-5328280,-4309114,137590,0,31431,0,0,3740,17163496,-5930869,60960,26728,404235,1339463,2961218
주식회사썬바이오,047204,2006/12,49928852,45907902,4020950,47807033,45907902,47807033,45063545,0,0,0,2799319,0,0,0,4460618,0,-1232432,2799319,-261028,0,920000,0,0,0,0,0,2799319,0,0,0,4460620,1400273
주식회사썬바이오,047204,2007/12,8188804,4556276,3632528,6318804,4556276,6318804,3078257,0,0,0,-388422,0,0,0,1239886,0,93399,-388422,-13075,0,1870000,0,0,0,0,0,1106025,260,0,0,1283980,164880
주식회사썬바이오,047204,2008/12,5269845,2198418,3071427,4399475,2198418,4399475,2084284,0,0,344592,-614645,0,66753,111574,0,0,-3252596,-614645,204488,111574,870369,0,0,0,0,0,-729853,1235,0,0,0,934342
주식회사썬스타,072861,2014/12,43172666,42948261,224405,43161939,14948261,12285877,1360000,28000000,0,0,-75241,0,0,0,37013,0,-17730863,-75241,-112178,0,0,10007,0,0,0,30876063,-75241,2824,0,0,37025,89
주식회사썬스타,072861,2015/12,31118305,27206094,3912211,31090092,9281285,16153182,1086439,17900000,0,69791248,3687806,4513,0,0,13174,0,14414901,3687806,5810585,62772169,0,5494,0,0,0,14936910,4685261,44140,24808,0,36509,1161833
주식회사썬스타,072861,2016/12,11136886,5883492,5253394,11111151,5841963,10446423,2468285,0,0,85108484,1341183,2478,0,0,9797,0,3364589,1341183,2921727,78007478,0,3016,0,0,5586069,664728,1695988,44094,66756,0,13889,1239628
주식회사썬앤쉴드투자개발,059455,2009/12,12759961,13397783,-637822,12663367,13382833,12663367,8883701,0,0,0,-368139,17267,0,0,605,0,-683742,-368139,-385799,0,0,21019,0,0,0,0,-368139,3884,1500,75488,21526,3866
주식회사썬앤쉴드투자개발,059455,2010/12,13173159,13784027,-610868,13086759,13763736,13086759,8849850,0,0,266545,26953,12798,0,0,1260,0,-441318,26953,25081,0,0,16477,0,0,0,0,26953,3639,5341,46564,14330,12458
주식회사쏘시엘,087059,2017/12,11777555,10687161,1090395,3691172,529718,3691172,400000,9499800,0,179121,743257,0,0,0,2629,0,1443471,743257,40295,0,0,8046558,39825,0,0,0,743257,7470,4643,1171,818852,115891
주식회사쓰리엠파트너스,058504,2009/12,10892835,9377007,1515828,271672,7676007,271672,7600000,0,0,1568703,372391,208712,0,0,6887,0,1721508,372391,741694,0,146,10620767,0,0,50046,0,372391,75474,0,0,11894,381197
주식회사쓰리엠파트너스,058504,2010/12,10980401,8873689,2106712,374917,6834736,374917,6660000,0,0,2261248,590884,280223,0,0,108,0,1324247,590884,1064635,0,0,10440234,0,0,43369,0,667271,180037,106152,0,13671,411034
주식회사쓰리엠파트너스,058504,2011/12,10959896,8230643,2729252,410960,6121893,410960,5850000,0,0,2344425,622540,243219,0,0,325,0,951893,622540,1106126,0,0,10383685,0,0,191036,0,797853,183943,54316,0,37369,345641
주식회사쓰리엠파트너스,058504,2012/12,10841938,7506276,3335662,468474,5445287,468474,5200000,0,0,2257081,627233,226498,0,0,280,0,678951,627233,1027846,0,0,10173969,0,0,220816,0,789413,100451,57739,0,38146,276579
주식회사쓰리엠파트너스,058504,2013/12,10549984,6426851,4123133,396049,4337398,396049,4050000,0,0,2371691,787471,224965,0,0,244,0,1150503,787471,1146867,0,0,9949003,0,0,174308,0,986593,92868,14463,0,12197,172471
주식회사쓰리엠파트너스,058504,2014/12,10693922,5905642,4788280,649884,3897417,649884,3650000,0,0,2277025,665146,215497,0,0,182,0,741340,665146,959971,0,0,9733506,0,0,200373,0,837037,97112,42772,0,4716,127650
주식회사씨네메카수원,049554,2007/12,10332890,11024923,-692032,859952,1074923,859952,800000,4450000,0,600000,-573585,343221,0,0,59395,200000,251944,-573585,-215898,0,0,9450658,0,0,55000,0,-573585,63981,0,0,59444,417131
주식회사씨네메카수원,049554,2008/12,9925414,10834797,-909383,681448,1084797,681448,800000,4250000,0,900000,-217350,228972,0,0,58201,200000,22645,-217350,192037,0,0,9221687,0,0,55000,0,-217350,64602,23880,0,58201,467588
주식회사씨네메카수원,049554,2009/12,11349064,12267984,-918920,181824,1647984,181824,512876,4930000,0,854720,-9537,238539,0,0,26959,1105000,110527,-9537,303031,0,0,11164240,0,0,74272,0,-9537,54118,22277,0,32199,344767
주식회사씨네메카수원,049554,2010/12,10346779,10895353,-548574,66080,766978,66080,377582,4610000,0,765492,370346,267975,0,0,85,320000,126383,370346,183074,41687,0,10276399,0,0,55281,0,370346,137017,0,0,597738,410465
주식회사씨네메카수원,049554,2011/12,10819137,11660605,-841468,792801,6050605,792801,5962212,0,0,662819,-292894,250063,0,0,31396,0,-51032,-292894,108227,5847,0,10026336,0,0,58127,0,-292894,96051,0,0,37907,439029
주식회사씨네메카수원,049554,2012/12,10964672,11567844,-603173,1177685,5947844,1177685,5878948,0,0,1041032,238296,243610,0,0,61473,0,428509,238296,678573,0,0,9786987,0,0,73711,0,238296,59223,0,0,61490,501767
주식회사씨네메카수원,049554,2013/12,5118429,1099400,4019029,5106479,1099400,5106479,0,0,0,370175,4622202,5086,0,0,211850,0,0,0,-649980,0,0,10,0,0,14465,0,5822083,30857,0,0,6881844,409782
주식회사씨네원,039679,2002/12,11638523,11727324,-88801,11575023,11727324,1073416,11716950,0,0,0,-158621,0,0,0,131,0,-11717526,-158621,-108218,0,0,36621,264,0,0,10501608,-158621,593,0,13961,131,50534
주식회사씨네원,039679,2003/12,12858571,16217980,-3359410,12788281,16216547,1650678,12068933,0,0,198661,-3270345,10965,0,0,17263,0,125059,-3270345,-1608486,97758,0,54675,0,0,653148,11137603,-3270345,64000,1433,57100,17309,1679168
주식회사씨네원,039679,2004/12,14916096,19807769,-4891673,14866769,19796290,482587,12791655,0,0,3399826,-1532264,11058,0,0,753,0,-1131192,-1532264,-802832,2296605,0,33712,0,0,139735,14384182,-1532264,7451,11735,57786,5120,734552
주식회사씨네원,039679,2005/12,20526759,24128853,-3602094,20482461,24090526,1929142,13741887,0,0,8920028,1289579,14923,11817,0,238,0,-812387,1289579,2102583,5505028,0,34298,0,0,1619279,18553319,1289579,85605,24519,40800,179679,992682
주식회사씨네원,039679,2006/12,32266062,33881014,-1614952,32246469,33844728,11553628,8443000,0,0,11922412,1987142,10372,0,0,438,0,695381,1987142,3256294,6364116,0,19593,0,0,12847036,20692841,2228862,73841,4058,26568,52253,1079685
주식회사씨네원,039679,2007/12,22643872,27313242,-4669371,17388196,13610395,1988640,783065,12841617,0,-751038,-3054419,17183,0,0,2055,0,12967,-3054419,-3132878,1086675,0,5059881,0,0,1281574,15399556,-3054419,74730,24944,14685,1736648,1658188
주식회사씨네원,039679,2008/12,22313570,27573363,-5259793,9277538,26181052,1929093,574723,0,0,237771,-1862727,24433,0,0,10568,12665656,-213220,-1862727,-988756,394749,0,12840238,0,0,981827,7348444,-1862727,16770,5046,1521,198566,1072536
주식회사씨디인베스트,077359,2015/12,17484938,16587675,897264,17484938,10587675,4123396,10444646,6000000,0,0,-421431,0,0,0,46,0,-12666809,-421431,-20371,0,0,0,0,0,0,13361542,-421431,19282,0,0,66,401126
주식회사씨디인베스트,077359,2016/12,8693964,2721828,5972136,8693964,2721828,8693964,0,0,0,20500000,5074872,0,0,0,160568,0,21249421,5074872,6430404,13783032,0,0,0,0,0,0,6171197,4788,0,0,160588,419795
주식회사씨라이츠,078350,2015/12,23959375,24064714,-105339,14162087,3863455,6149659,242414,20050022,0,115687,-296731,38587,0,0,4231,0,-4829436,-296731,-197297,91812,0,9783288,0,0,22107,8012428,-296731,3470,0,29433,27942,127376
주식회사씨라이츠,078350,2016/12,62050880,52965834,9085046,19184944,2238394,11288991,241389,50591732,0,995031,-2809615,173351,1000,0,19935,0,-2114701,-2809615,-329939,281988,0,42670911,0,0,15808,7895952,-2809615,136339,21472,77421,938982,3418659
주식회사씨라이츠,078350,2017/12,54771937,45554337,9217599,11994258,10528045,4130930,241389,34873009,0,1564981,132553,378473,31900,0,165224,7000000,-230154,132553,-268794,116650,229358,42353295,0,0,151609,7863328,132553,114255,17575,82668,3193262,2791914
주식회사씨머스,061434,2010/12,11631444,11459942,171502,101948,11459942,101948,11270400,0,0,111805,-203780,9735,0,0,829,0,-18167,-203780,-46969,0,0,11529496,0,0,16775,0,-203780,3732,0,0,829,157641
주식회사씨머스,061434,2011/12,13359222,13614453,-255231,318595,11114453,318595,10752520,2500000,0,8172,-426733,1404,0,0,33,0,-227252,-426733,-42800,0,0,13040627,0,0,0,0,-426733,26690,0,0,23864,407797
주식회사씨머스,061434,2012/12,14414700,14317047,97654,242339,11817047,242339,10084857,2500000,0,786187,152885,54279,0,0,2893,0,1498378,152885,562631,0,0,14152075,0,0,167792,0,152885,45552,0,1081,6454,416200
주식회사씨머스,061434,2013/12,14427361,14125699,301663,323178,2966899,323178,1226057,11158800,0,956021,204009,68178,0,0,55,0,249399,204009,550962,0,0,14083898,0,0,198752,0,204009,51055,0,732,8637,355590
주식회사씨머스,061434,2014/12,14255068,13701911,553157,218525,2511257,218525,775857,11158800,0,946389,251495,67640,0,0,163,0,433556,251495,578780,0,0,14016257,0,0,110728,0,254518,54270,37531,492,7073,331335
주식회사씨머스,061434,2015/12,14135152,13106559,1028593,165954,4419493,165954,2685857,8650000,0,1194957,475435,67345,0,0,4610,0,504980,475435,844863,0,0,13948912,0,0,152186,0,583799,50885,8803,474,14082,275147
주식회사씨머스,061434,2016/12,14157795,12666918,1490877,255829,3945918,255829,2625857,8650000,0,1276103,462285,67232,0,0,80,0,443538,462285,852850,0,0,13881680,0,0,228533,0,574166,48069,33934,474,12415,291098
주식회사씨머스,061434,2017/12,14296623,12375124,1921499,463310,12289891,463310,2529857,0,0,1141629,430622,71194,0,0,159,8650000,532671,430622,719485,0,0,13833314,0,0,201126,0,528023,48662,14233,146,97078,288540
주식회사씨뿌리는사람,045871,2006/12,6993494,6719216,274279,6965979,2739716,6638,0,2500000,0,500531,-13535,8484,0,0,24,0,-792894,-13535,196252,1503,9993,17462,0,0,0,6959341,-13535,22239,0,0,1124,210912
주식회사씨앤가산디지탈디앤씨,052450,2007/12,34863186,34816894,46292,34863186,32606894,18699,0,2210000,0,0,-3708,0,0,0,5,0,-2250168,-3708,-3726,0,0,0,0,0,0,34844487,-3708,1909,0,0,24,6
주식회사씨앤가산디지탈디앤씨,052450,2008/12,774182,384819,389363,774182,384819,774182,0,0,0,0,343071,0,647113,0,118617,0,-35497147,343071,-315627,0,0,0,0,0,0,0,696636,7666,0,0,2988639,1976376
주식회사씨앤디챌린지,078453,2015/12,13799583,1600233,12199350,123103,73050,123103,9500,700000,0,138463,-150650,4623,0,0,0,0,-164187,-150650,-145202,0,0,13656629,0,0,0,0,-150650,179806,0,0,6,5454
주식회사씨앤디챌린지,078453,2016/12,14040986,1669882,12371105,379239,796722,379239,58354,0,0,636961,171755,18939,0,0,367,700000,181126,171755,208414,0,0,13641896,0,0,28149,0,181105,69480,37638,0,2167,29476
주식회사씨앤디챌린지,078453,2017/12,14282720,1747012,12535708,610477,808569,610477,58354,0,0,652619,164603,21681,0,0,2178,700000,239856,164603,215678,0,0,13652392,0,0,19032,0,197779,73561,39933,0,3528,21428
주식회사씨앤브이,082868,2016/12,7501580,7497288,4292,7410968,7497288,1186269,1123323,0,0,0,-545510,1710,0,0,10551,0,-443716,-545510,-523361,0,0,32258,0,0,0,6224699,-505348,4485,0,6600,18836,823
주식회사씨앤브이,082868,2017/12,9496047,8680149,815898,9434710,8674954,4525537,1938493,0,0,10602323,811606,7809,0,0,13370,0,2629533,811606,864846,8311826,0,4737,0,0,0,4909173,873095,7253,5195,40250,105150,96901
주식회사씨앤에스공영,046529,2006/12,36892313,39759656,-2867343,36877900,38790023,3129736,37000000,955050,0,0,-3167820,3625,0,0,45629,0,-22036796,-3167820,-1234603,0,0,4413,0,0,0,33748165,-3167820,9259,14583,3600,50809,1984026
주식회사씨앤에스공영,046529,2007/12,42255861,49256869,-7001008,38042086,49213236,5924520,47752050,0,0,0,-4133665,34256,0,0,100191,0,-6814235,-4133665,-992808,0,0,60434,0,0,0,32117565,-4133665,8189,29050,3600,100418,3241274
주식회사씨앤에스공영,046529,2008/12,38928387,50681741,-11753354,34350893,50625866,1648928,50600241,0,0,0,-4752346,27256,0,0,319021,0,-7657989,-4752346,-1023412,0,0,33178,0,0,0,32701965,-4752346,5258,11786,4000,327223,4056156
주식회사씨앤에스공영,046529,2009/12,39916756,58448487,-18531731,35209419,58395535,2503522,58128778,0,0,0,-6778377,14963,0,0,40008,0,-7545477,-6778377,-1471817,0,0,18215,0,0,0,32705897,-6778377,5260,0,4800,52760,5359319
주식회사씨앤에스공영,046529,2010/12,39390070,64102238,-24712168,34604324,64041633,1898427,62968086,0,0,0,-6180437,8614,0,0,28929,0,-4854109,-6180437,-488580,0,0,9601,0,0,0,32705897,-6180437,20258,6133,4800,29047,5720904
주식회사씨앤에스공영,046529,2011/12,38282434,69344289,-31061856,33434524,69274464,728627,65090477,0,0,0,-6349687,4329,0,0,2803,0,-2085062,-6349687,-393017,0,0,5272,0,0,0,32705897,-6349687,23449,7700,4800,2825,5959496
주식회사씨앤에스공영,046529,2012/12,38031408,75658842,-37627434,33067598,75588400,361701,67187889,0,0,0,-6565578,3009,0,0,976,0,-2325499,-6565578,-374234,0,0,2,0,0,0,32705897,-6565578,22067,10694,4800,4771,6196115
주식회사씨앤에스공영,046529,2013/12,38260761,82355169,-44094409,32996580,82276828,290683,69254456,0,0,0,-6466975,0,0,0,6545,0,-1980033,-6466975,-474002,0,0,2,0,0,0,32705897,-6466975,23910,7900,4800,6550,5999523
주식회사씨앤에스공영,046529,2014/12,38626086,89027063,-50400977,32993913,88939049,288016,71084960,0,0,0,-6306568,0,0,0,6379,0,-1835331,-6306568,-295368,0,0,2,0,0,0,32705897,-6306568,24801,7900,4800,6406,6017605
주식회사씨앤에스공영,046529,2015/12,38630935,95219072,-56588137,32970218,22800492,264321,14750,72349273,0,0,-6187160,0,0,0,2527,0,-1298402,-6187160,-144205,0,0,2,0,0,0,32705897,-6187160,23253,-18707,4800,3493,6046448
주식회사씨앤에스공영,046529,2016/12,39067661,101853930,-62786269,32941717,44766742,235820,14750,57012015,0,0,-6198132,0,0,0,13,17000000,-1690221,-6198132,-206380,0,0,2,0,0,0,32705897,-6198132,33008,5866,4950,15,5991767
주식회사씨앤에스공영,046529,2017/12,51611867,119509518,-67897651,43064453,57881151,9826824,25014750,61497550,0,9653498,-5111382,0,0,0,749,0,3586509,-5111382,1180860,7676859,0,2,0,0,1978898,33237629,-5111382,3714,55644,6600,988,6293230
주식회사씨앤에스부동산개발,044063,2005/12,77642727,84314271,-6671544,75745346,84255846,40627674,26598155,0,0,35337292,382874,17102,0,0,3188,0,1566866,382874,3519741,26438443,0,1773312,0,0,0,35117672,382874,139480,64865,22158,98040,3234907
주식회사씨앤에스부동산개발,044063,2006/12,145477806,149912823,-4435016,143884882,149821041,107129332,27200000,0,0,62043931,2236528,13135,0,0,34064,0,-20481983,2236528,5990205,47665928,0,1519864,0,0,0,36755551,2236528,330823,200885,106406,221482,3975160
주식회사씨앤에스부동산개발,044063,2007/12,152936869,164957009,-12020140,151402468,164867134,109080598,27379836,0,0,4615496,-7585124,8082,0,0,285759,0,0,0,-6371111,8860267,0,1511782,0,0,0,42321869,-7585124,453516,23163,44815,1365675,2579688
주식회사씨앤에스부동산개발,044063,2008/12,143707067,150928263,-7221197,142174572,150821388,125720165,11179836,0,0,32633423,4798944,1906,0,0,422821,0,0,0,4868120,26243767,0,1509875,0,0,0,16454406,4798944,112205,17000,4606,536897,606074
주식회사씨앤에스부동산개발,044063,2009/12,148998910,154102993,-5104084,147486377,154032993,146265077,11179836,0,0,18674489,2117113,973,0,0,198682,0,0,0,2435992,15523815,0,1508903,0,0,0,1221300,2117113,41247,13000,0,203482,522360
주식회사씨앤에이치,071274,2013/12,9580149,9482598,97551,9574290,5582598,922855,1951200,3900000,0,2550000,107780,121,0,0,6602,0,-1709949,107780,273650,2132066,0,5860,0,0,100000,8651435,113683,2802,0,0,6606,166573
주식회사씨앤에이치,071274,2014/12,8495193,8277446,217747,8493124,4046996,1211663,2341000,3700000,0,2867237,120196,1966,0,0,3921,0,-544509,120196,331583,2372823,0,2069,0,0,951000,7281462,135051,4233,0,330,5407,201939
주식회사씨앤에이치,071274,2015/12,7299715,7243841,55874,7295269,4497641,1754753,2341000,2400000,0,1919356,-161873,374,0,0,949,400000,1601326,-161873,10872,1740946,0,4445,0,0,1725681,5540516,-161868,4266,0,0,949,173689
주식회사씨앤에이치,071274,2016/12,1337905,353059,984846,1334990,353059,1334990,116500,0,0,6117229,928973,1530,0,0,20,0,5495370,928973,433651,5540516,0,2916,0,0,1332032,0,1162785,1125,0,0,800020,70885
주식회사씨앤유개발,052784,2007/12,9923982,10319062,-395080,9844905,10319062,1819447,2668859,0,0,2557058,100633,7548,0,0,407,0,4044855,100633,380565,970571,0,13054,0,0,30000,8025459,100633,22137,0,82808,407,280338
주식회사씨앤유개발,052784,2008/12,4406503,4029513,376990,4395093,3989513,542155,1913000,0,0,5921261,772070,2944,0,0,122,0,-887957,772070,1092648,4172521,0,10110,0,0,472252,3852938,772070,609,0,73838,138,320716
