회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
참빛영동도시가스공업주식회사,016513,2013/12,52928951,29095511,23833440,9344703,10838771,5148504,1190000,18256740,0,34743262,1106730,2377347,0,0,57736,2187790,4324023,1106730,1819215,28142325,85500,43337026,71590,0,1650461,4196199,1230421,112398,46902,67575,247159,835953
참빛영동도시가스공업주식회사,016513,2014/12,50852324,28476952,22375372,9449350,11533032,4677231,1190000,16943920,0,33519989,-852569,3380526,0,0,61071,2071820,3049124,-852569,-410921,27154045,145500,40929385,63805,0,1322976,4772119,-845709,127195,124000,98822,413557,848345
참빛영동도시가스공업주식회사,016513,2015/12,54871775,31543124,23328651,11793098,11209224,8328980,1000000,20333900,0,41096320,974304,3109247,0,0,101362,1601020,5251274,974304,1783216,31886549,190539,42637146,19181,0,1512849,3464118,1333676,121462,808707,83276,265787,715328
참빛영동도시가스공업주식회사,016513,2016/12,54153207,31403867,22749341,11308111,9429847,8171313,0,21974020,0,30486050,324688,3385306,0,0,97502,1505140,4092458,324688,831909,22492215,105539,42496914,13887,0,1075256,3136798,475134,162160,109842,108421,322627,679403
참빛영동도시가스공업주식회사,016513,2017/12,60360405,37446594,22913811,13541838,12767294,9494789,0,24679300,0,31887423,1024804,3540591,0,0,100132,1735720,6498224,1024804,1482767,22748768,4355539,42223398,8594,0,1060815,4047049,1431732,145313,119094,87324,752514,803548
참빛원주도시가스(주),014153,2001/12,33063353,18195545,14867808,6672569,10460195,3172674,1584000,7735350,0,30093052,2997391,1080290,0,0,54750,601910,3779210,2997391,4641281,22458667,345736,25287441,0,0,2068702,3499894,4294553,84014,37109,1418,468343,815071
참빛원주도시가스(주),014153,2002/12,41925071,23242538,18682534,11132055,10115098,7382796,1110385,13127440,0,28682104,2546475,1663222,0,0,32631,611110,5744315,2546475,4150926,20284434,367915,28587894,186834,0,3675257,3749259,3597705,95509,39529,1418,325312,878533
참빛원주도시가스(주),014153,2003/12,41295144,23069056,18226088,9940518,10459776,5577214,600054,12609280,0,35593223,2543554,2002595,0,0,213836,1038360,5372463,2543554,4393554,25465028,496116,29339024,211717,0,3069626,4363304,3600708,151232,81609,1418,647379,1440225
참빛원주도시가스(주),014153,2004/12,44854554,26255416,18599138,11321169,14233276,7135317,1850000,12022140,0,41027523,2224419,2304344,0,0,79896,1818240,5644401,2224419,3626055,30605560,970440,31502406,159617,0,3653900,4185853,3145168,141009,106591,4906,379632,860520
참빛원주도시가스(주),014153,2005/12,53262100,32463161,20798939,18391063,18308301,11059439,1850000,14154860,0,47213339,4199801,2606963,0,0,131803,1823180,7631097,4199801,6051603,33116573,445775,32735619,115914,0,3678390,7331624,5732425,122629,128283,3921,508535,827714
참빛원주도시가스(주),014153,2006/12,52841406,33017127,19824278,18671129,18263567,11986116,1850000,14753560,0,57278722,2015378,2824581,0,0,233533,2078300,4318758,2015378,3231172,45175960,509502,32129832,62685,0,4798068,6685013,2754935,124373,254524,3784,653833,1130070
참빛원주도시가스(주),014153,2007/12,64023479,45389532,18633947,21356428,29170412,14133479,7850000,16219120,0,61652395,1808575,2994249,0,0,390062,1488440,8873455,1808575,3140252,48905211,8916649,33186651,90548,0,5585466,7222949,2468889,144710,269952,3908,778052,1449415
참빛원주도시가스(주),014153,2008/12,67898205,45745839,22152366,21228169,29025099,12816423,7850000,16720740,0,70260304,2687120,3248305,0,0,367063,1704380,4097367,2687120,4702662,56017208,8914876,37199944,80738,0,5809794,8411746,3635452,123118,162460,6081,798504,1865714
참빛원주도시가스(주),014153,2009/12,73785687,51783645,22002042,28146065,33906665,18011045,11050000,17876980,0,76850229,2720055,3586373,0,0,276155,2264760,5081353,2720055,4074284,63149885,8915227,36173492,58903,0,6557323,10135020,3562001,272980,151345,34161,1181208,1693491
참빛원주도시가스(주),014153,2010/12,79477511,53422081,26055430,33465345,36337611,22358818,11050000,17084470,0,87421259,4161948,3757744,0,0,727388,2633510,9138481,4161948,6240323,71772431,8522482,36956908,39985,0,6141224,11106527,5447633,199085,151768,34820,1280364,2073055
참빛원주도시가스(주),014153,2011/12,81397475,56032812,25364662,35273723,38159202,22903018,11050000,17873610,0,99189761,2136622,3989917,0,0,700830,2672860,5747187,2136622,4698421,84265073,8494953,37114553,20405,0,6879986,12370705,2771263,206415,167608,35149,1383099,3310257
참빛원주도시가스(주),014153,2012/12,90073250,61498273,28574977,43666168,40400463,27790495,6000000,21097810,0,112458901,4103555,4152672,0,0,603688,2457800,9786677,4103555,6963393,95111069,8102545,37706323,89002,0,9185437,15875673,5312147,222696,151596,40194,1620686,3271932
참빛원주도시가스(주),014153,2013/12,92078336,61193005,30885331,45421251,38196105,30845112,6000000,22996900,0,125798498,4704655,4491348,0,0,566580,2433910,8630707,4704655,6352838,107497280,8018076,38001600,143568,0,8994708,14576139,5760866,258553,177362,171135,2850227,3442199
참빛원주도시가스(주),014153,2014/12,100747198,67583908,33163290,54741845,44203598,36591691,6000000,23380310,0,124806344,4479852,4614500,0,0,742516,2608590,11749066,4479852,8116876,104607766,8108076,36863689,110751,0,8063344,18150154,6301165,248560,169391,112883,1649471,3465182
참빛원주도시가스(주),014153,2015/12,91093376,57516677,33576699,45618191,34004927,32793100,5000000,23511750,0,113829209,7584766,3505431,0,0,757080,3280560,9150445,7584766,3832740,95628557,8077416,36465596,1886,0,5539588,12825091,8217006,242054,2046065,131163,5713543,1329277
참빛원주도시가스(주),014153,2016/12,88862023,54235290,34626733,44223512,30460060,32333961,3000000,23775230,0,101279888,7326912,3321081,0,0,612773,2446280,11851557,7326912,6557071,82074556,7907416,35797886,2922,0,5327579,11889551,8851833,252560,203536,131294,3601322,1306560
참빛원주도시가스(주),014153,2017/12,96537273,57623762,38913511,57962471,33629872,44360735,2000000,23993890,0,106921135,10224881,3235465,0,0,599080,2536340,8746313,10224881,6873943,86652536,10547416,27093678,1981,0,5846574,13601736,13658638,290270,240696,100212,8105078,1320384
참빛충북도시가스공업주식회사,038642,2002/12,7480576,5326091,2154485,2621441,2318001,1581815,307018,3008090,0,7477410,-186664,346340,0,0,30276,275380,123761,-186664,76427,6006399,0,4687403,0,0,798196,1039626,-186664,35946,23595,11998,52175,315266
참빛충북도시가스공업주식회사,038642,2003/12,7804004,5153713,2650291,2715943,2143923,1460775,471000,3009790,0,8914353,495806,377898,0,0,25899,310300,958077,495806,715181,6706824,0,4766329,0,0,613984,1255168,600424,73774,20072,14650,70368,185125
참빛충북도시가스공업주식회사,038642,2004/12,9657381,7017622,2639759,2540226,3280732,1245978,823000,3736890,0,10219969,-10533,481955,0,0,12889,332900,819599,-10533,107582,8099202,0,6792273,0,0,798434,1294248,-10291,153313,25115,17140,57592,175465
참빛충북도시가스공업주식회사,038642,2005/12,14670224,10626646,4043578,3978657,4597296,2049852,240000,6029350,0,12021884,409649,657002,0,0,6116,342540,2509366,409649,669540,9307616,0,9932263,122304,0,873094,1928805,545581,64212,50362,23813,100834,224792
참빛충북도시가스공업주식회사,038642,2006/12,20469587,15910874,4558713,6758180,6940314,4077014,240000,8970560,0,21112165,515136,903095,0,0,66553,358790,2128180,515136,1214336,16666047,0,12955031,122671,0,1724817,2681166,725665,76780,117515,18245,163785,652456
참빛충북도시가스공업주식회사,038642,2007/12,27551350,22722710,4828640,7914626,12299560,4771219,2240000,10423150,0,27611432,769926,1144552,0,0,137287,785410,4239425,769926,1678551,22387350,4089024,15192390,115429,0,2085062,3143407,1063637,90906,123257,22506,239426,854340
참빛충북도시가스공업주식회사,038642,2008/12,32708063,26253693,6454371,7579706,12087463,4183737,2240000,14166230,0,32921346,879721,1389446,0,0,92172,1271920,1641778,879721,1996401,26781809,4089024,20716080,83372,0,1596316,3395969,1183159,91968,104803,25066,268896,1082138
참빛충북도시가스공업주식회사,038642,2009/12,35711691,29393206,6318485,10666964,15172616,5569005,2740000,14220590,0,37677264,873093,1558571,0,0,79399,1833640,2227367,873093,2059776,31550571,3780200,20985322,41809,0,2497888,5097959,1113740,114668,75374,24264,218764,1164800
참빛충북도시가스공업주식회사,038642,2010/12,37807440,29492392,8315048,13295515,17157172,7484531,2740000,12335220,0,49399777,1995320,1612277,0,0,178661,2280370,4934935,1995320,3144966,42086236,3780200,20477969,16358,0,1921637,5810984,2597317,103967,77335,24774,343322,890971
참빛충북도시가스공업주식회사,038642,2011/12,39568751,30593534,8975217,13719236,18162784,6787396,1240000,12430750,0,58203448,1063910,1583477,0,0,176135,2425470,3184686,1063910,2309627,51432667,3780200,21832590,7428,0,2412535,6931840,1354640,111533,95726,22073,356975,1311962
참빛충북도시가스공업주식회사,038642,2012/12,49820241,39231082,10589159,21234964,23473572,11859086,1240000,15757510,0,72074050,2021720,1852047,0,0,81229,2123240,5500878,2021720,3130970,63980131,3780200,24702643,68137,0,3251744,9375879,2557095,136570,88230,47531,281999,855874
참빛충북도시가스공업주식회사,038642,2013/12,50893692,39221832,11671860,20959654,22421392,11302746,240000,16800440,0,85356352,1883901,2053768,0,0,150548,1970070,4442543,1883901,2958997,76876587,3995730,25811611,92399,0,3143080,9656908,2090238,162232,91247,77232,460234,1328993
참빛충북도시가스공업주식회사,038642,2014/12,55470441,42929075,12541366,24743977,24887665,12751822,240000,18041410,0,90301361,1773080,2283421,0,0,142989,2064030,4277243,1773080,2375265,81408301,3995730,26435354,83314,0,3008451,11992154,1985774,153045,95202,125698,396191,785681
참빛충북도시가스공업주식회사,038642,2015/12,52728403,41739480,10988924,19474214,21048410,10773203,0,20691070,0,85387843,1999254,2346149,0,0,154136,1941340,5038349,1999254,650939,75946239,4031500,29000750,10419,0,2131514,8701012,2349378,149560,1390965,122980,2517341,818902
참빛충북도시가스공업주식회사,038642,2016/12,50073316,38959541,11113775,17054178,17655311,9296283,0,21304230,0,70753971,2161773,2698990,0,0,70519,1877600,2609609,2161773,1879295,60560781,3946500,28793858,7442,0,2350285,7757894,2681124,157376,128680,121350,1626954,825125
참빛충북도시가스공업주식회사,038642,2017/12,54430702,42304608,12126094,18203020,19821488,9406115,0,22483120,0,75893006,2514590,2812362,0,0,68372,2091110,6198365,2514590,3426247,64218880,7146500,28805378,4465,0,2249472,8796906,3127476,190449,112535,86149,597396,896167
창광실업(주),074410,2014/12,10932359,11071545,-139186,607962,5877493,557212,295428,5194052,0,0,-220050,0,0,0,314,0,625445,-220050,-137165,0,0,10268964,0,0,448600,50750,-220043,3191,0,0,9692,92570
창광실업(주),074410,2015/12,11082991,11075969,7022,1073035,4782761,957392,2527289,6270000,0,4121371,47384,22626,0,0,91,0,-3747775,47384,409071,3465790,28638,9966318,0,0,620350,115643,47384,1938,3461,12957,14573,376260
창광실업(주),074410,2016/12,10510552,9338340,1172212,2380708,4158599,2257276,1302982,5070000,0,7847468,1165190,13492,0,0,1931,0,3445526,1165190,1660410,5629754,60196,8043649,0,0,1212749,123432,1317450,4967,16226,15681,13359,356318
창광실업(주),074410,2017/12,11817101,7617473,4199629,5300713,4651579,5188755,3320598,2802500,0,10910733,3027417,8794,0,0,9805,0,4883952,3027417,3621947,5350935,0,6485388,0,0,1469327,111958,3415454,12639,8203,25505,33097,239591
창죽풍력발전주식회사,062878,2011/12,23521178,11025702,12495477,8660084,11025702,8660084,0,0,0,0,-172438,0,0,0,32110,0,9192421,-172438,-204556,0,0,14859411,0,0,0,0,-172438,120696,225,18037,32120,2
창죽풍력발전주식회사,062878,2012/12,41356002,27844522,13511480,4141588,4589522,4141588,0,23255000,0,1748681,1016003,170,0,0,49768,0,-6157737,1016003,541090,891644,0,36825474,0,0,508691,0,590905,23988,0,52176,49822,8
창죽풍력발전주식회사,062878,2013/12,51652704,30466837,21185867,10839165,2498490,10839165,0,27006496,0,11817635,7674387,46697,0,0,8671,908504,7634413,7674387,8423138,3194901,0,39409678,0,0,797154,0,6998158,0,0,0,17768,1442748
창죽풍력발전주식회사,062878,2014/12,42349092,20729885,21619207,3923949,2007058,3923949,0,17719842,0,10486633,4741140,47134,0,0,112967,1286654,6549207,4741140,7130498,3186359,0,37325974,0,0,867305,0,6127345,0,0,0,121967,1125120
창죽풍력발전주식회사,062878,2015/12,41428717,19053104,22375612,5855474,1666683,5855474,0,16340541,0,6472339,756405,47193,0,0,27346,1379300,4025976,756405,2810430,3367948,0,35226960,0,0,329881,0,2146029,0,21655,0,27819,692220
창죽풍력발전주식회사,062878,2016/12,37636673,14534115,23102558,4060951,2443506,4060951,0,11000000,0,5782323,1360445,1425,0,0,21118,2000000,3472947,1360445,2282324,3412726,10000,33122653,0,0,692203,0,1746560,0,3488,0,22076,557841
창죽풍력발전주식회사,062878,2017/12,35794270,10744902,25049368,4445368,2607652,4445368,0,7000000,0,6980992,2316775,1370,0,0,12850,2000000,4401478,2316775,3219989,3598936,10000,31016163,0,0,1061409,0,2852876,0,3852,0,13014,380127
창환개발주식회사,052148,2007/12,9008415,9439964,-431549,588846,9439964,588846,7800000,0,0,0,-315499,0,0,0,30,0,732041,-315499,-16862,0,0,8418689,881,0,0,0,-315499,0,0,0,30,298667
창환개발주식회사,052148,2008/12,7836675,8721955,-885280,324121,7680571,324121,7590590,0,1000000,920357,-453732,9466,0,0,209,0,-406247,-453732,-195262,1051166,0,7512554,0,0,2116,0,-453732,123,0,8400,298818,557287
천안농산(주),048921,2007/12,8231460,4781997,3449463,2688167,4207537,112059,3000000,0,0,5134799,15298,0,0,0,1096,0,66409,15298,120769,4491060,53000,5227747,0,0,29718,2576108,20041,179,0,64657,108951,209678
천안농산(주),048921,2008/12,8832132,5364315,3467818,3314061,4615939,200046,3000000,100000,0,7113871,18354,0,0,0,1448,100000,-72268,18354,247465,6307420,77000,5114475,0,0,95918,3114015,32048,943,51934,9235,4661,220077
천안농산(주),048921,2014/12,9670472,7358765,2311707,4426729,6745526,393495,4595000,69995,0,8612581,289291,10760,0,0,45,83695,758951,289291,483975,7628632,0,5161671,0,0,313612,4033235,289291,1011,45554,11992,27640,222323
천안농산(주),048921,2015/12,9005378,5688019,3317359,3872225,4992757,391314,4000000,0,0,9513920,1005652,0,0,0,104,69990,709615,1005652,1158867,7753131,0,5081082,0,0,275243,3480911,1005652,96,76166,11992,5589,158804
천안환경에너지(주),072494,2014/12,22932300,11314656,11617645,699419,47656,699419,0,11267000,0,0,-165071,0,0,0,1678,0,-234071,-165071,-166750,0,0,22232881,0,0,0,0,-165071,220,0,0,1678,0
천안환경에너지(주),072494,2015/12,77070000,65041806,12028193,5157983,4916605,5157983,0,58866030,0,5940972,410548,0,0,0,1822,3637970,1256805,410548,1299152,4550072,0,0,71912017,0,1737308,0,501673,220,0,0,10815,808295
천안환경에너지(주),072494,2016/12,76467074,63560027,12907047,9430448,6900171,9430448,0,53657000,0,23779181,878854,0,0,0,6608,5211000,7831369,878854,5746974,17760669,0,0,67036626,0,2074130,0,1548966,1903,0,0,8014,4206023
천안환경에너지(주),072494,2017/12,75207113,60683068,14524045,13045878,7050260,13045878,0,48688000,0,26358175,1616998,0,0,0,55382,4969000,8090472,1616998,6338540,19767026,0,0,62161235,0,2773373,0,2479161,2358,0,0,55382,3914761
천화산업(주),058131,2009/12,9692136,9536417,155719,2583116,7586417,1929351,4902076,1950000,0,13609672,-665697,0,0,0,18651,0,2299917,-665697,-221624,12857667,36880,7072140,0,0,9213,653765,-650377,19717,4096,17771,19735,448488
천화산업(주),058131,2010/12,10098753,10379670,-280917,2750177,9879670,1816193,6561428,500000,0,11047459,-636636,0,0,0,1641,0,-203212,-636636,23871,9993412,86496,7254280,0,0,134167,933984,-636636,38652,23476,1100,48569,709075
철산기업(주),045913,2006/12,6322047,4124571,2197475,3938117,3651786,2464234,2173278,77800,0,41651322,483159,36115,0,0,140376,1155600,-500630,483159,1130539,39448949,557990,1605007,0,0,511001,1473883,513603,30428,135219,24000,191647,808583
철산기업(주),045913,2007/12,9005600,7379354,1626246,6504461,7025318,3675041,5452108,38900,0,36676022,-421229,23871,0,0,81649,1000000,-1810778,-421229,430391,34409146,895251,1384941,0,0,758138,2829420,-387225,21243,117399,23500,224345,1041961
철산기업(주),045913,2008/12,10021213,7442693,2578520,8073306,7257743,3411481,6641910,0,0,50561373,978259,101084,0,0,102556,0,-549481,978259,1985162,46809168,699696,1028264,0,0,600183,4661826,1160600,24770,31490,24000,216195,1040757
철산기업(주),045913,2009/12,8711044,8367148,343896,6510079,8366246,3088701,7708617,0,0,25512415,-2260609,26731,0,0,129821,0,-961974,-2260609,-1645390,25401336,757530,991291,0,0,281270,3421379,-2260609,25872,10225,24000,238801,854020
철산기업(주),045913,2010/12,10857929,10383334,474595,8564029,9978650,4267855,9136399,404684,0,41245947,130699,16846,0,0,242769,0,-853950,130699,818246,38604830,791180,1258407,0,0,771693,4296175,148391,26396,18551,24000,270520,940375
철산기업(주),045913,2011/12,11211627,10615174,596453,9445843,10279275,4298676,8390710,335899,0,39705914,121858,9632,0,0,184993,602826,263484,121858,590714,37137897,436688,1231196,0,0,666879,5147167,158974,51531,64207,24000,632004,1063744
철산기업(주),045913,2012/12,7951869,8519679,-567810,6639988,8322057,1780286,7408783,197622,0,20237441,-1164262,9044,0,0,64764,94729,-575889,-1164262,-444755,19386049,233623,975650,0,0,196019,4859702,-1164262,20295,48190,13491,167169,886676
철산기업(주),045913,2013/12,6169548,8406053,-2236505,4781771,7246478,793481,5631125,1159575,0,17335327,-2264157,6852,0,0,18083,201829,-61211,-2264157,-1665718,17119347,270297,938379,0,0,131975,3988290,-2264157,17938,26941,3195,48923,647362
청라에너지주식회사,047970,2007/12,21620057,16102370,5517687,4124866,5339201,4124866,0,10709000,0,0,-509845,16710,0,0,128201,0,-333087,-509845,-634017,0,0,17429183,16008,0,0,0,-509845,2868,51063,15178,128202,4031
청라에너지주식회사,047970,2008/12,86539701,68700962,17838739,11142267,1728521,11142267,0,66877000,0,1020742,-1470726,18298,0,0,224244,0,-10204575,-1470726,-1696249,1937455,0,75323502,23932,0,371130,0,-1470726,3474,62036,18011,225523,0
청라에너지주식회사,047970,2009/12,222222157,166968611,55253547,20126650,3644038,20126650,0,163205000,0,3023883,-1992220,26126,0,0,194699,0,-180569,-1992220,-1810583,3997159,0,202007122,18385,0,826980,0,-1992220,4383,53840,21421,202146,383783
청라에너지주식회사,047970,2010/12,332162588,245437245,86725343,15908771,6091334,15908771,0,239151900,0,6962729,-7467034,29135,0,0,154893,848100,-5676544,-7467034,-5894910,11348368,2500,316159186,12131,0,1681173,0,-7467034,104073,74438,23734,182741,1754866
청라에너지주식회사,047970,2011/12,388188508,306594033,81594474,19915072,9612099,19915072,0,296707500,0,14643057,-5130869,27301,0,0,68031,2444400,-2486775,-5130869,-1047131,13874005,2500,368185452,5375,0,5668320,0,-5130869,226285,93609,23690,127640,4211377
청라에너지주식회사,047970,2012/12,444922957,375490179,69432778,36202276,11224773,36202276,0,364013700,0,31121689,-12137432,20189,0,0,44237,2693800,1187181,-12137432,6230141,22659660,2500,407174173,1464008,0,11334122,0,-12137432,219473,138420,24619,263855,18631428
청라에너지주식회사,047970,2013/12,429413025,371113829,58299196,25483376,46211265,25483376,0,324495660,0,44454804,-11133581,207765,0,0,24862,39518040,1952389,-11133581,5829766,35219320,14134,401969834,1945516,0,12556364,0,-11133581,157883,164236,10376,377791,17341138
청라에너지주식회사,047970,2014/12,443979249,384020209,59959040,25891977,15650508,25891977,0,367841230,0,47075056,-11277757,98215,0,0,23423,3923680,4937524,-11277757,5379514,38326326,14134,416253985,1818987,0,13674562,0,-11277757,74282,182015,0,367323,17024594
청라에너지주식회사,047970,2015/12,456821239,418067713,38753526,36932162,100286505,36932162,10000000,317136184,0,48440779,-21205513,102472,0,0,16528,70705046,-3121354,-21205513,-6824695,51941574,13634,418604991,1270122,0,13028278,0,-21205513,90633,144357,0,465296,14846114
청라에너지주식회사,047970,2016/12,469842571,447215800,22626771,32370709,11687268,32370709,0,437961230,0,46483913,-16126755,77403,0,0,24622,2306550,-5748106,-16126755,1718966,40613544,13634,436744376,713522,0,12121905,0,-16126755,366922,178746,0,472952,18318673
청라에너지주식회사,047970,2017/12,461958020,448534651,13423369,52185554,55643602,52185554,0,394856430,0,56533308,-9203402,57733,0,0,90137,43104800,3553800,-9203402,6619624,45520564,11634,409576658,183844,0,16805159,0,-9203402,987580,75783,0,488093,16311120
청우산업(주),064587,2011/12,10189036,6928957,3260079,4037097,3948109,2429324,3300000,2400000,0,9998075,44003,64276,0,0,14766,0,-1520614,44003,449163,5414549,1030568,4819033,253342,0,1100663,1607773,119091,17510,113691,26292,14775,344847
청우산업(주),064587,2012/12,20002238,15569556,4432682,7563866,6976555,5274278,3300000,7700000,0,9752464,1172604,39557,0,0,48298,0,2893797,1172604,1646673,5168416,1162126,10903134,338890,0,2557572,2289588,1234141,23392,64509,0,316529,729061
청우산업(주),064587,2013/12,24659498,18563071,6096427,10670112,10577769,6947581,5569246,6500000,0,14166920,1663745,97941,0,0,99514,3200000,-1905472,1663745,2658153,7348789,1620426,11955220,359379,0,5152701,3722531,1896099,38827,48191,4880,183949,946003
청우산업(주),064587,2014/12,26289242,19372324,6916918,11778966,12801821,7829305,9951800,5088678,0,12204222,320491,60356,0,0,141859,1868794,1728550,320491,937549,7943420,1337998,12333620,316395,0,5139421,3949660,387983,26419,160924,43827,475818,1025384
청우산업(주),064587,2015/12,25038018,17757173,7280845,11914342,12706974,7715428,8769947,3710322,0,14828515,344824,181886,0,0,140056,2483161,3006044,344824,1248865,8807515,1534100,10863756,273411,0,5434300,4198914,477723,29285,110689,53589,146442,917584
청우산업(주),064587,2016/12,24645694,16752166,7893528,11773810,13460292,7133197,8153480,1954358,0,16262428,612684,140028,0,0,30356,3799561,2385950,612684,1415821,10438813,1505500,10725267,230427,0,5228671,4640613,725882,30591,114776,58084,67619,757558
청우산업(주),064587,2017/12,22491059,13921226,8569833,11339593,10694812,7144490,7300000,1860120,0,19006254,672345,105749,0,0,15697,1869830,3537897,672345,1111662,13039821,1465583,9157541,187443,0,4983376,4195103,886289,75124,115510,84884,355886,581259
청정빛고을주식회사,083420,2016/12,50528609,27313588,23215021,638908,12113588,638908,0,15200000,0,0,-73112,0,0,0,3724,0,-73157,-73112,-76836,0,0,49889701,0,0,0,0,-73112,2488,4208,0,3724,0
청정빛고을주식회사,083420,2017/12,51041034,29483202,21557832,4883953,15703036,4883953,0,13780167,0,8350205,-1657189,0,0,0,4197,811333,4159979,-1657189,-297131,8604502,0,0,46157081,0,0,0,-1657189,0,0,0,4824,1364882
청정충주주식회사,058763,2009/12,15141121,5095226,10045895,1291475,29478,1291475,0,5060000,0,0,-1914,0,0,0,1575,0,-898604,-1914,0,0,0,13849647,0,0,0,0,1575,0,0,0,1575,0
청정충주주식회사,058763,2010/12,54135879,44089463,10046416,2220049,12143715,2220049,0,31940000,0,0,521,0,0,0,585,0,-1158635,521,0,0,0,51915830,0,0,0,0,585,0,0,0,585,0
청정충주주식회사,058763,2011/12,112081864,102136630,9945234,17777977,16902592,17777977,0,85228438,0,0,-101182,0,0,0,743,2863794,-981917,-101182,0,0,94276680,27207,0,0,0,0,-101182,0,0,0,803,101986
청정충주주식회사,058763,2012/12,104471127,95222428,9248700,5212913,4602368,5212913,0,90614690,0,6643552,-1422557,12271,0,0,7872,3464271,-10346437,-1422557,3797451,0,99243277,14937,0,0,0,0,-1422744,0,0,0,7945,5228140
청정충주주식회사,058763,2013/12,99838371,90823754,9014617,4280847,3719514,4280847,0,87099076,0,6371540,-234082,6737,0,0,604,3515614,-1196499,-234082,4598302,0,95549324,8200,0,0,0,0,-234280,0,0,0,647,4833230
청정충주주식회사,058763,2014/12,96102970,87307948,8795022,4410269,3899370,4410269,0,83403623,0,6236136,-219595,3698,0,0,489,3695453,-253385,-219595,4442998,0,91688199,4502,0,0,0,0,-219795,0,0,0,489,4663282
청정충주주식회사,058763,2015/12,92202235,83612288,8589947,4547426,3096019,4547426,0,80511533,0,6078575,-205075,2030,0,0,512,2892090,-242263,-205075,4277622,0,87652338,2472,0,0,0,0,-205284,0,0,0,536,4483442
청정충주주식회사,058763,2016/12,88113277,79732968,8380309,5251220,4742482,5251220,0,74986008,0,5975410,-209639,2469,0,0,686,4523295,-233333,-209639,4066004,0,82862053,3,0,0,0,0,-209859,0,0,0,686,4276549
청정충주주식회사,058763,2017/12,83287304,75187397,8099907,5333784,4853756,5333784,0,70329429,0,4441955,-280402,0,0,0,897,4656579,-350728,-280402,2503903,0,77953516,3,0,0,0,0,-280659,0,0,0,897,2785458
청정파주주식회사,058974,2009/12,30022102,21667387,8354715,1863868,38387,1863868,0,21629000,0,0,-129304,2852,0,0,1154,0,-1377835,-129304,-130675,0,0,28158234,0,0,0,0,-129304,278,0,0,1372,1
청정파주주식회사,058974,2010/12,57282196,49061228,8220968,1703762,46228,1703762,0,49015000,0,0,-133747,2924,0,0,647,0,31215,-133747,-134394,0,0,55578434,0,0,0,0,-133747,220,0,0,647,0
청정파주주식회사,058974,2011/12,85771305,77337478,8433826,6203467,2668761,6203467,0,74668718,0,2615847,212858,2987,0,0,995,2184110,3194318,212858,2097273,0,0,5462,0,0,0,0,212858,220,0,0,995,1885409
청정파주주식회사,058974,2012/12,87712763,79386059,8326704,3819810,3676483,3819810,338000,75709576,0,5726962,-692201,2987,0,0,2271,2871430,-6586766,-692201,3796830,0,0,2475,0,0,0,0,-692201,220,0,0,2410,4491441
청정파주주식회사,058974,2013/12,86240573,77985154,8255419,5415896,5286276,5415896,1744000,72698878,0,5374776,-71285,2274,0,0,296,3010698,1817277,-71285,4343732,0,0,201,0,0,0,0,-71285,0,0,0,478,4415495
청정파주주식회사,058974,2014/12,82486247,74277718,8208529,4883672,4784939,4883672,1225000,69492779,0,5239056,-46890,133,0,0,227,3206099,3181037,-46890,4202106,0,0,68,0,0,0,0,-46890,316,0,0,798,4249795
청정파주주식회사,058974,2015/12,78190706,70011370,8179336,3974065,3909226,3974065,0,66102144,0,5089859,-29192,62,0,0,289,3390636,4987473,-29192,4043412,0,0,6,0,0,0,0,-29192,220,0,0,1490,4074094
청정파주주식회사,058974,2016/12,74276274,66184769,8091505,4721461,4476979,4721461,0,61707790,0,4064759,-87832,0,0,0,1027,4135986,3463197,-87832,3014069,0,0,6,0,0,0,0,-87832,220,0,0,1030,3102931
청정파주주식회사,058974,2017/12,70133162,62215251,7917911,4995306,4768573,4995306,0,57446678,0,2781878,-173594,0,0,0,296,4261112,4309926,-173594,1720035,0,0,6,0,0,0,0,-173594,274,0,0,299,1893928
청정포항주식회사,068775,2013/12,23832846,18625713,5207134,1660377,1379713,1660377,0,17246000,0,0,-65396,1629,0,0,195,0,86461,-65396,-65596,0,0,22172469,0,0,0,0,-65396,0,0,0,199,0
청정포항주식회사,068775,2014/12,55213954,50072740,5141215,1781208,1624740,1781208,0,48448000,0,0,-65919,1629,0,0,28,0,59788,-65919,-65959,0,0,53432746,0,0,0,0,-65919,0,0,0,40,0
청정포항주식회사,068775,2015/12,76993203,71918109,5075094,1318376,1286109,1318376,0,70632000,0,0,-66121,1629,0,0,69,0,59555,-66121,-66210,0,0,75674826,0,0,0,0,-66121,0,0,0,89,0
