회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사호성실업,030118,2007/12,4872271,7692842,-2820570,2710680,5269088,1998457,3188186,2099594,0,4976902,843650,51410,6500,0,437,0,-1015246,843650,-1228175,5203458,487790,1515339,62768,0,972121,712223,843650,12061,72926,0,3269661,1197836
주식회사화성전자,049636,2007/12,6726947,5730664,996283,3022601,3323535,3022601,2053105,2217360,0,3127608,-125015,22871,0,0,148380,865250,-881874,-125015,-298037,2301171,495974,3208072,0,0,243055,0,-25787,42078,84001,0,813363,541113
주식회사화인알텍,041721,2004/12,21579340,16007276,5572064,13696534,12643996,12077022,550000,2788166,0,46309105,3326295,19800,0,0,107328,297832,5339376,3326295,3988154,39311516,1043569,6542581,22500,0,7483443,1619512,3545435,143738,222001,18000,483785,926504
주식회사화인알텍,041721,2005/12,35122191,25905872,9216318,20579376,19323466,18316569,4250000,5655000,0,71061568,3644254,86212,0,0,147175,433166,4495671,3644254,4294166,62641016,4276476,9813299,48810,0,9145513,2262808,4347336,247606,341750,72000,1243863,1190694
주식회사화인알텍,041721,2006/12,55172422,43277546,11894876,37999901,34108729,36371284,15600000,5004000,3000000,91212222,2986558,59704,0,0,325293,5651000,-13843045,2986558,4854581,78157334,8588608,7867577,63948,0,25287698,1628617,3697196,274379,339701,84638,979685,2137071
주식회사화인알텍,041721,2007/12,56073471,39358748,16714723,35369216,33296984,34253806,17570000,4641966,0,62215983,3989128,63679,0,0,401662,1909998,2087244,3989128,1495298,52498047,12661529,7248452,37886,0,24797248,1115410,4265559,212071,518105,112887,5774827,3004565
주식회사화인알텍,041721,2008/12,70374783,48399923,21974860,52694180,44501201,51632842,30236024,2798511,0,59114684,3158969,61964,0,0,572881,1327467,1831151,3158969,2948865,47975806,9203741,7639261,19324,0,31641167,1061338,3722344,205887,194306,127390,13733419,12959940
주식회사화인알텍,041721,2009/12,90511566,67756278,22755288,76901437,63507833,75198056,31000000,3471044,0,113829210,518666,86894,0,0,507826,1327467,-2905779,518666,6754938,96776681,4272456,8420080,65603,0,54998328,1703380,1363051,212982,254467,185224,3875982,9267869
주식회사화인알텍,041721,2010/12,99627992,74165485,25462507,82514007,70296397,79954892,38640000,3814800,0,152399258,2707220,162486,0,0,282642,548244,205710,2707220,6653581,129011980,6509996,9459647,42400,0,58441609,2559115,3512402,225508,638997,206962,4600827,7742006
주식회사화인알텍,041721,2011/12,99628333,68730073,30898260,81004486,65386673,79312859,43540000,3343400,0,134179248,5364886,131192,0,0,236812,165500,-3452073,5364886,5362772,115030494,8317051,9210931,23455,0,59918797,1691627,6791203,262191,667115,248686,7174741,5746310
주식회사화인알텍,041721,2012/12,99273663,65024218,34249445,75240597,58318886,73614666,39700000,6705332,0,119886184,3467587,101928,0,0,220705,266668,7188479,3467587,6512143,99562004,8077668,14877579,4510,0,52613192,1625931,4220820,310049,544121,246829,4484117,6775441
주식회사화인알텍,041721,2013/12,99351630,63279073,36072557,67994070,56469927,64737689,33200000,5964266,0,118614733,4259041,72368,0,0,186698,741066,12619782,4259041,2761573,102693094,8552951,21674585,49008,0,59183829,3256381,5034951,345400,667092,240241,5571179,3297802
주식회사화인알텍,041721,2014/12,122432530,78845707,43586823,90558582,70015227,83373418,41580000,7223200,0,163869409,7322025,118631,0,0,139544,741066,-5554886,7322025,6130779,135807859,9741501,20813397,85213,0,79009396,7185164,9092892,447396,1097652,304465,7578230,4616117
주식회사화인알텍,041721,2015/12,99849814,55353025,44496789,69690908,48875297,66187153,34900000,4951333,0,88255661,909966,233478,0,0,140169,1960667,11093053,909966,2150375,69957550,9141362,19654494,74174,0,63358653,3503755,4396005,398946,906383,285971,6620222,4374592
주식회사화인알텍,041721,2016/12,99261735,52117865,47143870,65837709,47231365,62623259,35950000,3542333,0,88279989,2682762,172641,300000,0,88579,1335667,11305535,2682762,2701657,70765085,9137750,22811346,186674,0,56199291,3214450,3388359,365245,693760,347801,4304608,3617906
주식회사화인알텍,041721,2017/12,97761676,48556144,49205532,54425623,44408615,48670383,32300000,3750000,0,90639017,-2650957,130205,300000,0,86529,1214000,3137574,-2650957,1359633,77799420,10164408,32179257,118718,0,45782958,5755240,-3969085,349944,115202,385647,2117793,7446511
주식회사화인엠티,082613,2016/12,9035157,7127580,1907576,4377718,4191172,3652519,2720000,2849550,0,6152287,172705,111243,0,0,3251,351400,-667580,172705,503682,4494483,21106,4171083,362065,0,3223111,725199,216431,26166,39714,28290,77489,364740
주식회사화인엠티,082613,2017/12,10395477,7828744,2566733,4598639,5253148,2608585,3309062,2460150,0,5833070,68905,106108,0,0,626,389400,923755,68905,322739,4204625,12106,5352881,354309,0,2163496,1990054,70286,34107,26436,21068,144655,397107
주식회사환덕전자,080465,2016/12,12503279,6502189,6001090,7453378,5028019,7395240,1948290,1300000,0,10026325,291884,61280,0,0,127,0,151548,291884,568475,7624007,934735,3368066,0,0,6620721,58138,291884,84222,48782,111871,127,276718
주식회사환덕전자,080465,2017/12,10588099,4490029,6098070,4741615,4308014,4439687,1594912,0,0,10013550,296980,48550,0,0,5957,1100000,1716420,296980,292892,7677229,1272584,3244038,648285,0,3802392,301927,296980,93465,81902,121725,97328,93241
주식회사훼스트시스템,010605,2001/12,10184398,5835204,4349194,6209268,4694383,3984276,2470000,227000,0,9374712,-962263,34986,0,0,76827,147500,-933701,-962263,-940539,8396303,1003973,2517218,223748,0,3266245,2224992,-1164167,10877,173007,0,84242,307870
주식회사훼스트시스템,010605,2002/12,7518495,4621933,2896562,4083421,2936573,2355589,1647017,872900,0,6020198,-1268514,24485,0,0,42921,143100,23587,-1268514,-1027302,5450989,725379,2513227,151028,0,2079799,1727832,-1133222,8159,80770,120,64862,170781
주식회사훼스트시스템,010605,2003/12,6910789,5218289,1692500,3511332,3358836,1703293,1996296,976680,0,6119136,-1265237,21346,0,0,38478,376220,-861048,-1265237,-821788,5532131,757630,2528800,78408,0,1876472,1808038,-1265237,9546,59967,421,52987,496436
주식회사휘닉스테크,073136,2015/12,19603749,15571030,4032718,3476073,15560218,2756617,14315156,0,0,8464989,-617620,70672,0,0,194,0,639985,-617620,-2124059,9348822,6220354,9877892,0,0,996050,719456,-617620,17135,0,28850,2166808,660369
주식회사휘닉스테크,073136,2016/12,22711467,18335737,4375730,4243174,18052996,3298912,15529461,0,0,12399594,343012,79139,0,0,31229,0,1390258,343012,-445068,11418628,7086304,9742287,0,0,2080659,944262,422206,19037,72251,43839,1446939,579665
주식회사휘닉스테크,073136,2017/12,31802361,19440453,12361909,8414176,18690737,6479302,12377191,300000,0,21723518,1887740,79604,0,0,45297,0,3120000,1887740,1911107,17407370,8785254,13186015,0,0,4388810,1934874,2318238,28394,331001,56629,1489739,1082608
주식회사휴노테크놀로지,021323,2001/12,13401975,10661747,2740227,8582052,2692438,4988031,2569174,267500,7562895,10286335,-2487531,327189,440998,0,64969,28500,-3350510,-2487531,-59714,6278637,337112,497391,3332457,0,4208262,3594021,-2487531,44509,104235,44041,108088,2535905
주식회사휴맥스오토모티브,051490,2007/12,64573888,26053336,38520552,35115027,24280347,27218415,3349683,1428400,0,33469673,-6479448,66646,0,0,92372,0,-8351907,-6479448,-6645697,31718972,3000,10914210,18262681,0,20560632,7896612,-6479448,43226,52282,18423,364092,197843
주식회사휴맥스오토모티브,051490,2008/12,47676011,22708349,24967662,33475436,19776069,24512961,6728111,1905830,0,109844266,-13552890,412423,0,0,139958,381170,3835782,-13552890,-12551426,92726765,567272,12088111,1267964,0,13949493,8962475,-13552890,103054,347124,70793,5170737,6172201
주식회사휴맥스오토모티브,051490,2009/12,50038338,30668320,19370018,33381366,27711027,25668285,9276247,1334081,0,62357976,-10597645,165978,0,0,210716,571749,-538152,-10597645,-9919069,59618918,578494,11488873,4301034,0,14249704,7713081,-10597645,86234,140654,54140,2399862,3078438
주식회사휴맥스오토모티브,051490,2010/12,61980156,40792357,21187799,38402541,37824014,27081857,10870761,762332,0,111134334,1847467,193557,0,0,101158,571749,6316237,1847467,2881728,96464676,262222,12729747,10432021,0,19365481,11320684,1847467,76263,126791,59658,2054031,3088292
주식회사휴맥스오토모티브,051490,2011/12,76256903,68339126,7917777,53837516,66055644,31238829,14824382,190583,0,166596432,-13262061,222986,0,0,134262,571749,7328104,-13262061,-6086695,151440439,774987,10746532,10483290,0,20641707,22598687,-13262061,87697,2863294,92171,3575078,10750444
주식회사휴맥스오토모티브,051490,2012/12,103450407,75024464,28425943,78225314,71670638,52234439,15567285,0,0,237624704,1451058,236733,0,0,169635,0,6964206,1451058,1013451,214864080,257838,11387760,12895795,0,39072805,25990875,1451058,0,0,1015840,3899747,3462140
주식회사휴맥스오토모티브,051490,2013/12,113388030,78551372,34836658,86697139,74514943,59640367,16941739,0,0,259410323,3909185,783554,0,0,608403,0,-3175721,3909185,3731534,226555474,546515,12768333,12546965,0,38798872,27056772,3909185,0,0,1310834,4682599,4504947
주식회사휴맥스오토모티브,051490,2014/12,118559416,83710954,34848462,88706085,79205909,63031643,26937190,0,0,235015110,1140907,168502,0,0,386941,0,4943251,1140907,3102225,195247342,291040,15898767,12530642,0,49007064,25674441,1140907,163442,654447,1484129,4663608,6624927
주식회사휴맥스오토모티브,051490,2015/12,112416079,77948246,34467833,80109127,75871557,49487277,25577351,0,0,232804702,-422382,157083,0,0,57974,0,12237907,-422382,634448,194979126,641040,16254671,14279409,0,37748438,30621850,-422382,162323,420866,1553360,6133240,7190070
주식회사휴맥스오토모티브,051490,2016/12,98631468,70951304,27680164,70930361,68316234,49689029,32844171,1500000,0,210936765,-7150297,144558,0,0,14614,1200000,5004716,-7150297,-5043555,178333112,291040,12807743,13581220,0,37137386,21241332,-7150297,177020,779005,1673255,6533768,8640510
주식회사휴맥스오토모티브,051490,2017/12,81237533,54021860,27215673,57707696,53106137,34263565,20249438,300000,0,183917357,-1418331,118860,0,0,43217,1200000,13540217,-1418331,-1344875,150538877,291040,9428920,12789414,0,26407416,23444131,-1418331,344950,91984,1547136,5209376,5282831
주식회사휴맥스오토인포테인먼트,060729,2010/12,20840654,965241,19875413,17015055,960241,17015055,0,0,0,259176,-113837,3778,0,0,253189,0,-591543,-113837,-367024,242189,0,3745271,0,0,284934,0,-113837,15419,0,37336,253189,2
주식회사휴맥스오토인포테인먼트,060729,2011/12,20506864,743637,19763227,15139044,701137,15139044,0,0,0,3444850,-112186,19200,0,0,475932,0,-1006668,-112186,-588178,3491816,0,5279036,20955,0,1715053,0,-112186,39731,28386,6225,475991,0
주식회사휴웰테크놀로지,040090,2002/12,6681914,5358445,1323469,2960120,2070975,2960120,16100,3287470,0,6411659,20139,1181097,0,0,3303,0,-760702,20139,315062,3857908,20000,1566668,2048981,0,2757480,0,105122,20580,8333,92371,3890,213829
주식회사휴웰테크놀로지,040090,2003/12,8552415,6791969,1760445,3136872,5511509,3136872,2974200,1280460,0,6667533,436976,720633,0,0,116112,351790,2024921,436976,719019,3757552,657000,917812,3774585,0,2483770,0,517457,34290,36772,85520,119238,320800
주식회사휴웰테크놀로지,040090,2004/12,1155506,6815849,-5660343,0,2835389,0,2154200,1280460,2700000,1107458,-7420788,423471,0,0,0,351790,1471869,-7420788,-70344,419365,657000,498505,1,0,0,0,-7420788,0,0,36270,0,7350444
주식회사휴텔,018885,2001/12,9183675,8656693,526982,5162285,4864532,896934,1866456,592200,3000000,11622341,-3884539,211881,0,0,28772,1031003,-2074687,-3884539,-2307859,11780262,12000,2146857,1698394,0,1152954,4265351,-3884539,12019,48972,50434,884375,2461055
주식회사휴트로,047049,2006/12,11115508,7366950,3748557,9233605,5659757,8315632,3392000,767950,900000,13053943,337426,65504,0,0,6019,195050,270630,337426,1210702,10305694,37000,1269561,550098,0,7598088,917973,297804,5380,58223,0,337609,1250506
주식회사희람테크,080543,2016/12,10742741,7530106,3212634,1675867,1271779,1675867,0,6005620,0,4508625,131593,5282,86,0,11338,175440,320865,131593,361879,3782351,145145,8895137,3530,0,1138715,0,359106,59830,0,360,110765,113537
주식회사희람테크,080543,2017/12,10003662,6440880,3562782,1101574,416030,1089620,0,5830180,0,4853431,496148,95328,0,0,13610,175440,284146,496148,532985,3842286,101758,8773262,4005,0,734495,11954,553101,64575,0,4080,181678,161562
주영정보통신(주),047840,2007/12,8201605,1623033,6578573,4747159,348691,4054766,0,0,850000,22234155,3286744,109281,4189,0,35019,100000,2889758,3286744,2827126,17044682,192504,2388627,511011,0,3346319,692393,3100095,23969,64886,0,732413,459444
주영정보통신(주),047840,2008/12,6522630,2123032,4399597,2376059,1689107,1733749,500000,0,0,2084396,-1645569,123252,4553,0,39034,974684,1097298,-1645569,-1804305,1451292,949063,2172623,500166,0,828257,642310,-1653842,24195,56765,19102,265544,115081
주홍정보통신주식회사,012019,2001/12,39677079,27672874,12004205,30686921,10405246,26386971,7970262,1773810,15443285,34541734,1067159,232942,0,0,229826,314818,-4564691,1067159,4539545,26554537,3242397,879860,3106066,0,20155758,4299951,1169642,68892,50222,67053,636838,4006742
주홍정보통신주식회사,012019,2002/12,30355317,26646798,3708518,18601165,8859788,14785431,7271198,1421553,16262716,13936560,-8185149,333964,497400,0,127432,567657,871935,-8185149,-5416802,13763446,2649455,987816,5683818,0,12960469,3815733,-8185149,80349,75527,0,952873,3721219
주홍정보통신주식회사,012019,2003/12,13316056,32122357,-18806302,3646178,9154122,2549440,7297229,5358747,17447272,7469061,-22084818,251249,129623,0,0,0,-2934733,-22084818,-13484956,12963167,477436,1037563,5249878,0,2078930,1096738,-22084818,52911,8945,105498,1002188,9602050
주홍정보통신주식회사,012019,2004/12,4513092,29293421,-24780329,971269,1832315,546890,72073,26027544,0,1477023,-5974027,571706,12025,0,0,372103,-77513,-5974027,-5961453,1583064,3000,473546,1553641,0,466865,424379,-5974027,30031,80460,93387,2280836,2293410
주홍정보통신주식회사,012019,2005/12,1536374,29138398,-27602024,500453,2183317,209142,12482,10817544,14850000,1733754,-2821694,295087,0,0,924,272103,-199393,-2821694,-2550159,929614,3000,198463,776821,0,58693,291312,-2821694,21704,0,65414,234305,505841
주홍정보통신주식회사,012019,2006/12,273023,29373703,-29100678,215180,2735332,103236,51982,25258189,0,668556,-1498656,84837,0,0,49,272103,353544,-1498656,-2159129,447448,0,176,0,0,50471,111945,-1498656,22137,145221,44029,1043714,383241
중앙네트웍솔루션(주),018944,2001/08,18583333,11833818,6749515,8764889,9528301,3774063,5807584,1650923,0,11397279,-1971943,36705,0,0,127961,314676,-442405,-1971943,-819680,10252281,909961,2650410,6004293,0,2189272,4990826,-1971943,6538,84748,0,246654,1398918
중앙네트웍솔루션(주),018944,2002/12,6124894,6463158,-338264,4375938,5724513,2002385,4040176,334550,0,7408152,-7253820,37604,0,0,58067,344894,-2093764,-7253820,-1623178,6539341,190385,74409,1078731,0,1173715,2373554,-7253820,13355,79400,0,2344825,7975467
중앙네트웍솔루션(주),018944,2008/12,12790684,9767524,3023160,7720288,8293607,2732106,4691568,1415940,0,9801024,-433761,54143,0,0,30536,125060,-691204,-433761,718646,7143230,547996,2255576,1815694,0,989429,4988182,-433761,41996,5112,119725,337930,1490337
중앙네트웍솔루션(주),018944,2009/12,19907412,15823354,4084057,9814769,13037600,3018308,8080699,2746960,0,11139967,154849,81652,0,0,39607,250040,-1107050,154849,54860,9005239,696996,5589241,2908894,0,2012464,6796461,154849,55668,22213,99563,808457,708467
중앙네트웍솔루션(주),018944,2010/12,18648871,14413880,4234991,9850369,11875220,3985909,9811616,2538660,0,17911163,150934,114938,0,0,5610,208300,-1611924,150934,628855,14395401,510940,5380186,2832620,0,2541512,5864460,150934,83410,51242,31840,527758,1005679
중앙네트웍솔루션(주),018944,2011/12,17505976,13633588,3872387,9135183,11375388,3407924,8555532,2258200,0,19360384,-362604,142395,0,0,14577,298020,1470147,-362604,869835,14913600,610348,4925233,2674516,0,2877563,5727258,-362604,114580,190592,97353,305166,1537605
중앙네트웍솔루션(주),018944,2012/12,9896229,6988524,2907704,5950027,6881770,715349,6320536,63250,0,10605415,-54447,75120,0,0,40891,23000,80340,-54447,-539468,8139692,525277,336470,2892347,0,442291,5234679,-54447,77376,87692,87529,1436001,950980
중앙텔레콤주식회사,039962,2002/12,6906814,5554833,1351982,3555688,2340187,2607949,1741231,2954229,0,4503584,-300253,49890,0,0,57616,0,-49554,-300253,-77913,2849800,77766,3080573,131342,0,1315638,947739,-271792,20489,301826,0,67082,260962
중앙텔레콤주식회사,039962,2003/12,6913149,6722876,190274,3589107,3727692,3107911,1930900,2204929,0,3358598,-1161708,23734,26823,0,49749,1017278,-1172936,-1161708,-663850,3030838,106736,3075388,81366,0,1101015,481196,-1161708,15681,60767,0,75209,573067
지씨에프주식회사,073806,2014/12,8010465,7797193,213272,5346256,7782312,5346256,2907446,0,0,7349324,285016,0,0,0,36,0,-256797,285016,-157298,7128844,1675346,0,988864,0,5344919,0,339150,348,2975,0,624603,128155
지씨에프주식회사,073806,2015/12,3949003,5432756,-1483754,2763304,5432756,62768,2463332,0,0,0,-1465871,0,0,0,64,0,482724,-1465871,-158177,0,1185699,0,0,0,0,2700536,-1520005,318,746,0,48938,1410767
지에스알주식회사,076264,2015/12,13452103,7605942,5846162,11269365,4879861,11269365,236521,2400000,0,23763650,2790038,12965,0,0,83023,0,2487659,2790038,3097942,17934287,0,2149758,0,0,8647676,0,3120175,18998,326080,28788,110797,88564
지에스알주식회사,076264,2016/12,13169791,6009100,7160692,10335882,5561270,10258907,1691605,50000,0,24959672,1572711,19448,0,0,4766,1750000,2508925,1572711,2121124,20162406,639616,2095321,0,0,5647303,76975,1631201,41348,78661,61014,133158,623081
지에스알주식회사,076264,2017/12,24884760,14455873,10428887,19249147,11380030,19140223,3569000,2500000,0,42539100,3125350,21720,0,0,25916,1350000,-966770,3125350,4153479,32505664,2323148,2103270,991412,0,15788458,108923,3702214,73855,322186,96071,124326,575592
지에스이하이테크(주),073426,2014/12,8928698,8400470,528228,6110645,7578803,4549235,5051122,821667,0,12788585,178239,108877,0,0,559,0,-376567,178239,1098943,10729655,997648,1722967,94480,0,1932108,1561410,773319,4965,0,5033,8254,333879
지에스이하이테크(주),073426,2015/12,9216078,8716036,500043,6576557,6284806,4859926,3857491,931230,1500000,9434826,-28185,28579,0,0,122820,232994,-555769,-28185,52092,7744058,916963,1636457,83345,0,1450896,1716631,-28185,4154,429237,4791,208306,288584
지에스이하이테크(주),073426,2016/12,5293408,7171763,-1878355,3295978,5118693,3087010,2357951,553070,1500000,8017863,-2378397,86581,85000,0,79474,338239,-124611,-2378397,-1916767,8908809,483186,1424922,72165,0,1367786,208969,-2377939,12249,146583,3002,224047,685219
지엔에스티(주),084645,2017/12,16219971,10355086,5864885,8391932,2805956,8058876,0,7539130,0,19802523,1080459,18729,0,0,24229,0,4103803,1080459,1030724,16809417,5211,7642618,9741,0,482051,333056,1105546,47216,136351,11366,244759,169936
지엠에스테크놀로지(주),020757,2004/12,10742777,8557492,2185285,5144008,5370904,1695669,3431338,1829595,1178173,14153697,731599,101000,0,0,16362,463037,195625,731599,1110403,11854007,203506,4689088,500975,0,976257,3448340,731599,47804,53972,6678,99133,477937
지엠에스테크놀로지(주),020757,2005/12,9650335,7410245,2240090,6870280,6799208,2855343,4698055,497760,0,13041349,54805,82918,0,0,5869,122180,-1137521,54805,-487394,12299786,66226,1948651,614979,0,1983248,4014937,54805,29054,60934,400,1352200,810002
지오전자주식회사,067976,2012/12,10109869,6374360,3735509,7217569,5381353,6727971,2188658,300000,0,8328824,-1190015,3631,4155,0,35279,0,0,0,-953478,7884847,2695263,50962,0,0,1918601,489598,-1125237,6859,3062,17606,460152,631911
지오전자주식회사,067976,2013/12,7974510,4402672,3571838,5040304,3391764,4733274,2077504,800000,0,3155244,-163670,7876,0,0,32874,0,0,0,-414620,3210818,2681143,150315,0,0,679950,307030,-163670,61659,0,17893,464498,213549
지이센싱코리아(주),040039,2002/12,8641490,9364984,-723494,1336826,6238239,469843,5100000,3001000,0,2973345,-1181470,54266,0,0,2787,280631,-1878992,-1181470,-1123702,2631617,0,6841278,554,0,215447,866983,-1181470,1497,45293,16164,346192,403961
지이센싱코리아(주),040039,2003/12,8192383,10299667,-2107285,1445622,6830901,900373,5932956,3274523,0,5183590,-1383236,125797,0,0,1612,0,-713034,-1383236,-923848,4724700,50,6334732,0,0,795382,545249,-1383236,5107,58816,0,106357,565746
지이센싱코리아(주),040039,2004/12,7807449,10930953,-3123505,1693046,7883684,763345,6731066,2853521,0,4353200,-1016220,35489,0,0,815,0,-437438,-1016220,-934616,4255069,50,5760169,0,0,409484,929700,-1016220,6912,26732,2962,467616,549221
지이센싱코리아(주),040039,2005/12,17116555,17403325,-286770,8694296,10421738,5107871,6435541,6065073,0,7954335,-1707972,62686,0,0,4445,0,-671609,-1707972,-1335741,7912468,2550,7971467,0,0,3627228,3586425,-1707972,5369,44685,6795,329874,702106
지이센싱코리아(주),040039,2006/12,17210704,18486323,-1275619,9197666,6087469,5753002,963609,11155200,0,23052641,-988849,72202,0,0,5569,0,590452,-988849,-1097485,20595278,2500,7650767,0,0,4945000,3444663,-988849,4245,144943,12415,1158639,1050003
지이센싱코리아(주),040039,2007/12,17602359,17344932,257427,8831164,5805073,5740183,906264,10226380,0,25222558,1533047,108853,0,0,1605,0,3587470,1533047,-659315,21884263,2500,8398418,0,0,4376908,3090981,1533047,590,168660,44432,2515452,323090
지이센싱코리아(주),040039,2008/12,17492858,16799633,693225,8404497,3435458,4591709,0,11946250,0,24640377,435797,226399,0,0,12253,0,4718322,435797,30176,18923411,2500,7897893,701753,0,3260174,3812787,467289,2770,198296,52563,4101204,3664091
지이센싱코리아(주),040039,2009/12,21691545,14693051,6998494,12832775,4792881,8973911,0,8710801,0,21189227,2116891,136203,0,0,211146,0,4457777,2116891,1203009,15690010,66737,7214596,704701,0,3616044,3858863,1762351,355,142933,58111,3286489,2727146
지이센싱코리아(주),040039,2010/12,23506766,12409759,11097007,14708241,5977457,10207121,0,0,5196305,32737050,4098514,55250,0,0,27287,0,6782912,4098514,5419456,21873033,2500,7378804,519611,0,4338743,4501121,4705156,3302,127815,49869,1282341,1996642
지이센싱코리아(주),040039,2011/12,21483802,11103002,10380801,13244330,5567329,9280792,0,0,5232601,33019191,3983793,107931,0,0,54967,0,3546093,3983793,4685664,23106767,2500,6921451,370905,0,5573582,3963538,4556062,3307,154258,27880,1101661,1231263
지이센싱코리아(주),040039,2012/12,23702307,9723479,13978828,16434473,4618158,12061830,0,0,4827808,31655185,3592161,116259,0,0,88808,0,4884840,3592161,3998061,22377238,2500,6374002,178155,0,4202310,4372644,3906536,23856,206578,260878,964391,1055917
지이티플러스(주),045156,2006/12,8467524,4193647,4273877,4729693,3536193,3258199,733108,600000,0,16584689,564667,19630,0,0,73921,0,-596258,564667,652013,14820137,2353490,1354040,3499,0,2204119,1471494,706091,22408,54051,10200,346293,292215
지이티플러스(주),045156,2007/12,10191066,5032977,5158089,6255688,4949651,4480825,1876334,0,0,19344141,802947,19982,0,0,45388,0,-883901,802947,842995,17242196,2587211,1314634,6732,0,3841327,1774864,1043604,24233,43564,12000,378528,177919
지이티플러스(주),045156,2008/12,11570794,4013936,7556858,6287887,3903640,4615502,2172838,0,0,21887897,1439738,19800,0,0,31291,0,258970,1439738,1158378,19292976,3912947,1332483,7177,0,3734275,1672384,1805851,23806,44817,11000,1533558,886085
지이티플러스(주),045156,2009/12,14433454,5656421,8777033,9576070,5564645,7396156,1500000,0,0,26122556,1332009,23190,0,0,82267,0,2206346,1332009,1521821,23133233,3519958,1301848,5578,0,4830898,2179914,1449173,25934,46602,11000,628739,701388
지이티플러스(주),045156,2010/12,14265533,4789034,9476498,9371465,4701212,7025853,2300000,0,0,29145693,811635,21218,0,0,125201,0,-1322267,811635,670466,27060107,3615539,1232330,6200,0,4972751,2345612,815800,28372,23734,12000,666731,521396
지이티플러스(주),045156,2011/12,14599893,4813410,9786483,9338462,4697436,7044030,2403992,0,0,19544926,185553,20787,0,0,128059,0,1439358,185553,37684,18032377,3931456,1304261,5714,0,3893743,2294432,184575,32801,64817,13100,461202,314311
지이티플러스(주),045156,2012/12,13559027,4474574,9084453,8959520,4363464,6698625,2668071,0,0,13174112,-431915,32764,0,0,198855,0,188787,-431915,-305246,12114766,3310601,1261938,6968,0,2969009,2260895,-431907,34080,48690,13800,371222,497883
지이티플러스(주),045156,2013/12,12629839,3861488,8768351,6518070,3512492,4328668,1500000,200000,0,14279107,-352640,25056,0,0,100298,0,-82409,-352640,-308230,13242021,4841947,1238758,11064,0,3485469,2189402,-194225,34087,51761,15600,439039,325034
지이티플러스(주),045156,2014/12,12675638,3751396,8924241,6133253,3367590,4379355,1600000,200000,0,14509788,98909,40967,0,0,105111,0,246152,98909,184855,13014450,5284104,1250182,8100,0,3981569,1753897,107303,33664,55683,11700,480742,558293
지이티플러스(주),045156,2015/12,12750434,4754248,7996186,5948543,4473392,4106520,2000000,0,0,8770224,-985992,35763,0,0,125512,200000,-152524,-985992,-914136,8443237,5613504,1182192,5914,0,4028836,1842023,-980973,32932,80877,0,426349,493186
지이티플러스(주),045156,2016/12,12606498,5217265,7389233,6090041,4885520,3750445,2950000,0,0,8224851,-487582,21213,0,0,7473,0,-1100735,-487582,-134581,7424792,5391495,1117754,3927,0,4276814,2339596,-487582,30239,38868,0,275072,628074
지이티플러스(주),045156,2017/12,11944609,5129429,6815181,6680476,4347273,3552010,2470000,500000,0,10129031,75320,12637,0,0,305558,0,-661051,75320,291458,8985976,4175767,1082180,2906,0,4111063,3128465,75320,25056,37760,0,507195,723333
지테크시스템,084954,2017/12,11000556,9051147,1949409,6489309,6898957,4300909,3478232,0,500000,21220752,565926,27873,0,0,10808,0,1181376,565926,864771,18431752,307862,4072365,0,0,4083083,2188400,877525,30451,162074,42873,88802,76047
지텍주식회사,049128,2007/12,14435621,6831055,7604566,4847910,5708604,4515200,1976000,942810,0,8542611,924365,50650,0,0,30127,257190,1887358,924365,-251627,6737096,388529,8941310,13210,0,3548597,332710,925134,70492,82504,6605,1604285,427524
지텍주식회사,049128,2008/12,12431396,4325678,8105718,1834331,3419510,1771285,1880000,599970,0,6799364,501152,50316,0,0,6941,342840,2242692,501152,241187,4417521,285897,9983332,13174,0,666860,63047,501318,24476,70436,9642,772289,512158
지텍주식회사,049128,2009/12,15541879,5870957,9670922,4992055,5333827,4931977,1500000,257130,0,14116326,1700204,63922,0,0,34170,342840,1599351,1700204,2052938,8684977,585568,9600555,19040,0,3111202,60077,1686989,31169,78732,12240,879452,1245401
지텍주식회사,049128,2010/12,24270739,12804530,11466209,11584183,12600730,11087089,4360000,125000,0,21859860,2065287,57486,0,0,115189,382130,1378673,2065287,2114446,16113333,2641227,8975827,21443,0,7885966,497094,2336480,39277,133179,16580,1055844,833811
지텍주식회사,049128,2011/12,23363452,11751961,11611491,12345833,11675961,11519112,8230000,0,0,21507445,145282,401505,0,0,294104,125000,1766667,145282,2132342,15931210,689484,9792909,18106,0,4615800,826721,489232,42686,97132,11856,1217313,2860423
