회사명,거래소코드,회계년도,[제조]   이자비용
주식회사제이에스엘,061974,2011/12,240355
주식회사제이에스엘,061974,2012/12,238514
주식회사제이에스엘,061974,2013/12,202552
주식회사제이에스엘,061974,2014/12,181068
주식회사제이에스케이엠,083321,2016/12,1035
주식회사제이에스케이엠,083321,2017/12,0
주식회사제이에이치패널,068859,2013/12,137748
주식회사제이에이치패널,068859,2014/12,165107
주식회사제이에이치패널,068859,2015/12,147889
주식회사제이에이치패널,068859,2016/12,101261
주식회사제이에이치패널,068859,2017/12,92424
주식회사제이엔제이글로벌,077327,2015/12,0
주식회사제이엔제이글로벌,077327,2016/12,1017973
주식회사제이엔제이글로벌,077327,2017/12,728933
주식회사제이제이스틸,086142,2017/12,100172
주식회사제이케이푸드,084190,2017/06,212779
주식회사제이트로닉스,070649,2013/12,171423
주식회사제이트로닉스,070649,2014/12,445049
주식회사제이트로닉스,070649,2015/12,567748
주식회사제이트로닉스,070649,2016/12,658755
주식회사제이트로닉스,070649,2017/12,721745
주식회사제이피웍스,083761,2016/12,225106
주식회사제이피웍스,083761,2017/12,287811
주식회사제일금속,085498,2017/12,0
주식회사제일철강,044427,2005/12,117844
주식회사제일철강,044427,2008/12,173233
주식회사제일철강,044427,2009/12,157457
주식회사제일철강,044427,2010/12,213733
주식회사제일철강,044427,2011/12,302477
주식회사제일철강,044427,2012/12,242700
주식회사제일철강,044427,2013/12,224530
주식회사제일철강,044427,2014/12,306282
주식회사제일철강,044427,2015/12,124904
주식회사제일철강,044427,2016/12,120446
주식회사제일철강,044427,2017/12,89277
주식회사제주동원약품,041576,2004/12,81663
주식회사제주동원약품,041576,2005/12,80448
주식회사제주동원약품,041576,2006/12,60524
주식회사제주동원약품,041576,2007/12,65079
주식회사제주동원약품,041576,2008/12,143063
주식회사제주동원약품,041576,2009/12,85729
주식회사제주동원약품,041576,2010/12,59025
주식회사제주동원약품,041576,2011/12,15527
주식회사제주동원약품,041576,2012/12,0
주식회사제주미래에너지,059203,2009/12,1878
주식회사제주미래에너지,059203,2010/12,8000
주식회사제주미래에너지,059203,2011/12,0
주식회사제주미래에너지,059203,2012/12,0
주식회사제주미래에너지,059203,2013/12,0
주식회사제주미래에너지,059203,2014/12,0
주식회사제주미래에너지,059203,2015/12,0
주식회사제주미래에너지,059203,2016/12,0
주식회사제주미래에너지,059203,2017/12,0
주식회사제트에프코리아,018495,2001/12,0
주식회사제트에프코리아,018495,2002/12,0
주식회사제트에프코리아,018495,2003/12,0
주식회사제트에프코리아,018495,2004/12,0
주식회사제트에프코리아,018495,2005/12,0
주식회사제트에프코리아,018495,2006/12,0
주식회사제트에프코리아,018495,2007/12,0
주식회사제트에프코리아,018495,2008/12,0
주식회사제트에프코리아,018495,2009/12,0
주식회사제트에프코리아,018495,2010/12,0
주식회사제트에프코리아,018495,2011/12,1693
주식회사제트에프코리아,018495,2012/12,0
주식회사제트에프코리아,018495,2013/12,0
주식회사제트에프코리아,018495,2014/12,0
주식회사제트에프코리아,018495,2015/12,0
주식회사제트에프코리아,018495,2016/12,0
주식회사제트에프코리아,018495,2017/12,0
주식회사제프바이오,047711,2007/09,1102556
주식회사젠자임코리아,069964,2013/12,28659
주식회사젠자임코리아,069964,2014/12,213199
주식회사젠자임코리아,069964,2015/12,23326
주식회사젠자임코리아,069964,2016/12,1391
주식회사젠자임코리아,069964,2017/12,11188
주식회사젠한국,047648,2007/06,113047
주식회사젠한국,047648,2008/06,234830
주식회사젠한국,047648,2009/06,215380
주식회사젠한국,047648,2010/06,164423
주식회사젠한국,047648,2011/06,283579
주식회사젠한국,047648,2012/06,195424
주식회사젠한국,047648,2013/06,225507
주식회사젠한국,047648,2014/06,291529
주식회사젠한국,047648,2015/06,268937
주식회사젠한국,047648,2016/06,227408
주식회사젠한국,047648,2017/06,213429
주식회사조은,070244,2013/12,107000
주식회사조은,070244,2014/12,299785
주식회사조은,070244,2015/12,222518
주식회사조은지에스,058685,2009/12,0
주식회사조은지에스,058685,2010/12,0
주식회사조은지에스,058685,2011/12,0
주식회사조은지에스,058685,2012/12,0
주식회사조은지에스,058685,2013/12,0
주식회사조은지에스,058685,2014/12,0
주식회사조은지에스,058685,2015/12,0
주식회사조은지에스,058685,2016/12,0
주식회사조은지에스,058685,2017/12,0
주식회사조이파트너스,072690,2014/12,355234
주식회사조이파트너스,072690,2015/12,321596
주식회사조이파트너스,072690,2016/12,291522
주식회사조이파트너스,072690,2017/12,319978
주식회사종로,062165,2010/12,323771
주식회사종로,062165,2011/12,410047
주식회사종로,062165,2012/12,368262
주식회사종로,062165,2013/12,261498
주식회사종로,062165,2014/12,244145
주식회사종로,062165,2015/12,224379
주식회사종로,062165,2016/12,244196
주식회사종로,062165,2017/12,226102
주식회사죠스푸드,070639,2013/12,421783
주식회사죠스푸드,070639,2014/12,645122
주식회사죠스푸드,070639,2015/12,510066
주식회사죠스푸드,070639,2016/12,515930
주식회사죠스푸드,070639,2017/12,577748
주식회사중앙제약,018948,2001/06,163228
주식회사중앙제약,018948,2002/06,183642
주식회사중앙청과,010595,2001/12,3593414
주식회사중앙청과,010595,2002/12,2150457
주식회사중앙청과,010595,2003/12,769597
주식회사중앙청과,010595,2004/12,521676
주식회사중앙청과,010595,2005/12,332889
주식회사중앙청과,010595,2006/12,261176
주식회사중앙청과,010595,2007/12,318583
주식회사중앙청과,010595,2008/12,479488
주식회사중앙청과,010595,2009/12,199535
주식회사중앙청과,010595,2010/12,74363
주식회사중앙청과,010595,2011/12,31836
주식회사중앙청과,010595,2012/12,9159
주식회사중앙청과,010595,2013/12,933
주식회사중앙청과,010595,2014/12,0
주식회사중앙청과,010595,2015/12,0
주식회사중앙청과,010595,2016/12,3721
주식회사중앙청과,010595,2017/12,3422
주식회사지란지교에스앤씨,075862,2015/12,12351
주식회사지란지교에스앤씨,075862,2016/12,1312
주식회사지리페,069959,2013/12,63400
주식회사지리페,069959,2014/12,317769
주식회사지리페,069959,2015/12,294280
주식회사지리페,069959,2016/12,373592
주식회사지리페,069959,2017/12,281182
주식회사지비루트,057681,2009/12,0
주식회사지비에스,053421,2007/12,336548
주식회사지비에스,053421,2008/12,392970
주식회사지비에스,053421,2012/12,438527
주식회사지비에스,053421,2013/12,435728
주식회사지비에스,053421,2014/12,475298
주식회사지비에스,053421,2015/12,326115
주식회사지비에스,053421,2016/12,307828
주식회사지산금속,060427,2010/12,230493
주식회사지산금속,060427,2011/12,313804
주식회사지산금속,060427,2012/12,355493
주식회사지산금속,060427,2013/12,309749
주식회사지산금속,060427,2014/12,265524
주식회사지산금속,060427,2015/12,232482
주식회사지산금속,060427,2016/12,177310
주식회사지산금속,060427,2017/12,137871
주식회사지스,011323,2001/12,2634
주식회사지스타코리아,080588,2016/12,57937
주식회사지스타코리아,080588,2017/12,259579
주식회사지씨코리아,038536,2002/03,20000
주식회사지씨코리아,038536,2003/03,658
주식회사지씨코리아,038536,2004/03,0
주식회사지씨코리아,038536,2005/03,0
주식회사지씨코리아,038536,2006/03,0
주식회사지씨코리아,038536,2007/03,0
주식회사지씨코리아,038536,2008/03,0
주식회사지씨코리아,038536,2009/03,0
주식회사지씨코리아,038536,2010/03,0
주식회사지씨코리아,038536,2011/03,0
주식회사지씨코리아,038536,2012/03,0
주식회사지씨코리아,038536,2013/03,0
주식회사지씨코리아,038536,2014/03,0
주식회사지씨코리아,038536,2015/03,0
주식회사지씨코리아,038536,2016/03,0
주식회사지씨코리아,038536,2017/03,0
주식회사지앤엘푸드,077283,2015/12,94987
주식회사지앤엘푸드,077283,2016/12,179166
주식회사지앤엘푸드,077283,2017/12,232432
주식회사지앤푸드,060956,2010/12,328776
주식회사지앤푸드,060956,2011/12,410056
주식회사지앤푸드,060956,2012/12,520510
주식회사지앤푸드,060956,2013/12,395859
주식회사지앤푸드,060956,2014/12,389520
주식회사지앤푸드,060956,2015/12,253491
주식회사지앤푸드,060956,2016/12,181890
주식회사지앤푸드,060956,2017/12,187957
주식회사지에이에셋,018373,2001/12,9078411
주식회사지에이에셋,018373,2002/12,13496017
주식회사지에이에셋,018373,2003/12,5681495
주식회사지에이에셋,018373,2004/12,3254656
주식회사지에이에셋,018373,2005/12,3156456
주식회사지에이에셋,018373,2006/12,4012756
주식회사지에이에셋,018373,2007/12,4014308
주식회사지에이에셋,018373,2008/12,3805502
주식회사지에이에셋,018373,2009/12,2447337
주식회사지에이에셋,018373,2010/12,4034443
주식회사지에이에셋,018373,2011/12,4163387
주식회사지에이에셋,018373,2012/12,3623884
주식회사지에이에셋,018373,2013/12,3410714
주식회사지에이에셋,018373,2014/12,3642314
주식회사지에이에셋,018373,2015/12,3576919
주식회사지에이에셋,018373,2016/12,2183056
주식회사지에이에셋,018373,2017/12,1089277
주식회사지엔에스트레이딩,059473,2009/12,29009
주식회사지엔에스트레이딩,059473,2010/12,17939
주식회사지엔에스트레이딩,059473,2011/12,0
주식회사지엔에스트레이딩,059473,2012/12,0
주식회사지엔에스트레이딩,059473,2013/12,0
주식회사지엔에스트레이딩,059473,2014/12,0
주식회사지오락,080903,2016/12,176522
주식회사지오락,080903,2017/12,187174
주식회사지오스틸,060766,2010/12,402337
주식회사지오스틸,060766,2011/12,670078
주식회사지오스틸,060766,2012/12,759313
주식회사지오스틸,060766,2013/12,896543
주식회사지오스틸,060766,2014/12,583984
주식회사지오스틸,060766,2015/12,751813
주식회사지오스틸,060766,2016/12,890672
주식회사지오스틸,060766,2017/12,917669
주식회사지오이앤씨,067949,2012/12,104274
주식회사지오이앤씨,067949,2013/12,76678
주식회사지오이앤씨,067949,2017/12,28951
주식회사지오푸드시스템,061922,2010/12,7145
주식회사지오푸드시스템,061922,2011/12,20458
주식회사지온홀딩스,045219,2006/12,2346740
주식회사지온홀딩스,045219,2007/12,1993447
주식회사지온홀딩스,045219,2008/12,2618421
주식회사지온홀딩스,045219,2009/12,1589644
주식회사지온홀딩스,045219,2010/12,1727570
주식회사지온홀딩스,045219,2011/12,549291
주식회사지음아이엔씨,087480,2017/12,23757
주식회사지케이알테크,085961,2017/12,0
주식회사지티엘,077147,2015/12,280670
주식회사지티엘,077147,2016/12,282774
주식회사지티엘,077147,2017/12,219599
주식회사지피아이,067422,2012/12,77500
주식회사지피아이,067422,2013/12,0
주식회사지피아이,067422,2014/12,2518
주식회사지피아이,067422,2015/12,43928
주식회사지피아이,067422,2016/12,74467
주식회사지피아이,067422,2017/12,104121
주식회사지화이브,018521,2001/12,879624
주식회사지화이브,018521,2002/12,838453
주식회사지화이브,018521,2003/12,574107
주식회사지화이브,018521,2004/12,810802
주식회사지화이브,018521,2005/12,718251
주식회사지화이브,018521,2006/12,836976
주식회사지화이브,018521,2007/12,969014
주식회사지화이브,018521,2008/12,1029042
주식회사지화이브,018521,2009/12,656381
주식회사지화이브,018521,2010/12,805628
주식회사지화이브,018521,2011/12,807231
주식회사지화이브,018521,2012/12,680479
주식회사지화이브,018521,2013/12,639411
주식회사지화이브,018521,2014/12,634938
주식회사지화이브,018521,2015/12,679542
주식회사지화이브,018521,2016/12,628829
주식회사지화이브,018521,2017/12,550759
주식회사진삼,058826,2009/12,174738
주식회사진삼,058826,2010/12,245614
주식회사진삼,058826,2011/12,359667
주식회사진삼,058826,2012/12,414124
주식회사진삼,058826,2013/12,198052
주식회사진솔물산,018524,2003/12,225387
주식회사진송메탈,067146,2012/12,6045
주식회사진송메탈,067146,2013/12,2187
주식회사진송메탈,067146,2014/12,0
주식회사진송메탈,067146,2015/12,0
주식회사진송메탈,067146,2016/12,0
주식회사진송메탈,067146,2017/12,8292
주식회사진스코인터내셔널,018535,2001/12,295004
주식회사진스코인터내셔널,018535,2002/12,242751
주식회사진스코인터내셔널,018535,2003/12,173030
주식회사진스코인터내셔널,018535,2004/12,133774
주식회사진스코인터내셔널,018535,2005/12,164799
주식회사진스코인터내셔널,018535,2006/12,161784
주식회사진스코인터내셔널,018535,2007/12,215021
주식회사진스코인터내셔널,018535,2008/12,368608
주식회사진스코인터내셔널,018535,2009/12,542936
주식회사진스코인터내셔널,018535,2010/12,369993
주식회사진스코인터내셔널,018535,2011/12,265461
주식회사진스코인터내셔널,018535,2012/12,208355
주식회사진스코인터내셔널,018535,2013/12,156477
주식회사진스코인터내셔널,018535,2014/12,150811
주식회사진스코인터내셔널,018535,2015/12,118926
주식회사진스코인터내셔널,018535,2016/12,113664
주식회사진스코인터내셔널,018535,2017/12,109704
주식회사진영코리아,047410,2006/12,62156
주식회사진우케미칼,082205,2016/12,203578
주식회사진우케미칼,082205,2017/12,262410
주식회사질코,064722,2011/12,0
주식회사질코,064722,2012/12,0
주식회사차이나블루,081771,2017/12,877801
주식회사차후,066887,2012/12,130304
주식회사차후,066887,2013/12,217046
주식회사차후,066887,2014/12,240545
주식회사차후,066887,2015/12,287038
주식회사차후,066887,2016/12,326738
주식회사차후,066887,2017/12,307766
주식회사참트레이딩,065735,2013/12,138082
주식회사참트레이딩,065735,2014/12,93358
주식회사참트레이딩,065735,2015/12,97451
주식회사참트레이딩,065735,2016/12,105835
주식회사참트레이딩,065735,2017/12,116669
주식회사천기자원,066628,2012/12,37684
주식회사천기자원,066628,2013/12,175008
주식회사천마,019101,2001/04,467707
주식회사천마,019101,2002/04,372482
주식회사천마,019101,2003/04,266621
주식회사천마,019101,2004/04,102103
주식회사천마,019101,2005/04,358888
주식회사천마,019101,2006/04,19869
주식회사천마,019101,2007/04,405820
주식회사천마,019101,2008/04,1511654
주식회사천마,019101,2009/04,1956671
주식회사천마,019101,2010/04,1608678
주식회사천마,019101,2011/04,1247560
주식회사천마,019101,2012/04,1372594
주식회사천마,019101,2013/04,1471297
주식회사천마,019101,2014/04,1436493
주식회사천마,019101,2015/04,1380671
주식회사천마,019101,2016/04,1175608
주식회사천마,019101,2017/04,1617963
주식회사천안영진물류유통센타,041339,2004/12,317659
주식회사천안영진물류유통센타,041339,2005/12,305973
주식회사천안영진물류유통센타,041339,2006/12,486142
주식회사천조글로벌,083040,2016/12,275151
주식회사천조글로벌,083040,2017/12,277638
주식회사천지양,066509,2012/12,157808
주식회사천지양,066509,2013/12,1200000
주식회사천지양,066509,2014/12,1200000
주식회사청유,030756,2002/12,266
주식회사청호엔터프라이스,047527,2008/01,708928
주식회사청호엔터프라이스,047527,2009/01,887061
주식회사청호엔터프라이스,047527,2010/01,931096
주식회사청호엔터프라이스,047527,2011/01,859579
주식회사청호엔터프라이스,047527,2012/01,794838
주식회사청호엔터프라이스,047527,2013/01,1037564
주식회사청호엔터프라이스,047527,2014/01,360970
주식회사청호엔터프라이스,047527,2017/01,384833
주식회사초록마을,018420,2001/12,52294
주식회사초록마을,018420,2002/12,678816
주식회사초록마을,018420,2003/12,718404
주식회사초록마을,018420,2004/12,790242
주식회사초록마을,018420,2005/12,389321
주식회사초록마을,018420,2006/12,336744
주식회사초록마을,018420,2007/12,254612
주식회사초록마을,018420,2008/12,328365
주식회사초록마을,018420,2009/12,638344
주식회사초록마을,018420,2010/12,528434
주식회사초록마을,018420,2011/12,489295
주식회사초록마을,018420,2012/12,271287
주식회사초록마을,018420,2013/12,97530
주식회사초록마을,018420,2014/12,0
주식회사초록마을,018420,2015/12,0
주식회사초록마을,018420,2016/12,0
주식회사초록마을,018420,2017/12,0
주식회사초정약수세종스파텔,067675,2012/12,188
주식회사초정약수세종스파텔,067675,2013/12,85313
주식회사충영무역,041883,2004/12,284088
주식회사충영무역,041883,2005/12,513070
주식회사충영무역,041883,2006/12,851174
주식회사충영무역,041883,2007/12,1304861
주식회사충영무역,041883,2008/12,973308
주식회사충영무역,041883,2009/12,1320085
주식회사충영무역,041883,2010/12,1379136
주식회사충영무역,041883,2011/12,1255215
주식회사충영무역,041883,2012/12,1183458
주식회사충영무역,041883,2013/12,1068209
주식회사충영무역,041883,2014/12,600968
주식회사충영무역,041883,2015/12,339004
주식회사충영무역,041883,2016/12,0
주식회사카나,060624,2010/12,178878
주식회사카나,060624,2011/12,302513
주식회사카나,060624,2012/12,360207
주식회사카나,060624,2013/12,298257
주식회사카나,060624,2014/12,273096
주식회사카나,060624,2015/12,173980
주식회사카나,060624,2016/12,220152
주식회사카나,060624,2017/12,198326
주식회사카멜,053388,2007/12,169333
주식회사카멜,053388,2008/12,294068
주식회사카멜,053388,2009/12,268743
주식회사카멜,053388,2010/12,332667
주식회사카스코철강,069869,2013/12,0
주식회사카스코철강,069869,2014/12,0
주식회사카프솔루션,080503,2016/12,47469
주식회사카프솔루션,080503,2017/12,58549
주식회사캔두코리아,086915,2017/12,99052
주식회사커머스플래닛,039596,2002/12,314633
주식회사커머스플래닛,039596,2003/12,478783
주식회사커머스플래닛,039596,2004/12,565849
주식회사커머스플래닛,039596,2005/12,618444
주식회사커머스플래닛,039596,2006/12,628152
주식회사커머스플래닛,039596,2007/12,320588
주식회사커머스플래닛,039596,2008/12,264848
주식회사커머스플래닛,039596,2009/12,277448
주식회사커머스플래닛,039596,2010/12,13510
주식회사커머스플래닛,039596,2011/12,41113
주식회사커머스플래닛,039596,2012/12,3606
주식회사커머스플래닛,039596,2013/12,0
주식회사커머스플래닛,039596,2014/12,0
주식회사커머스플래닛,039596,2015/12,0
주식회사커먼웰스,066109,2012/12,42052
주식회사커먼웰스,066109,2013/12,123826
주식회사커먼웰스,066109,2014/12,198394
주식회사커먼웰스,066109,2015/12,211109
주식회사커먼웰스,066109,2016/12,283849
주식회사커먼웰스,066109,2017/12,464216
주식회사컬리,075962,2015/12,289215
주식회사컬리,075962,2016/12,509737
주식회사컬리,075962,2017/12,157766
주식회사컴마을,018574,2001/12,6439258
주식회사컴마을,018574,2002/12,5571318
주식회사케이.에스.케이,044560,2005/12,281140
주식회사케이.에스.케이,044560,2006/12,456062
주식회사케이박스,012859,2001/12,73133
주식회사케이박스,012859,2002/12,23143
주식회사케이박스,012859,2003/12,20763
주식회사케이박스,012859,2004/12,17572
주식회사케이박스,012859,2005/12,11788
주식회사케이박스,012859,2006/12,7098
주식회사케이박스,012859,2007/12,3826
주식회사케이박스,012859,2008/12,977
주식회사케이박스,012859,2009/12,641
주식회사케이박스,012859,2010/12,2380
주식회사케이박스,012859,2011/12,2321
주식회사케이박스,012859,2012/12,521
주식회사케이박스,012859,2013/12,1242
주식회사케이박스,012859,2014/12,0
주식회사케이박스,012859,2015/12,0
주식회사케이박스,012859,2016/12,0
주식회사케이브랜즈,069515,2013/12,26562
주식회사케이브랜즈,069515,2014/12,868076
주식회사케이브랜즈,069515,2015/12,974529
주식회사케이브랜즈,069515,2016/12,999976
주식회사케이브랜즈,069515,2017/12,1217820
주식회사케이비엠,082434,2016/12,23754
주식회사케이비엠,082434,2017/12,54238
주식회사케이아이씨팜,082978,2016/12,135134
주식회사케이아이씨팜,082978,2017/12,117709
주식회사케이앤비,074687,2014/12,76214
주식회사케이앤비,074687,2015/12,73661
주식회사케이앤에스아이앤씨,063119,2011/12,329234
주식회사케이앤에스아이앤씨,063119,2012/12,452230
주식회사케이앤에스아이앤씨,063119,2013/12,376415
주식회사케이앤에스아이앤씨,063119,2014/12,228908
주식회사케이앤에스아이앤씨,063119,2015/12,213943
주식회사케이앤에스아이앤씨,063119,2016/12,207396
주식회사케이앤에스아이앤씨,063119,2017/12,224928
주식회사케이에이치컴퍼니,069037,2013/12,49275
주식회사케이에이치컴퍼니,069037,2014/12,119445
주식회사케이에이치컴퍼니,069037,2015/12,127489
주식회사케이에이치컴퍼니,069037,2016/12,212650
주식회사케이엔유,077193,2015/12,0
주식회사케이엔유,077193,2016/12,0
주식회사케이엔유,077193,2017/12,0
주식회사케이엔케이,070880,2013/12,118514
주식회사케이엔케이,070880,2014/12,118013
주식회사케이엔케이,070880,2015/12,145699
주식회사케이엔케이,070880,2016/12,107482
주식회사케이엔케이,070880,2017/12,90420
주식회사케이엔코리아,076037,2015/12,73404
주식회사케이엔코리아,076037,2016/12,152187
주식회사케이엔코리아,076037,2017/12,141906
주식회사케이엘메탈,062907,2011/12,0
주식회사케이엘메탈,062907,2012/12,11486
주식회사케이엘메탈,062907,2013/12,287572
주식회사케이엘메탈,062907,2014/12,360919
주식회사케이엘메탈,062907,2015/12,499173
주식회사케이엘메탈,062907,2016/12,12368
주식회사케이엘메탈,062907,2017/12,0
주식회사케이엠씨인터내셔널,028323,2001/12,58972
주식회사케이엠씨인터내셔널,028323,2002/12,0
주식회사케이엠씨인터내셔널,028323,2003/12,0
주식회사케이엠씨인터내셔널,028323,2004/12,0
주식회사케이엠씨인터내셔널,028323,2005/12,0
주식회사케이엠씨인터내셔널,028323,2006/12,0
주식회사케이엠씨인터내셔널,028323,2007/12,0
주식회사케이엠씨인터내셔널,028323,2008/12,0
주식회사케이엠씨인터내셔널,028323,2009/12,61060
주식회사케이엠씨인터내셔널,028323,2010/12,0
주식회사케이엠씨인터내셔널,028323,2011/12,0
주식회사케이엠씨인터내셔널,028323,2015/12,0
주식회사케이와이물산,064521,2011/12,296510
주식회사케이와이물산,064521,2012/12,311050
주식회사케이원,062885,2011/12,256523
주식회사케이원,062885,2012/12,302998
주식회사케이원,062885,2013/12,212741
주식회사케이원,062885,2014/12,181575
주식회사케이원,062885,2015/12,207598
주식회사케이원,062885,2016/12,294711
주식회사케이원,062885,2017/12,406321
주식회사케이원목재,047391,2006/12,370637
주식회사케이원목재,047391,2007/12,463701
주식회사케이원목재,047391,2008/12,527172
주식회사케이원목재,047391,2009/12,806316
주식회사케이원목재,047391,2010/12,458777
주식회사케이원목재,047391,2011/12,371474
주식회사케이원목재,047391,2012/12,389525
주식회사케이원목재,047391,2013/12,295488
주식회사케이원목재,047391,2014/12,168283
주식회사케이원목재,047391,2015/12,109786
주식회사케이원목재,047391,2016/12,113279
주식회사케이원목재,047391,2017/12,107041
주식회사케이지스틸,088025,2017/12,187164
주식회사케이지자원개발,070632,2013/12,61175
주식회사케이지자원개발,070632,2014/12,75764
주식회사케이지자원개발,070632,2015/12,59974
주식회사케이티시코리아,018583,2001/12,676904
주식회사케이티시코리아,018583,2002/12,435901
주식회사케이티시코리아,018583,2003/12,329152
주식회사케이티시코리아,018583,2004/12,450702
주식회사케이티시코리아,018583,2005/12,812223
주식회사케이티시코리아,018583,2006/12,1349977
주식회사케이티시코리아,018583,2007/12,2024313
주식회사케이티시코리아,018583,2008/12,2794129
주식회사케이티시코리아,018583,2009/12,3182941
주식회사케이티시코리아,018583,2010/12,3148210
주식회사케이티시코리아,018583,2011/12,2336282
주식회사케이티시코리아,018583,2012/12,1965550
주식회사케이티시코리아,018583,2013/12,1080930
주식회사케이티시코리아,018583,2014/12,905262
주식회사케이티시코리아,018583,2015/12,759165
주식회사케이티에스씨,019712,2001/12,2372955
주식회사케이티에스씨,019712,2002/12,2591396
주식회사케이티에스씨,019712,2003/12,2331198
주식회사케이티에스씨,019712,2004/12,2313586
주식회사케이티에스씨,019712,2005/12,2232620
주식회사케이티에스씨,019712,2006/12,2035233
주식회사케이티에스씨,019712,2007/12,1947580
주식회사케이티에스씨,019712,2008/12,2560325
주식회사케이티에스씨,019712,2009/12,3372010
주식회사케이티에스씨,019712,2010/12,3226104
주식회사케이티에스씨,019712,2011/12,3481628
주식회사케이티에스씨,019712,2012/12,3079134
주식회사케이티에스씨,019712,2013/12,2373266
주식회사케이티에스씨,019712,2014/12,1960455
주식회사케이티에스씨,019712,2015/12,1912379
주식회사케이티에스씨,019712,2016/12,1844051
주식회사케이티에스씨,019712,2017/12,1832460
주식회사케이티클라우드웨어,066622,2013/12,0
주식회사케이포스,076219,2015/12,3307
주식회사케이포스,076219,2016/12,4310
주식회사케이포스,076219,2017/12,4200
주식회사케이피에프글로벌,082250,2017/12,21242
주식회사켐온,060712,2010/12,1759
주식회사켐온,060712,2011/12,2045
주식회사켐온,060712,2014/12,1793
주식회사켐온,060712,2015/12,0
주식회사켐크로스인터내셔널,059905,2009/12,85123
주식회사켐크로스인터내셔널,059905,2010/12,376792
주식회사켐크로스인터내셔널,059905,2011/12,418203
주식회사켐크로스인터내셔널,059905,2012/12,295218
주식회사켐타운,070558,2013/12,846
주식회사켐타운,070558,2014/12,6257
주식회사켐텍,063039,2012/12,9010
주식회사켐텍,063039,2013/12,46845
주식회사켐텍,063039,2014/12,464983
주식회사켐텍,063039,2015/12,286709
주식회사켐텍,063039,2016/12,634642
주식회사켐텍,063039,2017/12,572575
주식회사켐피아,085381,2017/12,63601
주식회사코리아나,029317,2002/12,64118
주식회사코리아나,029317,2003/12,114484
주식회사코리아나,029317,2004/12,110257
주식회사코리아나,029317,2005/12,106751
주식회사코리아나,029317,2006/12,107063
주식회사코리아나,029317,2007/12,122601
주식회사코리아나,029317,2008/12,70595
주식회사코리아레어메탈,059730,2009/12,347744
주식회사코리아레어메탈,059730,2010/12,412810
주식회사코리아매디케어,061068,2010/12,81586
주식회사코리아매디케어,061068,2011/12,697695
주식회사코리아매디케어,061068,2012/12,797791
주식회사코리아매디케어,061068,2013/12,706175
주식회사코리아매디케어,061068,2014/12,729239
주식회사코리아매디케어,061068,2015/12,281543
주식회사코리아보드게임즈,066720,2012/12,112161
주식회사코리아보드게임즈,066720,2013/12,96869
주식회사코리아보드게임즈,066720,2014/12,152528
주식회사코리아보드게임즈,066720,2015/12,128979
주식회사코리아보드게임즈,066720,2016/12,145750
주식회사코리아보드게임즈,066720,2017/12,172929
주식회사코리아폴리스쿨,078532,2015/12,98754
주식회사코리아폴리스쿨,078532,2016/12,82768
주식회사코리아폴리스쿨,078532,2017/12,194232
주식회사코마린리소스,057188,2008/12,749022
주식회사코마린리소스,057188,2009/12,1003541
주식회사코마린리소스,057188,2010/12,1035757
주식회사코멧네트워크,048570,2007/12,360981
주식회사코멧네트워크,048570,2008/12,576254
주식회사코멧네트워크,048570,2009/12,844854
주식회사코멧네트워크,048570,2010/12,573725
주식회사코멧네트워크,048570,2011/12,442292
주식회사코멧네트워크,048570,2012/12,432171
주식회사코멧네트워크,048570,2013/12,316036
주식회사코멧네트워크,048570,2014/12,259835
주식회사코멧네트워크,048570,2015/12,242724
주식회사코멧네트워크,048570,2016/12,305238
주식회사코멧네트워크,048570,2017/12,324180
주식회사코스모레저,042795,2005/06,362348
주식회사코스모레포츠,014381,2001/12,602257
주식회사코스모레포츠,014381,2003/06,749250
주식회사코스모레포츠,014381,2004/06,675841
주식회사코스모레포츠,014381,2005/06,659441
주식회사코스모스악기,018595,2001/12,986314
주식회사코스모스악기,018595,2002/12,1143737
주식회사코스모스악기,018595,2003/12,1109994
주식회사코스모스악기,018595,2004/12,1141174
주식회사코스모스악기,018595,2005/12,1048884
주식회사코스모스악기,018595,2006/12,939891
주식회사코스모스악기,018595,2007/12,921372
주식회사코스모스악기,018595,2008/12,969836
주식회사코스모스악기,018595,2009/12,902761
주식회사코스모스악기,018595,2010/12,922944
주식회사코스모스악기,018595,2011/12,863703
주식회사코스모스악기,018595,2012/12,971597
주식회사코스모스악기,018595,2013/12,729463
주식회사코스모스악기,018595,2014/12,505471
주식회사코스모스악기,018595,2015/12,377085
주식회사코스모스악기,018595,2016/12,281795
주식회사코스모스악기,018595,2017/12,247349
주식회사코스모앤컴퍼니,019295,2001/12,486887
주식회사코스모앤컴퍼니,019295,2002/12,435143
주식회사코스모앤컴퍼니,019295,2003/12,846017
주식회사코스모앤컴퍼니,019295,2004/12,1055966
주식회사코스모앤컴퍼니,019295,2005/12,1343607
주식회사코스모앤컴퍼니,019295,2006/12,1166604
주식회사코스모앤컴퍼니,019295,2007/12,1509515
주식회사코스모앤컴퍼니,019295,2008/12,3167428
주식회사코스모앤컴퍼니,019295,2009/12,3881673
주식회사코스모앤컴퍼니,019295,2010/12,3757496
주식회사코스모앤컴퍼니,019295,2011/12,4829850
주식회사코스모앤컴퍼니,019295,2012/12,6826951
주식회사코스모앤컴퍼니,019295,2013/12,7535709
