회사명,거래소코드,회계년도,[제조]   이자비용
주식회사쎄라콤,041600,2005/12,108048
주식회사쎄라콤,041600,2008/12,496
주식회사쎄믹스,056792,2009/12,91479
주식회사쎄믹스,056792,2010/12,22649
주식회사쎄믹스,056792,2011/12,19795
주식회사쎄믹스,056792,2012/12,8761
주식회사쎄믹스,056792,2013/12,92160
주식회사쎄믹스,056792,2014/12,8590
주식회사쎄믹스,056792,2015/12,9264
주식회사쎄믹스,056792,2016/12,73889
주식회사쎄믹스,056792,2017/12,239291
주식회사쏘넷,016089,2001/12,5145
주식회사쏘넷,016089,2002/12,14187
주식회사쏘넷,016089,2003/12,0
주식회사쏘넷,016089,2004/12,0
주식회사쏘닉스,046592,2006/12,537292
주식회사쏘닉스,046592,2007/12,574355
주식회사쏘닉스,046592,2008/12,480034
주식회사쏘닉스,046592,2009/12,821321
주식회사쏘닉스,046592,2010/12,42707
주식회사쏘닉스,046592,2011/12,149698
주식회사쏘닉스,046592,2016/12,113665
주식회사쏘닉스,046592,2017/12,151331
주식회사쓰리에이치,085904,2017/12,209730
주식회사쓰리엠에이에스티,061162,2010/12,338955
주식회사쓰리엠에이에스티,061162,2011/12,542134
주식회사쓰리엠에이에스티,061162,2012/12,656694
주식회사쓰리엠에이에스티,061162,2013/12,716411
주식회사쓰리엠에이에스티,061162,2014/12,786028
주식회사씨마디지텍,076082,2015/12,203511
주식회사씨마디지텍,076082,2016/12,202779
주식회사씨아이씨티,073654,2014/12,316109
주식회사씨아이씨티,073654,2015/12,421296
주식회사씨아이씨티,073654,2016/12,765822
주식회사씨앤씨라이트웨이,048327,2007/12,336815
주식회사씨앤씨라이트웨이,048327,2008/12,359773
주식회사씨앤씨라이트웨이,048327,2009/12,291620
주식회사씨앤씨라이트웨이,048327,2010/12,329165
주식회사씨앤씨라이트웨이,048327,2011/12,299793
주식회사씨앤씨라이트웨이,048327,2012/12,268217
주식회사씨앤씨라이트웨이,048327,2013/12,276872
주식회사씨앤씨라이트웨이,048327,2014/12,252908
주식회사씨앤씨라이트웨이,048327,2015/12,242735
주식회사씨앤씨라이트웨이,048327,2016/12,247034
주식회사씨앤씨라이트웨이,048327,2017/12,241809
주식회사씨앤오,063125,2011/12,0
주식회사씨앤오,063125,2012/12,72129
주식회사씨앤오,063125,2013/12,168123
주식회사씨앤오,063125,2014/12,248551
주식회사씨앤오,063125,2015/12,298110
주식회사씨앤오,063125,2016/12,323841
주식회사씨앤오,063125,2017/12,398780
주식회사씨앤유글로벌,080972,2016/12,18945
주식회사씨앤유글로벌,080972,2017/12,48737
주식회사씨앤지,085005,2017/12,3857
주식회사씨에스에너텍,086400,2017/12,291300
주식회사씨에스텍,065954,2012/12,270984
주식회사씨에스텍,065954,2013/12,428834
주식회사씨에스텍,065954,2014/12,461909
주식회사씨에스텍,065954,2015/12,443292
주식회사씨에스텍,065954,2016/12,502049
주식회사씨에스텍,065954,2017/12,364960
주식회사씨엔전자,046827,2006/12,314896
주식회사씨엔전자,046827,2010/12,243214
주식회사씨엔전자,046827,2011/12,189401
주식회사씨엔전자,046827,2012/12,266044
주식회사씨엔전자,046827,2013/12,390108
주식회사씨엔전자,046827,2014/12,449116
주식회사씨엔전자,046827,2015/12,355342
주식회사씨엔전자,046827,2016/12,487201
주식회사씨엔전자,046827,2017/12,851196
주식회사씨엠아이,064958,2011/12,442683
주식회사씨엠아이,064958,2012/12,563239
주식회사씨엠아이,064958,2013/12,499450
주식회사씨엠전자,054013,2007/12,272372
주식회사씨엠전자,054013,2008/12,644017
주식회사씨엠전자,054013,2009/12,683030
주식회사씨엠전자,054013,2010/12,791196
주식회사씨엠전자,054013,2011/12,639350
주식회사씨엠케이,016114,2001/12,206535
주식회사씨엠케이,016114,2002/12,522585
주식회사씨엠케이,016114,2003/12,625516
주식회사씨엠케이,016114,2004/12,649778
주식회사씨엠케이,016114,2005/12,372210
주식회사씨엠케이,016114,2006/12,416128
주식회사씨엠케이,016114,2007/12,545702
주식회사씨엠케이,016114,2008/12,563489
주식회사씨큐로,066977,2012/12,53285
주식회사씨큐로,066977,2013/12,82702
주식회사씨큐로,066977,2014/12,384442
주식회사씨큐브디지탈,019341,2001/12,245657
주식회사씨큐브디지탈,019341,2002/12,645544
주식회사씨텍시스템,066609,2012/12,49015
주식회사씨텍시스템,066609,2013/12,249257
주식회사씨텍시스템,066609,2014/12,265411
주식회사씨텍시스템,066609,2015/12,245617
주식회사씨텍시스템,066609,2016/12,279490
주식회사씨텍시스템,066609,2017/12,264030
주식회사씨티티넷,050251,2007/12,509686
주식회사씨프로,018192,2001/12,454306
주식회사씨프로,018192,2002/12,376818
주식회사씨프로,018192,2003/12,409164
주식회사씨프로,018192,2004/12,313652
주식회사씨프로,018192,2005/12,322185
주식회사씨프로,018192,2006/12,408650
주식회사씨프로,018192,2007/12,568267
주식회사씨프로,018192,2008/12,790799
주식회사씨프로,018192,2009/12,1157660
주식회사씨프로,018192,2010/12,1550621
주식회사씨프로,018192,2011/12,1558794
주식회사씨프로,018192,2012/12,1364334
주식회사씨프로,018192,2013/12,1104303
주식회사씨프로,018192,2014/12,1063734
주식회사씨프로,018192,2015/12,678402
주식회사씨프로,018192,2016/12,617318
주식회사씨프로,018192,2017/12,821173
주식회사씨피에스테크놀러지,012489,2001/12,417260
주식회사씨피에스테크놀러지,012489,2002/12,702152
주식회사씨피에스테크놀러지,012489,2003/12,614015
주식회사씨피에스테크놀러지,012489,2004/12,434402
주식회사아남인스트루먼트,010369,2001/12,1999641
주식회사아남인스트루먼트,010369,2002/12,1326806
주식회사아남인스트루먼트,010369,2003/12,1951549
주식회사아남인스트루먼트,010369,2004/12,1788581
주식회사아남인스트루먼트,010369,2005/12,1624779
주식회사아남인스트루먼트,010369,2006/12,1323735
주식회사아남인스트루먼트,010369,2007/12,1080136
주식회사아남인스트루먼트,010369,2008/12,956444
주식회사아남인스트루먼트,010369,2009/12,846324
주식회사아로나전자,029821,2002/12,399563
주식회사아로나전자,029821,2003/12,516335
주식회사아로나전자,029821,2004/12,410414
주식회사아로나전자,029821,2005/12,440915
주식회사아마란타스,069356,2013/12,0
주식회사아마란타스,069356,2014/12,0
주식회사아보네,087783,2017/12,8050
주식회사아산정밀,081254,2016/12,131454
주식회사아산정밀,081254,2017/12,121243
주식회사아시아전관,047371,2006/12,386481
주식회사아시아전관,047371,2007/12,427500
주식회사아시아전관,047371,2008/12,450802
주식회사아시아전관,047371,2009/12,338293
주식회사아시아전관,047371,2010/12,298521
주식회사아시아전관,047371,2011/12,346847
주식회사아시아전관,047371,2012/12,343447
주식회사아시아전관,047371,2013/12,276990
주식회사아시아전관,047371,2014/12,232784
주식회사아시아전관,047371,2015/12,171008
주식회사아시아전관,047371,2016/12,132886
주식회사아시아전관,047371,2017/12,145924
주식회사아워서킷,074064,2014/12,324294
주식회사아워서킷,074064,2015/12,397988
주식회사아워서킷,074064,2016/12,315122
주식회사아워서킷,074064,2017/12,277499
주식회사아이가코리아,075727,2015/12,0
주식회사아이가코리아,075727,2016/12,1130
주식회사아이가코리아,075727,2017/12,25902
주식회사아이거넷,016176,2001/12,94990
주식회사아이노즈,078197,2016/12,136976
주식회사아이노즈,078197,2017/12,136358
주식회사아이니츠,046441,2006/12,410833
주식회사아이델,078883,2015/12,168859
주식회사아이델,078883,2016/12,222066
주식회사아이델,078883,2017/12,227854
주식회사아이디코리아,059471,2009/12,199544
주식회사아이디코리아,059471,2010/12,0
주식회사아이솔테크놀로지,018210,2001/12,754868
주식회사아이솔테크놀로지,018210,2002/12,1632216
주식회사아이솔테크놀로지,018210,2003/12,2547520
주식회사아이솔테크놀로지,018210,2004/12,3294985
주식회사아이솔테크놀로지,018210,2005/12,308328
주식회사아이솔테크놀로지,018210,2006/12,364210
주식회사아이솔테크놀로지,018210,2007/12,38080
주식회사아이솔테크놀로지,018210,2008/12,126882
주식회사아이솔테크놀로지,018210,2012/12,316172
주식회사아이아이컴바인드,077974,2016/12,0
주식회사아이아이컴바인드,077974,2017/12,213265
주식회사아이앤비코퍼레이션,070677,2013/12,234327
주식회사아이앤비코퍼레이션,070677,2014/12,538919
주식회사아이엔오기술,084320,2016/12,10414
주식회사아이엔오기술,084320,2017/12,9307
주식회사아이엘사이언스,077917,2016/12,295777
주식회사아이엘사이언스,077917,2017/12,438630
주식회사아이엠티에스,065414,2013/06,23189
주식회사아이엠티에스,065414,2014/06,289794
주식회사아이엠티에스,065414,2015/06,335864
주식회사아이엠티에스,065414,2016/06,403988
주식회사아이코디,074321,2014/12,299943
주식회사아이코디,074321,2015/12,291322
주식회사아이코디,074321,2016/12,326100
주식회사아이코디,074321,2017/12,210256
주식회사아이큐브,016206,2001/12,22012
주식회사아이큐브,016206,2002/12,9567
주식회사아이큐브,016206,2006/12,1076
주식회사아이큐브,016206,2012/12,315394
주식회사아이큐브,016206,2013/12,439526
주식회사아이트로닉스,046177,2006/12,12597
주식회사아이트로닉스,046177,2007/12,11173
주식회사아이트로닉스,046177,2008/12,67668
주식회사아이트로닉스,046177,2009/12,84394
주식회사아이트로닉스,046177,2010/12,75023
주식회사아이트로닉스,046177,2011/12,51019
주식회사아이트로닉스,046177,2012/12,43464
주식회사아이트로닉스,046177,2013/12,43813
주식회사아이트로닉스,046177,2014/12,38771
주식회사아이트로닉스,046177,2015/12,28392
주식회사아이트로닉스,046177,2016/12,27509
주식회사아이트로닉스,046177,2017/12,27617
주식회사아인스오토메이션,074861,2014/12,182558
주식회사아인스오토메이션,074861,2015/12,183023
주식회사아인스오토메이션,074861,2016/12,186219
주식회사아인스오토메이션,074861,2017/12,210610
주식회사아인스이엔지,077596,2015/12,168629
주식회사아인스이엔지,077596,2016/12,187324
주식회사아즈텍,062136,2010/12,50933
주식회사아즈텍,062136,2011/12,99768
주식회사아즈텍,062136,2012/12,98403
주식회사아즈텍,062136,2013/12,38251
주식회사아즈텍,062136,2014/12,42373
주식회사아침해의료기,077091,2015/12,0
주식회사아침해의료기,077091,2016/12,0
주식회사아침해의료기,077091,2017/12,0
주식회사아토에이치,062871,2011/12,62203
주식회사아토에이치,062871,2012/12,126295
주식회사아토에이치,062871,2013/12,0
주식회사아토에이치,062871,2014/12,0
주식회사아트뷰,069879,2013/12,156652
주식회사아트뷰,069879,2014/12,375874
주식회사아트뷰,069879,2015/12,462840
주식회사아트뷰,069879,2016/12,365264
주식회사아트뷰,069879,2017/12,535913
주식회사알.에프.하이텍,011882,2001/12,185526
주식회사알.에프.하이텍,011882,2002/12,247764
주식회사알.에프.하이텍,011882,2003/12,251086
주식회사알.에프.하이텍,011882,2004/12,248261
주식회사알.에프.하이텍,011882,2005/12,204522
주식회사알.에프.하이텍,011882,2006/12,332227
주식회사알.에프.하이텍,011882,2007/12,428785
주식회사알.에프.하이텍,011882,2008/12,475457
주식회사알머스,016520,2001/12,262507
주식회사알머스,016520,2002/12,87110
주식회사알머스,016520,2003/12,110722
주식회사알머스,016520,2004/12,201374
주식회사알머스,016520,2005/12,240849
주식회사알머스,016520,2006/12,1080114
주식회사알머스,016520,2007/12,1427855
주식회사알머스,016520,2008/12,2589335
주식회사알머스,016520,2009/12,2954410
주식회사알머스,016520,2010/12,2662004
주식회사알머스,016520,2011/12,2774925
주식회사알머스,016520,2012/12,2917997
주식회사알머스,016520,2013/12,2602227
주식회사알머스,016520,2014/12,2158374
주식회사알머스,016520,2015/12,1394980
주식회사알머스,016520,2016/12,2049861
주식회사알머스,016520,2017/12,1699002
주식회사알멕스,059425,2009/12,13
주식회사알멕스,059425,2010/12,129792
주식회사알멕스,059425,2011/12,107151
주식회사알멕스,059425,2012/12,22341
주식회사알멕스,059425,2013/12,3981
주식회사알멕스,059425,2014/12,0
주식회사알멕스,059425,2015/12,15493
주식회사알멕스,059425,2016/12,58728
주식회사알멕스,059425,2017/12,218776
주식회사알에프윈도우,046082,2006/12,477193
주식회사알에프윈도우,046082,2007/12,1010792
주식회사알에프윈도우,046082,2008/12,1185674
주식회사알에프윈도우,046082,2009/12,1171076
주식회사알에프윈도우,046082,2010/12,1336494
주식회사알에프윈도우,046082,2011/12,1623489
주식회사알에프윈도우,046082,2012/12,1474716
주식회사알에프윈도우,046082,2013/12,1181543
주식회사알에프윈도우,046082,2014/12,979967
주식회사알에프윈도우,046082,2015/12,687465
주식회사알에프윈도우,046082,2016/12,513242
주식회사알에프윈도우,046082,2017/12,465195
주식회사알토엔대우,040565,2004/12,0
주식회사알토엔대우,040565,2005/12,0
주식회사알토엔대우,040565,2006/12,0
주식회사알토엔대우,040565,2007/12,0
주식회사알토엔대우,040565,2008/12,0
주식회사알토엔대우,040565,2009/12,718
주식회사알토엔대우,040565,2010/12,52417
주식회사알토엔대우,040565,2011/12,125260
주식회사알토엔대우,040565,2012/12,138842
주식회사알토엔대우,040565,2013/12,120829
주식회사알토엔대우,040565,2014/12,135351
주식회사알토엔대우,040565,2015/12,89619
주식회사알토엔대우,040565,2016/12,127099
주식회사알토엔대우,040565,2017/12,90988
주식회사알트코리아,018229,2001/04,265816
주식회사알트코리아,018229,2002/04,284885
주식회사알트코리아,018229,2003/04,227226
주식회사알트코리아,018229,2004/04,229640
주식회사알트코리아,018229,2005/04,182023
주식회사알트코리아,018229,2006/12,247306
주식회사알트코리아,018229,2007/12,288672
주식회사알티,073016,2015/12,376308
주식회사알티,073016,2016/12,755913
주식회사알티,073016,2017/12,662811
주식회사알티엑스테크놀러지,064566,2011/12,51621
주식회사알티엑스테크놀러지,064566,2012/12,53765
주식회사알티엑스테크놀러지,064566,2013/12,42184
주식회사알티엑스테크놀러지,064566,2014/12,59960
주식회사알티엑스테크놀러지,064566,2015/12,143550
주식회사알티엑스테크놀러지,064566,2016/12,61138
주식회사알티엑스테크놀러지,064566,2017/12,76745
주식회사알파캐스트,010996,2001/06,298397
주식회사알파캐스트,010996,2002/06,612585
주식회사알파텔레콤,021048,2001/12,840429
주식회사알프스이십일,080318,2016/12,49643
주식회사알프스이십일,080318,2017/12,40127
주식회사알피온,054002,2007/12,129750
주식회사알피온,054002,2008/12,514169
주식회사알피온,054002,2009/12,558986
주식회사알피온,054002,2010/12,520197
주식회사애니셀,011698,2001/12,153335
주식회사애니셀,011698,2016/12,116450
주식회사애니셀,011698,2017/12,105450
주식회사애드씨엔씨이십일,059354,2010/12,15513
주식회사애드팍테크놀러지,040774,2004/12,54468
주식회사애드팍테크놀러지,040774,2005/12,24132
주식회사애드팍테크놀러지,040774,2006/12,22793
주식회사애드팍테크놀러지,040774,2007/12,34851
주식회사애드팍테크놀러지,040774,2008/12,19074
주식회사애드팍테크놀러지,040774,2009/12,32933
주식회사애드팍테크놀러지,040774,2010/12,29002
주식회사애드팍테크놀러지,040774,2011/12,10686
주식회사애드팍테크놀러지,040774,2012/12,3823
주식회사애드팍테크놀러지,040774,2013/12,8311
주식회사애드팍테크놀러지,040774,2014/12,625
주식회사애드팍테크놀러지,040774,2015/12,52
주식회사애드팍테크놀러지,040774,2016/12,30
주식회사애드팍테크놀러지,040774,2017/12,3
주식회사애트랩,040988,2004/12,128755
주식회사애트랩,040988,2005/12,118941
주식회사애트랩,040988,2006/12,230239
주식회사애트랩,040988,2007/12,298536
주식회사애트랩,040988,2008/12,296802
주식회사애트랩,040988,2009/12,65004
주식회사액트로,078607,2016/12,828874
주식회사액트로,078607,2017/12,1204688
주식회사앤이오플랙스,059433,2009/12,138358
주식회사앤이오플랙스,059433,2010/12,243320
주식회사앤이오플랙스,059433,2011/12,186984
주식회사앤이오플랙스,059433,2012/12,192651
주식회사앤이오플랙스,059433,2013/12,408455
주식회사앤이오플랙스,059433,2014/12,528894
주식회사앱코,080557,2016/12,219619
주식회사앱코,080557,2017/12,224027
주식회사야호텍,064244,2011/12,70313
주식회사야호텍,064244,2012/12,93488
주식회사야호텍,064244,2013/12,65690
주식회사어필텔레콤,010742,2001/12,728311
주식회사어필텔레콤,010742,2002/12,266195
주식회사어필텔레콤,010742,2003/12,840777
주식회사어필텔레콤,010742,2004/12,746131
주식회사에너지로드,084870,2017/12,85304
주식회사에드밸엠씨,030246,2002/12,126292
주식회사에드밸엠씨,030246,2003/12,487929
주식회사에디텍,020911,2005/12,74574
주식회사에디텍,020911,2006/12,96630
주식회사에디텍,020911,2007/12,117801
주식회사에디텍,020911,2008/12,198436
주식회사에디텍,020911,2009/12,209052
주식회사에디텍,020911,2011/12,206131
주식회사에셈디스플레이,054524,2008/03,308438
주식회사에셈디스플레이,054524,2009/03,618906
주식회사에스더블유씨코퍼레이션,018236,2001/12,28544
주식회사에스더블유씨코퍼레이션,018236,2002/12,17035
주식회사에스더블유씨코퍼레이션,018236,2003/12,25842
주식회사에스디에스산업,076915,2015/12,133009
주식회사에스디에스산업,076915,2016/12,164897
주식회사에스디에스산업,076915,2017/12,235681
주식회사에스디옵틱스,076796,2016/12,2501
주식회사에스비,066103,2012/12,146030
주식회사에스비,066103,2013/12,169154
주식회사에스비,066103,2014/12,207645
주식회사에스비,066103,2015/12,139873
주식회사에스비,066103,2016/12,98816
주식회사에스비,066103,2017/12,79090
주식회사에스비텔콤,010936,2001/12,642137
주식회사에스비텔콤,010936,2002/12,757218
주식회사에스비텔콤,010936,2003/12,834565
주식회사에스비텔콤,010936,2004/12,521924
주식회사에스비텔콤,010936,2005/12,563819
주식회사에스비텔콤,010936,2008/12,0
주식회사에스비텔콤,010936,2009/12,0
주식회사에스비텔콤,010936,2010/12,200312
주식회사에스비텔콤,010936,2011/12,0
주식회사에스아이엠텍,086783,2017/12,144193
주식회사에스아이텔레택,018239,2001/12,166251
주식회사에스아이텔레택,018239,2002/12,45723
주식회사에스아이텔레택,018239,2003/12,42455
주식회사에스아이텔레택,018239,2004/12,69650
주식회사에스아이텔레택,018239,2005/12,43774
주식회사에스아이텔레택,018239,2006/12,13689
주식회사에스알아이텍,030679,2002/12,192699
주식회사에스알아이텍,030679,2003/12,273841
주식회사에스알아이텍,030679,2004/12,187025
주식회사에스알아이텍,030679,2005/12,130409
주식회사에스알아이텍,030679,2006/12,170923
주식회사에스알아이텍,030679,2007/12,158282
주식회사에스알아이텍,030679,2008/12,325138
주식회사에스알아이텍,030679,2009/12,329728
주식회사에스알아이텍,030679,2010/12,1145457
주식회사에스알아이텍,030679,2011/12,1732232
주식회사에스알아이텍,030679,2012/12,1336507
주식회사에스알아이텍,030679,2013/12,1209188
주식회사에스알아이텍,030679,2014/12,1043704
주식회사에스알아이텍,030679,2015/12,710905
주식회사에스알아이텍,030679,2016/12,665510
주식회사에스알아이텍,030679,2017/12,338189
주식회사에스앤코리아,082923,2016/12,21782
주식회사에스앤코리아,082923,2017/12,128459
주식회사에스에스라이트,066644,2012/12,145484
주식회사에스에스라이트,066644,2013/12,95421
주식회사에스에스라이트,066644,2014/12,89197
주식회사에스에스라이트,066644,2015/12,88106
주식회사에스에스라이트,066644,2016/12,60605
주식회사에스에스라이트,066644,2017/12,155708
주식회사에스에이치티전자,052448,2008/12,157626
주식회사에스에이치티전자,052448,2014/12,46149
주식회사에스엔코리아,083010,2016/12,3420
주식회사에스엔코리아,083010,2017/12,539
주식회사에스엘테크,018080,2001/12,233603
주식회사에스엘테크,018080,2002/12,54341
주식회사에스엘테크,018080,2003/12,1176
주식회사에스엘테크,018080,2004/12,22468
주식회사에스엘테크,043243,2005/12,96792
주식회사에스엘테크,018080,2005/12,133290
주식회사에스엘테크,018080,2006/12,361880
주식회사에스엘테크,043243,2008/12,228898
주식회사에스엘테크,043243,2011/12,389423
주식회사에스엘테크,043243,2012/12,401311
주식회사에스엘테크,043243,2013/12,398151
주식회사에스엘테크,043243,2014/12,389560
주식회사에스엠시,018242,2001/12,676523
주식회사에스엠시,018242,2002/12,933095
주식회사에스엠시,018242,2003/12,1152721
주식회사에스엠시,018242,2004/12,1326610
주식회사에스엠시,018242,2005/12,1193106
주식회사에스엠시,018242,2006/12,1492741
주식회사에스엠시,018242,2007/12,1262635
주식회사에스엠시,018242,2008/12,1343137
주식회사에스엠씨테크,061521,2010/12,319890
주식회사에스엠씨테크,061521,2011/12,392613
주식회사에스엠씨테크,061521,2012/12,329444
주식회사에스엠씨테크,061521,2013/12,294933
주식회사에스엠씨테크,061521,2014/12,343352
주식회사에스엠씨테크,061521,2015/12,371944
주식회사에스엠씨테크,061521,2016/12,366246
주식회사에스엠씨테크,061521,2017/12,275162
주식회사에스엠이,043819,2005/12,41152
주식회사에스엠이,043819,2006/12,212977
주식회사에스엠이,043819,2007/12,397818
주식회사에스엠이,043819,2008/12,336004
주식회사에스엠이,043819,2009/12,308149
주식회사에스엠이,043819,2010/12,184648
주식회사에스엠이,043819,2011/12,125556
주식회사에스엠이,043819,2012/12,99568
주식회사에스엠이,043819,2013/12,27400
주식회사에스엠이,043819,2014/12,9705
주식회사에스엠이,043819,2015/12,0
주식회사에스엠이,043819,2016/12,35951
주식회사에스엠이,043819,2017/12,72959
주식회사에스엠지,072550,2014/12,202461
주식회사에스엠지,072550,2015/12,317990
주식회사에스엠지,072550,2016/12,251522
주식회사에스엠지,072550,2017/12,235008
주식회사에스엠티코리아,063148,2011/12,4089
주식회사에스엠티코리아,063148,2012/12,49265
주식회사에스엠티코리아,063148,2013/12,69046
주식회사에스엠티코리아,063148,2014/12,67660
주식회사에스엠티코리아,063148,2015/12,57506
주식회사에스엠티코리아,063148,2016/12,52825
주식회사에스엠티코리아,063148,2017/12,54715
주식회사에스지정보산업,076137,2015/12,214010
주식회사에스지정보산업,076137,2016/12,238572
주식회사에스지정보산업,076137,2017/12,221512
주식회사에스케이엠,049103,2007/12,118024
주식회사에스케이엠,049103,2008/12,519833
주식회사에스케이엠,049103,2009/12,497598
주식회사에스티에스,043116,2005/12,395387
주식회사에스티에스,043116,2006/12,904392
주식회사에스티에이,063545,2011/12,57833
주식회사에스티에이,063545,2012/12,667380
주식회사에스티에이,063545,2013/12,1080718
주식회사에스티에이,063545,2014/12,925577
주식회사에스티에이,063545,2015/12,556246
주식회사에스티에이,063545,2016/12,521140
주식회사에스티에이,063545,2017/12,622423
주식회사에스피엘,061527,2010/12,193927
주식회사에스피엘,061527,2011/12,247857
주식회사에스피엘,061527,2012/12,176761
주식회사에스피엘,061527,2013/12,114279
주식회사에스피엘,061527,2014/12,71245
주식회사에스피엘,061527,2015/12,18731
주식회사에스피엘,061527,2016/12,2472
주식회사에스피엘,061527,2017/12,6430
주식회사에이비비코리아,018200,2001/12,1011729
주식회사에이비비코리아,018200,2002/12,442027
주식회사에이비비코리아,018200,2003/12,541104
주식회사에이비비코리아,018200,2004/12,785617
주식회사에이비비코리아,018200,2005/12,442835
주식회사에이비비코리아,018200,2006/12,449213
주식회사에이비비코리아,018200,2007/12,318510
주식회사에이비비코리아,018200,2008/12,731141
주식회사에이비비코리아,018200,2009/12,548292
주식회사에이비비코리아,018200,2010/12,677537
주식회사에이비비코리아,018200,2011/12,1574915
주식회사에이비비코리아,018200,2012/12,1864882
주식회사에이비비코리아,018200,2013/12,1385055
주식회사에이비비코리아,018200,2014/12,1393855
주식회사에이비비코리아,018200,2015/12,2999293
주식회사에이비비코리아,018200,2016/12,4518823
주식회사에이비비코리아,018200,2017/12,3781876
주식회사에이스안테나,073657,2014/12,117443
주식회사에이스안테나,073657,2015/12,213914
주식회사에이스안테나,073657,2016/12,209155
주식회사에이스컴텍,051023,2007/12,307125
주식회사에이스컴텍,051023,2008/12,505507
주식회사에이스컴텍,051023,2009/12,516933
주식회사에이스컴텍,051023,2010/12,473111
주식회사에이스컴텍,051023,2011/12,444676
주식회사에이스컴텍,051023,2012/12,473611
주식회사에이스컴텍,051023,2013/12,395034
주식회사에이스컴텍,051023,2014/12,19648
주식회사에이아이디,063337,2011/12,336383
주식회사에이아이디,063337,2012/12,481642
주식회사에이아이디,063337,2013/12,660625
주식회사에이아이디,063337,2014/12,456792
주식회사에이아이디,063337,2015/12,380297
주식회사에이에스비,028270,2002/12,35268
주식회사에이에스비,028270,2005/12,13522
주식회사에이에스비,028270,2006/12,5130
주식회사에이에스비,028270,2007/12,22239
주식회사에이에스비,028270,2008/12,72106
주식회사에이에스이,062362,2010/12,172938
주식회사에이에스이,062362,2011/12,140275
주식회사에이에스이,062362,2012/12,98517
주식회사에이에스이,062362,2013/12,65655
주식회사에이에스이,062362,2014/12,38478
주식회사에이에스이,062362,2015/12,40691
주식회사에이에스이,062362,2016/12,56427
주식회사에이에스이,062362,2017/12,30642
주식회사에이에프오,078178,2015/12,205185
주식회사에이에프오,078178,2016/12,151351
주식회사에이에프오,078178,2017/12,229193
주식회사에이엔웨이브,069779,2013/12,0
주식회사에이엔웨이브,069779,2014/12,0
주식회사에이엔웨이브,069779,2015/12,0
주식회사에이엔웨이브,069779,2016/12,0
주식회사에이엔웨이브,069779,2017/12,0
주식회사에이엘티,040740,2004/12,357978
주식회사에이엘티,040740,2005/12,558645
주식회사에이엘티,040740,2006/12,845842
주식회사에이엘티,040740,2007/12,978735
주식회사에이엘티,040740,2008/12,1344271
주식회사에이엘티,040740,2009/12,1282062
주식회사에이엘티,040740,2010/12,1020573
주식회사에이엘티,040740,2011/12,1164072
주식회사에이엘티,040740,2012/12,1506652
주식회사에이엘티,040740,2013/12,1519358
주식회사에이엘티,040740,2014/12,1394985
주식회사에이엘티,040740,2015/12,1309793
주식회사에이엘티,040740,2016/12,1223988
주식회사에이엘티,040740,2017/12,1169127
주식회사에이오티코리아,070044,2013/12,255046
주식회사에이오티코리아,070044,2014/12,0
주식회사에이오티코리아,070044,2015/12,0
주식회사에이오티코리아,070044,2016/12,0
주식회사에이오티코리아,070044,2017/12,0
주식회사에이원,061528,2010/12,349977
주식회사에이원,061528,2011/12,365585
주식회사에이원,061528,2012/12,268531
주식회사에이원,061528,2013/12,379724
주식회사에이원,061528,2014/12,355385
주식회사에이원,061528,2015/12,333090
주식회사에이원,061528,2016/12,268011
주식회사에이원,061528,2017/12,241555
주식회사에이유이,069357,2013/12,26560
주식회사에이유이,069357,2014/12,195779
주식회사에이유이,069357,2015/12,484421
주식회사에이유이,069357,2016/12,164531
주식회사에이유이,069357,2017/12,103332
주식회사에이지피,075909,2015/12,367446
주식회사에이지피,075909,2016/12,365850
주식회사에이치디비정보통신,066865,2013/12,225249
주식회사에이치디비정보통신,066865,2014/12,172483
주식회사에이치에스,051663,2007/12,378081
주식회사에이치에스,051663,2008/12,508425
주식회사에이치에스,051663,2009/12,478053
주식회사에이치에스,051663,2010/12,478535
주식회사에이치에스,051663,2011/12,424013
주식회사에이치에스,051663,2012/12,432741
주식회사에이치에스,051663,2013/12,429195
주식회사에이치에스,051663,2014/12,394199
주식회사에이치에스,051663,2015/12,345122
주식회사에이치에스,051663,2016/12,339224
주식회사에이치에스,051663,2017/12,341720
주식회사에이치에스씨엠티,080292,2016/12,96192
주식회사에이치에스씨엠티,080292,2017/12,95932
주식회사에이치에스지,075986,2015/12,164015
주식회사에이치에스지,075986,2016/12,172502
주식회사에이치에스지,075986,2017/12,155494
주식회사에이치엔이,046300,2006/12,229775
주식회사에이치엔이,046300,2007/12,277345
주식회사에이치엔이,046300,2008/12,226848
주식회사에이치엔이,046300,2009/12,273912
주식회사에이치엔이,046300,2010/12,456131
주식회사에이치엔이,046300,2011/12,725252
주식회사에이치엔이,046300,2012/12,345515
주식회사에이치엔이,046300,2013/12,214845
주식회사에이치엔이,046300,2014/12,216468
주식회사에이치엔이,046300,2015/12,168388
주식회사에이치엔이,046300,2016/12,146390
주식회사에이치엔이,046300,2017/12,277871
주식회사에이치케이,066555,2012/12,273745
주식회사에이치케이,066555,2013/12,265080
주식회사에이치케이,066555,2014/12,276681
주식회사에이치케이,066555,2015/12,194055
주식회사에이치케이,066555,2016/12,214587
주식회사에이치케이,066555,2017/12,222453
주식회사에이펙스,043770,2005/12,122476
