회사명,거래소코드,회계년도,[제조]   이자비용
남화통상주식회사,013400,2001/12,288934
남화통상주식회사,013400,2002/12,220090
남화통상주식회사,013400,2003/12,138071
남화통상주식회사,013400,2004/12,150260
남화통상주식회사,013400,2005/12,198350
남화통상주식회사,013400,2006/12,240970
남화통상주식회사,013400,2007/12,306280
남화통상주식회사,013400,2008/12,419615
남화통상주식회사,013400,2009/12,608646
남화통상주식회사,013400,2010/12,483571
남화통상주식회사,013400,2011/12,431243
남화통상주식회사,013400,2012/12,366562
남화통상주식회사,013400,2013/12,233197
남화통상주식회사,013400,2014/12,108287
남화통상주식회사,013400,2015/12,53332
남화통상주식회사,013400,2016/12,14205
남화통상주식회사,013400,2017/12,4115
너트클럽,062320,2010/12,247882
너트클럽,062320,2011/12,246345
너트클럽,062320,2012/12,252470
너트클럽,062320,2013/12,255353
너트클럽,062320,2014/12,273496
너트클럽,062320,2015/12,226229
너트클럽,062320,2016/12,214256
너트클럽,062320,2017/12,228790
네이처퓨어코리아주식회사,070022,2013/12,250415
네이처퓨어코리아주식회사,070022,2014/12,396953
네이처퓨어코리아주식회사,070022,2015/12,348353
네이처퓨어코리아주식회사,070022,2016/12,334523
네이처퓨어코리아주식회사,070022,2017/12,393366
네파주식회사,063013,2012/12,32396
네파주식회사,063013,2013/12,0
네파주식회사,063013,2014/12,0
네파주식회사,063013,2015/12,30746940
네파주식회사,063013,2016/12,32805477
네파주식회사,063013,2017/12,32384561
넥스텍스주식회사,013426,2001/12,1070410
녹차원주식회사,050763,2007/12,227576
농심켈로그주식회사,013453,2001/12,0
농심켈로그주식회사,013453,2002/12,0
농심켈로그주식회사,013453,2003/12,0
농심켈로그주식회사,013453,2004/12,0
농심켈로그주식회사,013453,2005/12,0
농심켈로그주식회사,013453,2006/12,0
농심켈로그주식회사,013453,2007/12,0
농심켈로그주식회사,013453,2008/12,0
농심켈로그주식회사,013453,2009/12,0
농심켈로그주식회사,013453,2010/12,0
농심켈로그주식회사,013453,2011/12,0
농심켈로그주식회사,013453,2012/12,0
농심켈로그주식회사,013453,2013/12,0
농심켈로그주식회사,013453,2014/12,0
농심켈로그주식회사,013453,2015/12,0
농심켈로그주식회사,013453,2016/12,0
농심켈로그주식회사,013453,2017/12,0
농업법인유성농산(주),062273,2010/12,166758
농업법인유성농산(주),062273,2011/12,319824
농업법인유성농산(주),062273,2012/12,248720
농업법인유성농산(주),062273,2013/12,308946
농업법인유성농산(주),062273,2014/12,239181
농업법인유성농산(주),062273,2015/12,79294
농업법인유성농산(주),062273,2016/12,67069
농업회사법인(주)경인사료,085740,2017/12,145734
농업회사법인(주)다원에프에스,085647,2017/12,21582
농업회사법인(주)대마,073536,2014/12,67384
농업회사법인(주)대마,073536,2015/12,312085
농업회사법인(주)대마,073536,2016/12,360337
농업회사법인(주)대마,073536,2017/12,403139
농업회사법인(주)동서웰빙,086148,2017/12,235976
농업회사법인(주)모아,063783,2011/12,211502
농업회사법인(주)모아,063783,2012/12,203072
농업회사법인(주)모아,063783,2013/12,217589
농업회사법인(주)모아,063783,2014/12,266577
농업회사법인(주)모아,063783,2015/12,182197
농업회사법인(주)미아토,062745,2011/06,157466
농업회사법인(주)미아토,062745,2012/06,393855
농업회사법인(주)미아토,062745,2013/06,111552
농업회사법인(주)미아토,062745,2014/06,76807
농업회사법인(주)미아토,062745,2015/06,121763
농업회사법인(주)미아토,062745,2016/06,67256
농업회사법인(주)백제,085194,2017/12,115312
농업회사법인(주)산들촌,085642,2017/12,191708
농업회사법인(주)신우에프에스,065973,2012/12,121756
농업회사법인(주)신우에프에스,065973,2013/12,168069
농업회사법인(주)신우에프에스,065973,2014/12,153548
농업회사법인(주)신우에프에스,065973,2015/12,183638
농업회사법인(주)신우에프에스,065973,2016/12,218079
농업회사법인(주)신우에프에스,065973,2017/12,448159
농업회사법인(주)에스카랩,088181,2017/12,191598
농업회사법인(주)영풍,078900,2015/12,295582
농업회사법인(주)영풍,078900,2016/12,419850
농업회사법인(주)영풍,078900,2017/12,448819
농업회사법인(주)웰츄럴,063785,2011/12,602805
농업회사법인(주)웰츄럴,063785,2012/12,696002
농업회사법인(주)웰츄럴,063785,2013/12,790789
농업회사법인(주)웰츄럴,063785,2014/12,814837
농업회사법인(주)웰츄럴,063785,2015/12,739162
농업회사법인(주)웰츄럴,063785,2016/12,733255
농업회사법인(주)웰츄럴,063785,2017/12,600076
농업회사법인(주)자연일가,060455,2011/12,0
농업회사법인(주)자연일가,060455,2012/12,0
농업회사법인(주)자연일가,060455,2013/12,885315
농업회사법인(주)자연일가,060455,2014/12,966777
농업회사법인(주)자연일가,060455,2015/12,808934
농업회사법인(주)자연일가,060455,2016/12,823880
농업회사법인(주)자연일가,060455,2017/12,458753
농업회사법인(주)제이팜스,081681,2016/12,187607
농업회사법인(주)제이팜스,081681,2017/12,216735
농업회사법인(주)제주내츄럴푸드,071641,2013/12,118852
농업회사법인(주)제주내츄럴푸드,071641,2014/12,294220
농업회사법인(주)제주내츄럴푸드,071641,2015/12,404013
농업회사법인(주)제주내츄럴푸드,071641,2016/12,213114
농업회사법인(주)주원산오리,039940,2002/12,297390
농업회사법인(주)주원산오리,039940,2003/12,873217
농업회사법인(주)주원산오리,039940,2004/12,856808
농업회사법인(주)주원산오리,039940,2005/12,731965
농업회사법인(주)주원산오리,039940,2006/12,502188
농업회사법인(주)주원산오리,039940,2007/12,459704
농업회사법인(주)주원산오리,039940,2008/12,930399
농업회사법인(주)주원산오리,039940,2009/12,944478
농업회사법인(주)주원산오리,039940,2010/12,783890
농업회사법인(주)주원산오리,039940,2011/12,638468
농업회사법인(주)주원산오리,039940,2012/12,1359537
농업회사법인(주)주원산오리,039940,2013/12,2031055
농업회사법인(주)주원산오리,039940,2014/12,1746174
농업회사법인(주)주원산오리,039940,2015/12,1364003
농업회사법인(주)주원산오리,039940,2016/12,1179485
농업회사법인(주)주원산오리,039940,2017/12,1121933
농업회사법인(주)청미원식품,046996,2006/12,613025
농업회사법인(주)청미원식품,046996,2007/12,552829
농업회사법인(주)청미원식품,046996,2008/12,499694
농업회사법인(주)청미원식품,046996,2009/12,333368
농업회사법인(주)청미원식품,046996,2010/12,582620
농업회사법인(주)청미원식품,046996,2011/12,718871
농업회사법인(주)청미원식품,046996,2012/12,730511
농업회사법인(주)청미원식품,046996,2013/12,566653
농업회사법인(주)청미원식품,046996,2014/12,553733
농업회사법인(주)태백사료,083083,2016/12,270467
농업회사법인(주)태백사료,083083,2017/12,362030
농업회사법인(주)토바우,059153,2009/12,0
농업회사법인(주)토바우,059153,2010/12,0
농업회사법인(주)토바우,059153,2011/12,0
농업회사법인(주)토바우,059153,2012/12,0
농업회사법인(주)토바우,059153,2013/12,0
농업회사법인(주)토바우,059153,2014/12,0
농업회사법인(주)토바우,059153,2015/12,0
농업회사법인(주)토바우,059153,2016/12,0
농업회사법인(주)토바우,059153,2017/12,0
농업회사법인(주)퍼스프,082415,2016/12,196325
농업회사법인(주)퍼스프,082415,2017/12,205988
농업회사법인(주)한라씨에프엔,057960,2009/12,350683
농업회사법인(주)한라씨에프엔,057960,2010/12,416991
농업회사법인(주)한라씨에프엔,057960,2011/12,555950
농업회사법인(주)한라씨에프엔,057960,2012/12,619613
농업회사법인(주)한라씨에프엔,057960,2013/12,423631
농업회사법인(주)한라씨에프엔,057960,2014/12,32159
농업회사법인(주)한라씨에프엔,057960,2015/12,24797
농업회사법인(주)해피푸르츠,077672,2015/12,392486
농업회사법인(주)해피푸르츠,077672,2016/12,294278
농업회사법인(주)해피푸르츠,077672,2017/12,286442
농업회사법인가나안당진알피시주식회사,050224,2007/12,221592
농업회사법인경덕주식회사,058025,2009/12,241892
농업회사법인경덕주식회사,058025,2010/12,326984
농업회사법인경덕주식회사,058025,2011/12,372538
농업회사법인경덕주식회사,058025,2012/12,336395
농업회사법인경덕주식회사,058025,2013/12,344131
농업회사법인경덕주식회사,058025,2014/12,368750
농업회사법인경덕주식회사,058025,2015/12,286976
농업회사법인경덕주식회사,058025,2016/12,261631
농업회사법인경덕주식회사,058025,2017/12,269504
농업회사법인논산딸기랜드주식회사,063434,2011/12,138471
농업회사법인논산딸기랜드주식회사,063434,2012/12,165877
농업회사법인농협티엠알주식회사,062794,2013/12,0
농업회사법인농협티엠알주식회사,062794,2014/12,0
농업회사법인농협티엠알주식회사,062794,2015/12,0
농업회사법인농협티엠알주식회사,062794,2016/12,0
농업회사법인농협티엠알주식회사,062794,2017/12,55000
농업회사법인대원바이오(주),074451,2014/12,271836
농업회사법인대원바이오(주),074451,2015/12,430138
농업회사법인대원바이오(주),074451,2016/12,358668
농업회사법인대원바이오(주),074451,2017/12,365704
농업회사법인대흥농산주식회사,061107,2010/12,53584
농업회사법인대흥농산주식회사,061107,2011/12,115574
농업회사법인대흥농산주식회사,061107,2012/12,117887
농업회사법인대흥농산주식회사,061107,2013/12,114996
농업회사법인돈마루(주),067982,2012/12,331455
농업회사법인돈마루(주),067982,2013/12,312050
농업회사법인돈마루(주),067982,2014/12,288415
농업회사법인돈마루(주),067982,2015/12,605711
농업회사법인돈마루(주),067982,2016/12,491929
농업회사법인돈마루(주),067982,2017/12,382548
농업회사법인세양주식회사,058496,2009/12,250880
농업회사법인세양주식회사,058496,2010/12,380745
농업회사법인세양주식회사,058496,2011/12,434283
농업회사법인세양주식회사,058496,2012/12,697193
농업회사법인세양주식회사,058496,2013/12,843434
농업회사법인세양주식회사,058496,2014/12,695779
농업회사법인세양주식회사,058496,2015/12,1045421
농업회사법인세양주식회사,058496,2016/12,1062416
농업회사법인세양주식회사,058496,2017/12,1281345
농업회사법인신안천일염주식회사,062946,2011/12,156683
농업회사법인신안천일염주식회사,062946,2012/12,326411
농업회사법인신안천일염주식회사,062946,2013/12,276820
농업회사법인싱그람주식회사,086062,2017/12,412082
농업회사법인아이푸드(주),069518,2013/12,239177
농업회사법인아이푸드(주),069518,2014/12,397703
농업회사법인아이푸드(주),069518,2015/12,426431
농업회사법인아이푸드(주),069518,2016/12,362884
농업회사법인아이푸드(주),069518,2017/12,297753
농업회사법인알로돈주식회사,077691,2015/12,124009
농업회사법인알로돈주식회사,077691,2016/12,242531
농업회사법인알로돈주식회사,077691,2017/12,159383
농업회사법인윤농산주식회사,072516,2014/12,40422
농업회사법인윤농산주식회사,072516,2015/12,39397
농업회사법인주식회사6월의아침,045338,2006/12,135440
농업회사법인주식회사금돈,077915,2015/12,160001
농업회사법인주식회사금돈,077915,2016/12,593616
농업회사법인주식회사금돈,077915,2017/12,525661
농업회사법인주식회사덕앤닥,061779,2010/12,0
농업회사법인주식회사덕앤닥,061779,2011/12,21292
농업회사법인주식회사덕앤닥,061779,2012/12,349693
농업회사법인주식회사덕앤닥,061779,2013/12,206158
농업회사법인주식회사디에스피드,066434,2012/12,67324
농업회사법인주식회사디에스피드,066434,2013/12,418370
농업회사법인주식회사디에스피드,066434,2014/12,329362
농업회사법인주식회사디에스피드,066434,2015/12,280934
농업회사법인주식회사디에스피드,066434,2016/12,275398
농업회사법인주식회사디에스피드,066434,2017/12,929134
농업회사법인주식회사민속엘피씨,061015,2010/12,230997
농업회사법인주식회사민속엘피씨,061015,2011/12,281498
농업회사법인주식회사민속엘피씨,061015,2012/12,281885
농업회사법인주식회사민속엘피씨,061015,2013/12,353852
농업회사법인주식회사민속엘피씨,061015,2014/12,308688
농업회사법인주식회사민속엘피씨,061015,2015/12,284635
농업회사법인주식회사민속엘피씨,061015,2016/12,247423
농업회사법인주식회사민속엘피씨,061015,2017/12,252389
농업회사법인주식회사백년에프엔지,074770,2014/12,620472
농업회사법인주식회사백년에프엔지,074770,2015/12,573811
농업회사법인주식회사백년에프엔지,074770,2016/12,7670
농업회사법인주식회사백년에프엔지,074770,2017/12,0
농업회사법인주식회사산들에프시,067078,2012/12,75859
농업회사법인주식회사산들에프시,067078,2013/12,539143
농업회사법인주식회사산들에프시,067078,2014/12,640148
농업회사법인주식회사산들에프시,067078,2017/12,4444764
농업회사법인주식회사생명의나무,069493,2013/12,267092
농업회사법인주식회사생명의나무,069493,2014/12,337358
농업회사법인주식회사생명의나무,069493,2015/12,326180
농업회사법인주식회사생명의나무,069493,2016/12,356888
농업회사법인주식회사생명의나무,069493,2017/12,317541
농업회사법인주식회사선운산복분자주흥진,049484,2007/12,23392
농업회사법인주식회사선운산복분자주흥진,049484,2008/12,38144
농업회사법인주식회사애간장,081658,2016/12,310691
농업회사법인주식회사애간장,081658,2017/12,324032
농업회사법인주식회사일미푸드,082791,2016/12,206183
농업회사법인주식회사일미푸드,082791,2017/12,288240
농업회사법인주식회사케이씨프레쉬,062929,2011/12,14864
농업회사법인주식회사케이씨프레쉬,062929,2012/12,431866
농업회사법인주식회사케이씨프레쉬,062929,2013/12,676549
농업회사법인주식회사케이씨프레쉬,062929,2014/12,1226198
농업회사법인주식회사케이씨프레쉬,062929,2015/12,675508
농업회사법인주식회사케이씨프레쉬,062929,2016/12,688188
농업회사법인주식회사피드업,072970,2014/12,158984
농업회사법인주식회사피드업,072970,2015/12,332078
농업회사법인주식회사피드업,072970,2016/12,87671
농업회사법인주식회사한길웰바이오,078478,2015/12,173882
농업회사법인주식회사한길웰바이오,078478,2016/12,208300
농업회사법인주식회사한길웰바이오,078478,2017/12,195479
농업회사법인주식회사함박재황칠농장,072812,2014/12,134251
농업회사법인주식회사함박재황칠농장,072812,2015/12,258471
농업회사법인주식회사함박재황칠농장,072812,2016/12,984332
농업회사법인주식회사함박재황칠농장,072812,2017/12,1087829
농업회사법인주식회사해드림,046429,2006/12,38639
농업회사법인주식회사해드림,046429,2007/12,83983
농업회사법인주식회사해드림,046429,2008/12,650956
농업회사법인주식회사해드림,046429,2009/12,853930
농업회사법인주식회사해드림,046429,2010/12,631088
농업회사법인주식회사해드림,046429,2011/12,515337
농업회사법인주식회사해드림,046429,2012/12,420633
농업회사법인주식회사해드림,046429,2013/12,345314
농업회사법인주식회사해드림,046429,2014/12,203011
농업회사법인주식회사해드림,046429,2015/12,202510
농업회사법인주식회사해드림,046429,2016/12,240067
농업회사법인주식회사해드림,046429,2017/12,266171
농업회사법인지엔티주식회사,074237,2014/12,219853
농업회사법인지엔티주식회사,074237,2015/12,270008
농업회사법인지엔티주식회사,074237,2016/12,324849
농업회사법인지엔티주식회사,074237,2017/12,472918
농업회사법인청현(주),085673,2017/12,312125
농업회사법인초록에주식회사,067546,2012/12,259730
농업회사법인초록에주식회사,067546,2013/12,393321
농업회사법인초록에주식회사,067546,2014/12,422270
농업회사법인초록에주식회사,067546,2015/12,495467
농업회사법인팜에이트(주),072751,2014/12,215502
농업회사법인팜에이트(주),072751,2015/12,453969
농업회사법인팜에이트(주),072751,2016/12,750024
농업회사법인팜에이트(주),072751,2017/12,1355924
농업회사법인하영주식회사,082553,2016/12,137492
농업회사법인하영주식회사,082553,2017/12,138344
농업회사법인한만두식품주식회사,082850,2016/12,229327
농업회사법인한만두식품주식회사,082850,2017/12,205633
농업회사법인한일물산주식회사,020237,2001/06,1269577
농업회사법인한일물산주식회사,020237,2002/06,2161803
농업회사법인한일물산주식회사,020237,2003/06,2520884
농업회사법인한일물산주식회사,020237,2004/06,2378437
농업회사법인한일물산주식회사,020237,2005/06,1832279
농업회사법인한일물산주식회사,020237,2006/06,1349844
농업회사법인한일물산주식회사,020237,2007/06,1097644
농업회사법인한일물산주식회사,020237,2008/06,966661
농업회사법인한일물산주식회사,020237,2009/06,1123413
농업회사법인한일물산주식회사,020237,2010/06,879189
농업회사법인한일물산주식회사,020237,2011/06,1018918
농업회사법인한일물산주식회사,020237,2012/06,876330
농업회사법인한일물산주식회사,020237,2013/06,246464
농업회사법인한일물산주식회사,020237,2014/06,155135
농업회사법인한일물산주식회사,020237,2015/06,155135
농업회사법인한일물산주식회사,020237,2016/06,155556
농업회사법인한일물산주식회사,020237,2017/06,141151
농업회사법인해남고구마식품주식회사,057732,2011/01,0
농업회사법인현진주식회사,069485,2013/12,61219
농업회사법인현진주식회사,069485,2014/12,275687
농업회사법인현진주식회사,069485,2015/12,418087
농협회사법인풍미식품(주),069439,2013/12,16167
농협회사법인풍미식품(주),069439,2014/12,365934
농협회사법인풍미식품(주),069439,2015/12,414560
농협회사법인풍미식품(주),069439,2016/12,355109
농협회사법인풍미식품(주),069439,2017/12,351993
뉴맨텍스타일(주),041612,2004/12,286723
뉴맨텍스타일(주),041612,2005/12,231978
뉴트라코리아주식회사,041233,2004/12,173952
다다염직주식회사,040024,2002/12,279597
다다염직주식회사,040024,2003/12,624180
다다염직주식회사,040024,2004/12,567537
다이아몬드샘물(주),022421,2001/12,62123
다이아몬드샘물(주),022421,2002/12,4
다이아몬드샘물(주),022421,2003/12,0
다이아몬드샘물(주),022421,2004/12,0
다이아몬드샘물(주),022421,2005/12,1072
다이아몬드샘물(주),022421,2006/12,0
다이아몬드샘물(주),022421,2007/12,0
다이아몬드샘물(주),022421,2008/12,85
다이아몬드샘물(주),022421,2009/12,0
다이아몬드샘물(주),022421,2012/12,145449
다존텍(주),086545,2017/12,36
달성견직주식회사,013514,2001/12,551401
달성견직주식회사,013514,2002/12,540865
달성견직주식회사,013514,2003/12,503187
달성견직주식회사,013514,2004/12,489706
달성견직주식회사,013514,2005/12,504710
달성견직주식회사,013514,2006/12,478984
달성견직주식회사,013514,2007/12,505559
대경식품(주),022445,2002/12,18562
대경식품(주),022445,2003/12,63157
대경식품(주),022445,2004/12,78209
대경식품(주),022445,2005/12,84858
대경식품(주),022445,2006/12,84525
대경식품(주),022445,2007/12,71840
대경식품(주),022445,2008/12,94722
대경실업주식회사,064025,2011/12,209218
대경실업주식회사,064025,2012/12,352027
대경실업주식회사,064025,2013/12,225197
대경실업주식회사,064025,2014/12,117116
대경실업주식회사,064025,2015/12,65365
대경실업주식회사,064025,2016/12,36989
대경실업주식회사,064025,2017/12,26528
대경염직(주),013522,2001/12,741508
대경염직(주),013522,2002/12,765752
대경염직(주),013522,2003/12,653009
대경염직(주),013522,2004/12,574916
대경염직(주),013522,2005/12,424745
대경염직(주),013522,2006/12,488103
대경염직(주),013522,2007/12,437923
대경염직(주),013522,2008/12,417650
대경염직(주),013522,2011/12,366689
대광섬유주식회사,043888,2005/12,463761
대광섬유주식회사,043888,2006/12,598931
대광섬유주식회사,043888,2007/12,597771
대광직물주식회사,013537,2001/06,1972171
대구특수나염(주),030041,2002/12,374262
대구특수나염(주),030041,2003/12,372365
대구특수나염(주),030041,2004/12,293311
대구특수나염(주),030041,2005/12,323729
대구특수나염(주),030041,2006/12,340030
대덕에프알디(주),060776,2010/12,247562
대덕에프알디(주),060776,2011/12,227893
대덕에프알디(주),060776,2012/12,267693
대덕에프알디(주),060776,2013/12,426566
대덕에프알디(주),060776,2014/12,571850
대덕에프알디(주),060776,2015/12,609516
대덕에프알디(주),060776,2016/12,338188
대덕직물주식회사,013558,2001/12,54126
대도화섬주식회사,013563,2001/12,506744
대도화섬주식회사,013563,2002/12,465621
대도화섬주식회사,013563,2003/12,455943
대도화섬주식회사,013563,2004/12,332725
대도화섬주식회사,013563,2005/12,351394
대도화섬주식회사,013563,2013/12,184268
대도화섬주식회사,013563,2014/12,206604
대동고려삼(주),062744,2011/06,377754
대동고려삼(주),062744,2012/06,477103
대동고려삼(주),062744,2013/06,615694
대륙식품,076451,2015/12,348740
대륙식품,076451,2016/12,343865
대륙식품,076451,2017/12,335747
대림식품(주),013600,2001/12,1010079
대림식품(주),013600,2002/12,896940
대림이엠비(주),013602,2001/12,353134
대림이엠비(주),013602,2002/12,328427
대림이엠비(주),013602,2003/12,278705
대림이엠비(주),013602,2004/12,254585
대명종합식품,056755,2008/12,292226
대명종합식품,056755,2009/12,331416
대명종합식품,056755,2010/12,194519
대명종합식품,056755,2011/12,16506
대명종합식품,056755,2012/12,44749
대명종합식품,056755,2013/12,57463
대상농장(주),010425,2001/12,4603930
대상농장(주),010425,2002/12,3507713
대상농장(주),010425,2003/12,2916891
대상농장(주),010425,2004/12,2925212
대상수산(주),013634,2001/12,54231
대상식품(주),010551,2001/12,4111492
대상식품(주),010551,2002/12,3387850
대상식품(주),010551,2003/12,3428968
대상식품(주),010551,2004/12,3306042
대상식품(주),010551,2005/12,3316043
대상에프앤비(주),044040,2005/12,270609
대상에프앤비(주),044040,2006/12,265236
대상에프앤비(주),044040,2007/12,252990
대상에프앤비(주),044040,2008/12,217005
대상에프앤비(주),044040,2009/12,141561
대상에프앤비(주),044040,2010/12,114627
대상에프앤비(주),044040,2011/12,0
대상에프앤비(주),044040,2012/12,75340
대상에프앤비(주),044040,2013/12,8048
대상에프앤비(주),044040,2014/12,0
대상에프앤비(주),044040,2015/12,0
대상에프앤비(주),044040,2016/12,0
대상에프앤비(주),044040,2017/12,0
대상에프앤에프주식회사,047828,2007/12,1485104
대상에프앤에프주식회사,047828,2008/12,1782420
대상에프앤에프주식회사,047828,2009/12,2564059
대상에프앤에프주식회사,047828,2010/12,2168770
대상에프앤에프주식회사,047828,2011/12,3236269
대상에프앤에프주식회사,047828,2012/12,2276193
대상에프앤에프주식회사,047828,2013/12,1470863
대상에프앤에프주식회사,047828,2014/12,1087000
대상에프앤에프주식회사,047828,2015/12,716545
대상푸드플러스주식회사,053745,2008/12,402603
대상푸드플러스주식회사,053745,2011/12,450216
대상푸드플러스주식회사,053745,2012/12,355003
대상푸드플러스주식회사,053745,2013/12,195866
대상푸드플러스주식회사,053745,2014/12,130301
대상푸드플러스주식회사,053745,2015/12,361577
대상푸드플러스주식회사,053745,2016/12,490106
대상푸드플러스주식회사,053745,2017/12,168517
대선제분(주),013638,2001/12,1155514
대선제분(주),013638,2002/12,755558
대선제분(주),013638,2003/12,625346
대선제분(주),013638,2004/12,576939
대선제분(주),013638,2005/12,790061
대선제분(주),013638,2006/12,990727
대선제분(주),013638,2007/12,1068151
대선제분(주),013638,2008/12,1800926
대선제분(주),013638,2009/12,1632005
대선제분(주),013638,2010/12,1018890
대선제분(주),013638,2011/12,1581250
대선제분(주),013638,2012/12,2665060
대선제분(주),013638,2013/12,2411432
대선제분(주),013638,2014/12,2306402
대선제분(주),013638,2015/12,1827610
대선제분(주),013638,2016/12,1408898
대선제분(주),013638,2017/12,1116379
대선주조(주),028820,2002/12,4640372
대선주조(주),028820,2003/12,2827116
대선주조(주),028820,2004/12,3629545
대선주조(주),028820,2005/12,255670
대선주조(주),028820,2006/12,372999
대선주조(주),028820,2007/12,52333
대선주조(주),028820,2008/12,57105
대선주조(주),028820,2009/12,124777
대선주조(주),028820,2010/12,64198
대선주조(주),028820,2011/12,282980
대선주조(주),028820,2012/12,493846
대선주조(주),028820,2013/12,345966
대선주조(주),028820,2014/12,487499
대선주조(주),028820,2015/12,232805
대선주조(주),028820,2016/12,201684
대선주조(주),028820,2017/12,231823
대성실업(주),047495,2006/12,253130
대성실업(주),047495,2007/12,282214
대성실업(주),047495,2008/12,409854
대성실업(주),047495,2009/12,319372
대성실업(주),047495,2010/12,305955
대성실업(주),047495,2011/12,266695
대성실업(주),047495,2012/12,330563
대성실업(주),047495,2013/12,294254
대성실업(주),047495,2014/12,237903
대성실업(주),047495,2015/12,204084
대성실업(주),047495,2016/12,184500
대성실업(주),047495,2017/12,292580
대신농산(주),071036,2013/12,348930
대신농산(주),071036,2014/12,407795
대신농산(주),071036,2015/12,366864
대신농산(주),071036,2016/12,281550
대신농산(주),071036,2017/12,320990
대신염직공업주식회사,013670,2001/12,340948
대신염직공업주식회사,013670,2002/12,248347
대신염직공업주식회사,013670,2003/12,269862
대신염직공업주식회사,013670,2004/12,263358
대신염직공업주식회사,013670,2005/12,218866
대신염직공업주식회사,013670,2006/12,286168
대신염직공업주식회사,013670,2007/12,360613
대신염직공업주식회사,013670,2008/12,448663
대신염직공업주식회사,013670,2009/12,314821
대신염직공업주식회사,013670,2010/12,294572
대신염직공업주식회사,013670,2011/12,309308
대신염직공업주식회사,013670,2012/12,290895
대신염직공업주식회사,013670,2013/12,231263
대신염직공업주식회사,013670,2014/12,227072
대신염직공업주식회사,013670,2015/12,184919
대신염직공업주식회사,013670,2016/12,157155
대신염직공업주식회사,013670,2017/12,103419
대신통상주식회사,013676,2001/12,948401
대신통상주식회사,013676,2002/12,1525962
대양산업(주),074398,2014/12,242716
대양산업(주),074398,2015/12,246348
대양식품(주),038526,2002/12,238715
대양염직(주),013696,2001/12,304434
대양염직(주),013696,2002/12,341104
대양염직(주),013696,2003/12,377185
대양염직(주),013696,2008/12,592095
대영식품주식회사,013715,2001/12,348366
대영식품주식회사,013715,2002/12,395733
대영식품주식회사,013715,2003/12,451791
대영식품주식회사,013715,2004/12,370625
대영식품주식회사,013715,2005/12,361899
대영식품주식회사,013715,2006/12,433499
대영식품주식회사,013715,2007/12,433270
대영식품주식회사,013715,2008/12,441482
대영식품주식회사,013715,2009/12,288936
대영식품주식회사,013715,2010/12,169542
대영식품주식회사,013715,2011/12,86053
대영식품주식회사,013715,2012/12,62602
대영식품주식회사,013715,2013/12,110284
대영식품주식회사,013715,2014/12,138071
대영식품주식회사,013715,2015/12,56243
대영식품주식회사,013715,2016/12,2487
대영식품주식회사,013715,2017/12,149311
대영유지주식회사,066010,2012/12,172
대영유지주식회사,066010,2013/12,221859
대영유지주식회사,066010,2014/12,190657
대영유지주식회사,066010,2015/12,155606
대원산업(주),061016,2010/12,366482
대원산업(주),061016,2011/12,405871
대원산업(주),061016,2012/12,395338
대원산업(주),061016,2013/12,350794
대원산업(주),061016,2014/12,353038
대원산업(주),061016,2015/12,386020
대원산업(주),061016,2016/12,485531
대원산업(주),061016,2017/12,457360
대원식품(주),071989,2014/09,85586
대원식품(주),071989,2015/09,97628
대원식품(주),071989,2016/09,57559
대원식품(주),071989,2017/09,40176
대원에프앤드씨(주),086464,2017/12,142970
대원염공(주),045781,2006/12,369673
대원염공(주),045781,2007/12,443899
대원화섬(주),013765,2001/12,518466
대원화섬(주),013765,2002/12,326553
대원화섬(주),013765,2003/12,301287
대원화섬(주),013765,2004/12,291569
대원화섬(주),013765,2005/12,295540
대윤실업(주),044138,2005/12,372253
대윤실업(주),044138,2006/12,304660
대윤지오텍(주),073591,2014/12,284482
대윤지오텍(주),073591,2015/12,320432
대윤지오텍(주),073591,2016/12,354317
대윤지오텍(주),073591,2017/12,216550
대일성업(주),013781,2001/12,259230
대일수산주식회사,064960,2011/12,37
대일수산주식회사,064960,2012/12,0
대일수산주식회사,064960,2013/12,0
대일수산주식회사,064960,2014/12,0
대일수산주식회사,064960,2015/12,50603
대일수산주식회사,064960,2016/12,5000
대일수산주식회사,064960,2017/12,4021
대준섬유주식회사,013801,2001/12,348094
대준섬유주식회사,013801,2002/12,233948
대한니트주식회사,081778,2016/12,156769
대한니트주식회사,081778,2017/12,204744
대한다업(주),047999,2007/12,209104
대한다업(주),047999,2008/12,253167
대한미디어(주),087605,2017/12,34228
대한사료주식회사,013850,2001/06,4874885
대한사료주식회사,013850,2002/06,2815272
대한사료주식회사,013850,2003/06,1375052
대한사료주식회사,013850,2004/06,1136849
대한사료주식회사,013850,2005/06,1394898
대한사료주식회사,013850,2006/12,1726559
대한사료주식회사,013850,2007/12,2519200
대한사료주식회사,013850,2008/12,3280586
대한사료주식회사,013850,2009/12,4032512
대한사료주식회사,013850,2010/12,2251161
대한사료주식회사,013850,2011/12,1938504
대한사료주식회사,013850,2012/12,2686644
대한사료주식회사,013850,2013/12,2227124
대한사료주식회사,013850,2014/12,1437871
대한사료주식회사,013850,2015/12,774729
대한사료주식회사,013850,2016/12,597497
대한사료주식회사,013850,2017/12,438621
대한수산주식회사,013858,2001/12,0
대한수산주식회사,013858,2002/12,0
대한수산주식회사,013858,2003/12,0
대한수산주식회사,013858,2004/12,0
대한수산주식회사,013858,2005/12,0
대한수산주식회사,013858,2006/12,90
