회사명,거래소코드,회계년도,[제조]   이자비용
지브로주식회사,074882,2014/12,0
지브로주식회사,074882,2015/12,1093151
지비지니스(주),049442,2007/12,3175558
지비지니스(주),049442,2008/12,3529551
지비지니스(주),049442,2009/12,3662059
지비지니스(주),049442,2010/12,3795615
지사융합산업단지개발(주),063705,2011/12,1295
지사융합산업단지개발(주),063705,2012/12,0
지사융합산업단지개발(주),063705,2013/12,0
지사융합산업단지개발(주),063705,2014/12,0
지사융합산업단지개발(주),063705,2015/12,0
지사융합산업단지개발(주),063705,2016/12,0
지사융합산업단지개발(주),063705,2017/12,0
지석공영주식회사,030827,2002/12,78502
지성씨앤씨,059217,2009/12,7864
지성씨앤씨,059217,2010/12,601221
지성종합건설(주),040164,2002/12,330
지성종합건설(주),040164,2003/12,116432
지성종합건설(주),040164,2004/12,10094
지성종합건설(주),040164,2005/12,4060
지성종합건설(주),040164,2006/12,14152
지승건설주식회사,087255,2017/12,6094
지아이건설(주),046337,2006/12,790414
지아이건설(주),046337,2007/12,488844
지아이건설(주),046337,2008/12,396004
지안스건설(주),081262,2016/12,531833
지안스건설(주),081262,2017/12,718087
지에스건설주식회사,044100,2005/12,5620862
지에스건설주식회사,044100,2006/12,7926438
지에스건설주식회사,044100,2007/12,13117385
지에스건설주식회사,044100,2008/12,25082841
지에스건설주식회사,044100,2009/12,30409278
지에스건설주식회사,044100,2010/12,27013977
지에스건설주식회사,044100,2011/12,23568067
지에스건설주식회사,044100,2012/12,18417244
지에스건설주식회사,044100,2013/12,12294052
지에스건설주식회사,044100,2014/12,9814992
지에스건설주식회사,044100,2015/12,5873350
지에스건설주식회사,044100,2016/12,4075597
지에스앤디주식회사,039613,2002/12,295582
지에스앤디주식회사,039613,2003/12,190804
지에스앤디주식회사,039613,2004/12,0
지에스앤디주식회사,039613,2005/12,24860
지에스종합건설(주),038808,2002/12,912872
지에스종합건설(주),038808,2003/12,1117966
지에스종합건설(주),038808,2004/12,502339
지에스종합건설(주),038808,2005/12,158878
지에스종합건설(주),038808,2006/12,912
지에스케이종합건설(주),053394,2007/12,318554
지에스케이종합건설(주),053394,2008/12,458327
지에이치빌리지,053716,2007/12,932917
지에이치빌리지,053716,2008/12,515819
지에이치에셋,046936,2006/12,568120
지에이치에셋,046936,2007/12,0
지에이치에셋,046936,2008/12,0
지에이치에셋,046936,2009/12,378819
지에이치에셋,046936,2010/12,767947
지에이치에셋,046936,2011/12,682495
지에이치에셋,046936,2012/12,586491
지에이치에셋,046936,2013/12,483635
지에이치에셋,046936,2014/12,504235
지에이치에셋,046936,2015/12,474249
지에이치에셋,046936,2016/12,405228
지에이치에셋,046936,2017/12,522655
지엘개발(주),043491,2005/12,935907
지엘건설(주),051365,2007/12,85837
지엘건설(주),051365,2008/12,36682
지엘건설(주),059900,2009/12,320258
지엘건설(주),059900,2010/12,419980
지엘건설(주),059900,2011/12,314129
지엘건설(주),059900,2012/12,344963
지엘건설(주),051365,2012/12,113290
지엘건설(주),059900,2013/12,116118
지엘건설(주),051365,2013/12,74744
지엘건설(주),051365,2014/12,170158
지엘건설(주),059900,2014/12,125471
지엘건설(주),059900,2015/12,33419
지엘건설(주),051365,2015/12,201475
지엘건설(주),051365,2016/12,85949
지엘건설(주),059900,2016/12,146902
지엘건설(주),059900,2017/12,444040
지엘건설(주),051365,2017/12,67193
지엘산업개발(주),050356,2007/12,40652
지엘산업개발(주),050356,2008/12,28439
지엘산업개발(주),050356,2011/12,0
지엘산업개발(주),050356,2012/12,429
지엘산업개발(주),050356,2013/12,23630
지엘산업개발(주),050356,2014/12,495
지엘산업개발(주),050356,2015/12,148
지엘산업개발(주),050356,2016/12,200762
지엘산업개발(주),050356,2017/12,400755
지엘시티건설(주),054044,2007/12,3713508
지엘시티건설(주),054044,2008/12,6434692
지엘시티건설(주),054044,2009/12,5135960
지엘시티건설(주),054044,2010/12,4880271
지엘시티건설(주),054044,2011/12,4250624
지엘시티건설(주),054044,2012/12,4326522
지엘시티건설(주),054044,2013/12,5148134
지엘시티건설(주),054044,2014/12,6995627
지엘시티건설(주),054044,2015/12,7761968
지엘시티건설(주),054044,2016/12,9004162
지엘종합건설(주),085415,2017/12,377062
지엠비코리아(주),042772,2004/12,690929
지오개발주식회사,086502,2017/12,155359
지원건설주식회사,082247,2016/12,67304
지원건설주식회사,082247,2017/12,141146
지이큐솔루션주식회사,073428,2014/12,162090
지이큐솔루션주식회사,073428,2015/12,126345
지이큐솔루션주식회사,073428,2016/12,171904
지이큐솔루션주식회사,073428,2017/12,348307
지투지개발주식회사,042165,2004/12,2285443
지투지개발주식회사,042165,2005/12,2158172
지투지개발주식회사,042165,2006/12,1345887
지투지개발주식회사,042165,2007/12,823147
지투지개발주식회사,042165,2008/12,792569
지평건설(주),061460,2010/12,81113
지평건설(주),061460,2011/12,0
지평건설(주),061460,2012/12,108239
지평건설(주),061460,2013/12,0
지평건설(주),061460,2014/12,51380
지평건설(주),061460,2015/12,59040
지평건설(주),061460,2016/12,8307
지평건설(주),061460,2017/12,8269
지평선건설(주),030343,2002/12,4265640
지평선건설(주),030343,2003/12,6225502
지평선건설(주),030343,2004/12,8139146
지평선건설(주),030343,2005/12,3655079
지평선건설(주),030343,2006/12,2771269
지평선건설(주),030343,2009/12,4125233
지평선건설(주),030343,2012/12,1606478
지평토건(주),080202,2016/12,3657
지평토건(주),080202,2017/12,2060
지표건설주식회사,076878,2015/12,38937
지표건설주식회사,076878,2016/12,236582
지표건설주식회사,076878,2017/12,237080
진경건설(주),085907,2017/12,365752
진권종합건설(주),067726,2012/12,1106
진권종합건설(주),067726,2013/12,0
진남토건(주),069341,2013/12,29436
진남토건(주),069341,2014/12,45458
진도개발주식회사,038769,2002/12,0
진도개발주식회사,038769,2003/12,139575
진도종합건설주식회사,029990,2002/12,33579
진도종합건설주식회사,029990,2003/12,67220
진도종합건설주식회사,029990,2004/12,247447
진도종합건설주식회사,029990,2005/12,630803
진도종합건설주식회사,029990,2006/12,1474178
진도종합건설주식회사,029990,2007/12,2050711
진도종합건설주식회사,029990,2008/12,619448
진도종합건설주식회사,029990,2009/12,1346940
진도종합건설주식회사,029990,2010/12,1387361
진도종합건설주식회사,029990,2011/12,1498921
진도종합건설주식회사,029990,2012/12,1399404
진도종합건설주식회사,029990,2013/12,1243971
진보건설주식회사,049388,2007/12,314291
진산건설(주),080742,2016/12,411964
진산건설(주),080742,2017/12,321759
진성건설(주),064501,2011/12,472879
진성건설(주),064501,2012/12,84712
진송산업개발주식회사,081648,2016/12,0
진송산업개발주식회사,081648,2017/12,0
진아건설주식회사,026633,2002/12,597287
진아건설주식회사,026633,2003/12,1541100
진아건설주식회사,026633,2004/12,1876118
진아건설주식회사,026633,2005/12,1713166
진아건설주식회사,026633,2006/12,1742045
진아건설주식회사,026633,2007/12,2301582
진아건설주식회사,026633,2008/12,2149432
진아건설주식회사,026633,2009/12,1866364
진아건설주식회사,026633,2010/12,2075483
진아건설주식회사,026633,2011/12,837341
진아건설주식회사,026633,2012/12,1309477
진아건설주식회사,026633,2013/12,692486
진아건설주식회사,026633,2014/12,948041
진아건설주식회사,026633,2015/12,1418530
진아건설주식회사,026633,2016/12,1059158
진아건설주식회사,026633,2017/12,2412471
진안물사랑(주),063660,2011/12,0
진안물사랑(주),063660,2012/12,1006408
진안물사랑(주),063660,2013/12,1259846
진안물사랑(주),063660,2014/12,1203317
진안물사랑(주),063660,2015/12,1158613
진안물사랑(주),063660,2016/12,1118593
진안물사랑(주),063660,2017/12,860869
진양건설(주),073565,2014/12,76712
진양건설(주),073565,2015/12,1880390
진양건설(주),073565,2016/12,2883017
진양건설(주),073565,2017/12,2024318
진영물산(주),085206,2017/12,0
진영씨앤케이주식회사,049640,2007/12,8698245
진영씨앤케이주식회사,049640,2008/12,9879364
진영씨앤케이주식회사,049640,2009/12,4954888
진영씨앤케이주식회사,049640,2010/12,9058756
진영씨앤케이주식회사,049640,2013/12,0
진영씨앤케이주식회사,049640,2014/12,22800200
진영씨앤케이주식회사,049640,2015/12,16306404
진영씨앤케이주식회사,049640,2016/12,14024479
진영씨앤케이주식회사,049640,2017/12,19166877
진용개발주식회사,088048,2017/12,1162134
진우종합건설,043990,2005/12,13918
진우종합건설,043990,2006/12,29173
진원이앤씨(주),040134,2002/12,144529
진원이앤씨(주),040134,2003/12,1585993
진원이앤씨(주),040134,2004/12,858372
진원이앤씨(주),040134,2005/12,552259
진원이앤씨(주),040134,2006/12,1039802
진원이앤씨(주),040134,2007/12,602886
진원이앤씨(주),040134,2008/12,173404
진원이앤씨(주),040134,2009/12,3053729
진원이앤씨(주),040134,2010/12,3603327
진원이앤씨(주),040134,2011/12,4133720
진원이앤씨(주),040134,2012/12,68957
진원이앤씨(주),040134,2013/12,11840
진원이앤씨(주),040134,2014/12,0
진원이앤씨(주),040134,2015/12,5166
진원이앤씨(주),040134,2016/12,438728
진원이앤씨(주),040134,2017/12,0
진주뿌리산단개발(주),081647,2016/12,0
진주뿌리산단개발(주),081647,2017/12,0
진지건설주식회사,041336,2004/12,18915
진지건설주식회사,041336,2005/12,16775
진지건설주식회사,041336,2006/12,18890
진지건설주식회사,041336,2007/12,28797
진지건설주식회사,041336,2008/12,59767
진지건설주식회사,041336,2009/12,34030
진지건설주식회사,041336,2010/12,23253
진지건설주식회사,041336,2011/12,18332
진지건설주식회사,041336,2012/12,17004
진지건설주식회사,041336,2013/12,23014
진지건설주식회사,041336,2014/12,18543
진지건설주식회사,041336,2015/12,15192
진지건설주식회사,041336,2016/12,11821
진진건영주식회사,039389,2002/12,81873
진진건영주식회사,039389,2003/12,72075
진형건설주식회사,081247,2016/12,350
진형건설주식회사,081247,2017/12,40303
진흥건설(주),019061,2001/12,266706
진흥건설(주),019061,2002/12,344163
진흥건설(주),019061,2003/12,527829
진흥건설(주),019061,2004/12,432240
진흥건설(주),019061,2005/12,422441
진흥건설(주),019061,2006/12,666726
진흥건설(주),019061,2007/12,739555
진흥건설(주),019061,2008/12,792194
진흥건설(주),019061,2009/12,714976
진흥건설(주),019061,2010/12,686946
진흥건설(주),019061,2011/12,703114
진흥건설(주),019061,2012/12,480081
진흥종합건설주식회사,019066,2001/12,488848
진흥종합건설주식회사,019066,2002/12,216744
진흥종합건설주식회사,019066,2003/12,27052
진흥종합건설주식회사,019066,2004/12,30594
진흥종합건설주식회사,019066,2005/12,24896
진흥종합건설주식회사,019066,2006/12,31417
참빛글로벌이앤씨(주),066330,2012/12,3216
참빛글로벌이앤씨(주),066330,2013/12,135067
참빛글로벌이앤씨(주),066330,2014/12,509614
참빛글로벌이앤씨(주),066330,2015/12,2034106
참빛글로벌이앤씨(주),066330,2016/12,1508272
참빛글로벌이앤씨(주),066330,2017/12,1414830
참사람주식회사,056411,2008/12,0
참사람주식회사,056411,2009/12,1929678
참사람주식회사,056411,2010/12,2869790
참사람주식회사,056411,2011/12,2885867
참사람주식회사,056411,2012/12,2805979
참사람주식회사,056411,2013/12,2696523
참사람주식회사,056411,2014/12,2212106
참사람주식회사,056411,2015/12,1833326
참사람주식회사,056411,2016/12,1710544
참사람주식회사,056411,2017/12,1595132
참스틸이엔지(주),054063,2008/12,22623
참스틸이엔지(주),054063,2009/12,383549
참스틸이엔지(주),054063,2010/12,286439
창공수호(주),069135,2013/12,0
창공수호(주),069135,2014/12,3471511
창공수호(주),069135,2015/12,4709392
창공수호(주),069135,2016/12,4570392
창공수호(주),069135,2017/12,4398626
창도건설주식회사,019079,2001/12,15941
창도건설주식회사,019079,2002/12,8202
창동역사주식회사,038677,2002/12,142356
창동역사주식회사,038677,2003/12,332602
창동역사주식회사,038677,2006/12,250502
창동역사주식회사,038677,2007/12,505461
창동역사주식회사,038677,2008/12,3144490
창동역사주식회사,038677,2009/12,2586143
창성건설(주),066067,2012/12,0
창성건설(주),066067,2013/12,0
창성건설(주),066067,2014/12,0
창성건설(주),066067,2015/12,4348
창성건설(주),066067,2016/12,26592
창성건설(주),066067,2017/12,182620
창영건설산업(주),054039,2008/12,0
창우디앤씨주식회사,044588,2005/12,925205
창우디앤씨주식회사,044588,2006/12,756977
창의지성배움터주식회사,072860,2014/12,0
창의지성배움터주식회사,072860,2015/12,956996
창의지성배움터주식회사,072860,2016/12,1050535
창의지성배움터주식회사,072860,2017/12,1010784
채널산업개발주식회사,030391,2002/12,695
채널산업개발주식회사,030391,2003/12,40651
채널산업개발주식회사,030391,2004/12,14850
천마씨에스건설주식회사,054267,2008/12,8453398
천마씨에스건설주식회사,054267,2010/03,15089735
천마씨에스건설주식회사,054267,2011/03,15113740
천마씨에스건설주식회사,054267,2012/03,15170893
천산개발(주),041359,2004/12,2476733
천산개발(주),041359,2005/12,145215
천산개발(주),041359,2006/12,1794789
천산개발(주),041359,2007/12,5311884
천산개발(주),041359,2008/12,12229413
천산개발(주),041359,2009/12,8609903
천안기업(주),054677,2016/12,2136190
천안기업(주),054677,2017/12,1951890
천안맑은물길주식회사,063426,2011/12,0
천안맑은물길주식회사,063426,2012/12,0
천안맑은물길주식회사,063426,2013/12,0
천안맑은물길주식회사,063426,2014/12,0
천안맑은물길주식회사,063426,2015/12,0
천안맑은물길주식회사,063426,2016/12,0
천안맑은물길주식회사,063426,2017/12,0
천안역사주식회사,052651,2007/12,0
천안역사주식회사,052651,2008/12,144893
천안역사주식회사,052651,2009/12,856803
천안역사주식회사,052651,2010/12,767948
천안역사주식회사,052651,2011/12,750956
천안역사주식회사,052651,2012/12,780418
천안예술의전당(주),060980,2010/12,0
천안예술의전당(주),060980,2011/12,0
천안예술의전당(주),060980,2012/12,1776931
천안예술의전당(주),060980,2013/12,2904576
천안예술의전당(주),060980,2014/12,2809204
천안예술의전당(주),060980,2015/12,2709213
천안예술의전당(주),060980,2016/12,2611550
천안예술의전당(주),060980,2017/12,2041342
천오개발(주),041836,2004/12,1084324
천오개발(주),041836,2005/12,2486605
천용주택건설(주),045538,2006/12,179096
천용주택건설(주),045538,2007/12,118885
천일건설주식회사,019110,2001/12,112374
천일건설주식회사,019110,2002/12,146071
천일건설주식회사,019110,2003/12,733169
천일건설주식회사,019110,2004/12,774518
천일건설주식회사,019110,2005/12,432350
천일건설주식회사,019110,2006/12,1127108
천일건설주식회사,019110,2007/12,31403
천일건설주식회사,019110,2008/12,15031
천일건설주식회사,019110,2009/12,5225849
천일건설주식회사,019110,2010/12,3477091
천일건설주식회사,019110,2011/12,3556461
천일건설주식회사,019110,2012/12,11563737
천일건설주식회사,019110,2013/12,9062712
천일건설주식회사,019110,2014/12,0
천일건설주식회사,019110,2015/12,4600
천일건설주식회사,019110,2016/12,338
천일건설주식회사,019110,2017/12,25495525
천지개발주식회사,052369,2007/12,15841
천지개발주식회사,052369,2008/12,41107
천지개발주식회사,052369,2009/12,16415
천지개발주식회사,052369,2010/12,45648
천지개발주식회사,052369,2011/12,58772
천지개발주식회사,052369,2012/12,11817
천지개발주식회사,052369,2013/12,6763
천지개발주식회사,052369,2014/12,314
천지개발주식회사,052369,2015/12,142
천지개발주식회사,052369,2016/12,3694
천지개발주식회사,052369,2017/12,2450
첨단아이비씨주식회사,087210,2017/12,49863
청광실업(주),042991,2005/12,1747216
청광실업(주),042991,2006/12,2378393
청광실업(주),042991,2007/12,4726850
청광실업(주),042991,2008/12,5747753
청광실업(주),042991,2009/12,6355054
청광실업(주),042991,2010/12,7100558
청광실업(주),042991,2011/12,7092912
청광실업(주),042991,2012/12,7092912
청광종합건설(주),019123,2001/12,708022
청광종합건설(주),019123,2002/12,807474
청광종합건설(주),019123,2003/12,1086293
청광종합건설(주),019123,2004/12,1359638
청광종합건설(주),019123,2005/12,3422596
청광종합건설(주),019123,2006/12,3800361
청광종합건설(주),046242,2006/12,30832
청광종합건설(주),019123,2007/12,1216796
청광종합건설(주),046242,2007/12,135105
청광종합건설(주),019123,2008/12,532070
청광종합건설(주),046242,2008/12,139177
청광종합건설(주),046242,2009/12,124477
청광종합건설(주),019123,2009/12,509723
청광종합건설(주),019123,2010/12,2029338
청광종합건설(주),046242,2010/12,133120
청광종합건설(주),019123,2011/12,451239
청광종합건설(주),046242,2011/12,414198
청광종합건설(주),019123,2012/12,505730
청광종합건설(주),046242,2012/12,780009
청광종합건설(주),019123,2013/12,374726
청광종합건설(주),019123,2014/12,374780
청광종합건설(주),019123,2015/12,233674
청광종합건설(주),019123,2016/12,133880
청광종합건설(주),019123,2017/12,90345
청담종합건설(주),077561,2015/12,125773
청담종합건설(주),077561,2016/12,367492
청담종합건설(주),077561,2017/12,405812
청도솔리움(주),043200,2005/12,0
청도솔리움(주),043200,2006/12,79237
청도솔리움(주),043200,2007/12,262994
청도솔리움(주),043200,2008/12,143384
청도솔리움(주),043200,2009/12,858596
청도솔리움(주),043200,2010/12,1428913
청도솔리움(주),043200,2011/12,1442548
청도솔리움(주),043200,2012/12,1121448
청도솔리움(주),043200,2013/12,681548
청도솔리움(주),043200,2014/12,673637
청도솔리움(주),043200,2015/12,330541
청도솔리움(주),043200,2016/12,19679
청림도시개발(주),064873,2011/12,290021
청림도시개발(주),064873,2012/12,332781
청목건설(주),070862,2013/12,87372
청목건설(주),070862,2014/12,125562
청미래주택주식회사,050143,2007/12,384628
청미래주택주식회사,050143,2008/12,793977
청미래주택주식회사,050143,2009/12,734641
청미래주택주식회사,050143,2010/12,1130844
청민개발(주),044536,2005/12,2178916
청민개발(주),044536,2006/12,2132163
청빛산업개발(주),019139,2001/12,279926
청빛산업개발(주),019139,2002/12,311249
청산종합건설(주),076290,2015/12,143710
청산종합건설(주),076290,2016/12,167276
청산종합건설(주),076290,2017/12,318727
청솔건설주식회사,043165,2005/12,0
청솔건설주식회사,043165,2006/12,0
청솔건설주식회사,043165,2007/12,0
청솔건설주식회사,043165,2008/12,0
청솔건설주식회사,043165,2009/12,6369273
청솔건설주식회사,043165,2010/12,6363546
청솔피에이치건설주식회사,041768,2004/12,0
청솔피에이치건설주식회사,041768,2005/12,0
청송건설(주),044315,2005/12,92494
청송건설(주),044315,2006/12,91700
청송건설(주),044315,2007/12,153443
청송건설(주),044315,2008/12,50231
청송건설(주),044315,2012/12,99876
청송건설(주),044315,2013/12,45288
청수종합건설주식회사,045312,2006/12,436003
청수종합건설주식회사,045312,2007/12,439254
청수종합건설주식회사,045312,2008/12,288926
청아종합건설주식회사,038857,2002/12,164466
청아종합건설주식회사,038857,2003/12,335236
청아종합건설주식회사,038857,2004/12,460899
청아종합건설주식회사,038857,2005/12,87975
청안건설(주),042378,2004/12,12066898
청안건설(주),042378,2005/12,6642803
청안건설(주),042378,2006/12,8022487
청안건설(주),042378,2007/12,9995397
청안건설(주),042378,2008/12,10641721
청안건설(주),042378,2009/12,12004714
청안건설(주),042378,2010/12,14153985
청안건설(주),042378,2011/12,11246456
청안건설(주),042378,2012/12,11901379
청안건설(주),042378,2013/12,11602354
청안건설(주),042378,2014/12,10598812
청안건설(주),042378,2015/12,9916540
청안건설(주),042378,2016/12,8727853
청안건설(주),042378,2017/12,5908524
청안건설주식회사,044101,2005/12,1250620
청암프로젝트(주),039253,2002/12,61962
청암프로젝트(주),039253,2003/12,365565
청암프로젝트(주),039253,2008/12,0
청암프로젝트(주),039253,2009/12,14296140
청우건설,019144,2001/12,3557384
청우건설,019144,2002/12,6628345
청우건설,019144,2003/12,4469701
청우건설,019144,2004/12,3985887
청우건설,019144,2005/12,4023222
청우건설,019144,2006/12,4221551
청우건설,019144,2007/12,5636349
청우건설,019144,2008/12,5293845
청우건설,019144,2009/12,0
청우건설,019144,2010/12,2163320
청우건설,019144,2011/12,2177403
청우건설,019144,2012/12,2247406
청우건설,019144,2013/12,2190156
청우건설,019144,2014/12,2175045
청우건설,019144,2015/12,25369422
청우건설,019144,2016/12,662395
청우림종합건설(주),059897,2009/12,1565208
청우림종합건설(주),059897,2010/12,573
청운종합건설(주),051754,2007/12,2316
청운종합건설(주),051754,2008/12,44030
청원자산관리주식회사,060998,2010/12,0
청원자산관리주식회사,060998,2011/12,1033741
청원자산관리주식회사,060998,2012/12,4591051
청원자산관리주식회사,060998,2013/12,4385122
청원자산관리주식회사,060998,2014/12,4256694
청원자산관리주식회사,060998,2015/12,4093432
청원자산관리주식회사,060998,2016/12,3237777
청원자산관리주식회사,060998,2017/12,1924471
청일엔지니어링(주),052936,2008/12,11994
청일엔지니어링(주),052936,2012/12,25077
청일엔지니어링(주),052936,2013/12,13600
청정김포주식회사,066513,2012/12,0
청정김포주식회사,066513,2013/12,0
청정김포주식회사,066513,2014/12,2903242
청정김포주식회사,066513,2015/12,4096365
청정김포주식회사,066513,2016/12,3982916
청정김포주식회사,066513,2017/12,3810960
청정목포환경(주),066286,2012/12,0
청정목포환경(주),066286,2013/12,329444
청정목포환경(주),066286,2014/12,1579138
청정목포환경(주),066286,2015/12,1574310
청정목포환경(주),066286,2016/12,1523542
청정목포환경(주),066286,2017/12,1450261
청정상주주식회사,048143,2007/12,0
청정상주주식회사,048143,2008/12,0
청정상주주식회사,048143,2009/12,0
청정상주주식회사,048143,2010/12,4252145
청정상주주식회사,048143,2011/12,4938317
청정상주주식회사,048143,2012/12,4792780
청정상주주식회사,048143,2013/12,4616640
청정상주주식회사,048143,2014/12,4439795
청정상주주식회사,048143,2015/12,2861840
청정상주주식회사,048143,2016/12,2464989
청정상주주식회사,048143,2017/12,2313489
청정서귀포주식회사,058718,2009/12,0
청정서귀포주식회사,058718,2010/12,0
청정서귀포주식회사,058718,2011/12,3068831
청정서귀포주식회사,058718,2012/12,4523137
청정서귀포주식회사,058718,2013/12,4357311
청정서귀포주식회사,058718,2014/12,4195197
청정서귀포주식회사,058718,2015/12,4048328
청정서귀포주식회사,058718,2016/12,3286242
청정서귀포주식회사,058718,2017/12,1880458
청정원주주식회사,058861,2009/12,0
청정원주주식회사,058861,2010/12,0
청정원주주식회사,058861,2011/12,0
청정원주주식회사,058861,2012/12,661186
청정원주주식회사,058861,2013/12,4493987
청정원주주식회사,058861,2014/12,5008489
청정원주주식회사,058861,2015/12,4829616
청정원주주식회사,058861,2016/12,4655194
청정원주주식회사,058861,2017/12,4359823
청정익산(주),066637,2012/12,0
청정익산(주),066637,2013/12,0
청정익산(주),066637,2014/12,1047981
청정익산(주),066637,2015/12,3332090
청정익산(주),066637,2016/12,3278226
청정익산(주),066637,2017/12,3145095
청주친환경주식회사,052734,2007/12,0
청주친환경주식회사,052734,2008/12,0
청주친환경주식회사,052734,2009/12,0
청주친환경주식회사,052734,2010/12,0
청주친환경주식회사,052734,2011/12,1842037
청주친환경주식회사,052734,2012/12,1661209
청주친환경주식회사,052734,2013/12,1699571
청주친환경주식회사,052734,2014/12,1647950
청주친환경주식회사,052734,2015/12,1026365
청주친환경주식회사,052734,2016/12,900606
청주친환경주식회사,052734,2017/12,854580
청하도시개발(주),065104,2011/12,351921
청하도시개발(주),065104,2012/12,453984
청하도시개발(주),065104,2013/12,318686
청하도시개발(주),065104,2014/12,191381
청호,042328,2004/12,1953605
청호,042328,2005/12,2492842
청호,042328,2006/12,3377832
청호,042328,2007/12,3522320
청호,042328,2008/12,3927048
청화기업(주),066540,2012/12,0
청화기업(주),066540,2013/12,6514
청화기업(주),066540,2014/12,8598
청화기업(주),066540,2015/12,8238
청화기업(주),066540,2016/12,7224
청화기업(주),066540,2017/12,7370
체이스개발주식회사,041649,2004/12,1859976
체이스개발주식회사,041649,2005/12,9246996
체이스개발주식회사,041649,2006/12,11381401
체이스개발주식회사,041649,2007/12,5509092
체이스개발주식회사,041649,2008/12,687881
체이스개발주식회사,041649,2009/12,2733655
체이스개발주식회사,041649,2010/12,405080
체이스개발주식회사,041649,2011/12,0
체이스개발주식회사,041649,2012/12,0
체이스개발주식회사,041649,2013/12,0
체이스개발주식회사,041649,2014/12,0
체이스개발주식회사,041649,2015/12,0
체이스개발주식회사,041649,2016/12,0
체이스개발주식회사,041649,2017/12,0
초원주택건설주식회사,041804,2004/12,887371
초원주택건설주식회사,041804,2005/12,1369271
초원주택건설주식회사,041804,2006/12,1567347
초원주택건설주식회사,041804,2007/12,352437
초원주택건설주식회사,041804,2008/12,578132
초이스종합건설주식회사,030763,2002/12,1068
초이스종합건설주식회사,030763,2003/12,528
초이스종합건설주식회사,030763,2004/12,388
초정개발(주),067512,2012/12,377625
초정개발(주),067512,2013/12,2194958
초정개발(주),067512,2014/12,1069016
초정개발(주),067512,2015/12,389270
최강병영주식회사,065040,2011/12,0
최강병영주식회사,065040,2012/12,671630
최강병영주식회사,065040,2013/12,1609306
최강병영주식회사,065040,2014/12,1556128
최강병영주식회사,065040,2015/12,0
최강병영주식회사,065040,2016/12,0
최강병영주식회사,065040,2017/12,0
춘천맑은물길(주),063440,2011/12,0
춘천맑은물길(주),063440,2012/12,0
춘천맑은물길(주),063440,2013/12,0
춘천맑은물길(주),063440,2014/12,0
춘천맑은물길(주),063440,2015/12,0
춘천맑은물길(주),063440,2016/12,0
춘천맑은물길(주),063440,2017/12,0
충청남도개발공사,063290,2011/12,499759
충청남도개발공사,063290,2012/12,2769299
충청남도개발공사,063290,2013/12,5672480
충청남도개발공사,063290,2014/12,6753382
치선종합건설주식회사,070864,2013/12,440202
치선종합건설주식회사,070864,2014/12,302331
치선종합건설주식회사,070864,2017/12,364664
카본데일인터내셔널(주),019191,2001/12,936434
카본데일인터내셔널(주),019191,2002/12,793619
카본데일인터내셔널(주),019191,2003/12,1120608
카이노스건설주식회사,061598,2010/12,413113
카이노스건설주식회사,061598,2011/12,1140153
카이노스건설주식회사,061598,2012/12,549041
카이로스용이개발주식회사,044761,2005/12,12658
카이로스조암주식회사,044710,2005/12,1095452
카이로스조암주식회사,044710,2006/12,1430722
카이로스조암주식회사,044710,2007/12,1543496
칼라일하우스주식회사,029593,2002/12,51825
칼라일하우스주식회사,029593,2003/12,251377
칼라일하우스주식회사,029593,2004/12,0
캡스톤디엔씨주식회사,041636,2004/12,323237
캡스톤디엔씨주식회사,041636,2005/12,136998
케이디개발,059059,2009/12,0
케이디개발,059059,2010/12,0
케이디개발,059059,2011/12,5717024
케이디개발,059059,2012/12,5335328
케이디개발,059059,2013/12,4410334
케이디개발,059059,2014/12,5013955
케이디개발,059059,2015/12,4392424
케이디개발,059059,2016/12,3698411
케이디개발,059059,2017/12,3484274
케이디건설(주),048472,2007/12,331326
케이디건설(주),048472,2008/12,844759
케이디건설(주),048472,2009/12,737892
케이디건설(주),048472,2010/12,930453
케이디건설(주),048472,2011/12,1156688
케이디건설(주),048472,2012/12,281235
케이디건설(주),048472,2013/12,1384978
케이디건설주식회사,061892,2010/12,119578
케이디건설주식회사,061892,2011/12,447585
케이디건설주식회사,064558,2011/12,21819
케이디건설주식회사,064558,2012/12,42641
케이디건설주식회사,064558,2013/12,39212
케이디건설주식회사,064558,2014/12,41181
케이디건설주식회사,064558,2015/12,20716
케이디건설주식회사,064558,2016/12,1008
케이디건설주식회사,064558,2017/12,0
케이디도시건설(주),087750,2017/12,84759
케이디이건설주식회사,041996,2004/12,156415
케이디이건설주식회사,041996,2005/12,122261
케이디종합건설주식회사,053966,2007/12,0
케이디종합건설주식회사,053966,2008/12,0
케이디종합건설주식회사,053966,2016/12,244825
케이디종합건설주식회사,053966,2017/12,315371
케이비아이건설주식회사,012826,2001/12,41615
케이비아이건설주식회사,012826,2002/12,99406
케이비아이건설주식회사,012826,2003/12,285436
케이비아이건설주식회사,012826,2004/12,459829
케이비아이건설주식회사,012826,2005/12,522344
케이비아이건설주식회사,012826,2006/12,778438
케이비아이건설주식회사,012826,2007/12,534553
케이비아이건설주식회사,012826,2008/12,1069000
케이비아이건설주식회사,012826,2009/12,801691
케이비아이건설주식회사,012826,2010/12,448919
케이비아이건설주식회사,012826,2011/12,430968
케이비아이건설주식회사,012826,2012/12,661944
케이비아이건설주식회사,012826,2013/12,556862
