회사명,거래소코드,회계년도,[제조]   이자비용
(주)그리심,045689,2008/12,11520707
(주)그리심,045689,2009/12,15122703
(주)그리심,045689,2010/12,12629632
(주)그리심,045689,2011/12,12640020
(주)그리심,045689,2012/12,12672837
(주)그리심,045689,2013/12,12611765
(주)그리심,045689,2014/12,13771370
(주)그리심,045689,2015/12,14853408
(주)그리심,045689,2016/12,14541426
(주)그리심,045689,2017/12,13002787
(주)그린데이타베이스,053688,2007/12,1138890
(주)그린데이타베이스,053688,2008/12,2269739
(주)그린데이타베이스,053688,2009/12,1927787
(주)그린데이타베이스,053688,2010/12,1921926
(주)그린데이타베이스,053688,2011/12,1813397
(주)그린데이타베이스,053688,2012/12,1713768
(주)그린데이타베이스,053688,2013/12,1526953
(주)그린데이타베이스,053688,2014/12,1562054
(주)그린데이타베이스,053688,2015/12,1569375
(주)그린데이타베이스,053688,2016/12,1474494
(주)그린시티,030540,2005/12,1680659
(주)그린시티,030540,2006/12,3537041
(주)그린시티,030540,2007/12,58669
(주)그린시티건설,046184,2006/12,1720545
(주)그린시티건설,046184,2007/12,2996552
(주)그린시티건설,046184,2008/12,4896392
(주)그린시티건설,046184,2009/12,5077493
(주)그린시티건설,046184,2010/12,3409444
(주)그린시티건설,046184,2011/12,489651
(주)그린시티건설,046184,2012/12,752221
(주)그린시티건설,046184,2013/12,391391
(주)그린시티건설,046184,2014/12,661935
(주)그린시티건설,046184,2015/12,1290030
(주)그린시티건설,046184,2016/12,235269
(주)그린시티건설,046184,2017/12,158448
(주)그린피앤디,050572,2007/12,6363936
(주)그린피앤디,050572,2008/12,9041629
(주)그린피앤디,050572,2009/12,8514677
(주)그린피앤디,050572,2010/12,9927337
(주)그림같은집,085491,2017/12,606099
(주)극동아이앤디,042819,2003/12,375312
(주)극동아이앤디,042819,2004/12,360480
(주)극동아이앤디,042819,2005/12,424847
(주)극동아이앤디,042819,2006/12,299890
(주)극동아이앤디,042819,2007/12,272651
(주)극동아이앤디,042819,2008/12,486990
(주)극동아이앤디,042819,2009/12,942410
(주)극동아이앤디,042819,2010/12,384248
(주)극동아이앤디,042819,2011/12,426754
(주)극동아이앤디,042819,2012/12,213717
(주)극동아이앤디,042819,2013/12,142957
(주)극동아이앤디,042819,2014/12,176520
(주)극동아이앤디,042819,2015/12,259366
(주)극동아이앤디,042819,2016/12,419624
(주)극동아이앤디,042819,2017/12,432273
(주)근대화유통,010807,2001/12,0
(주)근대화유통,010807,2002/12,0
(주)근대화유통,010807,2003/12,0
(주)근대화유통,010807,2004/12,0
(주)근대화유통,010807,2005/12,0
(주)근대화유통,010807,2006/12,0
(주)근대화유통,010807,2007/12,0
(주)글로벌광신,059793,2009/12,178580
(주)글로벌광신,059793,2010/12,352537
(주)글로벌랜드이앤티,039545,2002/12,142311
(주)글로벌랜드이앤티,039545,2003/12,24576
(주)글로벌시티,064470,2011/12,156509
(주)글로벌시티,064470,2012/12,1467399
(주)글로벌시티,064470,2013/12,45145
(주)글로벌에셋그룹,082747,2016/12,0
(주)글로벌에셋그룹,082747,2017/12,109074
(주)금강개발,083441,2016/12,143650
(주)금강개발,083441,2017/12,108504
(주)금강디앤씨,083457,2016/12,43
(주)금강디앤씨,083457,2017/12,1126390
(주)금강코퍼레이션,083233,2016/12,763444
(주)금강코퍼레이션,083233,2017/12,4523134
(주)금강프라자,085349,2017/12,246644
(주)금곡하우징,051452,2007/12,0
(주)금곡하우징,051452,2008/12,0
(주)금곡하우징,051452,2009/12,0
(주)금곡하우징,051452,2010/12,0
(주)금광엠앤디,060977,2010/12,210899
(주)금광엠앤디,060977,2011/12,232742
(주)금광엠앤디,060977,2012/12,225504
(주)금광엠앤디,060977,2013/12,160122
(주)금광엠앤디,060977,2014/12,140019
(주)금광엠앤디,060977,2015/12,111004
(주)금광엠앤디,060977,2016/12,110643
(주)금광엠앤디,060977,2017/12,116250
(주)금동개발,046533,2006/12,2085010
(주)금동산업개발,086547,2017/12,359904
(주)금륜건설,015742,2001/12,0
(주)금륜건설,015742,2002/12,5542
(주)금륜건설,015742,2003/12,474304
(주)금륜건설,015742,2004/12,395150
(주)금륜건설,015742,2005/12,294733
(주)금륜건설,015742,2006/12,273454
(주)금륜건설,015742,2007/12,2559100
(주)금륜건설,015742,2008/12,3350880
(주)금복,022140,2001/12,344564
(주)금복,022140,2002/12,339184
(주)금복,022140,2003/12,371479
(주)금복,022140,2004/12,402791
(주)금복,022140,2005/12,467673
(주)금복,022140,2006/12,595276
(주)금복,022140,2007/12,603259
(주)금복,022140,2008/12,690421
(주)금복,022140,2009/12,616335
(주)금복,022140,2010/12,750912
(주)금복,022140,2011/12,809874
(주)금복,022140,2012/12,855781
(주)금복,022140,2013/12,772430
(주)금복,022140,2014/12,738869
(주)금복,022140,2015/12,273852
(주)금복,022140,2016/12,407496
(주)금복,022140,2017/12,416247
(주)금샘홀딩스,088124,2017/12,135378
(주)금석산업,066068,2012/12,267853
(주)금석산업,066068,2013/12,647897
(주)금석산업,066068,2014/12,382588
(주)금석산업,066068,2015/12,138221
(주)금석산업,066068,2016/12,260226
(주)금석산업,066068,2017/12,148298
(주)금성빌딩,044669,2005/12,863062
(주)금성빌딩,044669,2006/12,1650000
(주)금원물류,057235,2009/12,638483
(주)금원물류,057235,2010/12,521583
(주)금원물류,057235,2011/12,618884
(주)금원물류,057235,2012/12,616876
(주)금원물류,057235,2013/12,503811
(주)금원물류,057235,2014/12,513360
(주)금원물류,057235,2015/12,449081
(주)금원물류,057235,2016/12,333624
(주)금원물류,057235,2017/12,275775
(주)금월봉유준리조트,081196,2016/12,342812
(주)금월봉유준리조트,081196,2017/12,632035
(주)금호주택,049645,2007/12,374754
(주)금호주택,049645,2008/12,649777
(주)금호주택,049645,2009/12,773142
(주)금호주택,049645,2010/12,771497
(주)금호주택,049645,2011/12,775011
(주)금호주택,049645,2012/12,737532
(주)금호주택,049645,2013/12,679103
(주)금호주택,049645,2014/12,605797
(주)금호주택,049645,2015/12,378926
(주)금호주택,049645,2016/12,594479
(주)금호주택,049645,2017/12,279971
(주)기승개발,073309,2014/12,380034
(주)기승개발,073309,2015/12,218907
(주)기승개발,073309,2016/12,131765
(주)기승개발,073309,2017/12,142192
(주)기안디앤씨,046163,2006/12,123100
(주)기안디앤씨,046163,2007/12,121483
(주)기안디앤씨,046163,2008/12,0
(주)기안디앤씨,046163,2009/12,0
(주)기안디앤씨,046163,2010/12,0
(주)기안디앤씨,046163,2011/12,0
(주)기안디앤씨,046163,2012/12,0
(주)기안디앤씨,046163,2013/12,0
(주)기안디앤씨,046163,2014/12,0
(주)기유건설,083089,2016/12,104324
(주)기유건설,083089,2017/12,322045
(주)기평디엔씨,065083,2011/12,0
(주)기평디엔씨,065083,2012/12,2044609
(주)기평디엔씨,065083,2013/12,1100777
(주)기평디엔씨,065083,2014/12,946644
(주)기평디엔씨,065083,2015/12,955614
(주)기평디엔씨,065083,2016/12,1190848
(주)기평디엔씨,065083,2017/12,1200950
(주)기평인터내셔날,013284,2001/12,1748514
(주)기현이앤씨,050837,2007/12,1431476
(주)기현이앤씨,050837,2008/12,1964835
(주)기현이앤씨,050837,2009/12,2166708
(주)기현이앤씨,050837,2010/12,1098675
(주)기현이앤씨,050837,2011/12,735000
(주)기현이앤씨,050837,2012/12,1430523
(주)기현이앤씨,050837,2013/12,3885994
(주)기현이앤씨,050837,2014/12,57744
(주)길음개발,042823,2005/09,322764
(주)길음개발,042823,2006/09,419474
(주)길음개발,042823,2007/09,448801
(주)길음개발,042823,2008/09,479367
(주)길음개발,042823,2009/12,435744
(주)길음개발,042823,2010/12,376383
(주)길음개발,042823,2011/12,285872
(주)길음개발,042823,2012/12,252680
(주)길음개발,042823,2013/12,134241
(주)길음개발,042823,2014/12,116631
(주)길음개발,042823,2015/12,95756
(주)길음개발,042823,2016/12,85293
(주)길음개발,042823,2017/12,79722
(주)김산주,028661,2001/12,2727632
(주)김산주,028661,2002/12,2644879
(주)김산주,028661,2003/12,2610366
(주)김산주,028661,2004/12,2759623
(주)김산주,028661,2005/12,1835376
(주)김앤파트너스,056687,2008/12,548489
(주)김앤파트너스,056687,2009/12,2165760
(주)김포한강주택위탁관리부동산투자회사,081361,2017/12,0
(주)김해대동첨단산업단지사업관리단,078053,2015/12,0
(주)김해대동첨단산업단지사업관리단,078053,2016/12,0
(주)김해대동첨단산업단지사업관리단,078053,2017/12,0
(주)김해센텀피에프브이,072809,2014/12,0
(주)김해센텀피에프브이,072809,2015/12,2055123
(주)김해센텀피에프브이,072809,2016/12,1460423
(주)김해센텀피에프브이,072809,2017/12,518578
(주)김해테크노밸리,069054,2013/12,8794593
(주)김해테크노밸리,069054,2014/12,6886660
(주)김해테크노밸리,069054,2015/12,1565069
(주)김해테크노밸리,069054,2016/12,0
(주)김해테크노밸리,069054,2017/12,0
(주)깊은샘,040230,2002/12,301472
(주)깊은샘,040230,2003/12,0
(주)깊은샘,040230,2004/12,414
(주)깊은샘,040230,2005/12,15584
(주)깊은샘,040230,2006/12,2141
(주)까치앤까치,052023,2007/12,199063
(주)까치앤까치,052023,2008/12,431869
(주)까치앤까치,052023,2009/12,540089
(주)까치앤까치,052023,2010/12,487452
(주)까치앤까치,052023,2011/12,550257
(주)까치앤까치,052023,2012/12,585082
(주)까치앤까치,052023,2013/12,529514
(주)까치앤까치,052023,2014/12,552996
(주)까치앤까치,052023,2015/12,537482
(주)까치앤까치,052023,2016/12,342225
(주)까치앤까치,052023,2017/12,255091
(주)꿈나무,056441,2008/12,0
(주)꿈나무,056441,2009/12,465365
(주)꿈나무,056441,2010/12,0
(주)꿈나무,056441,2011/12,0
(주)꿈나무,056441,2012/12,0
(주)꿈나무,056441,2013/12,0
(주)꿈나무,056441,2014/12,0
(주)꿈나무,056441,2015/12,0
(주)꿈나무,056441,2016/12,0
(주)꿈나무,056441,2017/12,0
(주)나노니아,046478,2006/12,746410
(주)나노니아,046478,2007/12,768501
(주)나눔산업개발,076363,2015/12,338420
(주)나눔산업개발,076363,2016/12,941856
(주)나눔산업개발,076363,2017/12,548165
(주)나라감정평가법인,029603,2002/12,212789
(주)나라감정평가법인,029603,2003/12,303873
(주)나라감정평가법인,029603,2004/12,274021
(주)나라감정평가법인,029603,2005/12,323954
(주)나라감정평가법인,029603,2006/12,393121
(주)나라감정평가법인,029603,2007/12,420293
(주)나라감정평가법인,029603,2008/12,426284
(주)나라감정평가법인,029603,2009/12,479725
(주)나라감정평가법인,029603,2010/12,422956
(주)나라감정평가법인,029603,2011/12,413638
(주)나라감정평가법인,029603,2012/12,412783
(주)나라감정평가법인,029603,2013/12,319832
(주)나라감정평가법인,029603,2014/12,266303
(주)나라감정평가법인,029603,2015/12,227489
(주)나라감정평가법인,029603,2016/12,205636
(주)나라감정평가법인,029603,2017/12,222128
(주)나라물산디엔씨,086953,2017/12,295647
(주)나래엔터프라이즈,071197,2013/12,136587
(주)나래엔터프라이즈,071197,2014/12,950045
(주)나래엔터프라이즈,071197,2015/12,1220686
(주)나래엔터프라이즈,071197,2016/12,353123
(주)나래엔터프라이즈,071197,2017/12,509926
(주)나로씨티,064387,2011/12,199624
(주)나로씨티,064387,2012/12,421649
(주)나우산업개발,043527,2005/12,6209444
(주)나우산업개발,043527,2006/12,1709441
(주)나우산업개발,043527,2007/12,908880
(주)나우산업개발,043527,2008/12,399992
(주)나우타건설,039194,2002/12,14926
(주)나우타건설,039194,2003/12,8404547
(주)나우타건설,039194,2004/12,5367808
(주)나우타건설,039194,2005/12,4904723
(주)나우타건설,039194,2006/12,4271174
(주)나우타건설,039194,2007/12,1279661
(주)나우타건설,039194,2008/12,1460199
(주)나인도시비젼,057302,2008/12,0
(주)나인도시비젼,057302,2009/12,0
(주)나인스에비뉴,057270,2009/12,433266
(주)나인스에비뉴,057270,2010/12,43036
(주)나인스에비뉴,057270,2011/12,0
(주)나인스에비뉴,057270,2012/12,0
(주)나인스에비뉴유통,053669,2007/12,0
(주)나인스에비뉴유통,053669,2008/12,0
(주)나주,086757,2017/12,313982
(주)나주사랑,049294,2007/12,0
(주)나주사랑,049294,2008/12,0
(주)나주사랑,049294,2009/12,0
(주)나주사랑,049294,2010/12,392479
(주)나주사랑,049294,2011/12,689
(주)나튜라,066024,2012/12,0
(주)나튜라,066024,2013/12,0
(주)나튜라,066024,2014/12,37711
(주)나튜라,066024,2015/12,180785
(주)나현마이다스,047160,2006/12,14111
(주)나현마이다스,047160,2007/12,32913
(주)나현마이다스,047160,2008/12,50740
(주)나현마이다스,047160,2009/12,57624
(주)나현마이다스,047160,2010/12,240274
(주)나현마이다스,047160,2011/12,201757
(주)낙민건설,042284,2004/12,8035819
(주)낙민건설,042284,2005/12,6685040
(주)낙민건설,042284,2006/12,6678109
(주)낙민건설,042284,2007/12,7147282
(주)낙민건설,042284,2008/12,7703893
(주)낙민건설,042284,2009/12,8557579
(주)낙민건설,042284,2010/12,8618651
(주)낙민건설,042284,2011/12,8618651
(주)낙민건설,042284,2012/12,31768872
(주)낙민건설,042284,2013/12,2570274
(주)낙민건설,042284,2014/12,11657809
(주)낙민건설,042284,2015/12,0
(주)낙민건설,042284,2016/12,3080936
(주)남강건설회관,013328,2001/12,222751
(주)남강건설회관,013328,2002/12,105578
(주)남강건설회관,013328,2003/12,80842
(주)남강건설회관,013328,2004/12,72925
(주)남강건설회관,013328,2005/12,68425
(주)남강건설회관,013328,2006/12,68139
(주)남강메디칼센터,066480,2012/12,0
(주)남강메디칼센터,066480,2013/12,379627
(주)남강메디칼센터,066480,2014/12,357578
(주)남강메디칼센터,066480,2015/12,310690
(주)남강메디칼센터,066480,2016/12,284883
(주)남강메디칼센터,066480,2017/12,758530
(주)남광하우스토리,048220,2007/12,3607233
(주)남광하우스토리,048220,2008/12,1795187
(주)남광하우스토리,048220,2009/12,1138242
(주)남광하우스토리,048220,2010/12,1217697
(주)남광하우스토리,048220,2011/12,2730637
(주)남광하우스토리,048220,2012/12,2473364
(주)남도이엔씨,086218,2017/12,147919
(주)남양개발,040880,2004/12,152044
(주)남양개발,040880,2005/12,18425
(주)남양개발,040880,2006/12,17562
(주)남양개발,040880,2007/12,64437
(주)남양개발,040880,2008/12,101843
(주)남양개발,040880,2009/12,413466
(주)남양개발,040880,2010/12,338399
(주)남양개발,040880,2011/12,162931
(주)남양개발,040880,2012/12,446845
(주)남양개발,040880,2013/12,896216
(주)남양개발,040880,2014/12,798708
(주)남양개발,040880,2015/12,1461649
(주)남양개발,040880,2016/12,1004213
(주)남양개발,040880,2017/12,845522
(주)남양기업,058206,2009/12,385208
(주)남양기업,058206,2010/12,450202
(주)남양기업,058206,2011/12,386965
(주)남양기업,058206,2012/12,316048
(주)남양기업,058206,2013/12,238042
(주)남양기업,058206,2016/12,282579
(주)남양기업,058206,2017/12,315268
(주)남양씨앤씨,030786,2002/12,672764
(주)남양하이테크,030747,2002/12,0
(주)남양하이테크,030747,2003/12,550915
(주)남양하이테크,030747,2004/12,631894
(주)남양하이테크,030747,2005/12,593134
(주)남양하이테크,030747,2006/12,689500
(주)남양하이테크,030747,2007/12,680849
(주)남양하이테크,030747,2008/12,738069
