회사명,거래소코드,회계년도,[제조]   이자비용
(주)선프라자,045388,2014/12,374326
(주)선프라자,045388,2015/12,320565
(주)선프라자,045388,2016/12,230694
(주)선프라자,045388,2017/12,247635
(주)선한아이디,061431,2010/12,0
(주)선한아이디,061431,2011/12,2349
(주)선한아이디,061431,2012/12,278
(주)선한아이디,061431,2013/12,22
(주)선한아이디,061431,2014/12,78392
(주)선한아이디,061431,2015/12,69842
(주)선한아이디,061431,2016/12,0
(주)선한아이디,061431,2017/12,39
(주)성안당,077799,2015/12,60327
(주)성안당,077799,2016/12,177325
(주)성안당,077799,2017/12,188274
(주)세븐리더,041865,2004/12,0
(주)세븐리더,041865,2005/12,0
(주)세븐리더,041865,2006/12,0
(주)세븐리더,041865,2007/12,0
(주)세븐리더,041865,2008/12,0
(주)세스영어,028787,2002/12,66032
(주)세스영어,028787,2003/12,90678
(주)세스영어,028787,2004/12,352131
(주)세스영어,028787,2005/12,458670
(주)세스영어,028787,2006/12,18404
(주)세스영어,028787,2007/12,70167
(주)세스영어,028787,2012/12,317580
(주)세스컴,010959,2001/12,1069791
(주)세스컴,010959,2002/12,1016673
(주)세아정보시스템,020926,2005/12,0
(주)세아정보시스템,020926,2006/12,0
(주)세아정보시스템,020926,2007/12,0
(주)세아정보시스템,020926,2008/12,0
(주)세이퍼존,070811,2013/12,215616
(주)세이퍼존,070811,2014/12,280992
(주)세이퍼존,070811,2015/12,142232
(주)세이퍼존,070811,2016/12,156607
(주)세이퍼존,070811,2017/12,147990
(주)세인시스템,041795,2004/12,148726
(주)세인시스템,041795,2005/12,36735
(주)세인시스템,041795,2008/12,180373
(주)세인시스템,041795,2009/12,72556
(주)세정아이앤씨,071126,2013/12,65767
(주)세정아이앤씨,071126,2014/12,110786
(주)세종에스엠에스,054073,2007/12,78002
(주)세종에스엠에스,054073,2008/12,120816
(주)세종에스엠에스,054073,2013/12,78894
(주)세중게임박스,038759,2002/12,20515
(주)세중게임박스,038759,2003/12,466794
(주)세중게임박스,038759,2004/12,483142
(주)세중게임박스,038759,2005/12,7047
(주)세중게임박스,038759,2006/12,0
(주)세중게임박스,038759,2007/12,0
(주)세중게임박스,038759,2008/12,0
(주)세중에스앤씨,080696,2017/12,27291
(주)세중정보기술,029809,2002/12,132504
(주)세중정보기술,029809,2003/12,261089
(주)세중정보기술,029809,2004/12,143213
(주)세중정보기술,029809,2005/12,35177
(주)세중정보기술,029809,2006/12,29636
(주)세중정보기술,029809,2007/12,72883
(주)세중정보기술,029809,2008/12,29645
(주)세중정보기술,029809,2009/12,2640
(주)세중정보기술,029809,2010/12,13815
(주)세중정보기술,029809,2011/12,4727
(주)세중정보기술,029809,2012/12,998
(주)세중정보기술,029809,2013/12,3779
(주)세중정보기술,029809,2014/12,48692
(주)세중정보기술,029809,2015/12,29566
(주)세중정보기술,029809,2016/12,1753
(주)세중정보기술,029809,2017/12,26772
(주)센티스,026398,2001/12,1335224
(주)센티스,026398,2002/12,1362331
(주)센티스,026398,2003/12,1253251
(주)셀리지온,073123,2014/12,0
(주)셀리지온,073123,2015/12,0
(주)셀트리온제약,042821,2004/12,45349
(주)셈스게임즈,081390,2016/12,15925
(주)셈스게임즈,081390,2017/12,17109
(주)소년한국일보,064986,2011/12,157359
(주)소년한국일보,064986,2012/12,375664
(주)소닉티어,069764,2013/12,262459
(주)소닉티어,069764,2014/12,413704
(주)소닉티어,069764,2015/12,598567
(주)소만사,063933,2011/12,0
(주)소만사,063933,2012/12,0
(주)소만사,063933,2013/12,0
(주)소만사,063933,2014/12,0
(주)소만사,063933,2015/12,0
(주)소만사,063933,2016/12,0
(주)소만사,063933,2017/12,0
(주)소우케이티지푸드,080434,2016/12,141189
(주)소우케이티지푸드,080434,2017/12,289037
(주)소프트그램,029371,2002/12,0
(주)소프트그램,029371,2003/12,0
(주)소프트닉스,062937,2011/12,24845
(주)소프트닉스,062937,2012/12,36960
(주)소프트닉스,062937,2013/12,32000
(주)소프트닉스,062937,2014/12,31925
(주)소프트닉스,062937,2015/12,24113
(주)소프트닉스,062937,2016/12,5896
(주)소프트닉스,062937,2017/12,0
(주)소프트와이즈,039650,2002/12,30237
(주)소프트와이즈,039650,2003/12,2707
(주)소프트캔,011999,2002/12,1852
(주)소프트캔,011999,2003/12,1149
(주)소프트캔,011999,2004/12,372
(주)솔라시아,052010,2007/12,46310
(주)솔라시아,052010,2008/12,10649
(주)솔라시아,052010,2009/12,40853
(주)솔로몬텍,086486,2017/12,55288
(주)솔루젠,060700,2010/12,56943
(주)솔루젠,060700,2011/12,156157
(주)솔루젠,060700,2014/12,401383
(주)솔루젠,060700,2015/12,338826
(주)솔루젠,060700,2016/12,344647
(주)솔보텍,057411,2008/12,0
(주)솔보텍,057411,2009/12,40231
(주)솔보텍,057411,2010/12,37567
(주)솔빅스테크놀로지,030226,2002/12,409060
(주)솔빅스테크놀로지,030226,2003/12,497580
(주)솔빅스테크놀로지,030226,2004/12,510199
(주)솔빅스테크놀로지,030226,2005/12,504128
(주)솔빅스테크놀로지,030226,2006/12,578043
(주)솔빅스테크놀로지,030226,2007/12,577147
(주)솔빅스테크놀로지,030226,2008/12,623843
(주)솔탑,084681,2017/12,163958
(주)솔트룩스,069229,2013/12,41740
(주)솔트룩스,069229,2014/12,38973
(주)솔트룩스,069229,2015/12,32784
(주)솔트룩스,069229,2016/12,31966
(주)솔트룩스,069229,2017/12,29385
(주)솔트웍스,071283,2013/12,27242
(주)솔트웍스,071283,2014/12,21292
(주)송원정보시스템,020941,2001/12,78733
(주)송원정보시스템,020941,2002/12,205257
(주)송원정보시스템,020941,2003/12,322391
(주)송원정보시스템,020941,2004/12,510142
(주)송원정보시스템,020941,2005/12,511156
(주)송추가마골,073260,2014/12,149944
(주)송추가마골,073260,2015/12,119515
(주)송추가마골,073260,2016/12,105969
(주)송추가마골,073260,2017/12,176515
(주)쇼테크,011166,2001/12,132394
(주)쇼테크,011166,2002/12,4757
(주)쇼테크,011166,2003/12,53035
(주)쇼테크,011166,2004/12,26905
(주)쇼테크,011166,2005/12,3981
(주)쇼테크,011166,2006/12,2438
(주)쇼테크,011166,2007/12,229909
(주)수경출판사,082127,2016/12,3210
(주)수경출판사,082127,2017/12,0
(주)수산아이앤티,045408,2006/12,0
(주)수산아이앤티,045408,2010/12,0
(주)수산아이앤티,045408,2011/12,0
(주)수산아이앤티,045408,2012/12,0
(주)수산아이앤티,045408,2013/12,0
(주)수산아이앤티,045408,2014/12,0
(주)수산아이앤티,045408,2015/12,0
(주)수원교차로,045076,2006/12,0
(주)수원교차로,045076,2007/12,0
(주)수원교차로,045076,2008/12,0
(주)수원교차로,045076,2009/12,0
(주)수원교차로,045076,2010/12,0
