회사명,거래소코드,회계년도,[제조]   이자비용
한스자람주식회사,049537,2009/12,50712988
한스자람주식회사,049537,2010/12,49526712
한스자람주식회사,049537,2011/12,18427266
한스자람주식회사,049537,2012/12,25587178
한스자람주식회사,049537,2013/12,29099864
한스자람주식회사,049537,2014/12,29854287
한스자람주식회사,049537,2015/12,28226109
한스자람주식회사,049537,2016/12,37626012
한스자람주식회사,049537,2017/12,76514107
한승개발주식회사,064006,2011/12,0
한승개발주식회사,064006,2012/12,0
한승개발주식회사,064006,2013/12,0
한승개발주식회사,064006,2014/12,0
한승개발주식회사,064006,2015/12,0
한승개발주식회사,064006,2016/12,0
한승개발주식회사,064006,2017/12,0
한신가이아주식회사,061349,2010/12,1159060
한신가이아주식회사,061349,2011/12,890780
한신가이아주식회사,061349,2012/12,0
한신산업개발(주),029622,2002/12,37707
한신산업개발(주),029622,2003/12,785458
한신산업개발(주),029622,2004/12,1256112
한신산업개발(주),029622,2005/12,1593380
한신이앤시(주),046870,2006/12,12718430
한아름건설주식회사,082510,2016/12,74950
한아름건설주식회사,082510,2017/12,131862
한양자산홀딩스,065321,2012/03,1451729
한양자산홀딩스,065321,2013/03,1921035
한양자산홀딩스,065321,2014/03,703897
한영건설산업(주),082664,2016/12,1688558
한영건설산업(주),082664,2017/12,1215833
한영과학(주),045528,2006/12,268016
한영과학(주),045528,2007/12,86381
한영과학(주),045528,2008/12,0
한영과학(주),045528,2009/12,32715
한영과학(주),045528,2010/12,24219
한영과학(주),045528,2011/12,17549
한영과학(주),045528,2012/12,18342
한영과학(주),045528,2013/12,10309
한영과학(주),045528,2014/12,0
한영과학(주),045528,2015/12,0
한영과학(주),045528,2016/12,0
한영과학(주),045528,2017/12,0
한영민자개발,056333,2008/12,0
한영민자개발,056333,2009/12,0
한영민자개발,056333,2010/12,0
한영민자개발,056333,2011/12,0
한영민자개발,056333,2012/12,0
한영민자개발,056333,2013/12,0
한영민자개발,056333,2014/12,0
한영민자개발,056333,2015/12,0
한영민자개발,056333,2016/12,0
한영민자개발,056333,2017/12,0
한용개발(주),058596,2009/12,381120
한용개발(주),058596,2010/12,293880
한용개발(주),058596,2011/12,329136
한용개발(주),058596,2012/12,388009
한용개발(주),058596,2013/12,283188
한용개발(주),058596,2014/12,267976
한용개발(주),058596,2015/12,236896
한용개발(주),058596,2016/12,138201
한용개발(주),058596,2017/12,0
한우리배움터주식회사,053237,2007/12,0
한우리배움터주식회사,053237,2008/12,1459541
한우리배움터주식회사,053237,2009/12,1705124
한우리배움터주식회사,053237,2010/12,1663616
한우리배움터주식회사,053237,2011/12,1619193
한우리배움터주식회사,053237,2012/12,1576071
한우리배움터주식회사,053237,2013/12,1108855
한우리배움터주식회사,053237,2014/12,986819
한우리배움터주식회사,053237,2015/12,940513
한우리배움터주식회사,053237,2016/12,897939
한우리배움터주식회사,053237,2017/12,835515
한우직물주식회사,086561,2017/12,0
한원건설(주),049921,2007/12,430844
한원건설(주),049921,2008/12,737467
한원건설(주),049921,2009/12,276151
한원건설(주),049921,2010/12,235854
한원건설(주),049921,2011/12,494763
한원건설(주),049921,2012/12,1395111
한원건설(주),049921,2013/12,836753
한원에셋(주),030215,2002/12,157174
한원에셋(주),030215,2003/12,243010
한원에셋(주),030215,2004/12,34768
한원에셋(주),030215,2005/12,1634966
한원에셋(주),030215,2006/12,3148861
한원에셋(주),030215,2007/12,4499706
한원에셋(주),030215,2008/12,6844523
한원에셋(주),030215,2009/12,12980274
한원에셋(주),030215,2010/12,17156282
한원에셋(주),030215,2011/12,467050
한일개발주식회사,078865,2015/12,72318
한일개발주식회사,078865,2016/12,251294
한일개발주식회사,078865,2017/12,341523
한일디앤에스(주),070998,2013/12,527030
한일디앤에스(주),070998,2014/12,145774
한일디앤에스(주),070998,2015/12,122766
한일디앤에스(주),070998,2016/12,103462
한일디앤에스(주),070998,2017/12,96381
한일제일개발사업단주식회사,069864,2013/12,35106
한일제일개발사업단주식회사,069864,2014/12,834737
한일제일개발사업단주식회사,069864,2015/12,664434
한일종합주식회사,062734,2011/06,1589
한일종합주식회사,062734,2012/06,335
한일종합주식회사,062734,2013/06,398
한일종합주식회사,062734,2014/06,20725
한일종합주식회사,062734,2015/06,0
한일종합주식회사,062734,2016/06,0
한일종합주식회사,062734,2017/06,0
한일통상(주),075207,2014/12,0
한일통상(주),075207,2015/12,203597
한일통상(주),075207,2016/12,318437
한일통상(주),075207,2017/12,116363
한일흥업개발(주),077737,2015/12,52296
한일흥업개발(주),077737,2016/12,277435
한일흥업개발(주),077737,2017/12,287480
한주피엠씨주식회사,027389,2001/12,18849
한주피엠씨주식회사,027389,2002/12,67822
한주피엠씨주식회사,027389,2003/12,1765378
한주피엠씨주식회사,027389,2004/12,2248361
한주피엠씨주식회사,027389,2005/12,890674
한주피엠씨주식회사,027389,2006/12,3165
한주피엠씨주식회사,027389,2007/12,75821
한주피엠씨주식회사,027389,2008/12,111732
한주피엠씨주식회사,027389,2009/12,16236
한주피엠씨주식회사,027389,2010/12,3143
한주흥산주식회사,020267,2001/12,0
한주흥산주식회사,020267,2002/12,0
한주흥산주식회사,020267,2003/12,8515
한주흥산주식회사,020267,2004/12,195288
한주흥산주식회사,020267,2005/12,149614
한주흥산주식회사,020267,2006/12,832217
한주흥산주식회사,020267,2007/12,118657
한주흥산주식회사,020267,2008/12,506
한주흥산주식회사,020267,2009/12,487
한주흥산주식회사,020267,2010/12,466
한주흥산주식회사,020267,2011/12,444
한주흥산주식회사,020267,2012/12,422
한주흥산주식회사,020267,2013/12,399
한주흥산주식회사,020267,2014/12,33110
한주흥산주식회사,020267,2015/12,14965
한주흥산주식회사,020267,2016/12,21124
한주흥산주식회사,020267,2017/12,33520
한중건설주식회사,041882,2004/12,827098
한중건설주식회사,041882,2005/12,110002
한중건설주식회사,041882,2006/12,311
한중건설주식회사,041882,2007/12,0
한중국제산업단지개발(주),056814,2008/12,0
한중국제산업단지개발(주),056814,2009/12,0
한중국제산업단지개발(주),056814,2010/12,0
한중국제산업단지개발(주),056814,2011/12,0
한중주택개발(주),041019,2004/12,1929865
한중주택개발(주),041019,2005/12,1073162
한중주택개발(주),041019,2006/12,10772758
한중주택개발(주),041019,2007/12,5130127
한중주택개발(주),041019,2008/12,117691
한중주택개발(주),041019,2009/12,19928
한중주택개발(주),041019,2010/12,29402
한중주택개발(주),041019,2011/12,200
한지산업개발(주),050018,2007/12,3331640
한지산업개발(주),050018,2008/12,3356407
한지산업개발(주),050018,2009/12,3840628
한지산업개발(주),050018,2010/12,4510302
한지산업개발(주),050018,2011/12,4794806
한지산업개발(주),050018,2012/12,3933415
한지산업개발(주),050018,2013/12,3633012
한지산업개발(주),050018,2014/12,3272724
한지산업개발(주),050018,2015/12,2739336
한창개발주식회사,044693,2005/12,0
한창건설주식회사,039836,2002/12,199979
한창건설주식회사,039836,2003/12,789924
한창건설주식회사,039836,2004/12,764691
한창건설주식회사,039836,2005/12,0
한화글로벌에셋주식회사,010095,2001/12,29624179
한화글로벌에셋주식회사,010095,2002/12,26517783
한화글로벌에셋주식회사,010095,2003/12,31419750
한화글로벌에셋주식회사,010095,2004/12,24799376
한화글로벌에셋주식회사,010095,2005/12,24003392
한화글로벌에셋주식회사,010095,2006/12,20391906
한화글로벌에셋주식회사,010095,2007/12,17791402
한화글로벌에셋주식회사,010095,2008/12,22903832
한화글로벌에셋주식회사,010095,2009/12,21048327
한화글로벌에셋주식회사,010095,2010/12,22452825
한화글로벌에셋주식회사,010095,2011/12,25158094
한화글로벌에셋주식회사,010095,2012/12,26272114
한화글로벌에셋주식회사,010095,2013/12,24052173
한화글로벌에셋주식회사,010095,2014/12,14967811
한화글로벌에셋주식회사,010095,2015/12,13126648
한화글로벌에셋주식회사,010095,2016/12,12387057
한화글로벌에셋주식회사,010095,2017/12,14018424
한화도시개발주식회사,042953,2005/12,107836
한화도시개발주식회사,042953,2006/12,6188880
한화임팩트주식회사,010024,2001/12,138581391
한화임팩트주식회사,010024,2002/12,105553891
한화임팩트주식회사,010024,2003/12,57150255
한화임팩트주식회사,010024,2004/12,9146984
한화임팩트주식회사,010024,2005/12,11197
한화임팩트주식회사,010024,2006/12,44
한화임팩트주식회사,010024,2007/12,0
한화임팩트주식회사,010024,2008/12,0
한화임팩트주식회사,010024,2009/12,0
한화임팩트주식회사,010024,2010/12,0
한화임팩트주식회사,010024,2011/12,0
한화임팩트주식회사,010024,2012/12,0
한화임팩트주식회사,010024,2013/12,0
한화임팩트주식회사,010024,2014/12,2244758
한화임팩트주식회사,010024,2015/12,4343581
한화임팩트주식회사,010024,2016/12,9393437
한화임팩트주식회사,010024,2017/12,6932186
한화청량리역사(주),040623,2004/12,0
한화청량리역사(주),040623,2005/12,0
한화청량리역사(주),040623,2006/12,0
한화청량리역사(주),040623,2007/12,0
한화청량리역사(주),040623,2008/12,72068
한화청량리역사(주),040623,2009/12,112626
한화청량리역사(주),040623,2010/12,1651521
한화케미칼오버시즈홀딩스주식회사,057791,2009/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2010/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2011/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2012/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2013/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2014/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2015/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2016/12,0
한화케미칼오버시즈홀딩스주식회사,057791,2017/12,0
한효산업개발(주),067150,2012/12,529065
한효산업개발(주),067150,2013/12,985887
함안개발주식회사,050746,2007/12,377592
함안개발주식회사,050746,2008/12,705137
함안개발주식회사,050746,2009/12,619489
함안개발주식회사,050746,2010/12,290316
함안개발주식회사,050746,2011/12,612405
함안개발주식회사,050746,2012/12,541689
함안개발주식회사,050746,2013/12,220339
함안개발주식회사,050746,2014/12,104225
함안산업단지주식회사,056220,2008/12,516
함안산업단지주식회사,056220,2009/12,47685
함안산업단지주식회사,056220,2010/12,4095
함안산업단지주식회사,056220,2011/12,130062
함안산업단지주식회사,056220,2012/12,174066
함안산업단지주식회사,056220,2013/12,121675
함안산업단지주식회사,056220,2014/12,73199
함안산업단지주식회사,056220,2015/12,0
함안산업단지주식회사,056220,2016/12,0
합덕산업단지개발주식회사,052307,2007/12,0
합덕산업단지개발주식회사,052307,2008/12,0
합덕산업단지개발주식회사,052307,2009/12,276
합덕산업단지개발주식회사,052307,2010/12,220822
합덕산업단지개발주식회사,052307,2011/12,1259380
합덕산업단지개발주식회사,052307,2012/12,2069806
합덕산업단지개발주식회사,052307,2013/12,1487698
합덕산업단지개발주식회사,052307,2014/12,1490376
합덕산업단지개발주식회사,052307,2015/12,1307550
합덕산업단지개발주식회사,052307,2016/12,0
합덕산업단지개발주식회사,052307,2017/12,364500
합진산업주식회사,051143,2007/12,0
합진산업주식회사,051143,2008/12,0
합진운송하역(주),064375,2011/12,343406
합진운송하역(주),064375,2012/12,517325
합진운송하역(주),064375,2013/12,462943
합진운송하역(주),064375,2014/12,392207
합진운송하역(주),064375,2015/12,254848
합진운송하역(주),064375,2016/12,199127
합진운송하역(주),064375,2017/12,196968
해강산업개발주식회사,083326,2016/12,816170
해강산업개발주식회사,083326,2017/12,1043600
해군부산관사관리(주),069408,2013/12,0
해군부산관사관리(주),069408,2014/12,0
해군부산관사관리(주),069408,2015/12,0
해군부산관사관리(주),069408,2016/12,0
해군부산관사관리(주),069408,2017/12,0
해금강개발주식회사,047984,2007/12,1221104
해금강개발주식회사,047984,2008/12,2829547
해금강개발주식회사,047984,2009/12,3823853
해금강개발주식회사,047984,2010/12,4268874
해님종합건설주식회사,069104,2013/12,194520
해님종합건설주식회사,069104,2014/12,903345
해님종합건설주식회사,069104,2015/12,1052929
해님종합건설주식회사,069104,2016/12,731356
해님종합건설주식회사,069104,2017/12,243289
해동어콤(주),049228,2007/12,401804
해동어콤(주),049228,2008/12,506201
해동어콤(주),049228,2009/12,461650
해동어콤(주),049228,2010/12,383275
해동어콤(주),049228,2011/12,659489
해동어콤(주),049228,2012/12,1057920
해동어콤(주),049228,2013/12,1047950
해동어콤(주),049228,2014/12,894123
해동어콤(주),049228,2015/12,699984
해동어콤(주),049228,2016/12,572958
해동어콤(주),049228,2017/12,593291
해리개발(주),085185,2017/12,853542
해밀건설주식회사,041238,2004/12,4338027
해밀건설주식회사,041238,2005/12,8387724
해밀건설주식회사,041238,2006/12,6690611
해밀건설주식회사,041238,2007/12,7342208
해밀건설주식회사,041238,2008/12,8448037
해밀건설주식회사,041238,2009/12,5723568
해산산업(주),053323,2007/12,84052
해산산업(주),053323,2008/12,93453
해산산업(주),053323,2009/12,87615
해산산업(주),053323,2010/12,127328
해산산업(주),053323,2011/12,146493
해산산업(주),053323,2012/12,145416
해산산업(주),053323,2013/12,117732
해산산업(주),053323,2014/12,102921
해산산업(주),053323,2015/12,80047
해산산업(주),053323,2016/12,65457
해산산업(주),053323,2017/12,63205
해성디엔씨,078811,2015/12,604839
해성디엔씨,078811,2016/12,1484109
해성디엔씨,078811,2017/12,1474554
해성아이앤디주식회사,039154,2002/12,1398
해성아이앤디주식회사,039154,2003/12,480778
해성아이앤디주식회사,039154,2004/12,165062
해성홀딩스주식회사,073943,2014/12,220328
해성홀딩스주식회사,073943,2015/12,298480
해성홀딩스주식회사,073943,2016/12,592581
해성홀딩스주식회사,073943,2017/12,405539
해솔리아컨트리클럽(주),056523,2008/12,192962
해솔리아컨트리클럽(주),056523,2009/12,1953938
해솔리아컨트리클럽(주),056523,2010/12,3526533
해솔리아컨트리클럽(주),056523,2011/12,5224585
해솔리아컨트리클럽(주),056523,2012/12,9798054
해솔리아컨트리클럽(주),056523,2013/12,12474484
해솔리아컨트리클럽(주),056523,2014/12,10596741
해솔리아컨트리클럽(주),056523,2015/12,6477298
해솔리아컨트리클럽(주),056523,2016/12,5131255
해솔리아컨트리클럽(주),056523,2017/12,5014662
해안산업개발주식회사,063916,2011/12,11638
해안산업개발주식회사,063916,2012/12,5174926
해안산업개발주식회사,063916,2013/12,7362965
해안산업개발주식회사,063916,2014/12,241903
해양문화(주),060617,2010/12,0
해양문화(주),060617,2011/12,0
해양문화(주),060617,2012/12,4891847
해양문화(주),060617,2013/12,5963094
해양문화(주),060617,2014/12,5807502
해양문화(주),060617,2015/12,5515240
해양문화(주),060617,2016/12,5344220
해양문화(주),060617,2017/12,4374087
해양파이낸스주식회사,063873,2011/12,0
해양파이낸스주식회사,063873,2012/12,8015
해양파이낸스주식회사,063873,2013/12,0
해양파이낸스주식회사,063873,2014/12,0
해양파이낸스주식회사,063873,2015/12,0
해양파이낸스주식회사,063873,2016/12,0
해양파이낸스주식회사,063873,2017/12,1127
해운대도서관운영주식회사,058707,2009/12,0
해운대도서관운영주식회사,058707,2010/12,749300
해운대도서관운영주식회사,058707,2011/12,877632
해운대도서관운영주식회사,058707,2012/12,711171
해운대도서관운영주식회사,058707,2013/12,665112
해운대도서관운영주식회사,058707,2014/12,599280
해운대도서관운영주식회사,058707,2015/12,567888
해운대도서관운영주식회사,058707,2016/12,390432
해운대도서관운영주식회사,058707,2017/12,347393
해운대비치골프앤리조트주식회사,061012,2010/12,0
해운대비치골프앤리조트주식회사,061012,2011/12,216652
해운대비치골프앤리조트주식회사,061012,2012/12,217555
해운대비치골프앤리조트주식회사,061012,2013/12,407381
해운대비치골프앤리조트주식회사,061012,2014/12,588861
해운대비치골프앤리조트주식회사,061012,2015/12,5359380
해운대비치골프앤리조트주식회사,061012,2016/12,6353414
해운대비치골프앤리조트주식회사,061012,2017/12,3440675
해조건설주식회사,084885,2017/12,226099
해종운송하역(주),064378,2011/12,230147
해종운송하역(주),064378,2012/12,333856
해종운송하역(주),064378,2013/12,260339
해종운송하역(주),064378,2014/12,230440
해종운송하역(주),064378,2015/12,182158
해종운송하역(주),064378,2016/12,170254
해종운송하역(주),064378,2017/12,171002
해창건설(주),040300,2002/12,48945
해창건설(주),040300,2003/12,272963
해창건설(주),040300,2004/12,287078
해창건설(주),040300,2005/12,269772
해창건설(주),040300,2006/12,324558
해창건설(주),040300,2007/12,672854
해창건설(주),040300,2008/12,818329
해창건설(주),040300,2009/12,376686
해창건설(주),040300,2010/12,156125
해창건설(주),040300,2011/12,0
해창건설(주),040300,2012/12,0
해평건설,085949,2017/12,126720
해피인터내셔날(주),081517,2016/12,61896
해피인터내셔날(주),081517,2017/12,160974
햄워디컴버스쳔엔지니어링(주),063487,2012/03,0
햄워디컴버스쳔엔지니어링(주),063487,2013/12,0
햇살조은,081710,2016/12,0
햇살조은,081710,2017/12,30205
행담도개발주식회사,020337,2001/03,0
행담도개발주식회사,020337,2002/03,386746
행담도개발주식회사,020337,2003/03,1980898
행담도개발주식회사,020337,2004/03,2327954
행담도개발주식회사,020337,2005/03,1766732
행담도개발주식회사,020337,2006/03,29534
행담도개발주식회사,020337,2007/03,30223
행담도개발주식회사,020337,2008/03,148
행담도개발주식회사,020337,2009/03,77733
행담도개발주식회사,020337,2010/03,1714
행담도개발주식회사,020337,2011/03,0
행담도개발주식회사,020337,2012/03,0
행담도개발주식회사,020337,2013/03,0
행담도개발주식회사,020337,2014/03,0
행담도개발주식회사,020337,2015/12,9401000
행담도개발주식회사,020337,2016/12,9639465
행담도개발주식회사,020337,2017/12,9945436
행복2차상가개발주식회사,078514,2015/12,231649
행복2차상가개발주식회사,078514,2016/12,703585
행복2차상가개발주식회사,078514,2017/12,275792
행복3차상가개발(주),087165,2017/12,5904258
행복도시2상가개발,070962,2013/12,1061317
행복도시2상가개발,070962,2014/12,2451608
행복도시2상가개발,070962,2015/12,1899
행복도시3상가개발주식회사,070970,2013/12,285720
행복도시3상가개발주식회사,070970,2014/12,605189
행복도시8상가개발주식회사,074156,2014/12,200707
행복도시8상가개발주식회사,074156,2015/12,171724
행복도시9상가개발주식회사,074159,2014/12,220824
행복도시9상가개발주식회사,074159,2015/12,275889
행복도시상가개발(주),067880,2012/12,0
행복도시상가개발(주),067880,2013/12,557207
행복도시상가개발(주),067880,2014/12,0
행복미래학교(주),066556,2012/12,0
행복미래학교(주),066556,2013/12,3739826
행복미래학교(주),066556,2014/12,4062216
행복미래학교(주),066556,2015/12,3929661
행복미래학교(주),066556,2016/12,3822210
행복미래학교(주),066556,2017/12,3647721
행복한1상가개발(주),081774,2016/12,1220530
행복한1상가개발(주),081774,2017/12,261513
행복한도시개발(주),088031,2017/12,0
행운개발주식회사,085447,2017/12,143113
행운드림(주),072603,2014/12,202071
행운드림(주),072603,2015/12,72993
행운산업주식회사,042409,2004/12,301129
행진개발주식회사,027764,2001/12,55908
행진개발주식회사,027764,2002/12,0
행진개발주식회사,027764,2003/12,9204
행진개발주식회사,027764,2004/12,10029
행진개발주식회사,027764,2005/12,5147
행진개발주식회사,027764,2006/12,0
행진개발주식회사,027764,2007/12,114006
행진개발주식회사,027764,2008/12,227374
행진개발주식회사,027764,2009/12,129058
행진개발주식회사,027764,2010/12,110369
행진개발주식회사,027764,2011/12,121864
행진개발주식회사,027764,2012/12,167098
행진개발주식회사,027764,2013/12,122865
행진개발주식회사,027764,2014/12,144547
행진개발주식회사,027764,2015/12,39238
행진개발주식회사,027764,2016/12,1829
행진개발주식회사,027764,2017/12,0
향기정원주식회사,069691,2013/12,102209
향기정원주식회사,069691,2014/12,173567
향기정원주식회사,069691,2015/12,208180
향우산업주식회사,027765,2001/12,0
향원주택(주),085332,2017/12,25029
허드슨어드바이저코리아,021522,2002/12,1764712
허드슨어드바이저코리아,021522,2003/12,2427129
허드슨어드바이저코리아,021522,2004/12,561602
허드슨어드바이저코리아,021522,2005/12,311123
허드슨어드바이저코리아,021522,2006/12,259758
허드슨어드바이저코리아,021522,2007/12,218376
허드슨어드바이저코리아,021522,2008/12,26631
허리케인디앤씨주식회사,052821,2007/12,1031808
허리케인디앤씨주식회사,052821,2008/12,2128689
허리케인디앤씨주식회사,052821,2009/12,2045724
헌인타운개발주식회사,075665,2015/10,
헌인타운개발주식회사,075665,2016/10,
험프리에스엘큐원(주),060454,2011/12,0
험프리에스엘큐원(주),060454,2012/12,3995037
험프리에스엘큐원(주),060454,2013/12,6627650
험프리에스엘큐원(주),060454,2014/12,6378209
험프리에스엘큐원(주),060454,2015/12,6087663
험프리에스엘큐원(주),060454,2016/12,5791235
험프리에스엘큐원(주),060454,2017/12,5435366
헤르지아주택주식회사,082245,2016/12,12917
헤르지아주택주식회사,082245,2017/12,10238
헤브론월드주식회사,074553,2014/12,153866
헤브론월드주식회사,074553,2015/12,138706
헤브론월드주식회사,074553,2016/12,181329
헤브론주식회사,076732,2015/12,152596
헤브론주식회사,076732,2016/12,157047
헤브론주식회사,076732,2017/12,154544
헤이리프라자(주),042886,2005/12,10137
헤이리프라자(주),042886,2006/12,0
헤이리프라자(주),042886,2007/12,603059
헤이리프라자(주),042886,2008/12,529082
헤이리프라자(주),042886,2009/12,530219
헤이리프라자(주),042886,2010/12,581602
헤이리프라자(주),042886,2011/12,589155
헤이리프라자(주),042886,2012/12,591159
헤이리프라자(주),042886,2013/12,396911
헤이리프라자(주),042886,2014/12,324234
헤이리프라자(주),042886,2015/12,258021
헤이리프라자(주),042886,2016/12,222272
헤이리프라자(주),042886,2017/12,205689
헤카카리스(주),078778,2015/12,31342
헤카카리스(주),078778,2016/12,293622
헤카카리스(주),078778,2017/12,216984
헬스케어주식회사,080467,2016/12,0
헬스케어주식회사,080467,2017/12,628947
혁신영강종합건설주식회사,081179,2016/12,195978
혁신영강종합건설주식회사,081179,2017/12,382123
현대개발주식회사,065990,2012/12,33422
현대개발주식회사,065990,2013/12,132458
현대개발주식회사,065990,2014/12,123265
현대개발주식회사,065990,2015/12,271963
현대개발주식회사,065990,2016/12,197717
현대개발주식회사,065990,2017/12,0
현대공영주식회사,087833,2017/12,73756
현대글로벌서비스,081877,2017/12,0
현대네트워크주식회사,045037,2006/12,115778
현대네트워크주식회사,045037,2007/12,145707
현대네트워크주식회사,045037,2008/12,191454
현대네트워크주식회사,045037,2009/12,553516
현대네트워크주식회사,045037,2010/12,1394484
현대네트워크주식회사,045037,2011/12,1027007
현대네트워크주식회사,045037,2012/12,635385
현대네트워크주식회사,045037,2013/12,583314
현대네트워크주식회사,045037,2014/12,565042
현대네트워크주식회사,045037,2015/12,499673
현대네트워크주식회사,045037,2016/12,6805
현대네트워크주식회사,045037,2017/12,169384
현대도시개발주식회사,051735,2007/12,103
현대도시개발주식회사,051735,2008/12,0
현대도시개발주식회사,051735,2009/12,0
현대도시개발주식회사,051735,2010/12,0
현대도시개발주식회사,051735,2011/12,0
현대도시개발주식회사,051735,2012/12,0
현대도시개발주식회사,051735,2013/12,0
현대도시개발주식회사,051735,2014/12,0
현대도시개발주식회사,051735,2015/12,0
현대도시개발주식회사,051735,2016/12,0
현대도시개발주식회사,087676,2017/12,149742
현대도시개발주식회사,051735,2017/12,1964442
현대미래로주식회사,082289,2016/12,8708
현대미래로주식회사,082289,2017/12,27600
현대성우홀딩스(주),024571,2001/12,3248150
현대성우홀딩스(주),024571,2002/12,706924
현대성우홀딩스(주),024571,2003/12,659471
현대성우홀딩스(주),024571,2004/12,605547
현대성우홀딩스(주),024571,2005/12,1252287
현대성우홀딩스(주),024571,2006/12,2763789
현대성우홀딩스(주),024571,2007/12,3235476
현대성우홀딩스(주),024571,2008/12,3439990
현대성우홀딩스(주),024571,2009/12,5928190
현대성우홀딩스(주),024571,2010/12,7305456
현대성우홀딩스(주),024571,2011/12,10878945
현대성우홀딩스(주),024571,2012/12,13022193
현대성우홀딩스(주),024571,2013/12,12387730
현대성우홀딩스(주),024571,2014/12,12260256
현대성우홀딩스(주),024571,2015/12,4632305
현대성우홀딩스(주),024571,2016/12,0
현대성우홀딩스(주),024571,2017/12,0
현대씨앤알주식회사,012968,2001/12,5824
현대씨앤알주식회사,012968,2002/12,19
현대씨앤알주식회사,012968,2003/12,0
현대씨앤알주식회사,012968,2004/12,0
현대씨앤알주식회사,012968,2005/12,0
현대씨앤알주식회사,012968,2007/03,306
현대씨앤알주식회사,012968,2008/03,0
현대씨앤알주식회사,012968,2009/03,11132
현대씨앤알주식회사,012968,2010/03,16623
현대씨앤알주식회사,012968,2011/03,13157
현대씨앤알주식회사,012968,2012/03,9228
현대씨앤알주식회사,012968,2013/03,0
현대씨앤알주식회사,012968,2014/12,0
현대씨앤알주식회사,012968,2015/12,0
현대씨앤알주식회사,012968,2016/12,0
현대씨앤알주식회사,012968,2017/12,0
현대아미스(주),088078,2017/12,129133
현대엔지니어링(주),020367,2002/12,0
현대엔지니어링(주),020367,2003/12,366573
현대엔지니어링(주),020367,2004/12,1600145
현대엔지니어링(주),020367,2005/12,1487567
현대엔지니어링(주),020367,2006/12,1583514
현대엔지니어링(주),020367,2007/12,1336458
현대엔지니어링(주),020367,2008/12,957559
현대엔지니어링(주),020367,2009/12,652
현대엔지니어링(주),020367,2010/12,598
현대엔지니어링(주),020367,2011/12,470
현대엔지니어링(주),020367,2012/12,1035
현대엔지니어링(주),020367,2013/12,0
현대엔지니어링(주),020367,2014/12,5234733
현대엔지니어링(주),020367,2015/12,10434685
현대엔지니어링(주),020367,2016/12,10553204
현대엔지니어링(주),020367,2017/12,9815033
현대엔지비(주),054377,2012/12,0
현대엔지비(주),054377,2013/12,0
현대엔지비(주),054377,2014/12,0
현대엔지비(주),054377,2015/12,0
현대엔지비(주),054377,2016/12,0
현대엔지비(주),054377,2017/12,0
현대엘앤알주식회사,066000,2013/12,5015010
현대엘앤알주식회사,066000,2014/12,5236944
현대엘앤알주식회사,066000,2015/12,5413482
현대엘앤알주식회사,066000,2016/12,5040735
현대엘앤알주식회사,066000,2017/12,1164886
현대오트론주식회사,054353,2013/12,635646
현대오트론주식회사,054353,2014/12,552077
현대오트론주식회사,054353,2015/12,977497
현대오트론주식회사,054353,2016/12,765473
현대오트론주식회사,054353,2017/12,873077
현대이엔티(주),054366,2009/12,0
현대이엔티(주),054366,2010/12,0
현대이엔티(주),054366,2011/12,0
현대이엔티(주),054366,2012/12,0
현대이엔티(주),054366,2013/12,0
현대이엔티(주),054366,2014/12,0
현대이엔티(주),054366,2015/12,0
현대이엔티(주),054366,2016/12,0
현대이엔티(주),054366,2017/12,0
현대중공업모스주식회사,080676,2017/12,0
현도종합개발주식회사,086639,2017/12,105840
현명개발(주),076171,2015/12,18570
현명개발(주),076171,2016/12,166403
현명개발(주),076171,2017/12,221197
현봉산업개발주식회사,068589,2013/09,0
현봉산업개발주식회사,068589,2014/09,0
현봉산업개발주식회사,068589,2017/09,0
현수씨엠주식회사,041542,2004/12,0
현우산업개발(주),041802,2004/12,232939
현우산업개발(주),041802,2005/12,2034206
현우산업개발(주),041802,2006/12,360521
현주건설(주),047520,2006/12,270333
현주건설(주),047520,2007/12,1048182
현주건설(주),047520,2008/12,701732
현주건설(주),047520,2009/12,0
현주건설(주),047520,2010/12,0
현주건설(주),047520,2011/12,0
현주건설(주),047520,2012/12,0
현주건설(주),047520,2013/12,0
현주건설(주),047520,2014/12,0
현주건설(주),047520,2015/12,0
현중산업개발,049583,2007/12,626469
현중산업개발,049583,2008/12,701847
현중산업개발,049583,2009/12,737877
현중산업개발,049583,2010/12,663241
현중산업개발,049583,2011/12,642793
현중산업개발,049583,2012/12,588255
현중산업개발,049583,2013/12,506362
현중산업개발,049583,2014/12,203955
현진건설(주),040587,2004/12,500239
현진건설(주),040587,2005/12,1415919
현진건설(주),040587,2006/12,1014534
현진예건(주),049261,2007/12,17053251
현표건설주식회사,044686,2005/12,1391063
현표건설주식회사,044686,2006/12,1407587
현표건설주식회사,044686,2007/12,587701
협성개발주식회사,066091,2012/12,0
협성개발주식회사,066091,2013/12,0
협성개발주식회사,066091,2014/12,0
