회사명,거래소코드,회계년도,[제조]   이자비용
철옥건설(주),060099,2012/12,0
철옥건설(주),060099,2013/12,0
철옥건설(주),060099,2014/12,0
철옥건설(주),060099,2015/12,0
철인종합건설(주),082687,2016/12,58616
철인종합건설(주),082687,2017/12,65275
청구개발(주),047317,2006/12,150971
청구개발(주),047317,2007/12,244972
청구개발(주),047317,2008/12,237921
청암기업주식회사,086557,2017/12,30922
청진건설주식회사,069741,2013/12,266690
청진건설주식회사,069741,2014/12,367574
청진건설주식회사,069741,2015/12,340100
청진건설주식회사,069741,2016/12,340054
청진건설주식회사,069741,2017/12,300326
초석건설산업(주),019171,2001/12,552088
초석건설산업(주),019171,2002/12,337066
초석건설산업(주),019171,2003/12,377006
초석건설산업(주),019171,2004/12,539896
초석건설산업(주),019171,2005/12,537307
초석건설산업(주),019171,2006/12,441176
초석건설산업(주),019171,2007/12,318901
초석건설산업(주),019171,2008/12,519467
초석건설산업(주),019171,2009/12,902931
초석건설산업(주),019171,2010/12,1662401
초석건설산업(주),019171,2011/12,1937697
초석건설산업(주),019171,2012/12,1695169
초석건설산업(주),019171,2013/12,1910491
초석건설산업(주),019171,2014/12,2014473
초석건설산업(주),019171,2015/12,1604363
초석건설산업(주),019171,2016/12,928106
초석건설산업(주),019171,2017/12,679504
초석종합개발(주),038791,2002/12,209737
초석종합개발(주),038791,2003/12,258170
초석종합개발(주),038791,2004/12,253931
초석종합개발(주),038791,2005/12,338300
초석종합개발(주),038791,2006/12,198894
초석종합개발(주),038791,2007/12,225999
초석종합개발(주),038791,2008/12,359422
초석종합개발(주),038791,2009/12,224951
초석종합개발(주),038791,2010/12,208146
초석종합개발(주),038791,2011/12,246659
초석종합개발(주),038791,2012/12,264240
초석종합개발(주),038791,2013/12,263240
초석종합개발(주),038791,2014/12,185546
케이디시스템주식회사,078250,2015/12,64978
케이디시스템주식회사,078250,2016/12,172197
케이블텍(주),060605,2010/12,21952
케이블텍(주),060605,2011/12,71500
케이블텍(주),060605,2012/12,8299
케이블텍(주),060605,2013/12,137
케이블텍(주),060605,2014/12,15099
케이블텍(주),060605,2015/12,80892
케이블텍(주),060605,2016/12,74075
케이블텍(주),060605,2017/12,61124
케이씨솔라에너지(주),053584,2007/12,83166
케이씨솔라에너지(주),053584,2008/12,323161
케이씨솔라에너지(주),053584,2013/12,143085
케이씨솔라에너지(주),053584,2014/12,120050
케이씨솔라에너지(주),053584,2015/12,85289
케이씨씨모빌리티주식회사,069497,2013/12,287305
케이씨씨모빌리티주식회사,069497,2014/12,347186
케이씨씨모빌리티주식회사,069497,2015/12,274343
케이씨씨모빌리티주식회사,069497,2016/12,359909
케이씨씨모빌리티주식회사,069497,2017/12,262059
케이씨씨모터스(주),043429,2005/12,247912
케이씨씨모터스(주),043429,2006/12,297504
케이씨씨모터스(주),043429,2007/12,174996
케이씨씨모터스(주),043429,2008/12,99021
케이씨씨모터스(주),043429,2009/12,16997
케이씨씨모터스(주),043429,2013/12,182933
케이씨씨모터스(주),043429,2014/12,180633
케이씨씨모터스(주),043429,2015/12,255465
케이씨씨모터스(주),043429,2016/12,271518
케이씨씨모터스(주),043429,2017/12,293201
케이씨씨오토(주),063247,2011/12,346073
케이씨씨오토(주),063247,2012/12,661386
케이씨씨오토(주),063247,2013/12,698637
케이씨씨오토(주),063247,2014/12,789975
케이씨씨오토(주),063247,2015/12,711251
케이씨씨오토(주),063247,2016/12,893858
케이씨씨오토(주),063247,2017/12,1767928
케이씨씨오토모빌주식회사,069504,2013/12,434127
케이씨씨오토모빌주식회사,069504,2014/12,481434
케이씨씨오토모빌주식회사,069504,2015/12,535670
케이씨씨오토모빌주식회사,069504,2016/12,1837917
케이씨씨오토모빌주식회사,069504,2017/12,1732902
케이알글로벌네트웍스주식회사,077052,2016/12,0
케이알글로벌네트웍스주식회사,077052,2017/12,0
케이알이엔씨주식회사,067684,2012/12,235838
케이알이엔씨주식회사,067684,2013/12,237946
케이알이엔씨주식회사,067684,2014/12,209428
케이알준설주식회사,066963,2012/12,0
케이알준설주식회사,066963,2013/12,17861
케이알준설주식회사,066963,2014/12,56003
케이알준설주식회사,066963,2015/12,183885
케이알준설주식회사,066963,2016/12,195917
케이알준설주식회사,066963,2017/12,185010
케이에스건설(주),063782,2011/12,128197
케이에스건설(주),063782,2012/12,100371
케이에이치엠티(주),048064,2007/12,821275
케이에이치엠티(주),048064,2008/12,1252975
케이에이치엠티(주),048064,2009/12,1804872
케이에이치엠티(주),048064,2010/12,2656357
케이에이치엠티(주),048064,2011/12,2763755
케이에이치엠티(주),048064,2012/12,2143966
케이에이치엠티(주),048064,2013/12,2350703
케이에이치엠티(주),048064,2014/12,2513459
케이에이치엠티(주),048064,2015/12,2260972
케이에이치엠티(주),048064,2016/12,2030248
케이에이치엠티(주),048064,2017/12,1761218
케이엔에프중공업주식회사,039999,2002/12,222022
케이엔에프중공업주식회사,039999,2003/12,446626
케이엔에프중공업주식회사,039999,2004/12,619581
케이엔에프중공업주식회사,039999,2005/12,656006
케이엔에프중공업주식회사,039999,2006/12,602557
케이엔에프중공업주식회사,039999,2007/12,998130
케이엔에프중공업주식회사,039999,2008/12,1287745
케이엔에프중공업주식회사,039999,2009/12,1266686
케이엔에프중공업주식회사,039999,2010/12,1634226
케이엔에프중공업주식회사,039999,2011/12,634843
케이엔에프중공업주식회사,039999,2012/12,1071623
케이엔인베스트먼트(주),061448,2010/12,381645
케이엔인베스트먼트(주),061448,2011/12,660438
케이엔인베스트먼트(주),061448,2012/12,793892
케이엔인베스트먼트(주),061448,2013/12,958621
케이엔인베스트먼트(주),061448,2014/12,868794
케이엔인베스트먼트(주),061448,2015/12,963162
케이엔인베스트먼트(주),061448,2016/12,1253940
케이엔인베스트먼트(주),061448,2017/12,1556196
케이제이모터라드,051043,2007/12,0
케이제이모터라드,051043,2008/12,0
케이제이모터라드,051043,2013/12,30550
케이제이모터라드,051043,2014/12,38086
케이카주식회사,084985,2017/12,0
케이티네트워크주식회사,077325,2015/12,110402
케이티네트워크주식회사,077325,2016/12,50476
케이티네트워크주식회사,077325,2017/12,47203
코레일테크(주),054448,2009/12,0
코레일테크(주),054448,2010/12,0
코레일테크(주),054448,2011/12,0
코레일테크(주),054448,2012/12,0
코레일테크(주),054448,2013/12,0
코레일테크(주),054448,2014/12,15
코레일테크(주),054448,2015/12,0
코레일테크(주),054448,2016/12,0
코레일테크(주),054448,2017/12,0
코암시앤시개발(주),040116,2002/12,0
코암시앤시개발(주),040116,2003/12,0
코암시앤시개발(주),040116,2004/12,0
코암시앤시개발(주),040116,2005/12,144000
코암시앤시개발(주),040116,2006/12,188910
코암시앤시개발(주),040116,2007/12,889644
코암시앤시개발(주),040116,2008/12,1584507
코암시앤시개발(주),040116,2009/12,1669743
코암시앤시개발(주),040116,2010/12,1454992
코암시앤시개발(주),040116,2011/12,1368000
코암시앤시개발(주),040116,2012/12,1372537
코암시앤시개발(주),040116,2013/12,1730619
코암시앤시개발(주),040116,2014/12,1719002
코암시앤시개발(주),040116,2015/12,1679220
코암시앤시개발(주),040116,2016/12,1645314
코암시앤시개발(주),040116,2017/12,1616207
코에발코리아주식회사,076008,2015/12,644634
코에발코리아주식회사,076008,2016/12,807160
코오롱글로텍(주),010448,2001/12,3757524
코오롱글로텍(주),010448,2002/12,2403683
코오롱글로텍(주),010448,2003/12,3905976
코오롱글로텍(주),010448,2004/12,4264740
코오롱글로텍(주),010448,2005/12,12896029
코오롱글로텍(주),010448,2006/12,16778753
코오롱글로텍(주),010448,2007/12,11336199
코오롱글로텍(주),010448,2008/12,9918957
코오롱글로텍(주),010448,2009/12,8823837
코오롱글로텍(주),010448,2010/12,8557320
코오롱글로텍(주),010448,2011/12,4741184
코오롱글로텍(주),010448,2012/12,5689839
코오롱글로텍(주),010448,2013/12,4172040
코오롱글로텍(주),010448,2014/12,3934985
코오롱글로텍(주),010448,2015/12,4918133
코오롱글로텍(주),010448,2016/12,4625047
코오롱글로텍(주),010448,2017/12,4991367
코오롱모터스주식회사,019308,2001/12,1615822
코오롱아우토(주),029588,2002/12,462132
코오롱아우토(주),029588,2003/12,322692
코오롱아우토(주),029588,2004/12,17961
코오롱아우토(주),029588,2005/12,687434
코오롱아우토(주),029588,2006/12,1867970
코오롱아우토(주),029588,2007/12,1784740
코오롱아우토(주),029588,2008/12,1924757
코오롱아우토(주),029588,2009/12,1635638
코오롱아우토(주),029588,2010/12,1353866
코오롱아우토(주),029588,2011/12,1471105
코오롱아우토(주),029588,2012/12,1306031
코오롱아우토(주),029588,2013/12,1081486
코오롱아우토(주),029588,2014/12,507032
코오롱아우토(주),029588,2015/12,978
코오롱아우토(주),029588,2016/12,298253
코오롱아우토(주),029588,2017/12,112824
코오롱오토모티브(주),080129,2017/12,56953
코오롱오토플랫폼(주),080700,2017/12,187325
콘티넨탈오토모티브코리아,047797,2007/12,0
콘티넨탈오토모티브코리아,047797,2008/12,0
콘티넨탈오토모티브코리아,047797,2009/12,0
콘티넨탈오토모티브코리아,047797,2010/12,0
콘티넨탈오토모티브코리아,047797,2011/12,0
콘티넨탈오토모티브코리아,047797,2012/12,0
콘티넨탈오토모티브코리아,047797,2013/12,0
콘티넨탈오토모티브코리아,047797,2014/12,0
콘티넨탈오토모티브코리아,047797,2015/12,0
콘티넨탈오토모티브코리아,047797,2016/12,0
콘티넨탈오토모티브코리아,047797,2017/12,0
큐로모터스주식회사,084828,2017/12,188605
클라쎄오토주식회사,053599,2007/12,21271
클라쎄오토주식회사,053599,2008/12,593449
클라쎄오토주식회사,053599,2010/12,946628
클라쎄오토주식회사,053599,2011/12,766749
클라쎄오토주식회사,053599,2012/12,946945
클라쎄오토주식회사,053599,2013/12,1442132
클라쎄오토주식회사,053599,2014/12,2155144
클라쎄오토주식회사,053599,2015/12,1949556
클라쎄오토주식회사,053599,2016/12,1545050
클라쎄오토주식회사,053599,2017/12,1056311
키마즈코리아(주),069848,2013/12,0
키마즈코리아(주),069848,2014/12,2140
타이어뱅크주식회사,046780,2006/12,0
타이어뱅크주식회사,046780,2007/12,0
타이어뱅크주식회사,046780,2008/12,0
타이어뱅크주식회사,046780,2009/12,176732
타이어뱅크주식회사,046780,2010/12,287736
타이어뱅크주식회사,046780,2011/12,553052
타이어뱅크주식회사,046780,2012/12,550665
타이어뱅크주식회사,046780,2013/12,364635
타이어뱅크주식회사,046780,2014/12,413547
타이어뱅크주식회사,046780,2015/12,861858
타이어뱅크주식회사,046780,2016/12,786284
타이어뱅크주식회사,046780,2017/12,1164420
타이코마린서비스코리아(주),050995,2007/09,268345
타이코마린서비스코리아(주),050995,2008/09,325371
타이코마린서비스코리아(주),050995,2009/09,392465
타이코마린서비스코리아(주),050995,2010/09,60525
타이코마린서비스코리아(주),050995,2011/09,0
타이코마린서비스코리아(주),050995,2012/09,0
타이코마린서비스코리아(주),050995,2013/09,0
타이코마린서비스코리아(주),050995,2014/09,0
타이코마린서비스코리아(주),050995,2015/09,0
타이코마린서비스코리아(주),050995,2016/09,0
타이코마린서비스코리아(주),050995,2017/09,738
태경산업개발주식회사,020069,2001/02,781372
태영종합설비주식회사,071230,2013/12,58537
태영종합설비주식회사,071230,2014/12,19511
태임정보통신(주),040255,2002/12,39816
태임정보통신(주),040255,2003/12,58102
태화강재산업주식회사,027014,2001/12,690200
태화강재산업주식회사,027014,2002/12,471157
태화강재산업주식회사,027014,2003/12,700503
태화강재산업주식회사,027014,2004/12,845858
태화강재산업주식회사,027014,2005/12,956138
태화강재산업주식회사,027014,2006/12,1550504
태화강재산업주식회사,027014,2007/12,2716092
태화강재산업주식회사,027014,2008/12,3677534
태화강재산업주식회사,027014,2009/12,2630817
태화강재산업주식회사,027014,2010/12,3177766
태화강재산업주식회사,027014,2011/12,3374337
태화강재산업주식회사,027014,2012/12,3292836
태흥건설산업주식회사,019458,2001/12,411038
태흥건설산업주식회사,019458,2002/12,544395
태흥건설산업주식회사,019458,2003/12,484965
태흥건설산업주식회사,019458,2004/12,601062
태흥건설산업주식회사,019458,2005/12,648936
태흥건설산업주식회사,019458,2006/12,836450
태흥건설산업주식회사,019458,2007/12,881463
태흥건설산업주식회사,019458,2008/12,1178886
태흥건설산업주식회사,019458,2009/12,1091390
태흥건설산업주식회사,019458,2010/12,947257
태흥건설산업주식회사,019458,2011/12,647144
태흥건설산업주식회사,019458,2012/12,938
테크노빌리지주식회사,041916,2004/12,0
테크노빌리지주식회사,041916,2005/12,2727
테크노빌리지주식회사,041916,2006/12,0
테크노빌리지주식회사,041916,2007/12,0
테크노빌리지주식회사,041916,2008/12,0
테크노빌리지주식회사,041916,2014/12,0
토림건설(주),080875,2016/12,172258
토림건설(주),080875,2017/12,21878
토요타동일모터스(주),061039,2010/12,125264
토요타동일모터스(주),061039,2011/12,960651
토요타동일모터스(주),061039,2012/12,929211
토요타동일모터스(주),061039,2013/12,826416
토요타동일모터스(주),061039,2014/12,556482
토요타동일모터스(주),061039,2015/12,462795
토요타동일모터스(주),061039,2016/12,304946
토요타동일모터스(주),061039,2017/12,258723
토우산업(주),074531,2014/12,164120
토우산업(주),074531,2015/12,32651
토우산업(주),074531,2016/12,24560
토우산업(주),074531,2017/12,48996
팔방건설주식회사,039826,2002/12,139814
팔방건설주식회사,039826,2003/12,337857
팔방건설주식회사,039826,2004/12,353148
팔방건설주식회사,039826,2005/12,265488
팔방건설주식회사,039826,2006/12,362965
팔방건설주식회사,039826,2007/12,160016
팔방건설주식회사,039826,2008/12,230108
팔방건설주식회사,039826,2009/12,169654
팔방건설주식회사,039826,2012/12,258347
팔방건설주식회사,039826,2013/12,184808
팔방건설주식회사,039826,2014/12,181727
팜스틸(주),067563,2012/12,290175
팜스틸(주),067563,2013/12,408657
팜스틸(주),067563,2014/12,350755
퍼시픽모터스(주),053009,2007/12,98932
퍼시픽모터스(주),053009,2008/12,918757
퍼시픽모터스(주),053009,2009/12,1397614
퍼시픽모터스(주),053009,2010/12,1421148
퍼시픽모터스(주),053009,2011/12,1016625
평창토건주식회사,019550,2001/12,591531
평창토건주식회사,019550,2002/12,4719197
평창토건주식회사,019550,2003/12,7833960
평창토건주식회사,019550,2004/12,10333805
평창토건주식회사,019550,2005/12,10622179
평택개발(주),078646,2015/12,81956
평택개발(주),078646,2016/12,320092
평택개발(주),078646,2017/12,254953
평화발레오판매주식회사,019556,2001/12,0
평화발레오판매주식회사,019556,2002/12,0
평화발레오판매주식회사,019556,2003/12,0
평화발레오판매주식회사,019556,2004/12,0
평화발레오판매주식회사,019556,2005/12,0
평화발레오판매주식회사,019556,2006/12,0
평화발레오판매주식회사,019556,2007/12,0
평화자동차판매(주),041644,2004/12,42435
포르쉐코리아주식회사,068885,2013/12,0
포르쉐코리아주식회사,068885,2014/12,0
포르쉐코리아주식회사,068885,2015/12,0
포르쉐코리아주식회사,068885,2016/12,0
포르쉐코리아주식회사,068885,2017/12,135151
포천미래(주),060994,2010/12,0
포천미래(주),060994,2011/12,2724405
포천미래(주),060994,2012/12,5428417
포천미래(주),060994,2013/12,5195159
포천미래(주),060994,2014/12,5063495
포천미래(주),060994,2015/12,4901104
포천미래(주),060994,2016/12,3818502
포천미래(주),060994,2017/12,2469895
포천연천파워빌리지(주),070812,2013/12,0
포천연천파워빌리지(주),070812,2014/12,265196
포천연천파워빌리지(주),070812,2015/12,4678082
포천연천파워빌리지(주),070812,2016/12,7769936
포천연천파워빌리지(주),070812,2017/12,7810969
풍천산업(주),042368,2004/12,213993
풍천산업(주),042368,2005/12,208369
풍천산업(주),042368,2006/12,7860
풍천산업(주),042368,2007/12,0
풍천산업(주),042368,2008/12,204029
풍천산업(주),042368,2009/12,170173
풍천산업(주),042368,2010/12,142450
풍천산업(주),042368,2011/12,462180
풍천산업(주),042368,2012/12,2221321
풍천산업(주),042368,2013/12,1989335
프라나건설(주),053507,2007/12,153617
프라나건설(주),053507,2008/12,264539
프라나건설(주),053507,2009/12,204142
프라나건설(주),053507,2010/12,211518
프라나건설(주),053507,2011/12,321166
프라나건설(주),053507,2012/12,202152
프라나건설(주),053507,2013/12,177342
프라임정보통신,049026,2007/12,355019
프라임정보통신,049026,2008/12,402208
프라임정보통신,049026,2009/12,167268
프리미어모터스(주),065770,2012/12,551723
프리미어모터스(주),065770,2013/12,1500253
프리미어모터스(주),065770,2014/12,1885716
프리미어모터스(주),065770,2015/12,1474235
프리미어모터스(주),065770,2016/12,1348257
프리미어모터스(주),065770,2017/12,1364117
프리미어오토(주),066100,2012/12,187368
프리미어오토(주),066100,2013/12,345647
프리미어오토(주),066100,2014/12,262572
프리미어오토(주),066100,2015/12,281552
프리미어오토(주),066100,2016/12,210029
프리미어오토(주),066100,2017/12,225774
피에스건설엔지니어링(주),042048,2004/12,375989
피에스건설엔지니어링(주),042048,2005/12,427098
피에스건설엔지니어링(주),042048,2006/12,547015
피에스건설엔지니어링(주),042048,2007/12,523162
피에스건설엔지니어링(주),042048,2008/12,456811
피에스건설엔지니어링(주),042048,2009/12,415860
피에스건설엔지니어링(주),042048,2010/12,437145
하림산업개발주식회사,087014,2017/12,0
하성이앤씨건설(주),070952,2013/12,61622
하성이앤씨건설(주),070952,2014/12,20618
하성이앤씨건설(주),070952,2015/12,0
하성이앤씨건설(주),070952,2016/12,0
하성이앤씨건설(주),070952,2017/12,253
하이에어코리아의장주식회사,058579,2009/12,105467
하이에어코리아의장주식회사,058579,2010/12,368682
하이에어코리아의장주식회사,058579,2011/12,296757
하이에어코리아의장주식회사,058579,2012/12,202660
하이에어코리아의장주식회사,058579,2013/12,83301
하이에어코리아의장주식회사,058579,2014/12,27404
하이에어코리아의장주식회사,058579,2015/12,27046
하이에어코리아의장주식회사,058579,2016/12,87560
하이에어코리아의장주식회사,058579,2017/12,83700
학림건설주식회사,019683,2002/12,175371
학림건설주식회사,019683,2003/12,113624
학림건설주식회사,019683,2004/12,96990
학림건설주식회사,019683,2005/12,139966
학림건설주식회사,019683,2006/12,135012
학림건설주식회사,019683,2007/12,168381
학림건설주식회사,019683,2008/12,203320
학림건설주식회사,019683,2009/12,223957
학림건설주식회사,019683,2010/12,282427
학림건설주식회사,019683,2011/12,307576
학림건설주식회사,019683,2012/12,321678
학림건설주식회사,019683,2013/12,343622
학림건설주식회사,019683,2014/12,350530
학림건설주식회사,019683,2015/12,246180
학림건설주식회사,019683,2016/12,157836
학림건설주식회사,019683,2017/12,83036
학선건설(주),082994,2016/12,0
학선건설(주),082994,2017/12,46031
한국궤도공업(주),021480,2002/12,241780
한국궤도공업(주),021480,2003/12,350014
한국궤도공업(주),021480,2004/12,330341
한국궤도공업(주),021480,2005/12,280936
한국궤도공업(주),021480,2006/12,350859
한국궤도공업(주),021480,2007/12,346250
한국궤도공업(주),021480,2008/12,495159
한국닛또덴꼬(주),054175,2008/03,0
한국닛또덴꼬(주),054175,2009/03,0
한국닛또덴꼬(주),054175,2010/03,0
한국닛또덴꼬(주),054175,2011/03,0
한국닛또덴꼬(주),054175,2012/03,0
한국닛또덴꼬(주),054175,2013/03,0
한국닛또덴꼬(주),054175,2014/03,0
한국닛또덴꼬(주),054175,2015/03,0
한국닛또덴꼬(주),054175,2016/03,0
한국닛또덴꼬(주),054175,2017/03,0
한국닛산주식회사,045560,2006/12,6267
한국닛산주식회사,045560,2008/03,18076
한국닛산주식회사,045560,2009/03,177077
한국닛산주식회사,045560,2010/03,320538
한국닛산주식회사,045560,2011/03,81676
한국닛산주식회사,045560,2012/03,332348
한국닛산주식회사,045560,2013/03,2973021
한국닛산주식회사,045560,2014/03,2343254
한국닛산주식회사,045560,2015/03,483829
한국닛산주식회사,045560,2016/03,428218
한국닛산주식회사,045560,2017/03,664234
한국상용차(주),040297,2002/12,233196
한국상용차(주),040297,2003/12,719248
한국상용차(주),040297,2004/12,687089
한국상용차(주),040297,2005/12,1215647
한국상용차(주),040297,2006/12,1004980
한국상용차(주),040297,2007/12,1085673
한국상용차(주),040297,2008/12,1566707
한국상용차(주),040297,2009/12,4700519
한국상용차(주),040297,2010/12,4007415
한국에스.이.씨주식회사,019872,2001/12,80261
한국이엠에스(주),027338,2001/12,4164183
한국이엠에스(주),027338,2003/09,3301769
한국이엠에스(주),027338,2004/09,2955394
한국이엠에스(주),027338,2005/09,2634942
한국이엠에스(주),027338,2006/09,1219081
한국이엠에스(주),027338,2007/09,2
한국이엠에스(주),027338,2008/12,1548
한국이엠에스(주),027338,2011/12,0
한국토요타자동차주식회사,020016,2001/03,0
한국토요타자동차주식회사,020016,2002/03,1640
한국토요타자동차주식회사,020016,2003/03,0
한국토요타자동차주식회사,020016,2004/03,5638
한국토요타자동차주식회사,020016,2005/03,0
한국토요타자동차주식회사,020016,2006/03,0
한국토요타자동차주식회사,020016,2007/03,0
한국토요타자동차주식회사,020016,2008/03,0
한국토요타자동차주식회사,020016,2009/03,0
한국토요타자동차주식회사,020016,2010/03,0
한국토요타자동차주식회사,020016,2011/03,7794
한국토요타자동차주식회사,020016,2012/03,47434
한국토요타자동차주식회사,020016,2013/03,281856
한국토요타자동차주식회사,020016,2014/03,202045
한국토요타자동차주식회사,020016,2015/03,174776
한국토요타자동차주식회사,020016,2016/03,177688
한국토요타자동차주식회사,020016,2017/03,59500
한길산업(주),041508,2004/12,410850
한길산업(주),041508,2005/12,161122
한길산업(주),041508,2006/12,123023
한길산업(주),041508,2007/12,345036
한길산업(주),041508,2008/12,440580
한길산업(주),041508,2009/12,382140
한라INC(주),086002,2017/12,75940
한라마이스터(유),014527,2001/12,192162
한라마이스터(유),014527,2002/12,43535
한라마이스터(유),014527,2003/12,28286
한라마이스터(유),014527,2004/12,1156456
한라마이스터(유),014527,2005/12,1094809
한라마이스터(유),014527,2006/12,824790
한라마이스터(유),014527,2007/12,373267
한라마이스터(유),014527,2008/12,1392655
한라마이스터(유),014527,2009/12,2260316
한라마이스터(유),014527,2010/12,1608895
한라마이스터(유),014527,2011/12,2547481
한라마이스터(유),014527,2012/12,3080176
한림건설주식회사,018764,2001/12,7440
한림건설주식회사,018764,2002/12,191325
한림건설주식회사,018764,2003/12,357100
한림건설주식회사,018764,2004/12,90775
한림건설주식회사,018764,2005/12,13516
한림건설주식회사,018764,2006/12,18435
한림건설주식회사,018764,2007/12,14502
한림건설주식회사,018764,2008/12,4151
한림건설주식회사,018764,2009/12,15497
한림건설주식회사,018764,2010/12,6548
한림건설주식회사,018764,2011/12,131409
한림건설주식회사,018764,2012/12,1832448
한림건설주식회사,018764,2013/12,1849555
한림건설주식회사,018764,2014/12,1527442
한림건설주식회사,018764,2015/12,1239930
한림건설주식회사,018764,2016/12,3995
한림건설주식회사,018764,2017/12,920952
한림정공주식회사,020097,2001/12,154139
한림정공주식회사,020097,2002/12,158912
한림정공주식회사,020097,2003/12,148151
한림정공주식회사,020097,2004/12,370658
한림정공주식회사,020097,2005/12,411897
한림정공주식회사,020097,2006/12,318744
한림정공주식회사,020097,2007/12,282745
한림정공주식회사,020097,2008/12,393169
한림정공주식회사,020097,2009/12,192638
한림정공주식회사,020097,2010/12,331712
한림정공주식회사,020097,2011/12,541930
한림정공주식회사,020097,2012/12,550947
한림정공주식회사,020097,2013/12,456806
한림정공주식회사,020097,2014/12,473024
한림정공주식회사,020097,2015/12,384947
한림정공주식회사,020097,2016/12,298133
한림정공주식회사,020097,2017/12,361695
한림토건(주),041880,2004/12,458627
한림토건(주),041880,2005/12,550097
한미기초개발(주),052066,2007/12,233222
한미기초개발(주),052066,2008/12,387399
한미기초개발(주),052066,2009/12,302989
한미기초개발(주),052066,2010/12,268617
한미기초개발(주),052066,2011/12,320959
한미기초개발(주),052066,2012/12,243155
한미네트웍스(주),045424,2006/12,367289
한미네트웍스(주),045424,2007/12,424402
한미네트웍스(주),045424,2008/12,599765
한미네트웍스(주),045424,2009/12,628937
한미네트웍스(주),045424,2010/12,562324
한미네트웍스(주),045424,2011/12,405565
한미인베스트(주),057802,2009/12,117608
한미인베스트(주),057802,2010/12,236123
한미인베스트(주),057802,2011/12,235065
한미인베스트(주),057802,2012/12,207131
한미인베스트(주),057802,2013/12,55555
한미인베스트(주),057802,2014/12,886
한미인베스트(주),057802,2015/12,139918
한미인베스트(주),057802,2016/12,121131
한미인베스트(주),057802,2017/12,225117
한보기공주식회사,054228,2008/03,137713
한보기공주식회사,054228,2009/03,208950
한보기공주식회사,054228,2010/03,137285
한보기공주식회사,054228,2011/03,75467
한보기공주식회사,054228,2012/03,58509
한보기공주식회사,054228,2013/03,109365
한보기공주식회사,054228,2014/03,298664
한보기공주식회사,054228,2015/03,318497
한보기공주식회사,054228,2016/03,389642
한보기공주식회사,054228,2017/03,382844
한불엠앤에스(주),043389,2005/12,494869
한불엠앤에스(주),043389,2006/12,584608
한불엠앤에스(주),043389,2007/12,1879539
한불엠앤에스(주),043389,2008/12,3565486
한불엠앤에스(주),043389,2009/12,4823273
한불엠앤에스(주),043389,2010/12,4692073
한불엠앤에스(주),043389,2011/12,4361498
한불엠앤에스(주),043389,2012/12,4126346
한불엠앤에스(주),043389,2013/12,3932899
한불엠앤에스(주),043389,2014/12,3645626
한불엠앤에스(주),043389,2015/12,1717402
한불엠앤에스(주),043389,2016/12,2042775
한불엠앤에스(주),043389,2017/12,1831782
한성모터스주식회사,066675,2012/12,167128
한성모터스주식회사,066675,2013/12,403858
한성모터스주식회사,066675,2014/12,154440
한성모터스주식회사,066675,2015/12,143047
한성모터스주식회사,066675,2016/12,425684
한성모터스주식회사,066675,2017/12,398383
한성자동차,047965,2007/12,836683
한성자동차,047965,2008/12,843235
한성자동차,047965,2009/12,470956
한성자동차,047965,2010/12,170398
한성자동차,047965,2011/12,1619156
한성자동차,047965,2012/12,2420218
한성자동차,047965,2013/12,2959266
한성자동차,047965,2014/12,2640257
한성자동차,047965,2015/12,2541259
한성자동차,047965,2016/12,3806970
한성자동차,047965,2017/12,4138574
한신개발(주),049058,2007/12,3203
한신개발(주),049058,2008/12,5310
한신개발(주),049058,2009/12,3727
한신개발(주),049058,2010/12,2960064
한신개발(주),049058,2011/12,2534777
한신개발(주),049058,2012/12,2286754
한신개발(주),049058,2013/12,1583159
한신개발(주),049058,2014/12,1301141
한신개발(주),049058,2015/12,1112320
한신개발(주),049058,2016/12,1103051
한신개발(주),049058,2017/12,1032028
한영건설(주),061750,2010/12,288289
한영건설(주),061750,2011/12,567964
한영건설(주),061750,2012/12,869257
한영모터스(주),073147,2014/12,384439
한영모터스(주),072264,2014/12,148350
한영모터스(주),073147,2015/12,276754
한영모터스(주),072264,2015/12,106909
한영모터스(주),072264,2016/12,93465
한영모터스(주),073147,2016/12,426111
한영모터스(주),072264,2017/12,60944
한영모터스(주),073147,2017/12,389468
한울종합건설(주),020217,2001/12,477026
한울종합건설(주),020217,2002/12,660556
한울종합건설(주),020217,2003/12,641342
한울종합건설(주),020217,2004/12,739535
한울종합건설(주),020217,2005/12,883526
한울종합건설(주),020217,2006/12,968826
한울종합건설(주),020217,2007/12,1117376
한울종합건설(주),020217,2008/12,1084628
한울종합건설(주),020217,2009/12,1444095
한울종합건설(주),020217,2010/12,1024089
한울종합건설(주),020217,2011/12,440605
한움종합건설(주),042100,2004/12,351266
한움종합건설(주),042100,2005/12,365623
한웅레포츠주식회사,042959,2005/12,776372
한웅레포츠주식회사,042959,2006/12,789198
한웅레포츠주식회사,042959,2007/12,778069
한웅레포츠주식회사,042959,2008/12,804010
한웅레포츠주식회사,042959,2009/12,711904
한웅레포츠주식회사,042959,2010/12,837410
한웅레포츠주식회사,042959,2011/12,1063143
한웅레포츠주식회사,042959,2012/12,1068756
한웅레포츠주식회사,042959,2013/12,1340223
한웅레포츠주식회사,042959,2014/12,1255850
한웅레포츠주식회사,042959,2015/12,1277812
한웅레포츠주식회사,042959,2016/12,524722
한웅레포츠주식회사,042959,2017/12,614817
