회사명,거래소코드,회계년도,[제조]   이자비용
주식회사이미지앤머터리얼스,058658,2011/12,50040
주식회사이미지앤머터리얼스,058658,2012/12,42534
주식회사이비아이,081001,2016/12,205046
주식회사이비아이,081001,2017/12,230929
주식회사이수씨엔피,064516,2011/12,316413
주식회사이수씨엔피,064516,2012/12,335057
주식회사이수씨엔피,064516,2013/12,276372
주식회사이수씨엔피,064516,2014/12,260815
주식회사이앤코리아,080499,2016/12,199676
주식회사이앤코리아,080499,2017/12,370248
주식회사이에스디코리아,040781,2004/12,40049
주식회사이에스디코리아,040781,2005/12,31774
주식회사이에스디코리아,040781,2006/12,22186
주식회사이에스디코리아,040781,2007/12,36882
주식회사이에스디코리아,040781,2008/12,2919
주식회사이에스디코리아,040781,2009/12,2649
주식회사이에스디코리아,040781,2010/12,33524
주식회사이에스디코리아,040781,2011/12,227079
주식회사이에스디코리아,040781,2012/12,237945
주식회사이에스디코리아,040781,2013/12,196074
주식회사이에스디코리아,040781,2014/12,169399
주식회사이에스디코리아,040781,2015/12,249685
주식회사이에스디코리아,040781,2016/12,226131
주식회사이에스디코리아,040781,2017/12,208141
주식회사이에스티,080677,2016/12,41892
주식회사이에스티,080677,2017/12,40086
주식회사이엠테크,066795,2012/12,48911
주식회사이엠테크,066795,2013/12,489911
주식회사이엠테크,066795,2014/12,728410
주식회사이엠테크,066795,2015/12,647228
주식회사이엠테크,066795,2016/12,506636
주식회사이엠테크,066795,2017/12,359384
주식회사이원그린텍,083397,2016/12,66789
주식회사이원그린텍,083397,2017/12,67637
주식회사이큐지,016354,2001/06,760300
주식회사이큐지,016354,2002/06,763555
주식회사이큐지,016354,2003/06,599209
주식회사이큐지,016354,2004/06,591801
주식회사이큐지,016354,2005/06,586089
주식회사이큐지,016354,2006/06,810096
주식회사이큐지,016354,2007/06,1308440
주식회사이큐지,016354,2008/06,2245888
주식회사이큐지,016354,2009/06,2132788
주식회사이큐지,016354,2010/06,1290617
주식회사이텍스제약,050663,2007/12,611992
주식회사이텍스제약,050663,2008/12,656598
주식회사이텍스제약,050663,2009/12,631426
주식회사이화약품실업,018412,2001/12,123251
주식회사이화약품실업,018412,2002/12,46956
주식회사이화약품실업,018412,2008/12,10282
주식회사익산구원,082493,2016/12,204881
주식회사익산구원,082493,2017/12,198950
주식회사익성,043745,2005/12,350880
주식회사익성,043745,2006/12,285289
주식회사익성,043745,2007/12,295206
주식회사익성,043745,2008/12,492963
주식회사익성,043745,2009/12,602857
주식회사익성,043745,2010/12,637608
주식회사익성,043745,2011/12,834078
주식회사익성,043745,2012/12,1160397
주식회사익성,043745,2013/12,1118588
주식회사익성,043745,2014/12,1318322
주식회사익성,043745,2015/12,1220120
주식회사익성,043745,2016/12,1213073
주식회사익성,043745,2017/12,1011924
주식회사인터슈,078547,2015/12,57452
주식회사인터슈,078547,2016/12,116112
주식회사인터코텍,012622,2001/12,300691
주식회사인터코텍,012622,2002/12,289259
주식회사인터코텍,012622,2003/12,368101
주식회사일렘테크놀러지,047940,2007/12,488326
주식회사일렘테크놀러지,047940,2008/12,596994
주식회사일렘테크놀러지,047940,2009/12,1278915
주식회사일렘테크놀러지,047940,2010/12,1453830
주식회사일렘테크놀러지,047940,2011/12,1544712
주식회사일렘테크놀러지,047940,2012/12,1298742
주식회사일렘테크놀러지,047940,2013/12,945081
주식회사일렘테크놀러지,047940,2014/12,1081169
주식회사일렘테크놀러지,047940,2015/12,871060
주식회사일렘테크놀러지,047940,2016/12,691416
주식회사일렘테크놀러지,047940,2017/12,563264
주식회사일삼,026434,2001/12,341682
주식회사일삼,026434,2002/12,381191
주식회사일삼,026434,2003/12,383497
주식회사일삼,026434,2004/12,274392
주식회사일삼,026434,2005/12,204058
주식회사일삼,026434,2006/12,112240
주식회사일삼,026434,2007/12,146376
주식회사일삼,026434,2008/12,601493
주식회사일삼,026434,2009/12,520208
주식회사일삼,026434,2010/12,641302
주식회사일삼,026434,2011/12,789567
주식회사일삼,026434,2012/12,719238
주식회사일삼,026434,2013/12,195125
주식회사일삼,026434,2014/12,41303
주식회사일삼,026434,2015/12,27972
주식회사일삼,026434,2016/12,921
주식회사일삼,026434,2017/12,0
주식회사일석,046668,2006/12,29518
주식회사일석,046668,2007/12,296529
주식회사일석,046668,2008/12,391581
주식회사일석,046668,2009/12,288943
주식회사일석,046668,2010/12,247528
주식회사일석,046668,2011/12,239378
주식회사일석,046668,2012/12,202359
주식회사일석,046668,2013/12,159441
주식회사일석,046668,2014/12,147514
주식회사일석,046668,2015/12,186862
주식회사일석,046668,2016/12,90129
주식회사일석,046668,2017/12,20296
주식회사일신,053389,2007/12,442354
주식회사일신,053389,2008/12,911800
주식회사일신,053389,2009/12,567385
주식회사일신,053389,2010/12,577430
주식회사일신,053389,2011/12,591224
주식회사일신,053389,2012/12,577024
주식회사일신,053389,2013/12,521989
주식회사일신,053389,2014/12,430300
주식회사일신웰스,017172,2001/12,79400
주식회사일신웰스,017172,2002/12,39575
주식회사일신웰스,017172,2003/12,11503
주식회사일신웰스,017172,2004/12,7597
주식회사일신웰스,017172,2005/12,20961
주식회사일신웰스,017172,2006/12,7667
주식회사일신웰스,017172,2007/12,1757
주식회사일신웰스,017172,2008/12,135449
주식회사일신웰스,017172,2009/12,186420
주식회사일신웰스,017172,2010/12,85869
주식회사일신웰스,017172,2011/12,63044
주식회사일신웰스,017172,2012/12,48455
주식회사일신웰스,017172,2013/12,28553
주식회사일신웰스,017172,2014/12,0
주식회사일신웰스,017172,2015/12,0
주식회사일신웰스,017172,2016/12,0
주식회사일신웰스,017172,2017/12,0
주식회사일정코포레이션,017189,2001/12,2
주식회사일정코포레이션,017189,2002/12,291
주식회사일정코포레이션,017189,2003/12,6954
주식회사일정코포레이션,017189,2004/12,116306
주식회사일정코포레이션,017189,2005/12,113516
주식회사일정코포레이션,017189,2006/12,0
주식회사일정코포레이션,017189,2007/12,0
주식회사일정코포레이션,017189,2008/12,0
주식회사일정코포레이션,017189,2009/12,8381
주식회사일정코포레이션,017189,2010/12,23765
주식회사일정코포레이션,017189,2011/12,19381
주식회사일정코포레이션,017189,2012/12,0
주식회사일진코스메틱,018439,2001/12,119818
주식회사일진코스메틱,018439,2002/12,103253
주식회사일진코스메틱,018439,2003/12,72291
주식회사일진코스메틱,018439,2004/12,73509
주식회사일진코스메틱,018439,2005/12,52337
주식회사일진코스메틱,018439,2006/12,33900
주식회사일진코스메틱,018439,2007/12,45467
주식회사일진코스메틱,018439,2008/12,49825
주식회사일진코스메틱,018439,2009/12,37407
주식회사일진코스메틱,018439,2010/12,41067
주식회사일진코스메틱,018439,2011/12,34569
주식회사일진코스메틱,018439,2012/12,31998
주식회사일진코스메틱,018439,2013/12,15090
주식회사일진코스메틱,018439,2014/12,13225
주식회사일진코스메틱,018439,2015/12,10787
주식회사일진코스메틱,018439,2016/12,8772
주식회사일진코스메틱,018439,2017/12,5578
주식회사임덕화학,018441,2001/12,212017
주식회사임덕화학,018441,2002/12,173045
주식회사임덕화학,018441,2003/12,163162
주식회사임덕화학,018441,2004/12,154401
주식회사임덕화학,018441,2005/12,155998
주식회사임덕화학,018441,2006/12,153027
주식회사임덕화학,018441,2007/12,129498
주식회사임덕화학,018441,2008/12,157488
주식회사임덕화학,018441,2009/12,148936
주식회사임덕화학,018441,2010/12,153529
주식회사임덕화학,018441,2011/12,147002
주식회사임덕화학,018441,2012/12,135917
주식회사임덕화학,018441,2013/12,112932
주식회사임덕화학,018441,2014/12,104262
주식회사임덕화학,018441,2015/12,80398
주식회사임덕화학,018441,2016/12,68061
주식회사임덕화학,018441,2017/12,54964
주식회사잉글우드랩코리아,047941,2007/12,167430
주식회사잉글우드랩코리아,047941,2008/12,260290
주식회사잉글우드랩코리아,047941,2012/12,317185
주식회사잉글우드랩코리아,047941,2013/12,319055
주식회사잉글우드랩코리아,047941,2014/12,239586
주식회사잉글우드랩코리아,047941,2015/12,282113
주식회사잉글우드랩코리아,047941,2016/12,332788
주식회사잉글우드랩코리아,047941,2017/12,467489
주식회사자누스코리아,063303,2011/12,259777
주식회사자누스코리아,063303,2012/12,367428
주식회사자누스코리아,063303,2013/12,348716
주식회사자누스코리아,063303,2014/12,327363
주식회사장연,067201,2012/12,312951
주식회사장연,067201,2013/12,471862
주식회사장연,067201,2014/12,756379
주식회사장연,067201,2015/12,561945
주식회사장연,067201,2016/12,370286
주식회사장연,067201,2017/12,900396
주식회사장진플라테크,073036,2014/12,140183
주식회사장진플라테크,073036,2015/12,181539
주식회사장진플라테크,073036,2016/12,167886
주식회사장진플라테크,073036,2017/12,306569
주식회사장천,026438,2001/12,2323888
주식회사장천,026438,2002/12,2014413
주식회사장천,026438,2003/12,3166462
주식회사장천,026438,2004/12,1910699
주식회사장천,026438,2005/12,2272406
주식회사장천,026438,2006/12,577101
주식회사장천,026438,2007/12,511451
주식회사장호,018447,2003/12,276917
주식회사전남일보,018454,2001/12,1683535
주식회사전남일보,018454,2002/12,1093806
주식회사전남일보,018454,2003/12,719223
주식회사전남일보,018454,2004/12,700868
주식회사전남일보,018454,2005/12,777971
주식회사전남일보,018454,2006/12,955485
주식회사전남일보,018454,2007/12,1014213
주식회사전남일보,018454,2008/12,1228360
주식회사전남일보,018454,2009/12,1360765
주식회사전남일보,018454,2010/12,1241182
주식회사전남일보,018454,2011/12,1328842
주식회사전남일보,018454,2012/12,892968
주식회사정광피에스아이,077707,2015/12,167639
주식회사정광피에스아이,077707,2016/12,176499
주식회사정광피에스아이,077707,2017/12,149521
주식회사정도교역,071325,2013/12,354085
주식회사정도교역,071325,2014/12,337405
주식회사정도교역,071325,2015/12,200365
주식회사정도교역,071325,2016/12,186511
주식회사정도교역,071325,2017/12,303153
주식회사정석케미칼,016242,2001/12,1046524
주식회사정석케미칼,016242,2002/12,799003
주식회사정석케미칼,016242,2003/12,692197
주식회사정석케미칼,016242,2004/12,709161
주식회사정석케미칼,016242,2005/12,781377
주식회사정석케미칼,016242,2006/12,967941
주식회사정석케미칼,016242,2007/12,786808
주식회사정석케미칼,016242,2008/12,1155186
주식회사정석케미칼,016242,2009/12,981811
주식회사정석케미칼,016242,2010/12,1078981
주식회사정석케미칼,016242,2011/12,1196993
주식회사정석케미칼,016242,2012/12,1200703
주식회사정석케미칼,016242,2013/12,812489
주식회사정석케미칼,016242,2014/12,997596
주식회사정석케미칼,016242,2015/12,2617243
주식회사정석케미칼,016242,2016/12,1156634
주식회사정석케미칼,016242,2017/12,476659
주식회사정원화학,039043,2002/12,125
주식회사정원화학,039043,2003/12,0
주식회사정원화학,039043,2004/12,0
주식회사정원화학,039043,2005/12,921
주식회사정원화학,039043,2006/12,0
주식회사정원화학,039043,2007/12,0
주식회사정원화학,039043,2008/12,0
주식회사정원화학,039043,2009/12,0
주식회사정원화학,039043,2010/12,0
주식회사정원화학,039043,2011/12,0
주식회사정원화학,039043,2012/12,0
주식회사정원화학,039043,2013/12,0
주식회사정원화학,039043,2014/12,0
주식회사정원화학,039043,2015/12,0
주식회사정원화학,039043,2016/12,0
주식회사정원화학,039043,2017/12,0
주식회사정화포장,080917,2016/12,145057
주식회사정화포장,080917,2017/12,168022
주식회사제네웰,060632,2011/12,173805
주식회사제네웰,060632,2012/12,153856
주식회사제네웰,060632,2013/12,123162
주식회사제네웰,060632,2014/12,38219
주식회사제네웰,060632,2015/12,0
주식회사제네웰,060632,2016/12,0
주식회사제네웰,060632,2017/12,3941
주식회사제스이.켐,028748,2001/12,200871
주식회사제양인더스트리,064549,2011/12,435921
주식회사제양인더스트리,064549,2012/12,524542
주식회사제양인더스트리,064549,2013/12,544452
주식회사제양인더스트리,064549,2014/12,415430
주식회사제이드엠,067387,2012/12,107832
주식회사제이드엠,067387,2013/12,138132
주식회사제이드엠,067387,2014/12,181905
주식회사제이드엠,067387,2015/12,217080
주식회사제이드엠,067387,2016/12,426741
주식회사제이드엠,067387,2017/12,690281
주식회사제이씨씨,070008,2013/12,78552
주식회사제이씨씨,070008,2014/12,946617
주식회사제이앤케이코스메틱,087042,2017/12,113470
주식회사제이에스아이,051935,2007/12,301549
주식회사제이에스아이,051935,2008/12,621912
주식회사제이에스아이,051935,2009/12,577042
주식회사제이에스아이,051935,2010/12,192337
주식회사제이에스아이,051935,2011/12,541446
주식회사제이에스아이,051935,2012/12,367294
주식회사제이에스아이,051935,2013/12,559270
주식회사제이에스아이,051935,2014/12,711702
주식회사제이에스아이,051935,2015/12,383531
주식회사제이에스아이,051935,2016/12,283970
주식회사제이에스아이,051935,2017/12,437693
주식회사제이에이폼,070489,2013/12,0
주식회사제이에이폼,070489,2014/12,0
주식회사제이에이폼,070489,2015/12,0
주식회사제이에이폼,070489,2016/12,0
주식회사제이에이폼,070489,2017/12,0
주식회사제이에프,041021,2004/12,772867
주식회사제이에프,041021,2005/12,1413262
주식회사제이에프,041021,2006/12,1885599
주식회사제이에프,041021,2007/12,2043429
주식회사제이엘코프,017319,2001/12,132742
주식회사제이엘코프,017319,2002/12,119276
주식회사제이엘코프,017319,2003/12,9952
주식회사제이제이케이,018893,2001/12,400031
주식회사제이제이케이,018893,2002/12,192291
주식회사제이제이케이,018893,2003/12,248364
주식회사제이제이케이,018893,2004/12,248792
주식회사제이제이케이,018893,2005/12,361863
주식회사제이제이케이,018893,2006/12,447725
주식회사제이제이케이,018893,2007/12,459152
주식회사제이제이케이,018893,2008/12,393615
주식회사제이제이케이,018893,2009/12,272719
주식회사제이제이케이,018893,2010/12,275844
주식회사제이제이케이,018893,2011/12,202692
주식회사제이제이케이,018893,2012/12,199013
주식회사제이제이케이,018893,2013/12,230715
주식회사제이제이케이,018893,2014/12,219636
주식회사제이제이케이,018893,2015/12,162207
주식회사제이제이케이,018893,2016/12,167978
주식회사제이제이케이,018893,2017/12,271895
주식회사제이케이인베스트먼트홀딩스,045235,2006/12,363342
주식회사제이케이인베스트먼트홀딩스,045235,2007/12,612654
주식회사제이케이인베스트먼트홀딩스,045235,2008/12,580076
주식회사제이케이인베스트먼트홀딩스,045235,2009/12,498729
주식회사제이케이인베스트먼트홀딩스,045235,2010/12,403450
주식회사제이케이인베스트먼트홀딩스,045235,2011/12,383265
주식회사제이케이인베스트먼트홀딩스,045235,2012/12,456027
주식회사제이케이인베스트먼트홀딩스,045235,2013/12,431847
주식회사제이케이인베스트먼트홀딩스,045235,2014/12,364941
주식회사제이케이인베스트먼트홀딩스,045235,2015/12,357389
주식회사제이케이인베스트먼트홀딩스,045235,2016/12,345125
주식회사제이케이인베스트먼트홀딩스,045235,2017/12,424562
주식회사제이텍,041153,2004/12,117452
주식회사제이텍,041153,2007/12,188297
주식회사제이텍,041153,2008/12,304055
주식회사제이텍,041153,2009/12,241842
주식회사제이텍,041153,2010/12,201712
주식회사제이텍,041153,2011/12,220462
주식회사제이텍,041153,2012/12,208998
주식회사제이텍,041153,2013/12,113743
주식회사제이텍,041153,2014/12,86542
주식회사제이텍,041153,2015/12,82940
주식회사제이텍,041153,2016/12,94830
주식회사제이텍,041153,2017/12,128222
주식회사제이피씨오토모티브,046502,2006/12,248942
주식회사제이피씨오토모티브,046502,2007/12,292666
주식회사제이피씨오토모티브,046502,2008/12,502528
주식회사제이피씨오토모티브,046502,2009/12,751546
주식회사제이피씨오토모티브,046502,2010/12,679527
주식회사제이피씨오토모티브,046502,2011/12,981092
주식회사제이피씨오토모티브,046502,2012/12,713428
주식회사제이피씨오토모티브,046502,2013/12,568168
주식회사제이피씨오토모티브,046502,2014/12,298497
주식회사제이피씨오토모티브,046502,2015/12,234625
주식회사제이피씨오토모티브,046502,2016/12,489594
주식회사제이피씨오토모티브,046502,2017/12,563493
주식회사젠바디,081973,2017/12,360641
주식회사젠픽스인터내셔날,082894,2016/12,50677
주식회사젠픽스인터내셔날,082894,2017/12,37797
주식회사조광데코,061569,2010/12,355039
주식회사조광데코,061569,2011/12,470627
주식회사조광데코,061569,2012/12,517478
주식회사조광데코,061569,2013/12,352850
주식회사조양,018498,2001/12,330203
주식회사조양,018498,2002/12,282408
주식회사조양,018498,2003/12,165225
주식회사조양,018498,2004/12,153849
주식회사조양,018498,2005/12,198516
주식회사조양,018498,2006/12,358669
주식회사조양,018498,2007/12,181739
주식회사조양,018498,2008/12,108244
주식회사조양,018498,2009/12,4323
주식회사조양,018498,2010/12,2882
주식회사조양,018498,2011/12,1066
주식회사조양,018498,2012/12,2967
주식회사조양,018498,2013/12,48005
주식회사조양,018498,2014/12,94277
주식회사조양,018498,2015/12,79061
주식회사조양,018498,2016/12,215034
주식회사조양,018498,2017/12,262880
주식회사조흥포장,070579,2013/12,437561
주식회사조흥포장,070579,2014/12,453933
주식회사좋은상자,074076,2014/12,208399
주식회사좋은상자,074076,2015/12,248212
주식회사좋은상자,074076,2016/12,160442
주식회사좋은상자,074076,2017/12,194459
주식회사중외신약,018954,2001/12,5237659
주식회사중외신약,018954,2002/12,4222972
주식회사중외신약,018954,2003/12,3935948
주식회사중외신약,018954,2004/12,4583285
주식회사중외신약,018954,2005/12,5016148
주식회사중외신약,018954,2006/12,1257969
주식회사중외신약,018954,2007/12,843308
주식회사중외신약,018954,2008/12,1195391
주식회사중원신소재,080732,2017/12,0
주식회사중일옥사이드,065704,2012/12,25117
주식회사중일옥사이드,065704,2013/12,25738
주식회사중일옥사이드,065704,2014/12,15513
주식회사중일옥사이드,065704,2015/12,8963
주식회사중일옥사이드,065704,2016/12,1977
주식회사중일옥사이드,065704,2017/12,4960
주식회사쥬리아,088338,2017/12,114081
주식회사지-플라텍,072676,2014/12,143414
주식회사지-플라텍,072676,2015/12,167629
주식회사지-플라텍,072676,2016/12,129361
주식회사지-플라텍,072676,2017/12,165559
주식회사지아이에스,048934,2007/12,422008
주식회사지아이에스,048934,2008/12,410115
주식회사지아이에스,048934,2009/12,355782
주식회사지아이에스,048934,2010/12,495022
주식회사지아이에스,048934,2011/12,553637
주식회사지아이에스,048934,2012/12,698018
주식회사지앤씨바이오,064662,2011/12,413067
주식회사지앤씨바이오,064662,2012/12,424229
주식회사지앤씨바이오,064662,2013/12,327000
주식회사지앤오코퍼레이션,029940,2002/12,561543
주식회사지앤오코퍼레이션,029940,2003/12,577477
주식회사지앤오코퍼레이션,029940,2004/12,549639
주식회사지앤오코퍼레이션,029940,2005/12,468318
주식회사지앤오코퍼레이션,029940,2006/12,505194
주식회사지앤오코퍼레이션,029940,2007/12,524484
주식회사지앤오코퍼레이션,029940,2008/12,509460
주식회사지앤오코퍼레이션,029940,2009/12,459962
주식회사지앤오코퍼레이션,029940,2010/12,514244
주식회사지앤오코퍼레이션,029940,2011/12,710720
주식회사지앤오코퍼레이션,029940,2012/12,932270
주식회사지앤오코퍼레이션,029940,2013/12,874881
주식회사지앤오코퍼레이션,029940,2014/12,915693
주식회사지앤오코퍼레이션,029940,2015/12,832957
주식회사지앤오코퍼레이션,029940,2016/12,886997
주식회사지앤오코퍼레이션,029940,2017/12,835905
주식회사지에스켐,040889,2004/12,250813
주식회사지에스켐,040889,2005/12,234983
주식회사지에스켐,040889,2006/12,229315
주식회사지에스켐,040889,2007/12,214241
주식회사지에스켐,040889,2008/12,286007
주식회사지에스켐,040889,2009/12,257473
주식회사지에스켐,040889,2010/12,267292
주식회사지에스켐,040889,2011/12,299481
주식회사지에스켐,040889,2012/12,271653
주식회사지에스켐,040889,2013/12,235327
주식회사지에스켐,040889,2014/12,246545
주식회사지에스켐,040889,2015/12,191694
주식회사지에스켐,040889,2016/12,32073
주식회사지에스켐,040889,2017/12,716178
주식회사지엔텍,074275,2014/12,85390
주식회사지엔텍,074275,2015/12,113022
주식회사지엔텍,074275,2016/12,147637
주식회사지엔텍,074275,2017/12,175643
주식회사지엠에스바이오,083356,2016/12,233709
주식회사지엠에스바이오,083356,2017/12,262367
주식회사지엠테크,050227,2007/12,470283
주식회사지텍,047885,2007/12,372594
주식회사지텍,047885,2008/12,442897
주식회사지텍,047885,2009/12,564807
주식회사지텍,047885,2010/12,594861
주식회사지텍,047885,2011/12,566490
주식회사지텍,047885,2012/12,548276
주식회사지텍,047885,2013/12,531436
주식회사지텍,047885,2014/12,506045
주식회사지텍,047885,2015/12,466743
주식회사지텍,047885,2016/12,478421
주식회사지텍,047885,2017/12,483149
주식회사지팜,074528,2014/12,243317
주식회사지팜,074528,2015/12,288572
주식회사지팜,074528,2016/12,285234
주식회사지팜,074528,2017/12,231219
주식회사진광화학,077155,2015/12,102057
주식회사진광화학,077155,2016/12,104214
주식회사진광화학,077155,2017/12,84421
주식회사진명에이엘씨,048050,2007/12,100500
주식회사진명에이엘씨,048050,2008/12,100775
주식회사진명에이엘씨,048050,2011/12,113510
주식회사진명에이엘씨,048050,2012/12,101525
주식회사진명에이엘씨,048050,2013/12,114810
주식회사진명에이엘씨,048050,2014/12,84042
주식회사진명에이엘씨,048050,2015/12,89849
주식회사진명에이엘씨,048050,2016/12,68694
주식회사진명에이엘씨,048050,2017/12,27668
주식회사진생사이언스,041526,2004/12,0
주식회사진생사이언스,041526,2005/12,0
주식회사진생사이언스,041526,2006/12,0
주식회사진생사이언스,041526,2007/12,0
주식회사진생사이언스,041526,2008/12,0
주식회사진생사이언스,041526,2009/12,0
주식회사진생사이언스,041526,2010/12,0
주식회사진생사이언스,041526,2011/12,0
주식회사진생사이언스,041526,2012/12,0
주식회사진생사이언스,041526,2013/12,0
주식회사진생사이언스,041526,2014/12,0
주식회사진성울트라,087520,2017/12,102754
주식회사진스랩,078443,2015/12,42732
주식회사진스랩,078443,2016/12,45501
주식회사진영,059438,2009/12,281534
주식회사진영,059438,2010/12,527578
주식회사진영,059438,2011/12,630981
주식회사진영,059438,2012/12,677550
주식회사진영,059438,2013/12,621518
주식회사진영,059438,2014/12,659742
주식회사진영,059438,2015/12,542313
주식회사진영,059438,2016/12,433957
주식회사진영,059438,2017/12,378104
주식회사진영케미칼,067108,2012/12,307998
주식회사진영케미칼,067108,2013/12,298814
주식회사진영케미칼,067108,2014/12,418421
주식회사진영케미칼,067108,2015/12,569900
주식회사진영케미칼,077568,2015/12,208855
주식회사진영케미칼,067108,2016/12,437152
주식회사진영케미칼,077568,2016/12,360078
주식회사진영케미칼,077568,2017/12,382551
주식회사진영케미칼,067108,2017/12,486242
주식회사진웅산업,018529,2001/12,61995
주식회사진웅산업,018529,2002/12,68221
주식회사진웅산업,018529,2003/12,41804
주식회사진웅산업,018529,2004/12,25749
주식회사진웅산업,018529,2005/12,46008
주식회사진웅산업,018529,2006/12,81845
주식회사진웅산업,018529,2007/12,80606
주식회사진웅산업,018529,2008/12,82295
주식회사진웅산업,018529,2009/12,56298
주식회사진웅산업,018529,2010/12,57540
주식회사진웅산업,018529,2011/12,86923
주식회사진웅산업,018529,2012/12,125181
주식회사진웅산업,018529,2013/12,264771
주식회사진웅산업,018529,2014/12,394042
주식회사진웅산업,018529,2015/12,526456
주식회사진웅산업,018529,2016/12,527655
주식회사진웅산업,018529,2017/12,424233
주식회사진웅화학,026447,2001/12,191072
주식회사진원전자,028235,2001/12,2839
주식회사진원전자,028235,2002/12,0
주식회사진원전자,028235,2003/12,0
주식회사진원전자,028235,2004/12,6016
주식회사진원전자,028235,2005/12,35334
주식회사진원전자,028235,2006/12,35975
주식회사진원전자,028235,2007/12,35677
주식회사진원전자,028235,2008/12,27510
주식회사진원전자,028235,2009/12,15488
주식회사진원전자,028235,2010/12,5528
주식회사진원전자,028235,2011/12,0
주식회사진원전자,028235,2012/12,0
주식회사진원전자,028235,2013/12,0
주식회사진원전자,028235,2014/12,32548
주식회사진원전자,028235,2015/12,35116
주식회사진원전자,028235,2016/12,9337
주식회사진원전자,028235,2017/12,29401
주식회사진한,074356,2014/12,119129
주식회사진한,074356,2015/12,294948
주식회사진한,074356,2016/12,254919
주식회사진한,074356,2017/12,139794
주식회사차메디텍,066203,2013/12,0
주식회사차메디텍,066203,2014/12,0
주식회사차메디텍,066203,2015/12,67
주식회사차메디텍,066203,2016/12,0
주식회사차메디텍,066203,2017/12,0
주식회사참그로,068412,2013/06,207144
주식회사참그로,068412,2014/06,305077
주식회사참그로,068412,2015/06,282076
주식회사참그로,068412,2016/06,251652
주식회사참그로,068412,2017/06,228641
주식회사참존,019071,2001/12,1555673
주식회사참존,019071,2002/12,981335
주식회사참존,019071,2003/12,1064369
주식회사참존,019071,2004/12,954258
주식회사참존,019071,2005/12,1218043
주식회사참존,019071,2006/12,1610332
주식회사참존,019071,2007/12,1842425
주식회사참존,019071,2008/12,1879636
주식회사참존,019071,2009/12,1244397
주식회사참존,019071,2010/12,2658423
주식회사참존,019071,2011/12,2832230
주식회사참존,019071,2012/12,2925092
주식회사참존,019071,2013/12,2880424
주식회사참존,019071,2014/12,2999178
주식회사참존,019071,2015/12,2795668
주식회사참존,019071,2016/12,3022366
주식회사참존,019071,2017/12,2704260
주식회사창민,064336,2011/12,373354
주식회사창민,064336,2012/12,477505
주식회사창민,064336,2013/12,495882
주식회사창민,064336,2014/12,360272
주식회사창설,046612,2006/12,342948
주식회사창신,073622,2014/12,79715
주식회사창신,073622,2015/12,75646
주식회사창신,073622,2016/12,66009
주식회사창신,073622,2017/12,68746
주식회사창신INC,026708,2001/12,1886906
주식회사창신INC,026708,2002/12,1196672
주식회사창신INC,026708,2003/12,1189820
주식회사창신INC,026708,2004/12,755895
주식회사창신INC,026708,2005/12,2870827
주식회사창신INC,026708,2006/12,4582277
주식회사창신INC,026708,2007/12,4948705
주식회사창신INC,026708,2008/12,4990950
주식회사창신INC,026708,2009/12,3988595
주식회사창신INC,026708,2010/12,3518630
주식회사창신INC,026708,2011/12,2753055
주식회사창신INC,026708,2012/12,2813874
주식회사창신INC,026708,2013/12,2388431
주식회사창신INC,026708,2014/12,1911175
주식회사창신INC,026708,2015/12,2095348
주식회사창신INC,026708,2016/12,2843473
주식회사창신INC,026708,2017/12,4174000
주식회사창우,039210,2002/12,416875
주식회사창우,039210,2003/12,587105
주식회사창우,039210,2004/12,593227
주식회사창우,063163,2011/12,342931
주식회사창우,063163,2012/12,469678
주식회사창우,063163,2013/12,353247
주식회사창우,063163,2014/12,278847
주식회사창우,063163,2015/12,288970
주식회사창우,063163,2016/12,283963
주식회사창우,063163,2017/12,268143
주식회사천경,080155,2016/12,130252
주식회사천경,080155,2017/12,228656
주식회사천경그린,018547,2001/12,266145
주식회사천경그린,018547,2002/12,306419
주식회사천경그린,018547,2003/12,389239
주식회사천경그린,018547,2004/12,382575
주식회사천경그린,018547,2005/12,434032
주식회사천경그린,018547,2006/12,513587
주식회사천경그린,018547,2007/12,426078
주식회사천경그린,018547,2008/12,640432
주식회사천경그린,018547,2009/12,694270
주식회사천경그린,018547,2010/12,765354
주식회사청아판지팩,081759,2016/12,276306
주식회사청아판지팩,081759,2017/12,365303
주식회사청진,077182,2015/12,82209
주식회사청진,077182,2016/12,229729
주식회사청진,077182,2017/12,253832
주식회사최신EPPEPS,059563,2009/12,353737
주식회사최신EPPEPS,059563,2010/12,490699
주식회사최신EPPEPS,059563,2011/12,570227
주식회사최신EPPEPS,059563,2012/12,445895
주식회사최신EPPEPS,059563,2013/12,291643
주식회사최신EPPEPS,059563,2014/12,453135
주식회사최신EPPEPS,059563,2015/12,445604
주식회사최신EPPEPS,059563,2016/12,388887
주식회사최신EPPEPS,059563,2017/12,366735
주식회사캉가루,018573,2001/12,37505
주식회사캉가루,018573,2002/12,17758
주식회사캉가루,018573,2003/12,15041
주식회사캉가루,018573,2004/12,61636
주식회사캉가루,018573,2005/12,43027
주식회사캉가루,018573,2006/12,23238
주식회사캉가루,018573,2007/12,87757
주식회사캉가루,018573,2008/12,150504
주식회사캉가루,018573,2009/12,169180
주식회사캉가루,018573,2010/12,150325
주식회사캉가루,018573,2011/12,168686
주식회사캉가루,018573,2012/12,210912
주식회사캉가루,018573,2013/12,184152
