회사명,거래소코드,회계년도,[제조]   이자비용
(주)제일종축농업회사법인,018489,2003/12,340854
(주)제일종축농업회사법인,018489,2004/12,294748
(주)제일종축농업회사법인,018489,2005/12,298253
(주)제일종축농업회사법인,018489,2006/12,263959
(주)제일종축농업회사법인,018489,2007/12,227966
(주)제일종축농업회사법인,018489,2008/12,285419
(주)제일종축농업회사법인,018489,2009/12,221734
(주)제일종축농업회사법인,018489,2010/12,205703
(주)제일종축농업회사법인,018489,2011/12,163088
(주)제일종축농업회사법인,018489,2012/12,5926
(주)제일종축농업회사법인,018489,2013/12,493427
(주)제일종축농업회사법인,018489,2014/12,1769030
(주)제일종축농업회사법인,018489,2015/12,1466610
(주)제일종축농업회사법인,018489,2016/12,1238518
(주)제일종축농업회사법인,018489,2017/12,1137166
(주)제일코리아엔지니어링,048704,2007/12,783180
(주)제일코리아엔지니어링,048704,2008/12,1343681
(주)제일코리아엔지니어링,048704,2009/12,780308
(주)제일코리아엔지니어링,048704,2010/12,590980
(주)제일코리아엔지니어링,048704,2011/12,593012
(주)제일코리아엔지니어링,048704,2012/12,580635
(주)제일코리아엔지니어링,048704,2013/12,615956
(주)제주도시가스,047241,2006/12,182653
(주)제주도시가스,047241,2007/12,190220
(주)제주도시가스,047241,2008/12,0
(주)제주도시가스,047241,2009/12,279038
(주)제주도시가스,047241,2010/12,364596
(주)제주도시가스,047241,2011/12,332410
(주)제주도시가스,047241,2012/12,377250
(주)제주도시가스,047241,2013/12,357819
(주)제주도시가스,047241,2014/12,808656
(주)제주도시가스,047241,2015/12,778351
(주)제주도시가스,047241,2016/12,941060
(주)제주도시가스,047241,2017/12,1123256
(주)젝시엔,039345,2002/12,555406
(주)젝시엔,039345,2003/12,1023730
(주)젝시엔,039345,2004/12,819198
(주)젝시엔,039345,2005/12,790806
(주)젝시엔,039345,2006/12,1011858
(주)젝시엔,039345,2007/12,509591
(주)조일,053251,2007/12,44198
(주)조일,053251,2008/12,92749
(주)조향메탈,081446,2016/12,250001
(주)조향메탈,081446,2017/12,297564
(주)종합폴스타,075745,2015/12,46409
(주)종합폴스타,075745,2016/12,141917
(주)종합폴스타,075745,2017/12,134306
(주)종합해사,018504,2001/12,154783
(주)종합해사,018504,2002/12,143180
(주)종합해사,018504,2003/12,45094
(주)종합해사,018504,2004/12,57410
(주)종합해사,018504,2005/12,56936
(주)종합해사,018504,2006/12,120982
(주)종합해사,018504,2007/12,134358
(주)종합해사,018504,2008/12,208038
(주)종합해사,018504,2009/12,179599
(주)종합해사,018504,2010/12,84771
(주)종합해사,018504,2011/12,67652
(주)종합해사,018504,2012/12,204087
(주)종합해사,018504,2013/12,149518
(주)종합해사,018504,2014/12,132269
(주)종합해사,018504,2015/12,94066
(주)종합해사,018504,2016/12,97307
(주)종합해사,018504,2017/12,82787
(주)중앙오션,056946,2008/12,2192112
(주)중앙오션,056946,2009/12,2592335
(주)중앙제공,018509,2001/12,611063
(주)중앙제공,018509,2002/12,605811
(주)중앙제공,018509,2005/12,826235
(주)중앙제공,018509,2006/12,1102630
(주)중앙제공,018509,2007/12,1474957
(주)중앙제공,018509,2008/12,2875835
(주)중앙제공,018509,2009/12,2147658
(주)지앤에스메탈,076288,2015/12,247109
(주)지앤에스메탈,076288,2016/12,237943
(주)지에스동해전력,062986,2012/12,0
(주)지에스동해전력,062986,2013/12,0
(주)지에스동해전력,062986,2014/12,0
(주)지에스동해전력,062986,2015/12,0
(주)지에스동해전력,062986,2016/12,0
(주)지에스동해전력,062986,2017/12,34477723
(주)지에스이,039627,2003/12,3221502
(주)지에스이,039627,2004/12,3100241
(주)지에스이,039627,2005/12,2412957
(주)지에스이,039627,2006/12,2567771
(주)지에스이,039627,2007/12,1767886
(주)지에스이,039627,2008/12,1354685
(주)지에스이,039627,2009/12,1296722
(주)지에스이앤알,038616,2002/12,7763989
(주)지에스이앤알,038616,2003/12,5922780
(주)지에스이앤알,038616,2004/12,5270049
(주)지에스이앤알,038616,2005/12,5551578
(주)지에스이앤알,038616,2006/12,4663388
(주)지에스이앤알,038616,2007/12,5886377
(주)지에스이앤알,038616,2008/12,11042876
(주)지에스이앤알,038616,2009/12,8891671
(주)지에스이앤알,038616,2010/12,12187350
(주)지에스이앤알,038616,2011/12,18768860
(주)지에스이앤알,038616,2012/12,25891704
(주)지에스이앤알,038616,2013/12,35832451
(주)지에스이앤알,038616,2014/12,32776103
(주)지에스이앤알,038616,2015/12,27880451
(주)지에스이앤알,038616,2016/12,25823484
(주)지에스이앤알,038616,2017/12,23529007
(주)지에이치아이,046489,2006/12,3479793
(주)지에이치아이,046489,2007/12,2835289
(주)지에이치아이,046489,2008/12,3279325
(주)지에이치아이,046489,2009/12,2877208
(주)지에이치아이,046489,2010/12,2712923
(주)지에이치아이,046489,2011/12,3984190
(주)지에이치아이,046489,2012/12,3504022
(주)지에이치아이,046489,2013/12,3587062
(주)지에이치아이,046489,2014/12,2902944
(주)지에이치아이,046489,2015/12,21197
(주)지에이치아이,046489,2016/12,0
(주)지엔텍리소스,052904,2007/12,92368
(주)지엔텍리소스,052904,2008/12,2128376
(주)지엠이앤씨,070315,2013/12,303868
(주)지엠이앤씨,070315,2014/12,532991
(주)지엠이앤씨,070315,2015/12,242922
(주)지엠이앤씨,070315,2016/12,125595
(주)지엠이앤씨,070315,2017/12,73123
(주)지오고성조선,057211,2008/12,568168
(주)지오고성조선,057211,2009/12,512315
(주)지오해양조선,052367,2007/12,212343
(주)지오해양조선,052367,2008/12,235477
(주)지오해양조선,052367,2009/12,558214
(주)지원콘텐츠,019000,2001/12,127365
(주)지원콘텐츠,019000,2002/12,271905
(주)지원콘텐츠,019000,2003/12,506076
(주)지원콘텐츠,019000,2004/12,701746
(주)지원콘텐츠,019000,2006/06,585983
(주)지원콘텐츠,019000,2007/06,747909
(주)지원콘텐츠,019000,2008/06,1349424
(주)지원콘텐츠,019000,2009/06,1512795
(주)지원콘텐츠,019000,2010/06,1277683
(주)지원콘텐츠,019000,2011/06,1271940
(주)지원콘텐츠,019000,2012/06,526918
(주)지티이노베이션,086413,2017/12,37487
(주)지피다이아몬드,048464,2007/12,408717
(주)지피다이아몬드,048464,2008/12,801870
(주)지피다이아몬드,048464,2009/12,541627
(주)지피에이치,063673,2011/12,216464
(주)지피에이치,063673,2012/12,256450
(주)진도선파크,060022,2009/12,15295
(주)진도선파크,060022,2010/12,0
(주)진도선파크,060022,2011/12,858184
(주)진도선파크,060022,2012/12,857382
(주)진도선파크,060022,2013/12,797364
(주)진도선파크,060022,2014/12,719402
(주)진도선파크,060022,2015/12,641550
(주)진도선파크,060022,2016/12,562244
(주)진도선파크,060022,2017/12,471579
(주)진명기업,044313,2005/12,42844
(주)진명기업,044313,2006/12,103100
(주)진명기업,044313,2007/12,98753
(주)진명기업,044313,2008/12,85327
(주)진명기업,044313,2009/12,46033
(주)진명기업,044313,2010/12,20407
(주)진명기업,044313,2011/12,101440
(주)진명기업,044313,2012/12,94582
(주)진명기업,044313,2013/12,98677
(주)진명기업,044313,2014/12,113821
(주)진명기업,044313,2015/12,76547
(주)진명기업,044313,2016/12,49937
(주)진명기업,044313,2017/12,67482
(주)진성퍼니처,086356,2017/12,265376
(주)진슬태양광,073982,2014/12,408012
(주)진슬태양광,073982,2015/12,556233
(주)진슬태양광,073982,2016/12,407173
(주)진슬태양광,073982,2017/12,357387
(주)진원산업,058114,2009/12,306493
(주)진원산업,058114,2010/12,342606
(주)진원산업,058114,2011/12,412526
(주)진원산업,058114,2012/12,384289
(주)진원산업,058114,2013/12,337759
(주)진원산업,058114,2014/12,260968
(주)진원산업,058114,2015/12,192745
(주)진원산업,058114,2016/12,167605
(주)진원산업,058114,2017/12,162492
(주)진평,059089,2009/12,153311
(주)진평,059089,2010/12,243399
(주)진평,059089,2011/12,279443
(주)진평,059089,2012/12,202632
(주)진평,059089,2013/12,135820
(주)진평,059089,2014/12,96274
(주)진평,059089,2015/12,212033
(주)진평,059089,2016/12,98682
(주)진평,059089,2017/12,129353
(주)진호,061193,2010/12,315998
(주)진호,061193,2011/12,288815
(주)진흥중공업,057140,2008/12,12667
(주)진흥중공업,057140,2009/12,234471
(주)진흥중공업,057140,2010/12,262448
(주)진흥중공업,057140,2011/12,246283
(주)진흥중공업,057140,2012/12,153342
(주)진흥중공업,057140,2013/12,130387
(주)진흥중공업,057140,2014/12,113384
(주)진흥중공업,057140,2015/12,112155
(주)진흥중공업,057140,2016/12,33511
(주)진흥중공업,057140,2017/12,35622
(주)짐월드,060979,2010/12,290562
(주)짐월드,060979,2011/12,1202677
(주)짐월드,060979,2012/12,1524005
(주)짐월드,060979,2013/12,777330
(주)짐월드,060979,2014/12,701749
(주)짐월드,060979,2015/12,898225
(주)짐월드,060979,2016/12,691901
(주)짐월드,060979,2017/12,1063911
(주)찌레본파워홀딩스,060674,2010/12,0
(주)찌레본파워홀딩스,060674,2011/12,0
(주)찌레본파워홀딩스,060674,2012/12,0
(주)찌레본파워홀딩스,060674,2013/12,0
(주)찌레본파워홀딩스,060674,2014/12,0
(주)찌레본파워홀딩스,060674,2015/12,0
(주)찌레본파워홀딩스,060674,2016/12,0
(주)찌레본파워홀딩스,060674,2017/12,0
(주)창우RS,081350,2016/12,363532
(주)창우RS,081350,2017/12,456582
(주)창원기전,053625,2007/12,10397
(주)창원기전,053625,2008/12,31602
(주)창원기전,053625,2009/12,56272
(주)창원기전,053625,2010/12,0
(주)창원기전,053625,2011/12,0
(주)창원기전,053625,2012/12,41944
(주)창원기전,053625,2013/12,0
(주)창원기전,053625,2014/12,0
(주)창원기전,053625,2015/12,0
(주)창원기전,053625,2016/12,17775
(주)창원기전,053625,2017/12,15292
(주)천광에너지,058519,2009/12,23477
(주)천광에너지,058519,2010/12,664000
(주)천광에너지,058519,2011/12,687038
(주)천광에너지,058519,2012/12,595749
(주)천광에너지,058519,2013/12,515807
(주)천광에너지,058519,2014/12,470155
(주)천광에너지,058519,2015/12,387404
(주)천광에너지,058519,2016/12,778161
(주)천광에너지,058519,2017/12,203660
(주)천일기업,074242,2014/12,220908
(주)천일기업,074242,2015/12,195659
(주)천일에너지,066800,2012/12,0
(주)천일에너지,066800,2013/12,550038
(주)천일에너지,066800,2014/12,1633024
(주)천일에너지,066800,2015/12,1790821
(주)천일에너지,066800,2016/12,914404
(주)천일에너지,066800,2017/12,904479
(주)청명산업,062928,2011/12,316118
(주)청명산업,062928,2012/12,282887
(주)청명산업,062928,2013/12,216536
(주)청명산업,062928,2014/12,216133
(주)청명산업,062928,2015/12,207999
(주)청석환경개발,049531,2007/12,406342
(주)청호이엔지,059598,2009/12,67329
(주)청호이엔지,059598,2010/12,570969
(주)청호이엔지,059598,2011/12,783944
(주)초포솔라,081908,2016/12,8718
(주)초포솔라,081908,2017/12,332345
(주)친구,053118,2007/12,148803
(주)친구,053118,2008/12,878534
(주)친구,053118,2009/12,835408
(주)친구,053118,2010/12,950898
(주)친구,053118,2011/12,1637606
(주)친구,053118,2012/12,1661634
(주)친구,053118,2013/12,1559138
(주)친구,053118,2014/12,1464062
(주)친구,053118,2015/12,1511073
(주)친구,053118,2016/12,1208320
(주)친구,053118,2017/12,633681
(주)캐스,053867,2007/12,262156
(주)캐스,053867,2008/12,260420
(주)캐스,053867,2009/12,228863
(주)캐스,053867,2010/12,260931
(주)캐스,053867,2011/12,271232
(주)캐스,053867,2012/12,308148
(주)캐스,053867,2013/12,425284
(주)캐스,053867,2014/12,328966
(주)캐스,053867,2015/12,347294
(주)캐스,053867,2016/12,367401
(주)캐스,053867,2017/12,260092
(주)캠퍼스라인,059620,2009/12,185202
(주)캠퍼스라인,059620,2010/12,325749
(주)캠퍼스라인,059620,2011/12,304073
(주)캠퍼스라인,059620,2012/12,373729
(주)캠퍼스라인,059620,2013/12,332793
(주)컴텔싸인,067396,2012/12,418843
(주)컴텔싸인,067396,2013/12,379025
(주)컴텔싸인,067396,2014/12,381965
(주)컴텔싸인,067396,2015/12,404231
(주)컴텔싸인,067396,2016/12,206823
(주)케이디파워텍,072957,2015/12,0
(주)케이디파워텍,072957,2016/12,912762
(주)케이디파워텍,072957,2017/12,2134009
(주)케이비아이국인산업,026256,2001/12,497948
(주)케이비아이국인산업,026256,2002/12,390483
(주)케이비아이국인산업,026256,2003/12,371687
(주)케이비아이국인산업,026256,2004/12,623387
(주)케이비아이국인산업,026256,2005/12,1412386
(주)케이비아이국인산업,026256,2006/12,1933041
(주)케이비아이국인산업,026256,2007/12,2084333
(주)케이비아이국인산업,026256,2008/12,2311599
(주)케이비아이국인산업,026256,2009/12,1607865
(주)케이비아이국인산업,026256,2010/12,1237984
(주)케이비아이국인산업,026256,2011/12,1310074
(주)케이비아이국인산업,026256,2012/12,1348555
(주)케이비아이국인산업,026256,2013/12,1224052
(주)케이비아이국인산업,026256,2014/12,1076013
(주)케이비아이국인산업,026256,2015/12,1018861
(주)케이비아이국인산업,026256,2016/12,851503
(주)케이비아이국인산업,026256,2017/12,963733
(주)케이비아이텍,023237,2001/12,1327067
(주)케이비아이텍,023237,2002/12,1095726
(주)케이비아이텍,023237,2003/12,928387
(주)케이비아이텍,023237,2004/12,776213
(주)케이비아이텍,023237,2005/12,842907
(주)케이비아이텍,023237,2006/12,829348
(주)케이비아이텍,023237,2007/12,882168
(주)케이비아이텍,023237,2008/12,1081280
(주)케이비아이텍,023237,2009/12,745406
(주)케이비아이텍,023237,2010/12,748845
(주)케이비아이텍,023237,2011/12,529635
(주)케이비아이텍,023237,2012/12,532820
(주)케이비아이텍,023237,2013/12,430360
(주)케이비아이텍,023237,2014/12,332511
(주)케이비아이텍,023237,2015/12,279105
(주)케이비아이텍,023237,2016/12,226550
(주)케이비아이텍,023237,2017/12,155071
(주)케이비엠,048910,2007/12,341602
(주)케이비엠,048910,2008/12,224261
(주)케이씨,071379,2013/12,81853
(주)케이씨,071379,2014/12,57366
(주)케이씨,071379,2015/12,81620
(주)케이씨,071379,2016/12,86986
(주)케이씨,071379,2017/12,90945
(주)케이에스에너지,046148,2006/12,0
(주)케이에스에너지,046148,2007/12,10241
(주)케이에스에너지,046148,2008/12,0
(주)케이에스에너지,046148,2009/12,0
(주)케이에스에너지,046148,2010/12,90352
(주)케이테크,041360,2004/12,158736
(주)케이프,018585,2001/12,277311
(주)케이프,018585,2002/12,148686
(주)케이프,018585,2003/12,117962
(주)케이프,018585,2004/12,165984
(주)케이프,018585,2005/12,195272
(주)케이프,018585,2006/12,94769
(주)케이피,062430,2010/12,313851
(주)케이피,062430,2011/12,378956
(주)케이피,062430,2012/12,348661
(주)케이피,062430,2013/12,333566
(주)케이피,062430,2014/12,330633
(주)케이피,062430,2015/12,311717
(주)케이피,062430,2016/12,288651
(주)케이피,062430,2017/12,218430
(주)코너지,058260,2009/12,617259
(주)코너지,058260,2010/12,580199
(주)코리아코프,030389,2002/12,322867
