회사명,거래소코드,회계년도,[제조]   이자비용
용창산업(주),016677,2004/12,131134
용창산업(주),016677,2005/12,128173
용창산업(주),016677,2006/12,146322
용창산업(주),016677,2007/12,145907
용창산업(주),016677,2008/12,149153
용창산업(주),016677,2009/12,126002
용창산업(주),016677,2010/12,114455
용창산업(주),016677,2011/12,95019
용창산업(주),016677,2012/12,70287
용창산업(주),016677,2013/12,53671
용창산업(주),016677,2014/12,44710
용창산업(주),016677,2015/12,30133
용창산업(주),016677,2016/12,27624
용창산업(주),016677,2017/12,30909
우남케미칼해운주식회사,016686,2001/12,373217
우남케미칼해운주식회사,016686,2002/12,284242
우남케미칼해운주식회사,016686,2007/12,580084
우남케미칼해운주식회사,016686,2008/12,543592
우남케미칼해운주식회사,016686,2009/12,329721
우남케미칼해운주식회사,016686,2010/12,519835
우남케미칼해운주식회사,016686,2011/12,755705
우남케미칼해운주식회사,016686,2012/12,677689
우남케미칼해운주식회사,016686,2013/12,546093
우남케미칼해운주식회사,016686,2014/12,428144
우남케미칼해운주식회사,016686,2015/12,322862
우남케미칼해운주식회사,016686,2016/12,264826
우남케미칼해운주식회사,016686,2017/12,207957
우련통운주식회사,016689,2001/12,30549
우련통운주식회사,016689,2002/12,30940
우련통운주식회사,016689,2003/12,33784
우련통운주식회사,016689,2004/12,46930
우련통운주식회사,016689,2005/12,87352
우련통운주식회사,016689,2006/12,111940
우련통운주식회사,016689,2007/12,81931
우련통운주식회사,016689,2008/12,215502
우련통운주식회사,016689,2009/12,234786
우련통운주식회사,016689,2010/12,96794
우련통운주식회사,016689,2011/12,97940
우련통운주식회사,016689,2012/12,113317
우련통운주식회사,016689,2013/12,75699
우련통운주식회사,016689,2014/12,26789
우련통운주식회사,016689,2015/12,0
우련통운주식회사,016689,2016/12,0
우련통운주식회사,016689,2017/12,0
우리고속훼리(주),045526,2006/12,365655
우리고속훼리(주),045526,2007/12,289615
우림개발주식회사,016705,2001/12,502100
우림개발주식회사,016705,2002/12,353454
우림개발주식회사,016705,2003/12,436566
우림개발주식회사,016705,2004/12,1415321
우림개발주식회사,016705,2005/12,4644080
우림개발주식회사,016705,2006/12,1639246
우림개발주식회사,016705,2007/12,1125278
우림개발주식회사,016705,2008/12,888592
우림개발주식회사,016705,2009/12,691685
우림개발주식회사,016705,2010/12,676840
우림개발주식회사,016705,2011/12,604904
우림개발주식회사,016705,2012/12,621039
우림개발주식회사,016705,2013/12,626428
우림개발주식회사,016705,2014/12,595073
우림개발주식회사,016705,2015/12,569209
우림개발주식회사,016705,2016/12,429960
우림개발주식회사,016705,2017/12,237411
우림해운(주),016707,2001/12,3480514
우림해운(주),016707,2002/12,2474532
우림해운(주),016707,2003/12,2398535
우림해운(주),016707,2004/12,2974414
우림해운(주),016707,2005/12,3008687
우림해운(주),016707,2006/12,2791042
우림해운(주),016707,2007/12,1962229
우림해운(주),016707,2008/12,2946783
우림해운(주),016707,2009/12,4038137
우림해운(주),016707,2010/12,5217719
우림해운(주),016707,2011/12,6171693
우림해운(주),016707,2012/12,6138695
우림해운(주),016707,2013/12,5320431
우림해운(주),016707,2014/12,4569112
우림해운(주),016707,2015/12,3452775
우림해운(주),016707,2016/12,2853109
우림해운(주),016707,2017/12,2077163
우민해운(주),051444,2007/12,1398151
우민해운(주),051444,2008/12,1522938
우민해운(주),051444,2009/12,1066258
우민해운(주),051444,2010/12,1089765
우민해운(주),051444,2011/12,1017954
우민해운(주),051444,2012/12,1115644
우민해운(주),051444,2013/12,1032305
우민해운(주),051444,2014/12,989479
우민해운(주),051444,2015/12,1157188
우민해운(주),051444,2016/12,1144949
우민해운(주),051444,2017/12,470181
우신운수(주),016743,2001/12,56975
우신운수(주),016743,2002/12,70217
우신운수(주),016743,2003/12,82520
우신운수(주),016743,2004/12,42845
우신운수(주),016743,2008/12,72308
우신운수(주),016743,2009/12,93594
우신운수(주),016743,2010/12,126038
우신운수(주),016743,2011/12,142984
우신운수(주),016743,2012/12,108813
우신운수(주),016743,2013/12,102690
우신운수(주),016743,2014/12,69151
우양냉장(주),053113,2007/12,189465
우양냉장(주),053113,2008/12,689674
우양냉장(주),053113,2009/12,522611
우양냉장(주),053113,2010/12,458212
우양냉장(주),053113,2011/12,419482
우양냉장(주),053113,2012/12,440368
우양냉장(주),053113,2013/12,492495
우양냉장(주),053113,2014/12,416294
우양냉장(주),053113,2015/12,371114
우양냉장(주),053113,2016/12,290000
우양냉장(주),053113,2017/12,253112
우양산업개발주식회사,010263,2001/12,0
우양산업개발주식회사,010263,2002/12,0
우양산업개발주식회사,010263,2003/12,3492530
우양산업개발주식회사,010263,2004/12,649803
우양산업개발주식회사,010263,2005/12,0
우양산업개발주식회사,010263,2006/12,0
우양산업개발주식회사,010263,2007/12,2342
우양산업개발주식회사,010263,2008/12,0
우양산업개발주식회사,010263,2009/12,0
우양산업개발주식회사,010263,2010/12,0
우양산업개발주식회사,010263,2011/12,0
우양산업개발주식회사,010263,2012/12,0
우양산업개발주식회사,010263,2013/12,24073
우양산업개발주식회사,010263,2014/12,74726
우양산업개발주식회사,010263,2015/12,67228
우양산업개발주식회사,010263,2016/12,43295
우양산업개발주식회사,010263,2017/12,45729
우양상선(주),010396,2001/12,1528960
우양상선(주),010396,2002/12,1100613
우양상선(주),010396,2003/12,722572
우양상선(주),010396,2004/12,604160
우양상선(주),010396,2005/12,286581
우양상선(주),010396,2006/12,474959
우양상선(주),010396,2007/12,438774
우양상선(주),010396,2008/12,1220562
우양상선(주),010396,2009/12,1701130
우양상선(주),010396,2010/12,1580060
우양상선(주),010396,2011/12,1406246
우양상선(주),010396,2012/12,1433412
우양상선(주),010396,2013/12,1723455
우양상선(주),010396,2014/12,2264860
우양상선(주),010396,2015/12,2727425
우양상선(주),010396,2016/12,3251229
우양상선(주),010396,2017/12,3484140
우이신설경전철(주),054296,2009/12,0
우이신설경전철(주),054296,2010/12,0
우이신설경전철(주),054296,2011/12,0
우이신설경전철(주),054296,2012/12,0
우이신설경전철(주),054296,2013/12,0
우이신설경전철(주),054296,2014/12,0
우이신설경전철(주),054296,2015/12,0
우이신설경전철(주),054296,2016/12,0
우이신설경전철(주),054296,2017/12,4239668
우일에너지주식회사,046725,2006/12,31854
우일에너지주식회사,046725,2012/12,79831
우일에너지주식회사,046725,2013/12,79983
우일에너지주식회사,046725,2014/12,77876
우일에너지주식회사,046725,2015/12,129088
우일에너지주식회사,046725,2016/12,286241
우일에너지주식회사,046725,2017/12,245587
우정항공,058936,2009/12,7433
우정항공,058936,2010/12,43520
우정항공,058936,2017/12,72551
우진교통주식회사,030365,2002/12,382528
우진교통주식회사,030365,2003/12,365836
우진교통주식회사,030365,2011/12,215893
우진교통주식회사,030365,2012/12,361259
우진교통주식회사,030365,2013/12,233645
우진교통주식회사,030365,2014/12,261799
우진교통주식회사,030365,2015/12,292119
우진교통주식회사,030365,2016/12,300023
우진교통주식회사,030365,2017/12,283458
우진글로벌로지스틱스주식회사,016776,2001/12,0
우진글로벌로지스틱스주식회사,016776,2002/12,0
우진글로벌로지스틱스주식회사,016776,2003/12,0
우진글로벌로지스틱스주식회사,016776,2004/12,73676
우진글로벌로지스틱스주식회사,016776,2005/12,154050
우진글로벌로지스틱스주식회사,016776,2006/12,267345
우진글로벌로지스틱스주식회사,016776,2007/12,227018
우진글로벌로지스틱스주식회사,016776,2008/12,339441
우진글로벌로지스틱스주식회사,016776,2009/12,365575
우진글로벌로지스틱스주식회사,016776,2010/12,242979
우진글로벌로지스틱스주식회사,016776,2011/12,220583
우진글로벌로지스틱스주식회사,016776,2012/12,292980
우진글로벌로지스틱스주식회사,016776,2013/12,328947
우진글로벌로지스틱스주식회사,016776,2014/12,412039
우진글로벌로지스틱스주식회사,016776,2015/12,312798
우진글로벌로지스틱스주식회사,016776,2016/12,297067
우진글로벌로지스틱스주식회사,016776,2017/12,316615
우진선박(주),025664,2001/12,183655
우진선박(주),025664,2002/12,82436
우진선박(주),025664,2003/12,183826
우진선박(주),025664,2004/12,362239
우진선박(주),025664,2005/12,478551
우진선박(주),025664,2006/12,443633
우진선박(주),025664,2007/12,382775
우진선박(주),025664,2008/12,401948
우진선박(주),025664,2009/12,437660
우진선박(주),025664,2010/12,695648
우진선박(주),025664,2011/12,642659
우진선박(주),025664,2012/12,565069
우진선박(주),025664,2013/12,662275
우진선박(주),025664,2014/12,686362
우진선박(주),025664,2015/12,831053
우진선박(주),025664,2016/12,1130869
우진선박(주),025664,2017/12,1281185
울산여객자동차(주),025693,2002/12,124761
울산여객자동차(주),025693,2015/12,442302
울산여객자동차(주),025693,2016/12,581163
울산여객자동차(주),025693,2017/12,524158
울산특수화물(주),063627,2011/12,483636
울산특수화물(주),063627,2012/12,592774
울산특수화물(주),063627,2013/12,563017
울산특수화물(주),063627,2014/12,442349
울산특수화물(주),063627,2015/12,422900
울산특수화물(주),063627,2016/12,370346
울산특수화물(주),063627,2017/12,341470
웅진코웨이개발(주),016811,2001/12,5352116
웅진코웨이개발(주),016811,2002/12,11175580
웅진코웨이개발(주),016811,2003/12,11058063
웅진코웨이개발(주),016811,2004/12,10135972
원남해운(주),052868,2007/12,52874
원남해운(주),052868,2008/12,509195
원남해운(주),052868,2009/12,592862
원남해운(주),052868,2010/12,640407
원남해운(주),052868,2011/12,788616
원남해운(주),052868,2012/12,820417
원남해운(주),052868,2013/12,801405
원남해운(주),052868,2014/12,685360
원남해운(주),052868,2015/12,609518
원남해운(주),052868,2016/12,536553
원남해운(주),052868,2017/12,220111
원랜드아울렛,028612,2001/12,345413
원랜드아울렛,028612,2002/12,315199
원랜드아울렛,028612,2003/12,314804
원랜드아울렛,028612,2004/12,290100
원랜드아울렛,028612,2005/12,292280
원랜드아울렛,028612,2006/12,321784
원랜드아울렛,028612,2007/12,375020
원랜드아울렛,028612,2008/12,522672
원랜드아울렛,028612,2009/12,565690
원랜드아울렛,028612,2010/12,603345
원랜드아울렛,028612,2011/12,383557
원랜드아울렛,028612,2012/12,201196
원랜드아울렛,028612,2013/12,169865
원랜드아울렛,028612,2014/12,154372
원랜드아울렛,028612,2015/12,127564
원랜드아울렛,028612,2016/12,114469
원랜드아울렛,028612,2017/12,119725
원명해운(주),060559,2010/12,0
원명해운(주),060559,2011/12,0
원스토어주식회사,076434,2016/12,0
원스토어주식회사,076434,2017/12,0
원양어업개발주식회사,016825,2001/12,0
원양어업개발주식회사,016825,2002/12,0
원양어업개발주식회사,016825,2003/12,668794
원양어업개발주식회사,016825,2004/12,599852
원양어업개발주식회사,016825,2005/12,563370
원양어업개발주식회사,016825,2006/12,375458
원양어업개발주식회사,016825,2007/12,269275
원양어업개발주식회사,016825,2008/12,219422
원양어업개발주식회사,016825,2009/12,178216
원양어업개발주식회사,016825,2010/12,80396
원양어업개발주식회사,016825,2011/12,87479
원양어업개발주식회사,016825,2012/12,52798
원양어업개발주식회사,016825,2013/12,20536
원양어업개발주식회사,016825,2014/12,5636
원양어업개발주식회사,016825,2015/12,0
원양어업개발주식회사,016825,2016/12,0
원양어업개발주식회사,016825,2017/12,0
원우선박,070037,2013/12,33910
원우선박,070037,2014/12,456403
원우선박,070037,2015/12,342902
원우선박,070037,2016/12,383896
원우선박,070037,2017/12,286939
원적산터널(주),030180,2002/12,0
원적산터널(주),030180,2003/12,0
원적산터널(주),030180,2004/12,1369899
원적산터널(주),030180,2005/12,2936638
원적산터널(주),030180,2006/12,2952000
원적산터널(주),030180,2007/12,2906386
원적산터널(주),030180,2008/12,2692709
원적산터널(주),030180,2009/12,2347662
원적산터널(주),030180,2010/12,2089854
