회사명,거래소코드,회계년도,[제조]   이자비용
(주)나노테크,072635,2014/12,80009
(주)나노테크,072635,2015/12,43983
(주)나노테크,072635,2016/12,25995
(주)나노테크,072635,2017/12,83353
(주)나노텍세라믹스,067452,2012/12,304569
(주)나노텍세라믹스,067452,2013/12,367393
(주)나노텍세라믹스,067452,2014/12,340299
(주)나노텍세라믹스,067452,2015/12,324021
(주)나노텍세라믹스,067452,2016/12,298466
(주)나노텍세라믹스,067452,2017/12,191967
(주)나우산업,067878,2012/12,36958
(주)나우산업,067878,2013/12,128112
(주)나우산업,067878,2014/12,215559
(주)나우산업,067878,2015/12,247704
(주)나우산업,067878,2016/12,221985
(주)나우산업,067878,2017/12,230832
(주)나이스엘엠에스,014814,2001/12,246810
(주)나이스엘엠에스,014814,2002/12,281746
(주)나이스엘엠에스,014814,2003/12,482198
(주)나이스엘엠에스,014814,2004/12,643725
(주)나이스엘엠에스,014814,2005/12,499610
(주)나이스엘엠에스,014814,2006/12,992299
(주)나이스엘엠에스,014814,2007/12,1131752
(주)나이스엘엠에스,014814,2008/12,698167
(주)나이스엘엠에스,014814,2009/12,470267
(주)나이스엘엠에스,014814,2010/12,701447
(주)나이스엘엠에스,014814,2011/12,936072
(주)나이스엘엠에스,014814,2012/12,985345
(주)나이스엘엠에스,014814,2013/12,820678
(주)나이스엘엠에스,014814,2014/12,756878
(주)나이스엘엠에스,014814,2015/12,741536
(주)나이스엘엠에스,014814,2016/12,1475480
(주)나이스엘엠에스,014814,2017/12,1339512
(주)나인디지트,051665,2007/12,170601
(주)나인디지트,051665,2008/12,301849
(주)나인디지트,051665,2009/12,400127
(주)나인디지트,051665,2010/12,415535
(주)나인디지트,051665,2011/12,890766
(주)나인디지트,051665,2012/12,1293435
(주)나인텍,085487,2017/12,49795
(주)나투라금속,058461,2009/12,565828
(주)나투라금속,058461,2010/12,1481462
(주)나투라금속,058461,2011/12,1637529
(주)나투라금속,058461,2012/12,690122
(주)나투라금속,058461,2013/12,902859
(주)나투라금속,058461,2014/12,713742
(주)남경,081985,2016/12,230728
(주)남경,081985,2017/12,325606
(주)남동레미콘,068878,2013/12,356480
(주)남동레미콘,068878,2014/12,768722
(주)남동레미콘,068878,2015/12,574949
(주)남동레미콘,068878,2016/12,447469
(주)남동레미콘,068878,2017/12,235359
(주)남향레미콘,013398,2001/12,231295
(주)남향레미콘,013398,2002/12,194724
(주)남향레미콘,013398,2003/12,233521
(주)남향레미콘,013398,2004/12,233495
(주)남향레미콘,013398,2005/12,246517
(주)남향레미콘,013398,2006/12,281009
(주)남향레미콘,013398,2007/12,296068
(주)남향레미콘,013398,2008/12,360201
(주)남향레미콘,013398,2017/12,121809
(주)네모이엔지,087302,2017/12,191388
(주)네오넌트,066478,2012/12,216577
(주)네오넌트,066478,2013/12,381847
(주)네오넌트,066478,2014/12,806510
(주)네오넌트,066478,2015/12,802878
(주)네오넌트,066478,2016/12,744553
(주)네오넌트,066478,2017/12,693254
(주)네오페이퍼,085047,2017/12,160346
(주)네오플랜트,060739,2011/12,184428
(주)네오플랜트,060739,2012/12,201819
(주)네오플랜트,060739,2013/12,186287
(주)네오플램,056557,2008/12,283529
(주)네오플램,056557,2009/12,407386
(주)네오플램,056557,2010/12,634568
(주)네오플램,056557,2011/12,881470
(주)네오플램,056557,2012/12,1074396
(주)네오플램,056557,2013/12,1155192
(주)네오플램,056557,2014/12,1546001
(주)네오플램,056557,2015/12,2023005
(주)네오플램,056557,2016/12,1951656
(주)네오플램,056557,2017/12,2143865
(주)넥센코,045933,2006/12,356446
(주)넥센코,045933,2007/12,304905
(주)넥센코,045933,2008/12,421291
(주)노바텍,080793,2017/12,0
(주)녹원,076298,2015/12,193502
(주)녹원,076298,2016/12,241876
(주)녹원,076298,2017/12,249155
(주)농지개량,013459,2001/07,94206
(주)농지개량,013459,2003/12,42455
(주)농지개량,013459,2004/12,0
(주)농지개량,013459,2005/12,0
(주)농지개량,013459,2006/12,0
(주)농지개량,013459,2007/12,0
(주)누리비스타,068928,2013/12,705322
(주)누리비스타,068928,2014/12,596056
(주)누리비스타,068928,2015/12,380342
(주)누리텍,082806,2016/12,234218
(주)누리텍,082806,2017/12,230214
(주)누리플랜,029735,2002/12,201105
(주)누리플랜,029735,2003/12,296259
(주)누리플랜,029735,2004/12,412609
(주)누리플랜,029735,2005/12,458646
(주)누리플랜,029735,2006/12,443203
(주)누리플랜,029735,2007/12,526107
(주)누리플랜,029735,2008/12,594315
(주)누리플랜,029735,2009/12,487851
(주)누보켐,078308,2015/12,182504
(주)누보켐,078308,2016/12,365698
(주)누보켐,078308,2017/12,389099
(주)뉴아세아조인트,068377,2014/12,2915115
(주)뉴아세아조인트,068377,2015/12,700890
(주)뉴아세아조인트,068377,2016/12,235682
(주)뉴아세아조인트,068377,2017/12,634280
(주)뉴웰,039647,2002/12,68228
(주)뉴웰,039647,2003/12,238229
(주)뉴웰,039647,2004/12,401719
(주)다마텍엔지니어링,087985,2017/12,0
(주)다모아,072522,2014/12,203174
(주)다모아,072522,2015/12,372090
(주)다모아,072522,2016/12,341476
(주)다모아,072522,2017/12,306929
(주)다산,028818,2001/12,2507076
(주)다산,028818,2002/12,1088475
(주)다산,028818,2003/12,1238020
(주)다산,028818,2004/12,1325853
(주)다산,028818,2005/12,1297380
(주)다산,028818,2006/12,1239518
(주)다산,028818,2007/12,1447297
(주)다산,028818,2008/12,1746022
(주)다산,028818,2009/12,2862646
(주)다산,028818,2010/12,1804634
(주)다산,028818,2011/12,1976788
(주)다산,028818,2012/12,2078334
(주)다산,028818,2013/12,2056645
(주)다산,028818,2014/12,1709097
(주)다산,028818,2015/12,1471661
(주)다산,028818,2016/12,1336228
(주)다산,028818,2017/12,1325480
(주)다솜테크,080631,2016/12,191784
(주)다솜테크,080631,2017/12,269432
(주)다승산기,061288,2010/12,430743
(주)다승산기,061288,2011/12,348465
(주)다원산업,048829,2007/12,388513
(주)다원산업,048829,2008/12,406987
(주)다원산업,048829,2009/12,321565
(주)다원산업,048829,2010/12,336842
(주)다원산업,048829,2011/12,335555
(주)다원산업,048829,2012/12,329041
(주)다원산업,048829,2013/12,204723
(주)다원산업,048829,2014/12,170691
(주)다원산업,048829,2015/12,151385
(주)다원산업,048829,2016/12,177299
(주)다원산업,048829,2017/12,171030
(주)다일,041709,2004/12,508350
(주)다일,041709,2005/12,621991
(주)다임코,045934,2006/12,193519
(주)다임코,045934,2007/12,196505
(주)다임코,045934,2008/12,233793
(주)다임코,045934,2009/12,245142
(주)다임코,045934,2010/12,308367
(주)다임코,045934,2011/12,362278
(주)다임코,045934,2012/12,396665
(주)다임코,045934,2013/12,372752
(주)다임코,045934,2014/12,386704
(주)다임코,045934,2015/12,379526
(주)다임코,045934,2016/12,414491
(주)다임코,045934,2017/12,254468
(주)달성,066727,2012/12,5226
(주)달성,066727,2013/12,25033
(주)달성,066727,2014/12,28970
(주)달성,066727,2015/12,24540
(주)달성,066727,2016/12,17350
(주)달성,066727,2017/12,9161
(주)대강선재,064264,2011/12,128243
(주)대강선재,064264,2012/12,441331
(주)대강선재,064264,2013/12,361568
(주)대강선재,064264,2014/12,217883
(주)대강선재,064264,2015/12,129651
(주)대강선재,064264,2016/12,269077
(주)대강선재,064264,2017/12,366764
(주)대건씨앤에스,067136,2012/12,134713
(주)대건씨앤에스,067136,2013/12,164411
(주)대건씨앤에스,067136,2014/12,240159
(주)대건씨앤에스,067136,2015/12,230522
(주)대건씨앤에스,067136,2016/12,121212
(주)대경배관,076542,2015/12,116978
(주)대경배관,076542,2016/12,159667
(주)대경배관,076542,2017/12,139313
(주)대광,073159,2014/12,328626
(주)대광,073159,2015/12,513316
(주)대광,073159,2016/12,137062
(주)대광,073159,2017/12,2322
(주)대광아스콘,085417,2017/12,110963
(주)대광안전유리,043955,2005/12,361981
(주)대광안전유리,043955,2006/12,314877
(주)대광안전유리,043955,2007/12,370974
(주)대광테크,059649,2009/12,188614
(주)대광테크,059649,2010/12,361787
(주)대광테크,059649,2016/12,400666
(주)대광테크,059649,2017/12,380048
(주)대교,067416,2012/12,255522
(주)대교,067416,2013/12,425075
(주)대교,067416,2014/12,741453
(주)대교,067416,2015/12,470027
(주)대교,067416,2016/12,373953
(주)대교,067416,2017/12,401448
(주)대길통상,010207,2001/12,1302073
(주)대길통상,010207,2002/12,703662
(주)대길통상,010207,2003/12,495858
(주)대길통상,010207,2004/12,306728
(주)대길통상,010207,2005/12,491256
(주)대길통상,010207,2006/12,549265
(주)대길통상,010207,2007/12,1220972
(주)대길통상,010207,2008/12,1417638
(주)대길통상,010207,2009/12,1358692
(주)대길통상,010207,2010/12,861037
(주)대길통상,010207,2011/12,956435
(주)대길통상,010207,2012/12,1014640
(주)대길통상,010207,2013/12,602999
(주)대길통상,010207,2014/12,560403
(주)대길통상,010207,2015/12,596708
(주)대길통상,010207,2016/12,645373
(주)대길통상,010207,2017/12,879903
(주)대도세라믹,013561,2001/12,877545
(주)대도세라믹,013561,2002/12,681532
(주)대도세라믹,013561,2003/12,735763
(주)대도세라믹,013561,2004/12,772847
(주)대동강업,059118,2009/12,488141
(주)대동강업,059118,2010/12,509185
(주)대동강업,059118,2013/12,627894
(주)대동강업,059118,2014/12,639769
(주)대동강업,059118,2015/12,660832
(주)대동강업,059118,2016/12,594450
(주)대동강업,059118,2017/12,595033
(주)대동그린산업,022503,2007/12,233075
(주)대동사,048373,2007/12,203484
(주)대동사,048373,2008/12,198360
(주)대동사,048373,2011/12,215838
(주)대동사,048373,2012/12,203182
(주)대동사,048373,2013/12,244772
(주)대동사,048373,2014/12,233696
(주)대동사,048373,2015/12,191421
(주)대동사,048373,2016/12,245218
(주)대동사,048373,2017/12,329302
(주)대동신관,053174,2007/12,293609
(주)대동신관,053174,2008/12,338935
(주)대동신관,053174,2011/12,470950
(주)대동신관,053174,2012/12,470277
(주)대동신관,053174,2013/12,425969
(주)대동신관,053174,2014/12,512574
(주)대동신관,053174,2015/12,453613
(주)대동신관,053174,2016/12,421637
(주)대동신관,053174,2017/12,448552
(주)대동에스엠,069975,2013/12,403235
(주)대동에스엠,069975,2014/12,292790
(주)대동에스엠,069975,2015/12,258068
(주)대동에스엠,069975,2016/12,232696
(주)대동하이텍,029826,2002/12,195402
(주)대동하이텍,029826,2003/12,205477
(주)대동하이텍,029826,2004/12,201480
(주)대동하이텍,029826,2005/12,234483
(주)대동하이텍,029826,2006/12,264579
(주)대동하이텍,029826,2007/12,224041
(주)대동하이텍,029826,2008/12,220444
(주)대동하이텍,029826,2012/12,222793
(주)대동하이텍,029826,2013/12,131184
(주)대동하이텍,029826,2014/12,109220
(주)대동하이텍,029826,2015/12,54378
(주)대동하이텍,029826,2016/12,107980
(주)대동하이텍,029826,2017/12,114672
(주)대륙금속,042923,2005/12,582386
(주)대륙금속,042923,2006/12,879519
(주)대륙금속,042923,2007/12,948917
(주)대륙금속,042923,2008/12,980053
(주)대륙금속,042923,2009/12,1228100
(주)대륙금속,042923,2010/12,230918
(주)대륙금속,042923,2011/12,1061954
(주)대륙금속,042923,2012/12,569109
(주)대륙금속,042923,2013/12,1533921
(주)대륙금속,042923,2014/12,1366434
(주)대륙금속,042923,2015/12,1481444
(주)대륙금속,042923,2016/12,2263662
(주)대륙금속,042923,2017/12,1371612
(주)대륭,022531,2002/12,3553
(주)대륭,022531,2003/12,0
(주)대륭,022531,2004/12,13746
(주)대륭,022531,2005/12,1352
(주)대륭,022531,2006/12,2126
(주)대륭,022531,2007/12,1894
(주)대륭,022531,2008/12,1730
(주)대륭,022531,2013/12,0
(주)대륭,022531,2014/12,0
(주)대륭,022531,2015/12,0
(주)대륭,022531,2016/12,0
(주)대륭,022531,2017/12,0
(주)대명에스엠씨,041220,2004/12,748038
(주)대명에스엠씨,041220,2005/12,1067847
(주)대명에스엠씨,041220,2006/12,909505
(주)대방산업,074454,2014/12,317067
(주)대방산업,074454,2015/12,293112
(주)대보세라믹스,013627,2001/12,235529
(주)대보세라믹스,013627,2002/12,313744
(주)대보세라믹스,013627,2003/12,482891
(주)대보세라믹스,013627,2004/12,547049
(주)대보세라믹스,013627,2005/12,563172
(주)대보세라믹스,013627,2006/12,567823
(주)대보세라믹스,013627,2007/12,740035
(주)대보세라믹스,013627,2008/12,792377
(주)대보세라믹스,013627,2009/12,574185
(주)대보세라믹스,013627,2010/12,386841
(주)대보세라믹스,013627,2011/12,215385
(주)대보세라믹스,013627,2012/12,159330
(주)대보세라믹스,013627,2013/12,150151
(주)대보세라믹스,013627,2014/12,175683
(주)대보세라믹스,013627,2015/12,112502
(주)대보세라믹스,013627,2016/12,56403
(주)대보세라믹스,013627,2017/12,32678
(주)대산화스너,066706,2012/12,230089
(주)대산화스너,066706,2013/12,311806
(주)대산화스너,066706,2014/12,300548
(주)대산화스너,066706,2015/12,242488
(주)대산화스너,066706,2016/12,221049
(주)대산화스너,066706,2017/12,246117
(주)대상테크롤,077519,2015/12,18960
(주)대상테크롤,077519,2016/12,577021
(주)대상테크롤,077519,2017/12,133147
(주)대성,022597,2003/12,0
(주)대성레미콘,073247,2014/12,160313
(주)대성레미콘,073247,2015/12,325791
(주)대성레미콘,078458,2015/12,30003
(주)대성레미콘,073247,2016/12,395139
(주)대성레미콘,078458,2016/12,33168
(주)대성레미콘,073247,2017/12,438204
(주)대성레미콘,078458,2017/12,22321
(주)대성메탈,056577,2008/12,428420
(주)대성메탈,056577,2009/12,514776
(주)대성메탈,056577,2010/12,522950
(주)대성메탈,056577,2011/12,533278
(주)대성메탈,056577,2012/12,469007
(주)대성메탈,056577,2013/12,383226
(주)대성메탈,056577,2014/12,367444
(주)대성메탈,056577,2015/12,418997
(주)대성메탈,056577,2016/12,467447
(주)대성메탈,056577,2017/12,487620
(주)대성메탈테크닉,013650,2001/12,524276
(주)대성메탈테크닉,013650,2002/12,475303
(주)대성메탈테크닉,013650,2003/12,542819
(주)대성스틸,029608,2002/12,997799
(주)대성스틸,029608,2003/12,1590910
(주)대성스틸,029608,2004/12,1670295
(주)대성스틸,029608,2005/12,1825224
(주)대성스틸,029608,2006/12,2330834
(주)대성스틸,029608,2007/12,2905564
(주)대성스틸,029608,2008/12,2894635
(주)대성스틸,029608,2009/12,1774102
(주)대성스틸,029608,2010/12,1808698
(주)대성스틸,029608,2011/12,2271104
(주)대성스틸,029608,2012/12,2687537
(주)대성스틸,029608,2013/12,2507040
(주)대성스틸,029608,2014/12,2443406
(주)대성스틸,029608,2015/12,2562223
(주)대성스틸,029608,2016/12,2386433
(주)대성스틸,029608,2017/12,2531430
(주)대성아스콘,059589,2009/12,186234
(주)대성아스콘,059589,2010/12,191846
(주)대성아스콘,059589,2011/12,223297
(주)대성아스콘,059589,2012/12,190825
(주)대성아스콘,059589,2013/12,104963
(주)대성아스콘,059589,2014/12,96514
(주)대성아스콘,059589,2015/12,65359
(주)대성아스콘,059589,2016/12,42322
(주)대성아스콘,059589,2017/12,49004
(주)대성이노베이터,073176,2014/12,222622
(주)대성이노베이터,073176,2015/12,520966
(주)대성정밀기계,063470,2011/12,3607
(주)대성정밀기계,063470,2012/12,11192
(주)대성정밀기계,063470,2013/12,4854
(주)대성정밀기계,063470,2014/12,1
(주)대성정밀기계,063470,2015/12,82840
(주)대성정밀기계,063470,2016/12,21584
