회사명,거래소코드,회계년도,[제조]   이자비용
주식회사엘앤에스파트너스,073822,2016/12,193827
주식회사엘에스도시개발,081384,2016/12,224945
주식회사엘에스도시개발,081384,2017/12,266501
주식회사엘에스디,059382,2009/12,11078
주식회사엘에스디,059382,2010/12,2369035
주식회사엘에스디,074263,2014/12,228248
주식회사엘에스디,074263,2015/12,213836
주식회사엘에스디,059382,2015/12,714088
주식회사엘에스디,074263,2016/12,224089
주식회사엘에스디,074263,2017/12,201989
주식회사엘에스엘이스테이트,056938,2008/12,551061
주식회사엘에스엘이스테이트,056938,2009/12,1675233
주식회사엘에스엘이스테이트,056938,2010/12,1503993
주식회사엘에스엘이스테이트,056938,2011/12,430380
주식회사엘에스인베스트,052888,2007/12,0
주식회사엘에스인베스트,052888,2008/12,0
주식회사엘에스피에이,062415,2010/12,729099
주식회사엘에스피에이,062415,2011/12,66375
주식회사엘에이에치,073538,2014/12,116791
주식회사엘에이에치,073538,2015/12,259997
주식회사엘에이에치,073538,2016/12,28071
주식회사엘에이에치,073538,2017/12,133816
주식회사엘엔산업개발,083959,2016/12,49669
주식회사엘엔산업개발,083959,2017/12,839668
주식회사엘엔에스개발,077899,2015/12,192025
주식회사엘엔에스개발,077899,2016/12,703512
주식회사엘엔에스개발,077899,2017/12,1609324
주식회사엘엔에스플래닝,051804,2007/12,958524
주식회사엘엔에스플래닝,051804,2008/12,1339793
주식회사엘엔에스플래닝,051804,2009/12,1401045
주식회사엘엔에스플래닝,051804,2010/12,1952173
주식회사엘엔에스플래닝,051804,2011/12,3347931
주식회사엘엔에스플래닝,051804,2012/12,3481007
주식회사엘케이이엔씨,076510,2015/12,61222
주식회사엘케이이엔씨,076510,2016/12,1315113
주식회사엘케이이엔씨,076510,2017/12,6339830
주식회사엘케이홀딩스,067366,2012/12,40506
주식회사엘케이홀딩스,067366,2013/12,809086
주식회사엘케이홀딩스,067366,2014/12,342839
주식회사엘케이홀딩스,067366,2015/12,188112
주식회사엘케이홀딩스,067366,2016/12,149777
주식회사엘테크,086015,2017/12,501128
주식회사엘티대한제3호뉴스테이위탁관리부동산투자회사,080505,2016/12,0
주식회사엘티대한제3호뉴스테이위탁관리부동산투자회사,080505,2017/12,0
주식회사엘현삼,069329,2013/12,1867571
주식회사엘현삼,069329,2014/12,1968046
주식회사엘현삼,069329,2015/12,837231
주식회사엠닷컴,030823,2002/12,214567
주식회사엠닷컴,030823,2003/12,0
주식회사엠디,087801,2017/12,53435
주식회사엠디개발,078128,2015/12,208079
주식회사엠디개발,078128,2016/12,339505
주식회사엠디개발,078128,2017/12,338159
주식회사엠디산업개발,082827,2016/12,197005
주식회사엠디산업개발,082827,2017/12,104303
주식회사엠디아이레저개발,062210,2010/12,3551410
주식회사엠디아이레저개발,062210,2011/12,4573490
주식회사엠디아이레저개발,062210,2012/12,3418553
주식회사엠디아이레저개발,062210,2013/12,3196593
주식회사엠디아이레저개발,062210,2014/12,3391306
주식회사엠디아이레저개발,062210,2015/12,2404401
주식회사엠디아이레저개발,062210,2016/12,8229854
주식회사엠디아이레저개발,062210,2017/12,9017158
주식회사엠디자산개발구리,083080,2016/12,145249
주식회사엠디자산개발구리,083080,2017/12,1975433
주식회사엠디플러스,063535,2011/12,51
주식회사엠디플러스,063535,2012/12,423568
주식회사엠디플러스,063535,2013/12,527352
주식회사엠디플러스,063535,2014/12,470686
주식회사엠디플러스,063535,2015/12,442899
주식회사엠디플러스,063535,2016/12,621682
주식회사엠디플러스,063535,2017/12,315316
주식회사엠브로건설,086344,2017/12,290807
주식회사엠씨엘,067522,2012/12,299082
주식회사엠씨엘,067522,2013/12,282576
주식회사엠씨엘,067522,2014/12,211559
주식회사엠씨엘,067522,2015/12,144288
주식회사엠아이비컨설팅,052239,2007/12,1003657
주식회사엠아이비컨설팅,052239,2008/12,280668
주식회사엠아이비컨설팅,052239,2009/12,318391
주식회사엠알,066427,2012/12,313239
주식회사엠알,066427,2013/12,262689
주식회사엠알,066427,2014/12,202564
주식회사엠알,066427,2015/12,191859
주식회사엠알,066427,2016/12,175640
주식회사엠알,066427,2017/12,179978
주식회사엠앤씨,085924,2017/12,86704
주식회사엠앤엠,072394,2014/12,68441
주식회사엠앤엠,072394,2015/12,335594
주식회사엠앤엠,072394,2016/12,502761
주식회사엠앤엠,072394,2017/12,372749
주식회사엠앤엠산업,039341,2002/12,159232
주식회사엠앤엠산업,039341,2003/12,251488
주식회사엠앤엠산업,039341,2004/12,209112
주식회사엠앤엠산업,039341,2005/12,138262
주식회사엠앤엠산업,039341,2006/12,234837
주식회사엠앤엠산업,039341,2007/12,414239
주식회사엠앤엠산업,039341,2008/12,499329
주식회사엠앤엠산업,039341,2009/12,484962
주식회사엠앤엠산업,039341,2010/12,466977
주식회사엠앤엠산업,039341,2011/12,468965
주식회사엠앤엠산업,039341,2012/12,474967
주식회사엠앤엠산업,039341,2013/12,350564
주식회사엠앤엠산업,039341,2014/12,415868
주식회사엠앤엠산업,039341,2015/12,374223
주식회사엠앤엠산업,039341,2016/12,617592
주식회사엠앤엠산업,039341,2017/12,669484
주식회사엠에스디앤씨,074706,2014/12,42744
주식회사엠에스디앤씨,074706,2015/12,79994
주식회사엠에스비산업개발,081477,2016/12,147236
주식회사엠에스비산업개발,081477,2017/12,531261
주식회사엠에이치타워,087254,2017/12,0
주식회사엠와이개발,076990,2015/12,868915
주식회사엠와이개발,076990,2016/12,2093005
주식회사엠와이개발,076990,2017/12,2394182
주식회사엠월드,057308,2008/12,2697117
주식회사엠월드,057308,2009/12,2769390
주식회사엠월드,057308,2010/12,4250055
주식회사엠월드,057308,2011/12,5400453
주식회사엠월드,057308,2012/12,5868882
주식회사엠월드,057308,2013/12,4698718
주식회사엠월드,057308,2014/12,5371027
주식회사엠월드,057308,2015/12,4137904
주식회사엠제이씨개발,087786,2017/12,65229
주식회사엠제이와이인베스트먼트,071358,2014/12,0
주식회사엠제이와이인베스트먼트,071358,2015/12,325836
주식회사엠제이와이인베스트먼트,071358,2016/12,1925329
주식회사엠제이와이인베스트먼트,071358,2017/12,0
주식회사엠제이파트너스,077174,2015/12,150534
주식회사엠제이파트너스,077174,2016/12,7741006
주식회사엠제이파트너스,077174,2017/12,9984599
주식회사엠케이,085260,2017/12,245103
주식회사엠케이에셋,087432,2017/12,44121
주식회사엠케이종합개발,077826,2015/12,101799
주식회사엠케이종합개발,077826,2016/12,117907
주식회사엠케이종합개발,077826,2017/12,413607
주식회사엠타워,085630,2017/12,463130
주식회사엠테크노센터,080992,2016/12,0
주식회사엠테크노센터,080992,2017/12,4234831
주식회사엠티브이반달섬개발피에프브이,087047,2017/12,934932
주식회사엠포유,049518,2007/12,943680
주식회사엠포유,049518,2008/12,1118425
주식회사엠포유,049518,2009/12,1218632
주식회사엠포유,049518,2010/12,1243976
주식회사엠포유,049518,2011/12,305955
주식회사엠피파트너스,067526,2012/12,462450
주식회사엠피파트너스,067526,2013/12,1208676
주식회사엠피파트너스,067526,2014/12,980017
주식회사엠피파트너스,067526,2015/12,2721986
주식회사엠피파트너스,067526,2016/12,298195
주식회사여삼,018266,2001/12,679057
주식회사여삼,018266,2002/12,335267
주식회사여삼,018266,2003/12,7852
주식회사여삼,018266,2004/12,209414
주식회사여삼,018266,2005/12,286003
주식회사여삼,018266,2006/12,154865
주식회사여삼,018266,2007/12,727422
주식회사여삼,018266,2008/12,899880
주식회사여삼,018266,2009/12,766684
주식회사여삼,018266,2010/12,525808
주식회사여삼,018266,2011/12,55521
주식회사여삼,018266,2012/12,0
주식회사여삼,018266,2013/12,0
주식회사여삼,018266,2014/12,0
주식회사여삼,018266,2015/12,0
주식회사여삼,018266,2016/12,0
주식회사여삼,018266,2017/12,0
주식회사여수개발,086287,2017/12,1745900
주식회사여수수산물특화시장,057839,2009/12,36283
주식회사여수수산물특화시장,057839,2010/12,51251
주식회사여해,070981,2013/12,0
주식회사여해,070981,2014/12,258550
주식회사여해,070981,2015/12,567985
주식회사여해,070981,2016/12,495176
주식회사여해,070981,2017/12,413361
주식회사역삼파인프로젝트,083279,2016/12,2451603
주식회사역삼파인프로젝트,083279,2017/12,3367891
주식회사역삼피에프브이,073600,2014/12,28530
주식회사역삼피에프브이,073600,2015/12,3078709
주식회사역삼피에프브이,073600,2016/12,9243743
주식회사역삼피에프브이,073600,2017/12,10653830
주식회사연남,087692,2017/12,119570
주식회사연당패밀리,041723,2004/12,219089
주식회사연당패밀리,041723,2005/12,237081
주식회사연당패밀리,041723,2006/12,299814
주식회사연당패밀리,041723,2007/12,221575
주식회사연당패밀리,041723,2008/12,383129
주식회사연당패밀리,041723,2009/12,286054
주식회사연당패밀리,041723,2010/12,311332
주식회사연당패밀리,041723,2011/12,344621
주식회사연당패밀리,041723,2012/12,459715
주식회사연당패밀리,041723,2013/12,378659
주식회사연당패밀리,041723,2014/12,341739
주식회사연당패밀리,041723,2015/12,241758
주식회사연당패밀리,041723,2016/12,242041
주식회사연당패밀리,041723,2017/12,246889
주식회사연두콩,082446,2016/12,0
주식회사연두콩,082446,2017/12,373602
주식회사연성건설,059752,2009/12,1713197
주식회사연성건설,059752,2010/12,1842080
주식회사연세메디플러스,086292,2017/12,371959
주식회사연우,061286,2010/12,384510
주식회사연우,061286,2011/12,329152
주식회사연우,061286,2012/12,300643
주식회사연우라이프,077229,2015/12,3375160
주식회사연우라이프,077229,2016/12,2929339
주식회사연우라이프,077229,2017/12,13788002
주식회사연이개발,067356,2012/12,0
주식회사연이개발,067356,2013/12,37871
주식회사연이개발,067356,2014/12,118245
주식회사연이개발,067356,2015/12,1675756
주식회사연이개발,067356,2016/12,1800065
주식회사연이개발,067356,2017/12,1411714
주식회사연임,077335,2015/12,903322
주식회사연임,077335,2016/12,774531
주식회사연임,077335,2017/12,264902
주식회사연풍,069916,2013/12,98149
주식회사연풍,069916,2014/12,437642
주식회사연풍,069916,2015/12,293882
주식회사연풍,069916,2016/12,265265
주식회사연풍,069916,2017/12,257682
주식회사연합공영디앤씨,072192,2014/12,0
주식회사연합공영디앤씨,072192,2015/12,0
주식회사연합디엠에스,063464,2011/12,2864959
주식회사연합디엠에스,063464,2012/12,1367560
주식회사연합충무,065310,2012/03,4660
주식회사연합충무,065310,2013/03,49159
주식회사연합충무,065310,2014/03,33902
주식회사연현지,085546,2017/12,200548
주식회사연희사러가,016491,2001/12,0
주식회사연희사러가,016491,2002/12,0
주식회사연희사러가,016491,2003/12,0
주식회사연희사러가,016491,2004/12,1088
주식회사연희사러가,016491,2005/12,283
주식회사연희사러가,016491,2006/12,21
주식회사연희사러가,016491,2007/12,0
주식회사연희사러가,016491,2008/12,1118
주식회사연희사러가,016491,2009/12,0
주식회사연희사러가,016491,2010/12,0
주식회사연희사러가,016491,2011/12,0
주식회사연희사러가,016491,2012/12,0
주식회사연희사러가,016491,2013/12,0
주식회사연희사러가,016491,2014/12,0
주식회사연희사러가,016491,2015/12,0
주식회사연희사러가,016491,2016/12,0
주식회사열린산업개발,082508,2016/12,422384
주식회사열린산업개발,082508,2017/12,3218856
주식회사영경,069983,2013/12,302779
주식회사영경,069983,2014/12,300094
주식회사영경,069983,2015/12,227262
주식회사영경,069983,2016/12,191549
주식회사영경,069983,2017/12,188704
주식회사영광인베스트,081393,2016/12,124040
주식회사영광인베스트,081393,2017/12,172794
주식회사영광홀딩스,076054,2015/12,0
주식회사영광홀딩스,076054,2016/12,120956
주식회사영광홀딩스,076054,2017/12,226879
주식회사영보두일,018281,2001/12,0
주식회사영보두일,018281,2002/12,0
주식회사영보두일,018281,2003/12,0
주식회사영보두일,018281,2004/12,0
주식회사영보두일,018281,2005/12,139828
주식회사영보두일,018281,2006/12,343889
주식회사영보두일,018281,2007/12,318175
주식회사영보두일,018281,2008/12,255188
주식회사영보두일,018281,2009/12,231110
주식회사영보두일,018281,2010/12,179644
주식회사영보두일,018281,2011/12,160123
주식회사영보두일,018281,2012/12,110801
주식회사영보두일,018281,2013/12,108218
주식회사영보두일,018281,2014/12,60490
주식회사영수산업개발,078604,2015/12,0
주식회사영수산업개발,078604,2016/12,6087
주식회사영수산업개발,078604,2017/12,29884
주식회사영신에이치알디,062532,2010/12,567863
주식회사영신에이치알디,062532,2011/12,3831757
주식회사영인,078004,2015/12,104719
주식회사영인,078004,2016/12,258879
주식회사영인,078004,2017/12,224320
주식회사영종주택위탁관리부동산투자회사,076926,2016/12,203188
주식회사영종주택위탁관리부동산투자회사,076926,2017/12,3659534
주식회사영종하늘도시주택위탁관리부동산투자회사,079479,2017/06,0
주식회사영진개발,050327,2007/12,3751796
주식회사영진개발,050327,2008/12,1375000
주식회사영진개발,050327,2009/12,0
주식회사영진개발,050327,2010/12,0
주식회사영진개발,050327,2011/12,0
주식회사영진개발,050327,2012/12,0
주식회사영진개발,050327,2013/12,0
주식회사영진주택,064623,2011/12,0
주식회사영진주택,064623,2012/12,193690
주식회사영진주택,064623,2013/12,56366
주식회사영진주택,064623,2014/12,48874
주식회사영진주택건설,059031,2009/12,30742
주식회사영진주택건설,059031,2010/12,0
주식회사영진주택건설,059031,2011/12,221746
주식회사영진주택건설,059031,2012/12,635435
주식회사영진주택건설,059031,2013/12,365704
주식회사영진주택건설,059031,2014/12,269150
주식회사영진주택건설,059031,2015/12,7336
주식회사영진주택건설,059031,2016/12,32665
주식회사영진주택건설,059031,2017/12,28952
주식회사영해,085713,2017/12,60033
주식회사영화,065293,2011/12,191808
주식회사영화,065293,2012/12,257990
주식회사영화도시개발,059027,2009/12,0
주식회사영화도시개발,059027,2010/12,0
주식회사영화도시개발,059027,2011/12,2568606
주식회사영효,067528,2012/12,102967
주식회사영효,067528,2013/12,425357
주식회사영효,067528,2014/12,391848
주식회사영효,067528,2015/12,376666
주식회사영효,067528,2016/12,338033
주식회사영효,067528,2017/12,328978
주식회사영훈,071173,2013/12,206365
주식회사영훈,071173,2014/12,404951
주식회사영훈,071173,2015/12,319935
주식회사영훈,071173,2016/12,121364
주식회사예가,080577,2016/12,125427
주식회사예가,080577,2017/12,189611
주식회사예광기업,018297,2001/12,640903
주식회사예광기업,018297,2002/12,586988
주식회사예광기업,018297,2003/12,634633
주식회사예광기업,018297,2004/12,606397
주식회사예광기업,018297,2005/12,531335
주식회사예광기업,018297,2006/12,474029
주식회사예광기업,018297,2007/12,371697
주식회사예광기업,018297,2008/12,1025858
주식회사예광기업,018297,2009/12,729322
주식회사예광기업,018297,2010/12,655706
주식회사예광기업,018297,2011/12,614531
주식회사예광기업,018297,2012/12,537091
주식회사예광기업,018297,2013/12,373811
주식회사예광기업,018297,2014/12,1184884
주식회사예광기업,018297,2015/12,1561315
주식회사예광기업,018297,2016/12,1744199
주식회사예광기업,018297,2017/12,1596476
주식회사예미지뉴스테이기업형임대위탁관리부동산투자회사,078196,2015/12,0
주식회사예미지뉴스테이기업형임대위탁관리부동산투자회사,078196,2016/12,0
주식회사예미지뉴스테이기업형임대위탁관리부동산투자회사,078196,2017/12,0
주식회사예백디앤씨,080806,2016/12,2049050
주식회사예백디앤씨,080806,2017/12,6800324
주식회사예성건설,078222,2015/12,98924
주식회사예성건설,078222,2016/12,101837
주식회사예술마당,059710,2009/12,227184
주식회사예술마당,059710,2010/12,197220
주식회사예술마당,059710,2011/12,303516
주식회사예술마당,059710,2012/12,320653
주식회사예술마당,059710,2013/12,365836
주식회사예술마당,059710,2014/12,822132
주식회사예술마당,059710,2015/12,1451200
주식회사예스산업개발,077476,2015/12,0
주식회사예스산업개발,077476,2016/12,181374
주식회사예스산업개발,077476,2017/12,173147
주식회사예스코리아,064109,2011/12,157419
주식회사예스코리아,064109,2012/12,247970
주식회사예스코리아,064109,2013/12,420936
주식회사예스코리아,064109,2014/12,594308
주식회사예스코리아,064109,2015/12,1013919
주식회사예스코리아,064109,2016/12,1252450
주식회사예스코리아,064109,2017/12,1224383
주식회사예지성,047053,2006/12,19923
주식회사예지성,047053,2007/12,0
주식회사예지성,047053,2008/12,0
주식회사예지성,047053,2009/12,0
주식회사예지성,047053,2010/12,0
주식회사예지성,047053,2011/12,0
주식회사예지성,047053,2012/12,25500
주식회사예지성,047053,2013/12,3986
주식회사예지성,047053,2014/12,0
주식회사예지성,047053,2015/12,0
주식회사예지성,047053,2016/12,0
주식회사예지성,047053,2017/12,0
주식회사예지움,070428,2013/12,443500
주식회사예지움,070428,2014/12,1448717
주식회사예지움,070428,2015/12,1857936
주식회사예지움,070428,2016/12,501985
주식회사예지움,070428,2017/12,284016
주식회사예찬,069791,2013/12,130194
주식회사예찬,069791,2014/12,446652
주식회사예찬,069791,2015/12,391660
주식회사예찬,069791,2016/12,351544
주식회사예찬,069791,2017/12,319785
주식회사예총목동하임,083223,2016/12,87681
주식회사예총목동하임,083223,2017/12,127239
주식회사예탑엔지니어링,039455,2002/12,95596
주식회사예탑엔지니어링,039455,2003/12,814609
주식회사예탑엔지니어링,039455,2004/12,801406
주식회사예탑엔지니어링,039455,2005/12,864317
주식회사예탑엔지니어링,039455,2006/12,856761
주식회사예탑엔지니어링,039455,2007/12,736071
주식회사예탑엔지니어링,039455,2008/12,696074
주식회사예탑엔지니어링,039455,2009/12,676260
주식회사예탑엔지니어링,039455,2010/12,656632
주식회사예탑엔지니어링,039455,2011/12,649273
주식회사예탑엔지니어링,039455,2012/12,638181
주식회사예탑엔지니어링,039455,2013/12,610355
주식회사예탑엔지니어링,039455,2014/12,526565
주식회사예탑엔지니어링,039455,2015/12,493815
주식회사예탑엔지니어링,039455,2016/12,412430
주식회사예탑엔지니어링,039455,2017/12,336864
주식회사옐로자산관리,083405,2016/12,528
주식회사옐로자산관리,083405,2017/12,0
주식회사오늘,074413,2014/12,112648
주식회사오늘,074413,2015/12,698582
주식회사오르소,080330,2016/12,25531
주식회사오르소,080330,2017/12,262136
주식회사오름,078229,2015/12,0
주식회사오름,078229,2016/12,2687818
주식회사오름,078229,2017/12,3492991
주식회사오리스에셋,074597,2014/12,189863
주식회사오리스에셋,074597,2015/12,375208
주식회사오리스에셋,074597,2016/12,903960
주식회사오리스에셋,074597,2017/12,562937
주식회사오리엔탈에셋,082805,2016/12,440968
주식회사오리엔탈에셋,082805,2017/12,1196718
주식회사오봉,087410,2017/12,475031
주식회사오산개발피에프브이,051529,2007/12,194097
주식회사오산개발피에프브이,051529,2008/12,53467
주식회사오산개발피에프브이,051529,2009/12,88068
주식회사오산개발피에프브이,051529,2010/12,15957
주식회사오산개발피에프브이,051529,2011/12,29696
주식회사오성빌딩,083546,2016/12,245368
주식회사오성빌딩,083546,2017/12,449438
주식회사오성씨앤디,078345,2015/12,273174
주식회사오성씨앤디,078345,2016/12,252857
주식회사오성씨앤디,078345,2017/12,229640
주식회사오성인베스트,086765,2017/12,245060
주식회사오션,069870,2013/12,90496
주식회사오션,069870,2014/12,170756
주식회사오션,069870,2015/12,174016
주식회사오션,069870,2016/12,156695
주식회사오션,069870,2017/12,251592
주식회사오션블루,086902,2017/12,129642
주식회사오션스위츠,054991,2008/12,1043649
주식회사오션스위츠,054991,2009/12,1978038
주식회사오션스위츠,054991,2010/12,1208417
주식회사오션스위츠,054991,2011/12,1497917
주식회사오션스위츠,054991,2012/12,685281
주식회사오션스위츠,054991,2013/12,552847
주식회사오션스위츠,054991,2014/12,965584
주식회사오션스위츠,054991,2015/12,1366232
주식회사오션스위츠,054991,2016/12,1186482
주식회사오션스위츠,054991,2017/12,826434
주식회사오스트로브릿지,063357,2011/12,539436
주식회사오스트로브릿지,063357,2012/12,490911
주식회사오썸,073055,2014/12,67520
주식회사오썸,073055,2015/12,219042
주식회사오썸,073055,2016/12,29404
주식회사오앤따불유,070323,2013/12,311624
주식회사오앤따불유,070323,2014/12,280456
주식회사오앤따불유,070323,2015/12,233429
주식회사오앤따불유,070323,2016/12,208098
주식회사오엔건설,044762,2005/12,34892
주식회사오엔건설,044762,2006/12,1011560
주식회사오엔건설,044762,2007/12,765227
주식회사오엔건설,044762,2008/12,777606
주식회사오엔건설,044762,2009/12,834573
주식회사오엔건설,044762,2010/12,220931
주식회사오엔건설,044762,2011/12,172467
주식회사오엔건설,044762,2012/12,141215
주식회사오엔건설,044762,2013/12,574409
주식회사오엔건설,044762,2014/12,687407
주식회사오엔건설,044762,2015/12,559080
주식회사오엔건설,044762,2016/12,408015
주식회사오엔건설,044762,2017/12,399716
주식회사오월의아침,041642,2004/12,674838
주식회사오월의아침,041642,2005/12,164406
주식회사오월의아침,041642,2006/12,82181
주식회사오주아이앤에이,080640,2016/12,657929
주식회사오주아이앤에이,080640,2017/12,913355
주식회사오즈오엔제이,074526,2014/12,87023
주식회사오즈오엔제이,074526,2015/12,603459
주식회사오즈오엔제이,074526,2016/12,679483
주식회사오즈오엔제이,074526,2017/12,305056
주식회사오창,081958,2016/12,236745
주식회사오창,081958,2017/12,299255
주식회사오케이제이,082622,2016/12,0
주식회사오케이제이,082622,2017/12,362542
주식회사오토씨티,077934,2015/12,0
주식회사오토씨티,077934,2016/12,525705
주식회사오토씨티,077934,2017/12,521918
주식회사오토허브,085583,2017/12,576404
주식회사오티씨리얼티,056442,2008/12,136859
주식회사오티씨리얼티,056442,2009/12,5605043
주식회사오티씨리얼티,056442,2010/12,4617438
주식회사오티씨리얼티,056442,2011/12,4825294
주식회사오티움,059267,2009/12,0
주식회사오티움,059267,2010/12,3188776
주식회사오티움,059267,2011/12,2514726
주식회사오티움,059267,2012/12,2116095
주식회사오티움,059267,2013/12,2165291
주식회사오티움,059267,2014/12,2544881
주식회사오티움,059267,2015/12,2324191
주식회사오티움,059267,2016/12,1771292
주식회사오퍼스원,087275,2017/12,481481
주식회사옥선,059418,2009/12,207400
주식회사옥선,059418,2010/12,608640
주식회사옥선,059418,2011/12,524733
주식회사옥선,059418,2012/12,254430
주식회사옥토,082083,2016/12,104295
주식회사옥토,082083,2017/12,149866
주식회사온바탕,076823,2015/12,229209
주식회사온바탕,076823,2016/12,214874
주식회사온세코리아,080783,2016/12,46667
주식회사온세코리아,080783,2017/12,299753
주식회사온주,078971,2015/12,97671
주식회사온주,078971,2016/12,388537
주식회사온주,078971,2017/12,516601
주식회사올투게더투엔티원,062003,2010/12,0
주식회사올투게더투엔티원,062003,2011/12,0
주식회사올투게더투엔티원,062003,2012/12,192145
주식회사옵티멈,046120,2006/12,0
주식회사옵티멈,046120,2007/12,1130470
주식회사옵티멈,046120,2008/12,2469599
주식회사옵티멈,046120,2009/12,1434390
주식회사옵티멈,046120,2010/12,1511406
주식회사옵티멈,046120,2011/12,1560942
주식회사옵티멈,046120,2012/12,1401074
주식회사옵티멈,046120,2013/12,1489843
주식회사옵티멈,046120,2014/12,1465924
주식회사옵티멈,046120,2015/12,1354721
주식회사옵티멈,046120,2016/12,860898
주식회사옵티멈,046120,2017/12,633875
주식회사와동디엔씨,058105,2009/12,0
주식회사와동디엔씨,058105,2010/12,202167
주식회사와이디개발,077760,2015/12,323489
주식회사와이디개발,077760,2016/12,271331
주식회사와이디홀딩스,073460,2014/12,432214
주식회사와이디홀딩스,073460,2015/12,268667
주식회사와이디홀딩스,073460,2016/12,80258
주식회사와이디홀딩스,073460,2017/12,25951
주식회사와이에스건설,081814,2016/12,406385
주식회사와이에스건설,081814,2017/12,1118181
주식회사와이에스리츠,076545,2015/12,263193
주식회사와이에스리츠,076545,2016/12,175493
주식회사와이에스에이치기업,076650,2015/12,159822
주식회사와이에스에이치기업,076650,2016/12,348481
주식회사와이에스에이치기업,076650,2017/12,399286
주식회사와이에스피시,051352,2007/12,0
주식회사와이에스피시,051352,2008/12,292665
주식회사와이엔에스,076723,2015/12,0
주식회사와이엔에스,076723,2016/12,1731627
주식회사와이엔에스,076723,2017/12,1361084
주식회사와이이에스,086185,2017/12,39660
주식회사와이제이씨,074520,2014/12,1751
주식회사와이제이씨,074520,2015/12,271800
주식회사와이제이씨,074520,2016/12,1954960
주식회사와이제이씨,074520,2017/12,76563
주식회사와이즈플래닝,076717,2015/12,65268
주식회사와이즈플래닝,076717,2016/12,1635551
주식회사와이즈플래닝,076717,2017/12,3523101
주식회사와이즈플랜,077576,2015/12,27690
주식회사와이즈플랜,077576,2016/12,404147
주식회사와이즈플랜,077576,2017/12,465794
주식회사와이즈피앤디,087144,2017/12,20512
주식회사와이케이,081686,2016/12,200852
주식회사와이케이,081686,2017/12,208997
주식회사와이케이홀딩스,069253,2013/12,126925
주식회사와이케이홀딩스,069253,2014/12,577686
주식회사와이케이홀딩스,069253,2015/12,350368
주식회사와이켈레,058540,2009/12,11295
주식회사와이켈레,058540,2010/12,12766
주식회사와이티아이티,085076,2017/12,390304
주식회사와이티퓨처코리아,063641,2011/12,370331
주식회사와이티퓨처코리아,063641,2012/12,795142
주식회사와이티퓨처코리아,063641,2013/12,1045081
주식회사와이티퓨처코리아,063641,2014/12,1203465
주식회사와이티퓨처코리아,063641,2015/12,1306207
주식회사와이티퓨처코리아,063641,2016/12,1217604
주식회사와이티퓨처코리아,063641,2017/12,906584
주식회사왕관,077264,2015/12,266156
주식회사왕관,077264,2016/12,432338
주식회사왕관일,085405,2017/12,359332
주식회사왕산,050130,2007/12,11500000
주식회사왕산,050130,2008/12,11500000
주식회사왕산,050130,2009/12,13369987
주식회사왕산,050130,2010/12,26127326
주식회사왕산,050130,2011/12,17859283
주식회사왕산,050130,2012/12,16135500
주식회사왕산,050130,2013/12,0
주식회사왕산,050130,2014/12,10210
주식회사왕산,050130,2015/12,49257
주식회사왕산,050130,2016/12,42323
주식회사왕산,050130,2017/12,70091
주식회사용무지개발,059545,2009/12,723947
주식회사용무지개발,059545,2010/12,2299025
주식회사용무지개발,059545,2011/12,2408822
주식회사용민,058033,2009/12,65846
주식회사용민,058033,2010/12,263203
주식회사용민,058033,2011/12,542598
주식회사용민,058033,2012/12,474351
주식회사용산,018316,2001/12,124993
주식회사용산,018316,2002/12,290077
주식회사용산,018316,2003/12,1300852
주식회사용산,018316,2004/12,1342131
주식회사용산,018316,2005/12,1280754
주식회사용산,018316,2006/12,1140169
주식회사용산,018316,2007/12,1198481
주식회사용산,018316,2008/12,280078
주식회사용산,018316,2009/12,63641
주식회사용산,018316,2013/12,757
주식회사용산,018316,2014/12,20971
주식회사용산밸리,044290,2005/12,298486
주식회사용산밸리,044290,2006/12,271225
주식회사용산밸리,044290,2007/12,268540
주식회사용산밸리,044290,2008/12,352948
주식회사용산밸리,044290,2009/12,292693
주식회사용산밸리,044290,2010/12,326634
주식회사용산밸리,044290,2011/12,153599
주식회사용산밸리,044290,2012/12,12727
주식회사용산밸리,044290,2013/12,17569
주식회사용산밸리,044290,2014/12,546929
주식회사용산밸리,044290,2015/12,648921
주식회사용산밸리,044290,2016/12,655594
주식회사용산밸리,044290,2017/12,551338
주식회사용산피에프브이,065547,2013/09,387232
주식회사용산피에프브이,065547,2014/09,723262
주식회사용산피에프브이,065547,2015/09,0
주식회사용산피에프브이,065547,2016/09,2153762
주식회사용산피에프브이,065547,2017/09,6766099
주식회사용인테크노밸리,077943,2015/12,2998482
주식회사용인테크노밸리,077943,2016/12,5988969
주식회사용인테크노밸리,077943,2017/12,4236535
주식회사용재,087551,2017/12,58521
주식회사용현,085846,2017/12,181466
주식회사우경씨디씨,078835,2015/12,25193
주식회사우경씨디씨,078835,2016/12,117912
주식회사우광주택,060815,2010/12,0
주식회사우광주택,060815,2011/12,0
주식회사우광주택,060815,2012/12,0
주식회사우광주택,060815,2013/12,0
주식회사우광주택,060815,2014/12,0
주식회사우광주택,060815,2015/12,0
주식회사우남산업,077506,2015/12,20121
주식회사우남산업,077506,2016/12,377933
주식회사우남산업,077506,2017/12,757238
주식회사우당,076895,2015/12,0
주식회사우당,076895,2016/12,0
주식회사우당,076895,2017/12,0
주식회사우라알,082233,2016/12,4977
주식회사우라알,082233,2017/12,61183
주식회사우람개발,088046,2017/12,0
