회사명,거래소코드,회계년도,[제조]   이자비용
(주)유성에프티,067801,2013/12,442265
(주)유성에프티,067801,2014/12,370462
(주)유성에프티,067801,2015/12,323082
(주)유성에프티,067801,2016/12,281513
(주)유성에프티,067801,2017/12,298019
(주)유성이엔티,076916,2015/12,146506
(주)유성이엔티,076916,2016/12,114293
(주)유스텍,053137,2007/12,147907
(주)유스텍,053137,2008/12,623038
(주)유스텍,053137,2009/12,737232
(주)유스텍,053137,2010/12,809956
(주)유스텍,053137,2011/12,734505
(주)유승,076289,2015/12,116051
(주)유승,076289,2016/12,106201
(주)유승,076289,2017/12,102149
(주)유신코리아,070337,2013/12,0
(주)유신코리아,070337,2014/12,0
(주)유압사랑,067059,2012/12,372138
(주)유압사랑,067059,2013/12,417351
(주)유압사랑,067059,2014/12,343198
(주)유압사랑,067059,2015/12,254581
(주)유압사랑,067059,2016/12,232271
(주)유압사랑,067059,2017/12,250916
(주)유원,077247,2015/12,202013
(주)유원,077247,2016/12,357403
(주)유원,077247,2017/12,465834
(주)유인,073611,2014/12,371602
(주)유인,073611,2015/12,335444
(주)유인,073611,2016/12,278252
(주)유인,073611,2017/12,233643
(주)유일엔지니어링,086583,2017/12,107573
(주)유지인트,049158,2007/12,331266
(주)유지인트,049158,2008/12,433648
(주)유지인트,049158,2009/12,418916
(주)유지인트,049158,2010/12,228804
(주)유지인트,049158,2011/12,102354
(주)유지인트,049158,2012/12,40213
(주)유지인트,049158,2013/12,927158
(주)유지인트,049158,2014/12,1224669
(주)유진기공,053956,2008/12,621918
(주)유진기공,053956,2009/12,514200
(주)유진기공,053956,2010/12,519345
(주)유진기공,053956,2011/12,559851
(주)유진기공,053956,2012/12,561868
(주)유진기공,053956,2013/12,555968
(주)유진기공,053956,2014/12,617425
(주)유진기공,053956,2015/12,603522
(주)유진기공,053956,2016/12,653154
(주)유진기공,053956,2017/12,590150
(주)유진기업,077447,2015/12,254360
(주)유진기업,077447,2016/12,270321
(주)유진기업,077447,2017/12,240497
(주)유진기연사,073314,2014/12,17849
(주)유진기연사,073314,2015/12,22891
(주)유진기연사,073314,2016/12,39535
(주)유진기연사,073314,2017/12,59428
(주)유진정공,039624,2002/12,148119
(주)유진정공,039624,2003/12,80660
(주)유진정공,039624,2004/12,115517
(주)유진정공,039624,2005/12,123169
(주)유진정공,039624,2006/12,150893
(주)유진정공,039624,2007/12,248355
(주)유진정공,039624,2008/12,368332
(주)유진정공,039624,2009/12,421323
(주)유진정공,039624,2010/12,86385
(주)유진정공,039624,2011/12,136241
(주)유진정공,039624,2016/12,197884
(주)유진정공,039624,2017/12,180751
(주)유진테크,042820,2004/12,68285
(주)유진프로텍,082900,2016/12,179554
(주)유진프로텍,082900,2017/12,326278
(주)유창테크,076948,2015/12,187381
(주)유창테크,076948,2016/12,284828
(주)유창테크,076948,2017/12,260267
(주)유천엔지니어링,016979,2001/12,175145
(주)유천엔지니어링,016979,2002/12,123938
(주)유천엔지니어링,016979,2003/12,90267
(주)유천엔지니어링,016979,2004/12,10844
(주)유천엔지니어링,016979,2005/12,2600
(주)유천엔지니어링,016979,2006/12,5527
(주)유텍솔루션,015968,2001/12,168600
(주)유텍솔루션,015968,2002/12,119231
(주)유텍솔루션,015968,2003/12,367659
(주)유텍솔루션,015968,2004/12,551459
(주)유텍솔루션,015968,2005/12,659907
(주)유텍솔루션,015968,2006/12,866756
(주)유텍솔루션,015968,2007/12,1138091
(주)유텍솔루션,015968,2008/12,1568159
(주)유텍솔루션,015968,2009/12,1323588
(주)유텍솔루션,015968,2010/12,1408737
(주)유텍솔루션,015968,2011/12,2411102
(주)유텍솔루션,015968,2012/12,2815403
(주)유텍솔루션,015968,2013/12,2507361
(주)유텍솔루션,015968,2014/12,2479010
(주)유텍솔루션,015968,2015/12,2141695
(주)유텍솔루션,015968,2016/12,1747230
(주)유텍솔루션,015968,2017/12,2131691
(주)유한정밀,059208,2009/12,1083816
(주)유한정밀,059208,2010/12,865292
(주)유한정밀,059208,2011/12,936775
(주)유한정밀,059208,2012/12,799122
(주)유한정밀,059208,2013/12,660169
(주)유한정밀,059208,2014/12,1012291
(주)유한정밀,059208,2015/12,951431
(주)유한정밀,059208,2016/12,892172
(주)유한정밀,059208,2017/12,796125
(주)윤일정밀,070637,2016/12,0
(주)윤일정밀,070637,2017/12,0
(주)율비,029765,2002/12,691111
(주)율비,029765,2003/12,983645
(주)은현산업,072674,2014/12,73961
(주)은현산업,072674,2015/12,231705
(주)은현산업,072674,2016/12,152348
(주)은현산업,072674,2017/12,141941
(주)이강테크,011390,2002/12,161640
(주)이강테크,011390,2003/12,147901
(주)이강테크,011390,2004/12,81171
(주)이강테크,011390,2007/12,407491
(주)이강테크,011390,2008/12,463744
(주)이강테크,011390,2009/12,634613
(주)이강테크,011390,2010/12,1175144
(주)이건테크,086938,2017/12,152805
(주)이노메트리,082596,2017/12,52002
(주)이노비즈,059240,2009/12,179619
(주)이노비즈,059240,2010/12,358265
(주)이노비즈,059240,2011/12,735054
(주)이노비즈,059240,2012/12,826431
(주)이노비즈,059240,2013/12,483957
(주)이노비즈,059240,2014/12,612913
(주)이노비즈,059240,2015/12,529998
(주)이더블유케이,066835,2012/12,217213
(주)이더블유케이,066835,2013/12,323281
(주)이더블유케이,066835,2014/12,475952
(주)이더블유케이,066835,2015/12,496757
(주)이더블유케이,066835,2016/12,607703
(주)이드리븐,080912,2016/12,300294
(주)이드리븐,080912,2017/12,260743
(주)이래엔에스,060282,2011/08,0
(주)이래엔에스,060282,2012/12,7586050
(주)이래엔에스,060282,2013/12,6130982
(주)이래엔에스,060282,2014/12,4876612
(주)이래엔에스,060282,2015/12,4358337
(주)이래엔에스,060282,2016/12,3811745
(주)이래엔에스,060282,2017/12,3635677
(주)이레아이엔씨,042645,2005/12,50701
(주)이레아이엔씨,042645,2006/12,125965
(주)이루테크,082330,2016/12,394374
(주)이루테크,082330,2017/12,547669
(주)이림전자,086536,2017/12,183612
(주)이베이스,066197,2012/12,135848
(주)이베이스,066197,2013/12,113298
(주)이베이스,066197,2014/12,126493
(주)이베이스,066197,2015/12,138580
(주)이베이스,066197,2016/12,188547
(주)이베이스,066197,2017/12,253838
(주)이송,057253,2008/12,455535
(주)이송,057253,2009/12,595258
(주)이송,057253,2010/12,699686
(주)이송,057253,2011/12,797317
(주)이송,057253,2012/12,615244
(주)이송,057253,2013/12,537219
(주)이송,057253,2014/12,432085
(주)이송,057253,2015/12,335579
(주)이송,057253,2016/12,301282
(주)이송,057253,2017/12,263040
(주)이수에어텍,073614,2014/12,350504
(주)이수에어텍,073614,2015/12,364686
(주)이수에어텍,073614,2016/12,322615
(주)이수에어텍,073614,2017/12,342811
(주)이시다매뉴팩쳐링코리아,013950,2001/12,12085
(주)이시다매뉴팩쳐링코리아,013950,2002/12,7365
(주)이시다매뉴팩쳐링코리아,013950,2003/12,1058
(주)이시다매뉴팩쳐링코리아,013950,2004/12,0
(주)이시다매뉴팩쳐링코리아,013950,2005/12,0
(주)이시다매뉴팩쳐링코리아,013950,2006/12,0
(주)이시다매뉴팩쳐링코리아,013950,2007/12,0
(주)이시다매뉴팩쳐링코리아,013950,2008/12,0
(주)이시다매뉴팩쳐링코리아,013950,2009/12,0
(주)이시다매뉴팩쳐링코리아,013950,2010/12,0
(주)이시다매뉴팩쳐링코리아,013950,2011/12,0
(주)이시다매뉴팩쳐링코리아,013950,2012/12,0
(주)이앤이,070439,2013/12,312818
(주)이앤이,070439,2014/12,322304
(주)이엔씨테크놀로지,069323,2013/12,194532
(주)이엔씨테크놀로지,069323,2014/12,328616
(주)이엔씨테크놀로지,069323,2015/12,260506
(주)이엔씨테크놀로지,069323,2016/12,220586
(주)이엔씨테크놀로지,069323,2017/12,243524
(주)이엔에이치,057786,2009/12,247932
(주)이엔에이치,057786,2010/12,341339
(주)이엔에이치,057786,2011/12,1203509
(주)이엔에이치,057786,2012/12,1377226
(주)이엔에이치,057786,2013/12,2356765
(주)이엔에이치,057786,2014/12,2738548
(주)이엔에이치,057786,2015/12,4201882
(주)이엔에이치,057786,2016/12,567433
(주)이엔에이치,057786,2017/12,394919
(주)이엔지코리아,073549,2014/12,156789
(주)이엔지코리아,073549,2015/12,192744
(주)이엘엔터프라이즈,076866,2015/12,146738
(주)이엘엔터프라이즈,076866,2016/12,218430
(주)이엘엔터프라이즈,076866,2017/12,235626
(주)이엠티,044770,2005/12,97421
(주)이엠티,044770,2008/12,54929
(주)이우,017063,2001/12,420419
(주)이우,017063,2002/12,345874
(주)이우,017063,2003/12,366537
(주)이우,017063,2004/12,243665
(주)이우,017063,2005/12,277476
(주)이우,017063,2006/12,383793
(주)이우,017063,2007/12,529018
(주)이우,017063,2008/12,589078
(주)이우,017063,2009/12,775584
(주)이우,017063,2010/12,745034
(주)이우,017063,2011/12,619248
(주)이우,017063,2012/12,514566
(주)이우,017063,2013/12,463055
(주)이우,017063,2014/12,438652
(주)이우,017063,2015/12,383108
(주)이우,017063,2016/12,479303
(주)이우,017063,2017/12,609300
(주)이원엠,057256,2008/12,639809
(주)이원엠,057256,2009/12,871990
(주)이원엠,057256,2010/12,735328
(주)이원엠,057256,2011/12,812060
(주)이원엠,057256,2012/12,765203
(주)이원엠,057256,2013/12,686061
(주)이원엠,057256,2014/12,625013
(주)이원엠,057256,2015/12,561986
(주)이원엠,057256,2016/12,210759
(주)이원엠,057256,2017/12,223396
(주)이원정공,017065,2001/12,545488
(주)이원정공,017065,2002/12,499303
(주)이원정공,017065,2003/12,571617
(주)이원정공,017065,2004/12,578341
(주)이원정공,017065,2005/12,537993
(주)이원정공,017065,2006/12,541249
(주)이원정공,017065,2007/12,558257
(주)이원정공,017065,2008/12,926031
(주)이원정공,017065,2009/12,994477
(주)이원정공,017065,2010/12,1198003
(주)이원정공,017065,2011/12,1650682
(주)이원정공,017065,2012/12,1565883
(주)이원정공,017065,2013/12,1232908
(주)이원정공,017065,2014/12,1045776
(주)이원정공,017065,2015/12,1100029
(주)이원정공,017065,2016/12,1306598
(주)이원정공,017065,2017/12,1569845
(주)이지콘,043601,2005/12,412315
(주)이진엔지니어링,048766,2007/12,412591
(주)이진엔지니어링,048766,2008/12,694766
(주)이진엔지니어링,048766,2009/12,637946
(주)이진엔지니어링,048766,2012/12,623929
(주)이진엔지니어링,048766,2013/12,1014324
(주)이프로,052415,2007/12,157741
(주)이프로,052415,2008/12,122757
(주)이프로,052415,2011/12,0
(주)이프로,052415,2012/12,0
(주)이프로,052415,2013/12,0
(주)이프로,052415,2014/12,1192
(주)이프로,052415,2015/12,13467
(주)이프로,052415,2016/12,42517
(주)이화에코시스템,081438,2016/12,90761
(주)이화에코시스템,081438,2017/12,93670
(주)이화중공업,053146,2007/12,397291
(주)이화중공업,053146,2008/12,703741
(주)이화중공업,053146,2009/12,567571
(주)이화중공업,053146,2010/12,545805
(주)이화중공업,053146,2011/12,572706
(주)이화테크원,074781,2014/12,104863
(주)이화테크원,074781,2015/12,211610
(주)이화테크원,074781,2016/12,280565
(주)이화테크원,074781,2017/12,311013
(주)인라인메카닉스,058217,2009/12,7531
(주)인라인메카닉스,058217,2010/12,562260
(주)인라인메카닉스,058217,2011/12,636152
(주)인벤티홀딩스,060787,2010/12,179608
(주)인벤티홀딩스,060787,2011/12,236973
(주)인벤티홀딩스,060787,2016/12,412049
(주)인벤티홀딩스,060787,2017/12,303852
(주)인성피앤비,076244,2015/12,192561
(주)인성피앤비,076244,2016/12,245758
(주)인성피앤비,076244,2017/12,183979
(주)인스텍,085404,2017/12,294141
(주)인아텍,042936,2005/12,185634
(주)인아텍,042936,2006/12,231714
(주)인아텍,042936,2007/12,373331
(주)인아텍,042936,2008/12,566793
(주)인아텍,042936,2009/12,535649
(주)인아텍,042936,2010/12,553362
(주)인아텍,042936,2011/12,624751
(주)인아텍,042936,2012/12,573726
(주)인천금속,064226,2011/12,100114
(주)인천금속,064226,2012/12,105257
(주)인천금속,064226,2013/12,47817
(주)인천금속,064226,2014/12,24223
(주)인천금속,064226,2015/12,11219
(주)인천금속,064226,2016/12,9376
(주)인천금속,064226,2017/12,20325
(주)인텍,046805,2006/12,223722
(주)인텍,046805,2007/12,323503
(주)인텍,046805,2008/12,502227
(주)인텍,046805,2009/12,503360
(주)인텍,046805,2010/12,374588
(주)인텍플러스,041122,2004/12,205124
(주)인텍플러스,041122,2005/12,206382
(주)인텍플러스,041122,2006/12,251473
(주)인텍플러스,041122,2007/12,199501
(주)인텍플러스,041122,2008/12,203703
(주)인텍플러스,041122,2009/12,235987
(주)인피노테크놀로지,057458,2008/12,401
(주)인피노테크놀로지,057458,2009/12,38871
(주)인피노테크놀로지,057458,2010/12,64289
(주)인피노테크놀로지,057458,2011/12,63341
(주)인피니티,050367,2007/12,4422
(주)인피니티,050367,2008/12,0
(주)인피니티,050367,2009/12,0
(주)인피니티,050367,2010/12,0
(주)인피니티,050367,2011/12,0
(주)인피니티,050367,2012/12,0
(주)인피니티,050367,2013/12,0
(주)인피니티,050367,2014/12,0
(주)인피니티,050367,2015/12,10445
(주)인피니티,050367,2016/12,345474
(주)인피니티,050367,2017/12,321414
(주)일강,047395,2006/12,898859
(주)일강,047395,2007/12,1110853
(주)일강,047395,2008/12,1568835
(주)일강,047395,2009/12,1357415
(주)일강,047395,2010/12,1249416
(주)일강,047395,2011/12,1456189
(주)일강,047395,2012/12,1671280
(주)일강,047395,2013/12,1967667
(주)일강,047395,2014/12,1815039
(주)일강,047395,2015/12,1342216
(주)일강,047395,2016/12,1032565
(주)일강,047395,2017/12,896623
(주)일광주공,061904,2010/12,139503
(주)일광주공,061904,2011/12,207054
(주)일광주공,061904,2012/12,147065
(주)일광주공,061904,2013/12,113482
(주)일광주공,061904,2014/12,86883
(주)일광주공,061904,2015/12,60208
(주)일동,041198,2004/12,43151
(주)일동,041198,2005/12,36247
(주)일동,041198,2006/12,0
(주)일동,041198,2007/12,0
(주)일동,041198,2008/12,0
(주)일동,041198,2009/12,0
(주)일동,041198,2010/12,0
(주)일동,041198,2011/12,0
(주)일동,041198,2012/12,28570
(주)일동,041198,2013/12,0
(주)일동,041198,2014/12,224607
(주)일동,041198,2015/12,389715
(주)일동,041198,2016/12,406915
(주)일동,041198,2017/12,169962
(주)일성테크,063953,2011/12,293807
(주)일성테크,063953,2012/12,330224
(주)일성테크,063953,2013/12,293237
(주)일성테크,063953,2014/12,272992
(주)일성테크,063953,2015/12,202681
(주)일성테크,063953,2016/12,156670
(주)일성테크,063953,2017/12,136928
(주)일성하이스코,010561,2001/12,529038
(주)일성하이스코,010561,2002/12,979975
(주)일성하이스코,010561,2003/12,999165
(주)일성하이스코,010561,2004/12,1648647
(주)일성하이스코,010561,2005/12,2216408
(주)일성하이스코,010561,2006/12,2876455
(주)일성하이스코,010561,2007/12,4729559
(주)일성하이스코,010561,2008/12,5920698
(주)일성하이스코,010561,2009/12,5786901
(주)일성하이스코,010561,2010/12,6432714
(주)일성하이스코,010561,2011/12,9019589
(주)일성하이스코,010561,2012/12,9156570
(주)일성하이스코,010561,2013/12,6287056
(주)일성하이스코,010561,2014/12,5314839
(주)일성하이스코,010561,2015/12,6050610
(주)일성하이스코,010561,2016/12,8150798
(주)일성하이스코,010561,2017/12,1003617
(주)일신바이오베이스,028501,2004/12,26529
(주)일신바이오베이스,028501,2005/12,20874
(주)일신바이오베이스,028501,2006/12,58422
